Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,7,Sample X79,111143,
D,8,Sample X80,125829,
D,9,Sample X81,111288,
D,10,Sample X82,130688,
D,11,Sample X83,130775,
D,12,Sample X84,69260,
D,13,Sample X85,92483,
D,14,Sample X86,113098,
D,15,Sample X87,121965,
D,16,Sample X88,137207,
D,17,Sample X89,143630,
D,18,Sample X90,140893,
D,19,Sample X91,142907,
D,20,Sample X92,145290,
D,21,Sample X93,110368,
D,22,Sample X94,147384,
D,23,Sample X95,150433,
D,24,Sample X96,151942,
E,1,Sample X97,113002,
E,2,Sample X98,105174,
E,3,Sample X99,137012,
E,4,Sample X100,151341,
E,5,Sample X101,72009,
E,6,Sample X102,109006,
E,7,Sample X103,82803,
E,8,Sample X104,115835,
E,9,Sample X105,126868,
E,10,Sample X106,129079,
E,11,Sample X107,120337,
E,12,Sample X108,128456,
E,13,Sample X109,1917,
E,14,Sample X110,2882,
E,15,Sample X111,2867,
E,16,Sample X112,2865,
E,17,Sample X113,2862,
E,18,Sample X114,2868,
E,19,Sample X115,3078,
E,20,Sample X116,106206,
E,21,Sample X117,131434,
E,22,Sample X118,155262,
E,23,Sample X119,112363,
E,24,Sample X120,156024,
F,1,Sample X121,129774,
F,2,Sample X122,73058,
F,3,Sample X123,117153,
F,4,Sample X124,133843,
F,5,Sample X125,81168,
F,6,Sample X126,115306,
F,7,Sample X127,120552,
F,8,Sample X128,69431,
F,9,Sample X129,123256,
F,10,Sample X130,117586,
F,11,Sample X131,113920,
F,12,Sample X132,116728,
F,13,Sample X133,40850,
F,14,Sample X134,63277,
F,15,Sample X135,86479,
F,16,Sample X136,63590,
F,17,Sample X137,126959,
F,18,Sample X138,110209,
F,19,Sample X139,117858,
F,20,Sample X140,134386,
F,21,Sample X141,139799,
F,22,Sample X142,128685,
F,23,Sample X143,145210,
F,24,Sample X144,149571,
G,1,Sample X145,85066,
G,2,Sample X146,35547,
G,3,Sample X147,112843,
G,4,Sample X148,143010,
G,5,Sample X149,123340,
G,6,Sample X150,105564,
G,7,Sample X151,118810,
G,8,Sample X152,128150,
G,9,Sample X153,102059,
G,10,Sample X154,119412,
G,11,Sample X155,106119,
G,12,Sample X156,122198,
G,13,Sample X157,133754,
G,14,Sample X158,129321,
G,15,Sample X159,122930,
G,16,Sample X160,132762,
G,17,Sample X161,107320,
G,18,Sample X162,144590,
G,19,Sample X163,146946,
G,20,Sample X164,136069,
G,21,Sample X165,114609,
G,22,Sample X166,147189,
G,23,Sample X167,153720,
G,24,Sample X168,152293,
H,1,Sample X169,73696,
H,2,Sample X170,159595,
H,3,Sample X171,79538,
H,4,Sample X172,141326,
H,5,Sample X173,120072,
H,6,Sample X174,141540,
H,7,Sample X175,121145,
H,8,Sample X176,116834,
H,9,Sample X177,128616,
H,10,Sample X178,118373,
H,11,Sample X179,127083,
H,12,Sample X180,122116,
H,13,Sample X181,133092,
H,14,Sample X182,134225,
H,15,Sample X183,120093,
H,16,Sample X184,130893,
H,17,Sample X185,108546,
H,18,Sample X186,121399,
H,19,Sample X187,127455,
H,20,Sample X188,148055,
H,21,Sample X189,142806,
H,22,Sample X190,126945,
H,23,Sample X191,147743,
H,24,Sample X192,154454,
I,1,Sample X193,151383,
I,2,Sample X194,147807,
I,3,Sample X195,144943,
I,4,Sample X196,143003,
I,5,Sample X197,138698,
I,6,Sample X198,127293,
I,7,Sample X199,104370,
I,8,Sample X200,126395,
I,9,Sample X201,110907,
I,10,Sample X202,120009,
I,11,Sample X203,134491,
I,12,Sample X204,130198,
I,13,Sample X205,2371,
I,14,Sample X206,11421,
I,15,Sample X207,75330,
I,16,Sample X208,103398,
I,17,Sample X209,121590,
I,18,Sample X210,111537,
I,19,Sample X211,107351,
I,20,Sample X212,155042,
I,21,Sample X213,152532,
I,22,Sample X214,153747,
I,23,Sample X215,158185,
I,24,Sample X216,157346,
J,1,Sample X217,154487,
J,2,Sample X218,155882,
J,3,Sample X219,152091,
J,4,Sample X220,147849,
J,5,Sample X221,138483,
J,6,Sample X222,146578,
J,7,Sample X223,145184,
J,8,Sample X224,145954,
J,9,Sample X225,128880,
J,10,Sample X226,142229,
J,11,Sample X227,137550,
J,12,Sample X228,143277,
J,13,Sample X229,109822,
J,14,Sample X230,111204,
J,15,Sample X231,139894,
J,16,Sample X232,134178,
J,17,Sample X233,143384,
J,18,Sample X234,152963,
J,19,Sample X235,137546,
J,20,Sample X236,151773,
J,21,Sample X237,152555,
J,22,Sample X238,152895,
J,23,Sample X239,156539,
J,24,Sample X240,158933,
K,1,Sample X241,161419,
K,2,Sample X242,3066,
K,3,Sample X243,3051,
K,4,Sample X244,84538,
K,5,Sample X245,131772,
K,6,Sample X246,145723,
K,7,Sample X247,135719,
K,8,Sample X248,139809,
K,9,Sample X249,145084,
K,10,Sample X250,139807,
K,11,Sample X251,140407,
K,12,Sample X252,142342,
K,13,Sample X253,141851,
K,14,Sample X254,140333,
K,15,Sample X255,135084,
K,16,Sample X256,140412,
K,17,Sample X257,147543,
K,18,Sample X258,145751,
K,19,Sample X259,137591,
K,20,Sample X260,144640,
K,21,Sample X261,146738,
K,22,Sample X262,153322,
K,23,Sample X263,154841,
K,24,Sample X264,157252,
L,1,Sample X265,150442,
L,2,Sample X266,146768,
L,3,Sample X267,151494,
L,4,Sample X268,154568,
L,5,Sample X269,156206,
L,6,Sample X270,125461,
L,7,Sample X271,149178,
L,8,Sample X272,139385,
L,9,Sample X273,149445,
L,10,Sample X274,128772,
L,11,Sample X275,154576,
L,12,Sample X276,138247,
L,13,Sample X277,146431,
L,14,Sample X278,149956,
L,15,Sample X279,148510,
L,16,Sample X280,154341,
L,17,Sample X281,150639,
L,18,Sample X282,145603,
L,19,Sample X283,149468,
L,20,Sample X284,147549,
L,21,Sample X285,151498,
L,22,Sample X286,151332,
L,23,Sample X287,159464,
L,24,Sample X288,157081,
M,1,Sample X289,150974,
M,2,Sample X290,146520,
M,3,Sample X291,149144,
M,4,Sample X292,142996,
M,5,Sample X293,87446,
M,6,Sample X294,151795,
M,7,Sample X295,74405,
M,8,Sample X296,139888,
M,9,Sample X297,145121,
M,10,Sample X298,150028,
M,11,Sample X299,153298,
M,12,Sample X300,149721,
M,13,Sample X301,133332,
M,14,Sample X302,144675,
M,15,Sample X303,143475,
M,16,Sample X304,149030,
M,17,Sample X305,155641,
M,18,Sample X306,158008,
M,19,Sample X307,149372,
M,20,Sample X308,154604,
M,21,Sample X309,154687,
M,22,Sample X310,150692,
M,23,Sample X311,162449,
M,24,Sample X312,150534,
N,1,Sample X313,152428,
N,2,Sample X314,68723,
N,3,Sample X315,117590,
N,4,Sample X316,138850,
N,5,Sample X317,79667,
N,6,Sample X318,94356,
N,7,Sample X319,153680,
N,8,Sample X320,110975,
N,9,Sample X321,149684,
N,10,Sample X322,150479,
N,11,Sample X323,83229,
N,12,Sample X324,154357,
N,13,Sample X325,152733,
N,14,Sample X326,155561,
N,15,Sample X327,159628,
N,16,Sample X328,156661,
N,17,Sample X329,151815,
N,18,Sample X330,159573,
N,19,Sample X331,162054,
N,20,Sample X332,155517,
N,21,Sample X333,159511,
N,22,Sample X334,133426,
N,23,Sample X335,151579,
N,24,Sample X336,154750,
O,1,Sample X337,147106,
O,2,Sample X338,74732,
O,3,Sample X339,141870,
O,4,Sample X340,149224,
O,5,Sample X341,153754,
O,6,Sample X342,157530,
O,7,Sample X343,156906,
O,8,Sample X344,118023,
O,9,Sample X345,149039,
O,10,Sample X346,99789,
O,11,Sample X347,150419,
O,12,Sample X348,82517,
O,13,Sample X349,151078,
O,14,Sample X350,149226,
O,15,Sample X351,152244,
O,16,Sample X352,150765,
O,17,Sample X353,149296,
O,18,Sample X354,160666,
O,19,Sample X355,154844,
O,20,Sample X356,158244,
O,21,Sample X357,131767,
O,22,Sample X358,153847,
O,23,Sample X359,154241,
O,24,Sample X360,71730,
P,1,Sample X361,158143,
P,2,Sample X362,148344,
P,3,Sample X363,155853,
P,4,Sample X364,162083,
P,5,Sample X365,151188,
P,6,Sample X366,158167,
P,7,Sample X367,155678,
P,8,Sample X368,149267,
P,9,Sample X369,156953,
P,10,Sample X370,152521,
P,11,Sample X371,154503,
P,12,Sample X372,156525,
P,13,Sample X373,160218,
P,14,Sample X374,158954,
P,15,Sample X375,154136,
P,16,Sample X376,152368,
P,17,Sample X377,154343,
P,18,Sample X378,162679,
P,19,Sample X379,149694,
P,20,Sample X380,156953,
P,21,Sample X381,160458,
P,22,Sample X382,155144,
P,23,Sample X383,139362,
P,24,Sample X384,156889,
