Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,22,Sample X118,162926,
E,23,Sample X119,164117,
E,24,Sample X120,164618,
F,1,Sample X121,161798,
F,2,Sample X122,30407,
F,3,Sample X123,95036,
F,4,Sample X124,152645,
F,5,Sample X125,158968,
F,6,Sample X126,160283,
F,7,Sample X127,154460,
F,8,Sample X128,157411,
F,9,Sample X129,147986,
F,10,Sample X130,157747,
F,11,Sample X131,156781,
F,12,Sample X132,153058,
F,13,Sample X133,82479,
F,14,Sample X134,143692,
F,15,Sample X135,152022,
F,16,Sample X136,161296,
F,17,Sample X137,156659,
F,18,Sample X138,160191,
F,19,Sample X139,154729,
F,20,Sample X140,156273,
F,21,Sample X141,161355,
F,22,Sample X142,161548,
F,23,Sample X143,159714,
F,24,Sample X144,166245,
G,1,Sample X145,159268,
G,2,Sample X146,156593,
G,3,Sample X147,152447,
G,4,Sample X148,153228,
G,5,Sample X149,156962,
G,6,Sample X150,152801,
G,7,Sample X151,147524,
G,8,Sample X152,154219,
G,9,Sample X153,154729,
G,10,Sample X154,156710,
G,11,Sample X155,156734,
G,12,Sample X156,157882,
G,13,Sample X157,33579,
G,14,Sample X158,122662,
G,15,Sample X159,151502,
G,16,Sample X160,156451,
G,17,Sample X161,157535,
G,18,Sample X162,155182,
G,19,Sample X163,161133,
G,20,Sample X164,158870,
G,21,Sample X165,165125,
G,22,Sample X166,161873,
G,23,Sample X167,163164,
G,24,Sample X168,161158,
H,1,Sample X169,166404,
H,2,Sample X170,153422,
H,3,Sample X171,144510,
H,4,Sample X172,148715,
H,5,Sample X173,145071,
H,6,Sample X174,144522,
H,7,Sample X175,152047,
H,8,Sample X176,151654,
H,9,Sample X177,151803,
H,10,Sample X178,142356,
H,11,Sample X179,152639,
H,12,Sample X180,152311,
H,13,Sample X181,145016,
H,14,Sample X182,146803,
H,15,Sample X183,153308,
H,16,Sample X184,152315,
H,17,Sample X185,159404,
H,18,Sample X186,154623,
H,19,Sample X187,158875,
H,20,Sample X188,164326,
H,21,Sample X189,164646,
H,22,Sample X190,160733,
H,23,Sample X191,165537,
H,24,Sample X192,157074,
I,1,Sample X193,165640,
I,2,Sample X194,162523,
I,3,Sample X195,162462,
I,4,Sample X196,157625,
I,5,Sample X197,157189,
I,6,Sample X198,156971,
I,7,Sample X199,156842,
I,8,Sample X200,145389,
I,9,Sample X201,147589,
I,10,Sample X202,145807,
I,11,Sample X203,147993,
I,12,Sample X204,144894,
I,13,Sample X205,2770,
I,14,Sample X206,2813,
I,15,Sample X207,4536,
I,16,Sample X208,115410,
I,17,Sample X209,150462,
I,18,Sample X210,158934,
I,19,Sample X211,162560,
I,20,Sample X212,162466,
I,21,Sample X213,162348,
I,22,Sample X214,166786,
I,23,Sample X215,165443,
I,24,Sample X216,165803,
J,1,Sample X217,166416,
J,2,Sample X218,163417,
J,3,Sample X219,163417,
J,4,Sample X220,156846,
J,5,Sample X221,154447,
J,6,Sample X222,153275,
J,7,Sample X223,143401,
J,8,Sample X224,147394,
J,9,Sample X225,144140,
J,10,Sample X226,139469,
J,11,Sample X227,139792,
J,12,Sample X228,142854,
J,13,Sample X229,153919,
J,14,Sample X230,145056,
J,15,Sample X231,147431,
J,16,Sample X232,150226,
J,17,Sample X233,150662,
J,18,Sample X234,155997,
J,19,Sample X235,156258,
J,20,Sample X236,160242,
J,21,Sample X237,158100,
J,22,Sample X238,162827,
J,23,Sample X239,167521,
J,24,Sample X240,168332,
K,1,Sample X241,171078,
K,2,Sample X242,171735,
K,3,Sample X243,165312,
K,4,Sample X244,162582,
K,5,Sample X245,141779,
K,6,Sample X246,145820,
K,7,Sample X247,145681,
K,8,Sample X248,138647,
K,9,Sample X249,143540,
K,10,Sample X250,138790,
K,11,Sample X251,135173,
K,12,Sample X252,139948,
K,13,Sample X253,141132,
K,14,Sample X254,145975,
K,15,Sample X255,144917,
K,16,Sample X256,144190,
K,17,Sample X257,157814,
K,18,Sample X258,157390,
K,19,Sample X259,144818,
K,20,Sample X260,155859,
K,21,Sample X261,163034,
K,22,Sample X262,165416,
K,23,Sample X263,162415,
K,24,Sample X264,164482,
L,1,Sample X265,167800,
L,2,Sample X266,34407,
L,3,Sample X267,84115,
L,4,Sample X268,126032,
L,5,Sample X269,156553,
L,6,Sample X270,152174,
L,7,Sample X271,143823,
L,8,Sample X272,138161,
L,9,Sample X273,116764,
L,10,Sample X274,136348,
L,11,Sample X275,132414,
L,12,Sample X276,135918,
L,13,Sample X277,128780,
L,14,Sample X278,134454,
L,15,Sample X279,139766,
L,16,Sample X280,143209,
L,17,Sample X281,148430,
L,18,Sample X282,153617,
L,19,Sample X283,152008,
L,20,Sample X284,155462,
L,21,Sample X285,161296,
L,22,Sample X286,162760,
L,23,Sample X287,165773,
L,24,Sample X288,159189,
M,1,Sample X289,165174,
M,2,Sample X290,160698,
M,3,Sample X291,162126,
M,4,Sample X292,153902,
M,5,Sample X293,154846,
M,6,Sample X294,138505,
M,7,Sample X295,136182,
M,8,Sample X296,136929,
M,9,Sample X297,124376,
M,10,Sample X298,118626,
M,11,Sample X299,126341,
M,12,Sample X300,124276,
M,13,Sample X301,118071,
M,14,Sample X302,128659,
M,15,Sample X303,143084,
M,16,Sample X304,144882,
M,17,Sample X305,147250,
M,18,Sample X306,148108,
M,19,Sample X307,154748,
M,20,Sample X308,155294,
M,21,Sample X309,156364,
M,22,Sample X310,157793,
M,23,Sample X311,160780,
M,24,Sample X312,168616,
N,1,Sample X313,160445,
N,2,Sample X314,162422,
N,3,Sample X315,161105,
N,4,Sample X316,154430,
N,5,Sample X317,158115,
N,6,Sample X318,128129,
N,7,Sample X319,136040,
N,8,Sample X320,136993,
N,9,Sample X321,132152,
N,10,Sample X322,136383,
N,11,Sample X323,130158,
N,12,Sample X324,125101,
N,13,Sample X325,90867,
N,14,Sample X326,117590,
N,15,Sample X327,140851,
N,16,Sample X328,129823,
N,17,Sample X329,152297,
N,18,Sample X330,153411,
N,19,Sample X331,154691,
N,20,Sample X332,158380,
N,21,Sample X333,157430,
N,22,Sample X334,162972,
N,23,Sample X335,166103,
N,24,Sample X336,161803,
O,1,Sample X337,163899,
O,2,Sample X338,163739,
O,3,Sample X339,156119,
O,4,Sample X340,157605,
O,5,Sample X341,158799,
O,6,Sample X342,158294,
O,7,Sample X343,150178,
O,8,Sample X344,152852,
O,9,Sample X345,150063,
O,10,Sample X346,150525,
O,11,Sample X347,152418,
O,12,Sample X348,134261,
O,13,Sample X349,152227,
O,14,Sample X350,156241,
O,15,Sample X351,153766,
O,16,Sample X352,155006,
O,17,Sample X353,157186,
O,18,Sample X354,159740,
O,19,Sample X355,155382,
O,20,Sample X356,159416,
O,21,Sample X357,161138,
O,22,Sample X358,158515,
O,23,Sample X359,162402,
O,24,Sample X360,165794,
P,1,Sample X361,162604,
P,2,Sample X362,162324,
P,3,Sample X363,155551,
P,4,Sample X364,164493,
P,5,Sample X365,156243,
P,6,Sample X366,160296,
P,7,Sample X367,155577,
P,8,Sample X368,157017,
P,9,Sample X369,154341,
P,10,Sample X370,159141,
P,11,Sample X371,158049,
P,12,Sample X372,162487,
P,13,Sample X373,157470,
P,14,Sample X374,157205,
P,15,Sample X375,154862,
P,16,Sample X376,154969,
P,17,Sample X377,159509,
P,18,Sample X378,155899,
P,19,Sample X379,157358,
P,20,Sample X380,159697,
P,21,Sample X381,160001,
P,22,Sample X382,162181,
P,23,Sample X383,162327,
P,24,Sample X384,163672,
