Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,16,Sample X208,131112,
I,17,Sample X209,140479,
I,18,Sample X210,150970,
I,19,Sample X211,154921,
I,20,Sample X212,149211,
I,21,Sample X213,145049,
I,22,Sample X214,159359,
I,23,Sample X215,153131,
I,24,Sample X216,150765,
J,1,Sample X217,143912,
J,2,Sample X218,138520,
J,3,Sample X219,143528,
J,4,Sample X220,152530,
J,5,Sample X221,150453,
J,6,Sample X222,144824,
J,7,Sample X223,149589,
J,8,Sample X224,143622,
J,9,Sample X225,140617,
J,10,Sample X226,142750,
J,11,Sample X227,143598,
J,12,Sample X228,138637,
J,13,Sample X229,141695,
J,14,Sample X230,139812,
J,15,Sample X231,146224,
J,16,Sample X232,147702,
J,17,Sample X233,142707,
J,18,Sample X234,155703,
J,19,Sample X235,158618,
J,20,Sample X236,155966,
J,21,Sample X237,150896,
J,22,Sample X238,161854,
J,23,Sample X239,153733,
J,24,Sample X240,148380,
K,1,Sample X241,143532,
K,2,Sample X242,131020,
K,3,Sample X243,143543,
K,4,Sample X244,150138,
K,5,Sample X245,155570,
K,6,Sample X246,153946,
K,7,Sample X247,151238,
K,8,Sample X248,154323,
K,9,Sample X249,149721,
K,10,Sample X250,151783,
K,11,Sample X251,150115,
K,12,Sample X252,148196,
K,13,Sample X253,2561,
K,14,Sample X254,5906,
K,15,Sample X255,113365,
K,16,Sample X256,131712,
K,17,Sample X257,135893,
K,18,Sample X258,151868,
K,19,Sample X259,157425,
K,20,Sample X260,155555,
K,21,Sample X261,154827,
K,22,Sample X262,154585,
K,23,Sample X263,151294,
K,24,Sample X264,147210,
L,1,Sample X265,142630,
L,2,Sample X266,144578,
L,3,Sample X267,158114,
L,4,Sample X268,150688,
L,5,Sample X269,155347,
L,6,Sample X270,150430,
L,7,Sample X271,142778,
L,8,Sample X272,147510,
L,9,Sample X273,144754,
L,10,Sample X274,149925,
L,11,Sample X275,149672,
L,12,Sample X276,153467,
L,13,Sample X277,142543,
L,14,Sample X278,135472,
L,15,Sample X279,138731,
L,16,Sample X280,138769,
L,17,Sample X281,153608,
L,18,Sample X282,155941,
L,19,Sample X283,152896,
L,20,Sample X284,153037,
L,21,Sample X285,152492,
L,22,Sample X286,148914,
L,23,Sample X287,153102,
L,24,Sample X288,146087,
M,1,Sample X289,144085,
M,2,Sample X290,137273,
M,3,Sample X291,140914,
M,4,Sample X292,138712,
M,5,Sample X293,140012,
M,6,Sample X294,150375,
M,7,Sample X295,149069,
M,8,Sample X296,147383,
M,9,Sample X297,148290,
M,10,Sample X298,132006,
M,11,Sample X299,146304,
M,12,Sample X300,151717,
M,13,Sample X301,2852,
M,14,Sample X302,121840,
M,15,Sample X303,136643,
M,16,Sample X304,147890,
M,17,Sample X305,141520,
M,18,Sample X306,139433,
M,19,Sample X307,153011,
M,20,Sample X308,156055,
M,21,Sample X309,152272,
M,22,Sample X310,150367,
M,23,Sample X311,146339,
M,24,Sample X312,145460,
N,1,Sample X313,139994,
N,2,Sample X314,119215,
N,3,Sample X315,138086,
N,4,Sample X316,143036,
N,5,Sample X317,152548,
N,6,Sample X318,142609,
N,7,Sample X319,135703,
N,8,Sample X320,144852,
N,9,Sample X321,150872,
N,10,Sample X322,144197,
N,11,Sample X323,141947,
N,12,Sample X324,145519,
N,13,Sample X325,128505,
N,14,Sample X326,135364,
N,15,Sample X327,143540,
N,16,Sample X328,154028,
N,17,Sample X329,156324,
N,18,Sample X330,147558,
N,19,Sample X331,147261,
N,20,Sample X332,148379,
N,21,Sample X333,154590,
N,22,Sample X334,149993,
N,23,Sample X335,150535,
N,24,Sample X336,143689,
O,1,Sample X337,133857,
O,2,Sample X338,138532,
O,3,Sample X339,148977,
O,4,Sample X340,146916,
O,5,Sample X341,147867,
O,6,Sample X342,144496,
O,7,Sample X343,157063,
O,8,Sample X344,155750,
O,9,Sample X345,152067,
O,10,Sample X346,138949,
O,11,Sample X347,145246,
O,12,Sample X348,148459,
O,13,Sample X349,145521,
O,14,Sample X350,147334,
O,15,Sample X351,143015,
O,16,Sample X352,145241,
O,17,Sample X353,149624,
O,18,Sample X354,146677,
O,19,Sample X355,143590,
O,20,Sample X356,145383,
O,21,Sample X357,141406,
O,22,Sample X358,150009,
O,23,Sample X359,148672,
O,24,Sample X360,146198,
P,1,Sample X361,135959,
P,2,Sample X362,136034,
P,3,Sample X363,137429,
P,4,Sample X364,138147,
P,5,Sample X365,133958,
P,6,Sample X366,128845,
P,7,Sample X367,136318,
P,8,Sample X368,136303,
P,9,Sample X369,132266,
P,10,Sample X370,131569,
P,11,Sample X371,137948,
P,12,Sample X372,142778,
P,13,Sample X373,144840,
P,14,Sample X374,137966,
P,15,Sample X375,142143,
P,16,Sample X376,140685,
P,17,Sample X377,142370,
P,18,Sample X378,140422,
P,19,Sample X379,146155,
P,20,Sample X380,142327,
P,21,Sample X381,142442,
P,22,Sample X382,141429,
P,23,Sample X383,142347,
P,24,Sample X384,141769,
