Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,2,Sample X146,2873,
G,3,Sample X147,2837,
G,4,Sample X148,2882,
G,5,Sample X149,91752,
G,6,Sample X150,122024,
G,7,Sample X151,131560,
G,8,Sample X152,134395,
G,9,Sample X153,127899,
G,10,Sample X154,128187,
G,11,Sample X155,121509,
G,12,Sample X156,126259,
G,13,Sample X157,121059,
G,14,Sample X158,127794,
G,15,Sample X159,124427,
G,16,Sample X160,123979,
G,17,Sample X161,126127,
G,18,Sample X162,125223,
G,19,Sample X163,120178,
G,20,Sample X164,107061,
G,21,Sample X165,108419,
G,22,Sample X166,116596,
G,23,Sample X167,133761,
G,24,Sample X168,137154,
H,1,Sample X169,154838,
H,2,Sample X170,151259,
H,3,Sample X171,144451,
H,4,Sample X172,136138,
H,5,Sample X173,135657,
H,6,Sample X174,133919,
H,7,Sample X175,131333,
H,8,Sample X176,128809,
H,9,Sample X177,134117,
H,10,Sample X178,130971,
H,11,Sample X179,126413,
H,12,Sample X180,133772,
H,13,Sample X181,124072,
H,14,Sample X182,121581,
H,15,Sample X183,125476,
H,16,Sample X184,125716,
H,17,Sample X185,120141,
H,18,Sample X186,112666,
H,19,Sample X187,117135,
H,20,Sample X188,116082,
H,21,Sample X189,108529,
H,22,Sample X190,122870,
H,23,Sample X191,137277,
H,24,Sample X192,143626,
I,1,Sample X193,148323,
I,2,Sample X194,2836,
I,3,Sample X195,3174,
I,4,Sample X196,110017,
I,5,Sample X197,130226,
I,6,Sample X198,128062,
I,7,Sample X199,128943,
I,8,Sample X200,125278,
I,9,Sample X201,125164,
I,10,Sample X202,123590,
I,11,Sample X203,120574,
I,12,Sample X204,123066,
I,13,Sample X205,100422,
I,14,Sample X206,101649,
I,15,Sample X207,98981,
I,16,Sample X208,106695,
I,17,Sample X209,111175,
I,18,Sample X210,66510,
I,19,Sample X211,113715,
I,20,Sample X212,105573,
I,21,Sample X213,114117,
I,22,Sample X214,121223,
I,23,Sample X215,133885,
I,24,Sample X216,138595,
J,1,Sample X217,151468,
J,2,Sample X218,152073,
J,3,Sample X219,144097,
J,4,Sample X220,132400,
J,5,Sample X221,133159,
J,6,Sample X222,133137,
J,7,Sample X223,131069,
J,8,Sample X224,130283,
J,9,Sample X225,131871,
J,10,Sample X226,126177,
J,11,Sample X227,127369,
J,12,Sample X228,127219,
J,13,Sample X229,126562,
J,14,Sample X230,123816,
J,15,Sample X231,123227,
J,16,Sample X232,125547,
J,17,Sample X233,116005,
J,18,Sample X234,122076,
J,19,Sample X235,102738,
J,20,Sample X236,121308,
J,21,Sample X237,126200,
J,22,Sample X238,117078,
J,23,Sample X239,132350,
J,24,Sample X240,139154,
K,1,Sample X241,143358,
K,2,Sample X242,113381,
K,3,Sample X243,122149,
K,4,Sample X244,130285,
K,5,Sample X245,134145,
K,6,Sample X246,132861,
K,7,Sample X247,128609,
K,8,Sample X248,124969,
K,9,Sample X249,126771,
K,10,Sample X250,127783,
K,11,Sample X251,124721,
K,12,Sample X252,123778,
K,13,Sample X253,126227,
K,14,Sample X254,121597,
K,15,Sample X255,121358,
K,16,Sample X256,122386,
K,17,Sample X257,120060,
K,18,Sample X258,121988,
K,19,Sample X259,121042,
K,20,Sample X260,70260,
K,21,Sample X261,119830,
K,22,Sample X262,122120,
K,23,Sample X263,139211,
K,24,Sample X264,143343,
L,1,Sample X265,150354,
L,2,Sample X266,141832,
L,3,Sample X267,142801,
L,4,Sample X268,137578,
L,5,Sample X269,132044,
L,6,Sample X270,133574,
L,7,Sample X271,130163,
L,8,Sample X272,126393,
L,9,Sample X273,129977,
L,10,Sample X274,124643,
L,11,Sample X275,126438,
L,12,Sample X276,125772,
L,13,Sample X277,130230,
L,14,Sample X278,129114,
L,15,Sample X279,126381,
L,16,Sample X280,127561,
L,17,Sample X281,121585,
L,18,Sample X282,121947,
L,19,Sample X283,123330,
L,20,Sample X284,120602,
L,21,Sample X285,121917,
L,22,Sample X286,128161,
L,23,Sample X287,136215,
L,24,Sample X288,138903,
M,1,Sample X289,147571,
M,2,Sample X290,139294,
M,3,Sample X291,141823,
M,4,Sample X292,136403,
M,5,Sample X293,137577,
M,6,Sample X294,135182,
M,7,Sample X295,132220,
M,8,Sample X296,129258,
M,9,Sample X297,132749,
M,10,Sample X298,127594,
M,11,Sample X299,132824,
M,12,Sample X300,129622,
M,13,Sample X301,127598,
M,14,Sample X302,127912,
M,15,Sample X303,128699,
M,16,Sample X304,125928,
M,17,Sample X305,120983,
M,18,Sample X306,124756,
M,19,Sample X307,125192,
M,20,Sample X308,117977,
M,21,Sample X309,109673,
M,22,Sample X310,131309,
M,23,Sample X311,135362,
M,24,Sample X312,139624,
N,1,Sample X313,148004,
N,2,Sample X314,147401,
N,3,Sample X315,142428,
N,4,Sample X316,144249,
N,5,Sample X317,137865,
N,6,Sample X318,132491,
N,7,Sample X319,136680,
N,8,Sample X320,133019,
N,9,Sample X321,131538,
N,10,Sample X322,127487,
N,11,Sample X323,117672,
N,12,Sample X324,128720,
N,13,Sample X325,122279,
N,14,Sample X326,128012,
N,15,Sample X327,125779,
N,16,Sample X328,128642,
N,17,Sample X329,130475,
N,18,Sample X330,132427,
N,19,Sample X331,130631,
N,20,Sample X332,132574,
N,21,Sample X333,127236,
N,22,Sample X334,135984,
N,23,Sample X335,138473,
N,24,Sample X336,136583,
O,1,Sample X337,155189,
O,2,Sample X338,147049,
O,3,Sample X339,152113,
O,4,Sample X340,150226,
O,5,Sample X341,148398,
O,6,Sample X342,149076,
O,7,Sample X343,146859,
O,8,Sample X344,142265,
O,9,Sample X345,139125,
O,10,Sample X346,132784,
O,11,Sample X347,140908,
O,12,Sample X348,142954,
O,13,Sample X349,131308,
O,14,Sample X350,140571,
O,15,Sample X351,142965,
O,16,Sample X352,141741,
O,17,Sample X353,142205,
O,18,Sample X354,137176,
O,19,Sample X355,135270,
O,20,Sample X356,137406,
O,21,Sample X357,139584,
O,22,Sample X358,138278,
O,23,Sample X359,145539,
O,24,Sample X360,141444,
P,1,Sample X361,149791,
P,2,Sample X362,151628,
P,3,Sample X363,131292,
P,4,Sample X364,112084,
P,5,Sample X365,100999,
P,6,Sample X366,81887,
P,7,Sample X367,77816,
P,8,Sample X368,77708,
P,9,Sample X369,73783,
P,10,Sample X370,76228,
P,11,Sample X371,81489,
P,12,Sample X372,92987,
P,13,Sample X373,105663,
P,14,Sample X374,110605,
P,15,Sample X375,121062,
P,16,Sample X376,131027,
P,17,Sample X377,132844,
P,18,Sample X378,134473,
P,19,Sample X379,139074,
P,20,Sample X380,135084,
P,21,Sample X381,140228,
P,22,Sample X382,140452,
P,23,Sample X383,143660,
P,24,Sample X384,140681,
