Well Row,Well Col,Content,Raw Data (No filter),
P,5,Sample X365,3716,
P,6,Sample X366,3099,
P,7,Sample X367,3529,
P,8,Sample X368,3367,
P,9,Sample X369,3551,
P,10,Sample X370,3358,
P,11,Sample X371,3421,
P,12,Sample X372,3572,
P,13,Sample X373,3775,
P,14,Sample X374,3479,
P,15,Sample X375,3045,
P,16,Sample X376,3267,
P,17,Sample X377,3961,
P,18,Sample X378,3830,
P,19,Sample X379,4293,
P,20,Sample X380,3927,
P,21,Sample X381,3706,
P,22,Sample X382,3629,
P,23,Sample X383,4210,
P,24,Sample X384,3571,
