Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,17,Sample X161,141130,
G,18,Sample X162,135933,
G,19,Sample X163,135028,
G,20,Sample X164,133859,
G,21,Sample X165,137133,
G,22,Sample X166,144792,
G,23,Sample X167,145249,
G,24,Sample X168,150859,
H,1,Sample X169,154839,
H,2,Sample X170,157677,
H,3,Sample X171,156569,
H,4,Sample X172,153800,
H,5,Sample X173,145223,
H,6,Sample X174,149524,
H,7,Sample X175,146886,
H,8,Sample X176,145855,
H,9,Sample X177,145435,
H,10,Sample X178,133737,
H,11,Sample X179,141543,
H,12,Sample X180,138771,
H,13,Sample X181,139393,
H,14,Sample X182,135152,
H,15,Sample X183,135225,
H,16,Sample X184,132839,
H,17,Sample X185,123317,
H,18,Sample X186,134657,
H,19,Sample X187,129592,
H,20,Sample X188,137853,
H,21,Sample X189,136136,
H,22,Sample X190,146873,
H,23,Sample X191,145700,
H,24,Sample X192,143400,
I,1,Sample X193,155171,
I,2,Sample X194,145610,
I,3,Sample X195,146168,
I,4,Sample X196,148799,
I,5,Sample X197,147113,
I,6,Sample X198,147038,
I,7,Sample X199,137516,
I,8,Sample X200,139227,
I,9,Sample X201,142730,
I,10,Sample X202,137541,
I,11,Sample X203,124575,
I,12,Sample X204,133213,
I,13,Sample X205,2703,
I,14,Sample X206,14000,
I,15,Sample X207,84752,
I,16,Sample X208,117134,
I,17,Sample X209,115964,
I,18,Sample X210,124443,
I,19,Sample X211,139052,
I,20,Sample X212,149735,
I,21,Sample X213,151244,
I,22,Sample X214,139919,
I,23,Sample X215,149833,
I,24,Sample X216,147513,
J,1,Sample X217,156070,
J,2,Sample X218,151148,
J,3,Sample X219,155126,
J,4,Sample X220,147479,
J,5,Sample X221,146220,
J,6,Sample X222,147520,
J,7,Sample X223,144585,
J,8,Sample X224,142612,
J,9,Sample X225,143994,
J,10,Sample X226,143585,
J,11,Sample X227,145660,
J,12,Sample X228,135814,
J,13,Sample X229,99487,
J,14,Sample X230,123388,
J,15,Sample X231,131961,
J,16,Sample X232,136673,
J,17,Sample X233,129906,
J,18,Sample X234,131900,
J,19,Sample X235,142216,
J,20,Sample X236,140924,
J,21,Sample X237,145708,
J,22,Sample X238,144644,
J,23,Sample X239,142433,
J,24,Sample X240,144057,
K,1,Sample X241,155859,
K,2,Sample X242,3013,
K,3,Sample X243,3004,
K,4,Sample X244,77780,
K,5,Sample X245,144952,
K,6,Sample X246,150110,
K,7,Sample X247,153717,
K,8,Sample X248,146330,
K,9,Sample X249,147473,
K,10,Sample X250,138143,
K,11,Sample X251,144824,
K,12,Sample X252,143999,
K,13,Sample X253,141863,
K,14,Sample X254,139313,
K,15,Sample X255,139595,
K,16,Sample X256,144561,
K,17,Sample X257,146986,
K,18,Sample X258,142806,
K,19,Sample X259,138489,
K,20,Sample X260,147046,
K,21,Sample X261,145384,
K,22,Sample X262,141650,
K,23,Sample X263,149980,
K,24,Sample X264,151259,
L,1,Sample X265,158727,
L,2,Sample X266,159604,
L,3,Sample X267,148986,
L,4,Sample X268,150987,
L,5,Sample X269,151399,
L,6,Sample X270,150478,
L,7,Sample X271,149864,
L,8,Sample X272,146098,
L,9,Sample X273,141101,
L,10,Sample X274,145577,
L,11,Sample X275,143754,
L,12,Sample X276,144413,
L,13,Sample X277,146586,
L,14,Sample X278,139815,
L,15,Sample X279,129060,
L,16,Sample X280,143746,
L,17,Sample X281,142527,
L,18,Sample X282,148573,
L,19,Sample X283,144349,
L,20,Sample X284,147884,
L,21,Sample X285,145393,
L,22,Sample X286,147250,
L,23,Sample X287,149425,
L,24,Sample X288,154727,
M,1,Sample X289,156873,
M,2,Sample X290,141951,
M,3,Sample X291,144381,
M,4,Sample X292,138289,
M,5,Sample X293,140555,
M,6,Sample X294,150945,
M,7,Sample X295,152201,
M,8,Sample X296,148313,
M,9,Sample X297,146698,
M,10,Sample X298,150414,
M,11,Sample X299,151050,
M,12,Sample X300,148052,
M,13,Sample X301,128605,
M,14,Sample X302,139050,
M,15,Sample X303,140766,
M,16,Sample X304,143969,
M,17,Sample X305,150732,
M,18,Sample X306,153479,
M,19,Sample X307,152074,
M,20,Sample X308,147364,
M,21,Sample X309,146084,
M,22,Sample X310,147003,
M,23,Sample X311,155240,
M,24,Sample X312,156031,
N,1,Sample X313,157769,
N,2,Sample X314,67203,
N,3,Sample X315,117721,
N,4,Sample X316,141760,
N,5,Sample X317,140237,
N,6,Sample X318,151183,
N,7,Sample X319,152096,
N,8,Sample X320,152738,
N,9,Sample X321,152364,
N,10,Sample X322,145610,
N,11,Sample X323,149166,
N,12,Sample X324,148199,
N,13,Sample X325,150744,
N,14,Sample X326,150375,
N,15,Sample X327,151659,
N,16,Sample X328,148323,
N,17,Sample X329,153506,
N,18,Sample X330,150305,
N,19,Sample X331,146613,
N,20,Sample X332,147104,
N,21,Sample X333,146229,
N,22,Sample X334,150988,
N,23,Sample X335,152080,
N,24,Sample X336,156049,
O,1,Sample X337,156222,
O,2,Sample X338,131231,
O,3,Sample X339,144515,
O,4,Sample X340,158291,
O,5,Sample X341,157489,
O,6,Sample X342,159010,
O,7,Sample X343,155680,
O,8,Sample X344,157638,
O,9,Sample X345,155090,
O,10,Sample X346,153500,
O,11,Sample X347,152706,
O,12,Sample X348,154576,
O,13,Sample X349,152624,
O,14,Sample X350,154004,
O,15,Sample X351,155096,
O,16,Sample X352,153954,
O,17,Sample X353,151043,
O,18,Sample X354,150085,
O,19,Sample X355,157155,
O,20,Sample X356,156861,
O,21,Sample X357,158647,
O,22,Sample X358,152535,
O,23,Sample X359,154954,
O,24,Sample X360,153838,
P,1,Sample X361,162187,
P,2,Sample X362,156078,
P,3,Sample X363,161267,
P,4,Sample X364,162750,
P,5,Sample X365,156393,
P,6,Sample X366,158355,
P,7,Sample X367,157648,
P,8,Sample X368,157414,
P,9,Sample X369,156844,
P,10,Sample X370,159184,
P,11,Sample X371,155601,
P,12,Sample X372,154885,
P,13,Sample X373,155514,
P,14,Sample X374,161398,
P,15,Sample X375,161083,
P,16,Sample X376,157649,
P,17,Sample X377,157074,
P,18,Sample X378,156762,
P,19,Sample X379,157419,
P,20,Sample X380,159150,
P,21,Sample X381,159597,
P,22,Sample X382,159802,
P,23,Sample X383,149782,
P,24,Sample X384,155497,
