Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,2,Sample X194,138261,
I,3,Sample X195,146437,
I,4,Sample X196,145541,
I,5,Sample X197,139952,
I,6,Sample X198,129592,
I,7,Sample X199,124463,
I,8,Sample X200,116969,
I,9,Sample X201,119928,
I,10,Sample X202,127649,
I,11,Sample X203,116095,
I,12,Sample X204,111670,
I,13,Sample X205,91300,
I,14,Sample X206,123945,
I,15,Sample X207,129600,
I,16,Sample X208,120919,
I,17,Sample X209,134499,
I,18,Sample X210,130070,
I,19,Sample X211,137340,
I,20,Sample X212,142951,
I,21,Sample X213,142701,
I,22,Sample X214,153952,
I,23,Sample X215,152712,
I,24,Sample X216,153169,
J,1,Sample X217,148613,
J,2,Sample X218,157656,
J,3,Sample X219,153253,
J,4,Sample X220,144647,
J,5,Sample X221,141128,
J,6,Sample X222,136158,
J,7,Sample X223,115886,
J,8,Sample X224,119595,
J,9,Sample X225,128964,
J,10,Sample X226,126555,
J,11,Sample X227,125537,
J,12,Sample X228,122560,
J,13,Sample X229,129183,
J,14,Sample X230,125818,
J,15,Sample X231,133306,
J,16,Sample X232,125409,
J,17,Sample X233,129182,
J,18,Sample X234,134002,
J,19,Sample X235,132509,
J,20,Sample X236,135617,
J,21,Sample X237,143545,
J,22,Sample X238,145492,
J,23,Sample X239,152873,
J,24,Sample X240,154209,
K,1,Sample X241,151849,
K,2,Sample X242,103792,
K,3,Sample X243,97838,
K,4,Sample X244,117978,
K,5,Sample X245,131109,
K,6,Sample X246,139461,
K,7,Sample X247,138716,
K,8,Sample X248,141388,
K,9,Sample X249,139199,
K,10,Sample X250,129366,
K,11,Sample X251,134530,
K,12,Sample X252,133144,
K,13,Sample X253,131186,
K,14,Sample X254,128971,
K,15,Sample X255,125470,
K,16,Sample X256,129784,
K,17,Sample X257,143088,
K,18,Sample X258,135965,
K,19,Sample X259,140312,
K,20,Sample X260,143751,
K,21,Sample X261,147880,
K,22,Sample X262,148941,
K,23,Sample X263,148615,
K,24,Sample X264,152167,
L,1,Sample X265,152282,
L,2,Sample X266,2767,
L,3,Sample X267,2743,
L,4,Sample X268,5751,
L,5,Sample X269,143600,
L,6,Sample X270,116054,
L,7,Sample X271,144723,
L,8,Sample X272,144224,
L,9,Sample X273,129481,
L,10,Sample X274,131922,
L,11,Sample X275,126641,
L,12,Sample X276,136841,
L,13,Sample X277,121444,
L,14,Sample X278,122835,
L,15,Sample X279,124865,
L,16,Sample X280,148709,
L,17,Sample X281,143338,
L,18,Sample X282,140656,
L,19,Sample X283,143025,
L,20,Sample X284,143468,
L,21,Sample X285,147227,
L,22,Sample X286,149621,
L,23,Sample X287,154952,
L,24,Sample X288,155525,
M,1,Sample X289,156807,
M,2,Sample X290,156411,
M,3,Sample X291,150011,
M,4,Sample X292,146295,
M,5,Sample X293,148416,
M,6,Sample X294,143029,
M,7,Sample X295,140890,
M,8,Sample X296,136937,
M,9,Sample X297,139690,
M,10,Sample X298,139507,
M,11,Sample X299,144187,
M,12,Sample X300,146320,
M,13,Sample X301,120668,
M,14,Sample X302,139244,
M,15,Sample X303,146314,
M,16,Sample X304,147671,
M,17,Sample X305,147558,
M,18,Sample X306,146698,
M,19,Sample X307,145029,
M,20,Sample X308,148428,
M,21,Sample X309,153242,
M,22,Sample X310,154860,
M,23,Sample X311,150364,
M,24,Sample X312,158658,
N,1,Sample X313,157460,
N,2,Sample X314,166720,
N,3,Sample X315,158272,
N,4,Sample X316,158157,
N,5,Sample X317,152140,
N,6,Sample X318,148467,
N,7,Sample X319,147034,
N,8,Sample X320,147015,
N,9,Sample X321,140980,
N,10,Sample X322,142782,
N,11,Sample X323,142246,
N,12,Sample X324,141770,
N,13,Sample X325,142072,
N,14,Sample X326,146645,
N,15,Sample X327,144490,
N,16,Sample X328,145258,
N,17,Sample X329,142818,
N,18,Sample X330,143657,
N,19,Sample X331,147433,
N,20,Sample X332,150276,
N,21,Sample X333,152042,
N,22,Sample X334,152370,
N,23,Sample X335,153711,
N,24,Sample X336,156851,
O,1,Sample X337,152982,
O,2,Sample X338,153153,
O,3,Sample X339,155146,
O,4,Sample X340,150386,
O,5,Sample X341,149916,
O,6,Sample X342,149574,
O,7,Sample X343,152592,
O,8,Sample X344,149262,
O,9,Sample X345,144211,
O,10,Sample X346,144492,
O,11,Sample X347,146121,
O,12,Sample X348,150223,
O,13,Sample X349,150217,
O,14,Sample X350,148818,
O,15,Sample X351,143416,
O,16,Sample X352,149527,
O,17,Sample X353,147212,
O,18,Sample X354,152561,
O,19,Sample X355,147045,
O,20,Sample X356,148365,
O,21,Sample X357,154851,
O,22,Sample X358,152254,
O,23,Sample X359,153958,
O,24,Sample X360,154452,
P,1,Sample X361,148347,
P,2,Sample X362,156399,
P,3,Sample X363,151643,
P,4,Sample X364,148607,
P,5,Sample X365,145726,
P,6,Sample X366,139718,
P,7,Sample X367,132083,
P,8,Sample X368,139585,
P,9,Sample X369,137416,
P,10,Sample X370,140799,
P,11,Sample X371,140307,
P,12,Sample X372,148097,
P,13,Sample X373,149633,
P,14,Sample X374,147145,
P,15,Sample X375,145072,
P,16,Sample X376,147309,
P,17,Sample X377,150098,
P,18,Sample X378,151989,
P,19,Sample X379,148795,
P,20,Sample X380,151128,
P,21,Sample X381,153798,
P,22,Sample X382,157007,
P,23,Sample X383,157362,
P,24,Sample X384,152916,
