Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,15,Sample X207,4922,
I,16,Sample X208,98008,
I,17,Sample X209,139625,
I,18,Sample X210,141641,
I,19,Sample X211,150090,
I,20,Sample X212,155712,
I,21,Sample X213,165380,
I,22,Sample X214,167950,
I,23,Sample X215,168665,
I,24,Sample X216,167355,
J,1,Sample X217,165621,
J,2,Sample X218,171684,
J,3,Sample X219,166487,
J,4,Sample X220,162083,
J,5,Sample X221,154131,
J,6,Sample X222,145435,
J,7,Sample X223,144325,
J,8,Sample X224,152723,
J,9,Sample X225,135270,
J,10,Sample X226,138085,
J,11,Sample X227,146416,
J,12,Sample X228,144912,
J,13,Sample X229,124635,
J,14,Sample X230,144609,
J,15,Sample X231,146276,
J,16,Sample X232,153150,
J,17,Sample X233,157121,
J,18,Sample X234,147316,
J,19,Sample X235,151427,
J,20,Sample X236,157044,
J,21,Sample X237,161803,
J,22,Sample X238,166362,
J,23,Sample X239,170162,
J,24,Sample X240,165312,
K,1,Sample X241,166905,
K,2,Sample X242,168139,
K,3,Sample X243,164573,
K,4,Sample X244,163475,
K,5,Sample X245,160778,
K,6,Sample X246,153791,
K,7,Sample X247,160003,
K,8,Sample X248,142346,
K,9,Sample X249,117293,
K,10,Sample X250,132520,
K,11,Sample X251,130852,
K,12,Sample X252,155054,
K,13,Sample X253,138578,
K,14,Sample X254,111759,
K,15,Sample X255,149578,
K,16,Sample X256,140784,
K,17,Sample X257,105301,
K,18,Sample X258,156529,
K,19,Sample X259,160404,
K,20,Sample X260,156791,
K,21,Sample X261,167662,
K,22,Sample X262,165714,
K,23,Sample X263,168815,
K,24,Sample X264,168738,
L,1,Sample X265,168179,
L,2,Sample X266,37950,
L,3,Sample X267,88893,
L,4,Sample X268,137819,
L,5,Sample X269,167673,
L,6,Sample X270,158905,
L,7,Sample X271,146611,
L,8,Sample X272,153709,
L,9,Sample X273,117047,
L,10,Sample X274,146264,
L,11,Sample X275,124027,
L,12,Sample X276,134435,
L,13,Sample X277,139928,
L,14,Sample X278,151657,
L,15,Sample X279,145073,
L,16,Sample X280,136115,
L,17,Sample X281,143377,
L,18,Sample X282,160159,
L,19,Sample X283,144239,
L,20,Sample X284,165112,
L,21,Sample X285,161753,
L,22,Sample X286,167376,
L,23,Sample X287,165507,
L,24,Sample X288,171664,
M,1,Sample X289,167539,
M,2,Sample X290,165228,
M,3,Sample X291,167258,
M,4,Sample X292,140189,
M,5,Sample X293,164113,
M,6,Sample X294,157987,
M,7,Sample X295,149371,
M,8,Sample X296,151496,
M,9,Sample X297,161645,
M,10,Sample X298,155301,
M,11,Sample X299,159332,
M,12,Sample X300,132110,
M,13,Sample X301,156558,
M,14,Sample X302,151278,
M,15,Sample X303,155484,
M,16,Sample X304,146958,
M,17,Sample X305,155558,
M,18,Sample X306,160098,
M,19,Sample X307,164026,
M,20,Sample X308,160376,
M,21,Sample X309,160406,
M,22,Sample X310,163523,
M,23,Sample X311,167479,
M,24,Sample X312,166149,
N,1,Sample X313,168159,
N,2,Sample X314,165801,
N,3,Sample X315,161306,
N,4,Sample X316,165351,
N,5,Sample X317,165272,
N,6,Sample X318,160882,
N,7,Sample X319,155090,
N,8,Sample X320,154017,
N,9,Sample X321,137486,
N,10,Sample X322,155757,
N,11,Sample X323,150274,
N,12,Sample X324,158364,
N,13,Sample X325,122004,
N,14,Sample X326,136436,
N,15,Sample X327,152685,
N,16,Sample X328,155254,
N,17,Sample X329,159509,
N,18,Sample X330,160226,
N,19,Sample X331,159751,
N,20,Sample X332,150711,
N,21,Sample X333,164011,
N,22,Sample X334,163941,
N,23,Sample X335,166730,
N,24,Sample X336,168491,
O,1,Sample X337,169608,
O,2,Sample X338,166337,
O,3,Sample X339,163561,
O,4,Sample X340,162450,
O,5,Sample X341,161230,
O,6,Sample X342,163243,
O,7,Sample X343,162659,
O,8,Sample X344,161469,
O,9,Sample X345,159919,
O,10,Sample X346,159268,
O,11,Sample X347,160885,
O,12,Sample X348,159806,
O,13,Sample X349,162167,
O,14,Sample X350,163911,
O,15,Sample X351,166025,
O,16,Sample X352,166650,
O,17,Sample X353,160503,
O,18,Sample X354,164893,
O,19,Sample X355,163779,
O,20,Sample X356,164162,
O,21,Sample X357,162715,
O,22,Sample X358,164469,
O,23,Sample X359,172954,
O,24,Sample X360,170525,
P,1,Sample X361,163134,
P,2,Sample X362,155135,
P,3,Sample X363,131841,
P,4,Sample X364,129056,
P,5,Sample X365,121976,
P,6,Sample X366,115899,
P,7,Sample X367,112325,
P,8,Sample X368,120209,
P,9,Sample X369,128106,
P,10,Sample X370,134541,
P,11,Sample X371,143763,
P,12,Sample X372,154055,
P,13,Sample X373,160330,
P,14,Sample X374,159071,
P,15,Sample X375,158897,
P,16,Sample X376,160853,
P,17,Sample X377,159612,
P,18,Sample X378,163532,
P,19,Sample X379,160205,
P,20,Sample X380,164529,
P,21,Sample X381,167502,
P,22,Sample X382,161940,
P,23,Sample X383,166673,
P,24,Sample X384,166490,
