Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,1,Sample X97,184121,
E,2,Sample X98,167278,
E,3,Sample X99,169573,
E,4,Sample X100,158118,
E,5,Sample X101,159717,
E,6,Sample X102,160312,
E,7,Sample X103,159985,
E,8,Sample X104,150649,
E,9,Sample X105,150311,
E,10,Sample X106,150372,
E,11,Sample X107,154570,
E,12,Sample X108,154269,
E,13,Sample X109,3052,
E,14,Sample X110,3035,
E,15,Sample X111,3066,
E,16,Sample X112,10173,
E,17,Sample X113,80376,
E,18,Sample X114,137018,
E,19,Sample X115,142674,
E,20,Sample X116,159184,
E,21,Sample X117,160104,
E,22,Sample X118,166784,
E,23,Sample X119,166957,
E,24,Sample X120,176807,
F,1,Sample X121,177958,
F,2,Sample X122,28273,
F,3,Sample X123,121208,
F,4,Sample X124,163903,
F,5,Sample X125,158310,
F,6,Sample X126,150949,
F,7,Sample X127,158595,
F,8,Sample X128,156719,
F,9,Sample X129,137194,
F,10,Sample X130,98203,
F,11,Sample X131,155181,
F,12,Sample X132,144919,
F,13,Sample X133,86665,
F,14,Sample X134,123058,
F,15,Sample X135,129924,
F,16,Sample X136,139081,
F,17,Sample X137,142693,
F,18,Sample X138,125328,
F,19,Sample X139,142814,
F,20,Sample X140,143986,
F,21,Sample X141,153209,
F,22,Sample X142,170144,
F,23,Sample X143,169562,
F,24,Sample X144,175705,
G,1,Sample X145,180519,
G,2,Sample X146,164854,
G,3,Sample X147,165206,
G,4,Sample X148,166386,
G,5,Sample X149,155267,
G,6,Sample X150,149705,
G,7,Sample X151,132311,
G,8,Sample X152,153796,
G,9,Sample X153,148701,
G,10,Sample X154,147219,
G,11,Sample X155,148911,
G,12,Sample X156,145511,
G,13,Sample X157,19200,
G,14,Sample X158,102597,
G,15,Sample X159,97358,
G,16,Sample X160,140478,
G,17,Sample X161,123014,
G,18,Sample X162,130360,
G,19,Sample X163,144830,
G,20,Sample X164,150211,
G,21,Sample X165,135934,
G,22,Sample X166,166445,
G,23,Sample X167,173901,
G,24,Sample X168,175177,
H,1,Sample X169,181284,
H,2,Sample X170,153866,
H,3,Sample X171,161432,
H,4,Sample X172,159935,
H,5,Sample X173,132314,
H,6,Sample X174,137702,
H,7,Sample X175,146214,
H,8,Sample X176,146391,
H,9,Sample X177,119852,
H,10,Sample X178,113817,
H,11,Sample X179,86216,
H,12,Sample X180,123045,
H,13,Sample X181,119157,
H,14,Sample X182,122838,
H,15,Sample X183,123340,
H,16,Sample X184,110204,
H,17,Sample X185,109768,
H,18,Sample X186,101840,
H,19,Sample X187,147002,
H,20,Sample X188,119343,
H,21,Sample X189,138786,
H,22,Sample X190,159175,
H,23,Sample X191,168910,
H,24,Sample X192,171202,
I,1,Sample X193,171939,
I,2,Sample X194,173197,
I,3,Sample X195,158532,
I,4,Sample X196,164422,
I,5,Sample X197,145606,
I,6,Sample X198,158455,
I,7,Sample X199,152369,
I,8,Sample X200,142597,
I,9,Sample X201,148390,
I,10,Sample X202,144716,
I,11,Sample X203,135173,
I,12,Sample X204,121329,
I,13,Sample X205,2809,
I,14,Sample X206,2863,
I,15,Sample X207,3369,
I,16,Sample X208,63820,
I,17,Sample X209,82123,
I,18,Sample X210,97068,
I,19,Sample X211,129506,
I,20,Sample X212,151773,
I,21,Sample X213,154366,
I,22,Sample X214,163621,
I,23,Sample X215,173538,
I,24,Sample X216,170510,
J,1,Sample X217,176813,
J,2,Sample X218,176161,
J,3,Sample X219,172468,
J,4,Sample X220,165904,
J,5,Sample X221,163044,
J,6,Sample X222,145344,
J,7,Sample X223,158156,
J,8,Sample X224,130010,
J,9,Sample X225,154776,
J,10,Sample X226,105305,
J,11,Sample X227,121470,
J,12,Sample X228,116102,
J,13,Sample X229,46721,
J,14,Sample X230,87623,
J,15,Sample X231,123568,
J,16,Sample X232,125206,
J,17,Sample X233,135558,
J,18,Sample X234,124373,
J,19,Sample X235,133598,
J,20,Sample X236,140829,
J,21,Sample X237,154598,
J,22,Sample X238,162393,
J,23,Sample X239,173200,
J,24,Sample X240,172412,
K,1,Sample X241,174055,
K,2,Sample X242,175717,
K,3,Sample X243,174667,
K,4,Sample X244,164491,
K,5,Sample X245,161193,
K,6,Sample X246,145414,
K,7,Sample X247,134841,
K,8,Sample X248,128010,
K,9,Sample X249,142669,
K,10,Sample X250,134048,
K,11,Sample X251,92338,
K,12,Sample X252,127639,
K,13,Sample X253,116938,
K,14,Sample X254,121810,
K,15,Sample X255,91496,
K,16,Sample X256,97346,
K,17,Sample X257,114596,
K,18,Sample X258,85005,
K,19,Sample X259,99762,
K,20,Sample X260,114493,
K,21,Sample X261,145213,
K,22,Sample X262,169996,
K,23,Sample X263,173203,
K,24,Sample X264,173851,
L,1,Sample X265,173128,
L,2,Sample X266,47013,
L,3,Sample X267,97581,
L,4,Sample X268,126435,
L,5,Sample X269,169386,
L,6,Sample X270,151472,
L,7,Sample X271,163925,
L,8,Sample X272,140598,
L,9,Sample X273,130653,
L,10,Sample X274,132415,
L,11,Sample X275,127427,
L,12,Sample X276,102821,
L,13,Sample X277,102116,
L,14,Sample X278,115668,
L,15,Sample X279,118860,
L,16,Sample X280,114855,
L,17,Sample X281,117788,
L,18,Sample X282,111654,
L,19,Sample X283,113326,
L,20,Sample X284,151110,
L,21,Sample X285,154397,
L,22,Sample X286,166293,
L,23,Sample X287,170482,
L,24,Sample X288,176468,
M,1,Sample X289,174270,
M,2,Sample X290,172494,
M,3,Sample X291,172842,
M,4,Sample X292,170893,
M,5,Sample X293,164575,
M,6,Sample X294,160590,
M,7,Sample X295,161225,
M,8,Sample X296,157128,
M,9,Sample X297,154114,
M,10,Sample X298,154821,
M,11,Sample X299,153944,
M,12,Sample X300,142509,
M,13,Sample X301,142794,
M,14,Sample X302,137686,
M,15,Sample X303,140035,
M,16,Sample X304,134353,
M,17,Sample X305,138363,
M,18,Sample X306,139175,
M,19,Sample X307,149925,
M,20,Sample X308,156174,
M,21,Sample X309,158395,
M,22,Sample X310,164791,
M,23,Sample X311,168707,
M,24,Sample X312,169215,
N,1,Sample X313,175845,
N,2,Sample X314,171140,
N,3,Sample X315,172265,
N,4,Sample X316,166212,
N,5,Sample X317,166684,
N,6,Sample X318,166171,
N,7,Sample X319,169052,
N,8,Sample X320,163471,
N,9,Sample X321,160060,
N,10,Sample X322,161557,
N,11,Sample X323,149725,
N,12,Sample X324,158649,
N,13,Sample X325,104603,
N,14,Sample X326,120840,
N,15,Sample X327,151075,
N,16,Sample X328,143380,
N,17,Sample X329,148840,
N,18,Sample X330,158083,
N,19,Sample X331,144629,
N,20,Sample X332,161804,
N,21,Sample X333,162765,
N,22,Sample X334,162723,
N,23,Sample X335,168803,
N,24,Sample X336,166577,
O,1,Sample X337,176066,
O,2,Sample X338,173450,
O,3,Sample X339,176332,
O,4,Sample X340,169727,
O,5,Sample X341,166759,
O,6,Sample X342,170805,
O,7,Sample X343,167709,
O,8,Sample X344,168345,
O,9,Sample X345,168713,
O,10,Sample X346,170991,
O,11,Sample X347,156316,
O,12,Sample X348,163676,
O,13,Sample X349,161525,
O,14,Sample X350,167958,
O,15,Sample X351,164740,
O,16,Sample X352,160349,
O,17,Sample X353,164526,
O,18,Sample X354,167385,
O,19,Sample X355,166302,
O,20,Sample X356,158174,
O,21,Sample X357,163255,
O,22,Sample X358,161230,
O,23,Sample X359,169710,
O,24,Sample X360,175575,
P,1,Sample X361,179385,
P,2,Sample X362,173592,
P,3,Sample X363,174086,
P,4,Sample X364,176592,
P,5,Sample X365,174609,
P,6,Sample X366,171070,
P,7,Sample X367,164411,
P,8,Sample X368,165750,
P,9,Sample X369,164293,
P,10,Sample X370,166478,
P,11,Sample X371,169194,
P,12,Sample X372,170257,
P,13,Sample X373,166016,
P,14,Sample X374,174311,
P,15,Sample X375,169380,
P,16,Sample X376,172219,
P,17,Sample X377,170857,
P,18,Sample X378,172373,
P,19,Sample X379,170887,
P,20,Sample X380,171845,
P,21,Sample X381,172098,
P,22,Sample X382,173513,
P,23,Sample X383,169673,
P,24,Sample X384,173891,
