Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,11,Sample X131,138722,
F,12,Sample X132,142798,
F,13,Sample X133,72896,
F,14,Sample X134,119365,
F,15,Sample X135,129701,
F,16,Sample X136,143476,
F,17,Sample X137,141342,
F,18,Sample X138,134213,
F,19,Sample X139,135041,
F,20,Sample X140,142494,
F,21,Sample X141,149900,
F,22,Sample X142,148440,
F,23,Sample X143,144316,
F,24,Sample X144,139914,
G,1,Sample X145,136107,
G,2,Sample X146,135840,
G,3,Sample X147,126115,
G,4,Sample X148,134902,
G,5,Sample X149,139313,
G,6,Sample X150,135815,
G,7,Sample X151,130912,
G,8,Sample X152,137416,
G,9,Sample X153,138498,
G,10,Sample X154,134696,
G,11,Sample X155,129796,
G,12,Sample X156,134952,
G,13,Sample X157,30561,
G,14,Sample X158,109908,
G,15,Sample X159,131568,
G,16,Sample X160,127166,
G,17,Sample X161,133309,
G,18,Sample X162,135235,
G,19,Sample X163,134736,
G,20,Sample X164,132022,
G,21,Sample X165,133799,
G,22,Sample X166,138050,
G,23,Sample X167,140773,
G,24,Sample X168,129903,
H,1,Sample X169,135618,
H,2,Sample X170,146713,
H,3,Sample X171,144736,
H,4,Sample X172,143925,
H,5,Sample X173,138666,
H,6,Sample X174,129642,
H,7,Sample X175,138448,
H,8,Sample X176,129135,
H,9,Sample X177,134830,
H,10,Sample X178,135372,
H,11,Sample X179,134730,
H,12,Sample X180,127624,
H,13,Sample X181,127936,
H,14,Sample X182,103219,
H,15,Sample X183,124721,
H,16,Sample X184,126439,
H,17,Sample X185,124222,
H,18,Sample X186,133636,
H,19,Sample X187,130437,
H,20,Sample X188,126262,
H,21,Sample X189,138610,
H,22,Sample X190,137410,
H,23,Sample X191,136247,
H,24,Sample X192,135465,
I,1,Sample X193,143205,
I,2,Sample X194,144513,
I,3,Sample X195,143110,
I,4,Sample X196,137819,
I,5,Sample X197,124387,
I,6,Sample X198,104294,
I,7,Sample X199,102623,
I,8,Sample X200,100314,
I,9,Sample X201,101317,
I,10,Sample X202,96999,
I,11,Sample X203,106874,
I,12,Sample X204,105405,
I,13,Sample X205,2619,
I,14,Sample X206,2645,
I,15,Sample X207,4108,
I,16,Sample X208,79377,
I,17,Sample X209,142417,
I,18,Sample X210,154894,
I,19,Sample X211,161261,
I,20,Sample X212,156001,
I,21,Sample X213,164553,
I,22,Sample X214,161734,
I,23,Sample X215,159851,
I,24,Sample X216,158919,
J,1,Sample X217,130325,
J,2,Sample X218,144669,
J,3,Sample X219,147985,
J,4,Sample X220,137870,
J,5,Sample X221,139606,
J,6,Sample X222,128085,
J,7,Sample X223,130556,
J,8,Sample X224,111138,
J,9,Sample X225,118875,
J,10,Sample X226,132154,
J,11,Sample X227,110169,
J,12,Sample X228,136323,
J,13,Sample X229,136057,
J,14,Sample X230,133477,
J,15,Sample X231,131505,
J,16,Sample X232,132372,
J,17,Sample X233,138049,
J,18,Sample X234,135046,
J,19,Sample X235,143119,
J,20,Sample X236,142531,
J,21,Sample X237,148750,
J,22,Sample X238,146945,
J,23,Sample X239,149082,
J,24,Sample X240,149887,
K,1,Sample X241,138421,
K,2,Sample X242,148402,
K,3,Sample X243,146719,
K,4,Sample X244,139603,
K,5,Sample X245,140384,
K,6,Sample X246,138323,
K,7,Sample X247,131792,
K,8,Sample X248,129360,
K,9,Sample X249,113865,
K,10,Sample X250,123157,
K,11,Sample X251,127287,
K,12,Sample X252,111507,
K,13,Sample X253,134150,
K,14,Sample X254,95660,
K,15,Sample X255,125430,
K,16,Sample X256,127573,
K,17,Sample X257,132062,
K,18,Sample X258,127907,
K,19,Sample X259,131590,
K,20,Sample X260,123879,
K,21,Sample X261,137512,
K,22,Sample X262,137692,
K,23,Sample X263,141351,
K,24,Sample X264,127519,
L,1,Sample X265,130507,
L,2,Sample X266,44542,
L,3,Sample X267,88590,
L,4,Sample X268,122347,
L,5,Sample X269,137516,
L,6,Sample X270,136052,
L,7,Sample X271,129646,
L,8,Sample X272,127224,
L,9,Sample X273,130703,
L,10,Sample X274,128603,
L,11,Sample X275,132913,
L,12,Sample X276,114653,
L,13,Sample X277,126130,
L,14,Sample X278,123016,
L,15,Sample X279,125538,
L,16,Sample X280,137005,
L,17,Sample X281,129210,
L,18,Sample X282,128739,
L,19,Sample X283,129925,
L,20,Sample X284,136022,
L,21,Sample X285,141950,
L,22,Sample X286,138247,
L,23,Sample X287,135619,
L,24,Sample X288,139761,
M,1,Sample X289,136885,
M,2,Sample X290,146605,
M,3,Sample X291,146738,
M,4,Sample X292,142836,
M,5,Sample X293,134775,
M,6,Sample X294,141160,
M,7,Sample X295,135899,
M,8,Sample X296,136760,
M,9,Sample X297,138550,
M,10,Sample X298,134115,
M,11,Sample X299,134701,
M,12,Sample X300,135511,
M,13,Sample X301,128623,
M,14,Sample X302,139638,
M,15,Sample X303,137266,
M,16,Sample X304,127292,
M,17,Sample X305,133565,
M,18,Sample X306,135453,
M,19,Sample X307,114356,
M,20,Sample X308,134161,
M,21,Sample X309,139517,
M,22,Sample X310,134638,
M,23,Sample X311,145891,
M,24,Sample X312,136681,
N,1,Sample X313,138820,
N,2,Sample X314,129064,
N,3,Sample X315,141092,
N,4,Sample X316,137478,
N,5,Sample X317,140717,
N,6,Sample X318,136259,
N,7,Sample X319,124295,
N,8,Sample X320,123756,
N,9,Sample X321,117208,
N,10,Sample X322,126614,
N,11,Sample X323,127512,
N,12,Sample X324,132546,
N,13,Sample X325,87778,
N,14,Sample X326,119798,
N,15,Sample X327,135942,
N,16,Sample X328,140601,
N,17,Sample X329,136927,
N,18,Sample X330,140193,
N,19,Sample X331,142119,
N,20,Sample X332,144140,
N,21,Sample X333,139910,
N,22,Sample X334,139044,
N,23,Sample X335,141285,
N,24,Sample X336,134911,
O,1,Sample X337,131449,
O,2,Sample X338,141672,
O,3,Sample X339,147417,
O,4,Sample X340,144225,
O,5,Sample X341,143843,
O,6,Sample X342,143841,
O,7,Sample X343,141515,
O,8,Sample X344,141406,
O,9,Sample X345,142286,
O,10,Sample X346,143749,
O,11,Sample X347,136581,
O,12,Sample X348,139700,
O,13,Sample X349,136968,
O,14,Sample X350,141944,
O,15,Sample X351,143964,
O,16,Sample X352,140662,
O,17,Sample X353,131998,
O,18,Sample X354,136019,
O,19,Sample X355,142191,
O,20,Sample X356,139749,
O,21,Sample X357,142039,
O,22,Sample X358,137465,
O,23,Sample X359,137057,
O,24,Sample X360,138352,
P,1,Sample X361,124839,
P,2,Sample X362,119580,
P,3,Sample X363,100940,
P,4,Sample X364,94106,
P,5,Sample X365,98934,
P,6,Sample X366,93005,
P,7,Sample X367,91170,
P,8,Sample X368,103200,
P,9,Sample X369,108048,
P,10,Sample X370,112721,
P,11,Sample X371,116800,
P,12,Sample X372,117748,
P,13,Sample X373,123092,
P,14,Sample X374,120059,
P,15,Sample X375,130811,
P,16,Sample X376,137040,
P,17,Sample X377,134009,
P,18,Sample X378,131826,
P,19,Sample X379,135288,
P,20,Sample X380,133841,
P,21,Sample X381,144573,
P,22,Sample X382,143500,
P,23,Sample X383,134553,
P,24,Sample X384,138226,
