Well Row,Well Col,Content, Raw Data (530-15/590-20),
M,14,Sample X302,128456,
M,15,Sample X303,135463,
M,16,Sample X304,119350,
M,17,Sample X305,127705,
M,18,Sample X306,113247,
M,19,Sample X307,137135,
M,20,Sample X308,141696,
M,21,Sample X309,132447,
M,22,Sample X310,139321,
M,23,Sample X311,142780,
M,24,Sample X312,146138,
N,1,Sample X313,151212,
N,2,Sample X314,150775,
N,3,Sample X315,150320,
N,4,Sample X316,146802,
N,5,Sample X317,148394,
N,6,Sample X318,142523,
N,7,Sample X319,147667,
N,8,Sample X320,140023,
N,9,Sample X321,145164,
N,10,Sample X322,140228,
N,11,Sample X323,138839,
N,12,Sample X324,127275,
N,13,Sample X325,129395,
N,14,Sample X326,133263,
N,15,Sample X327,134157,
N,16,Sample X328,139275,
N,17,Sample X329,139028,
N,18,Sample X330,124856,
N,19,Sample X331,136297,
N,20,Sample X332,139669,
N,21,Sample X333,143490,
N,22,Sample X334,147136,
N,23,Sample X335,145511,
N,24,Sample X336,143302,
O,1,Sample X337,149099,
O,2,Sample X338,154209,
O,3,Sample X339,156845,
O,4,Sample X340,151530,
O,5,Sample X341,153252,
O,6,Sample X342,148352,
O,7,Sample X343,144570,
O,8,Sample X344,140590,
O,9,Sample X345,141752,
O,10,Sample X346,144556,
O,11,Sample X347,142830,
O,12,Sample X348,139100,
O,13,Sample X349,134424,
O,14,Sample X350,140897,
O,15,Sample X351,140173,
O,16,Sample X352,141973,
O,17,Sample X353,120019,
O,18,Sample X354,141185,
O,19,Sample X355,142626,
O,20,Sample X356,144860,
O,21,Sample X357,146131,
O,22,Sample X358,150207,
O,23,Sample X359,142475,
O,24,Sample X360,142212,
P,1,Sample X361,146680,
P,2,Sample X362,146851,
P,3,Sample X363,147673,
P,4,Sample X364,153952,
P,5,Sample X365,150893,
P,6,Sample X366,145864,
P,7,Sample X367,145504,
P,8,Sample X368,146661,
P,9,Sample X369,145359,
P,10,Sample X370,143099,
P,11,Sample X371,140259,
P,12,Sample X372,146533,
P,13,Sample X373,142601,
P,14,Sample X374,142651,
P,15,Sample X375,137217,
P,16,Sample X376,140882,
P,17,Sample X377,141930,
P,18,Sample X378,141433,
P,19,Sample X379,143828,
P,20,Sample X380,142210,
P,21,Sample X381,139955,
P,22,Sample X382,138690,
P,23,Sample X383,137877,
P,24,Sample X384,144378,
