Well Row,Well Col,Content, Raw Data (530-15/590-20),
M,22,Sample X310,141132,
M,23,Sample X311,142644,
M,24,Sample X312,148868,
N,1,Sample X313,145014,
N,2,Sample X314,48239,
N,3,Sample X315,100068,
N,4,Sample X316,118726,
N,5,Sample X317,119057,
N,6,Sample X318,123732,
N,7,Sample X319,128610,
N,8,Sample X320,131213,
N,9,Sample X321,133657,
N,10,Sample X322,135004,
N,11,Sample X323,133143,
N,12,Sample X324,136118,
N,13,Sample X325,131933,
N,14,Sample X326,135314,
N,15,Sample X327,136288,
N,16,Sample X328,140853,
N,17,Sample X329,138070,
N,18,Sample X330,137793,
N,19,Sample X331,138862,
N,20,Sample X332,140590,
N,21,Sample X333,143736,
N,22,Sample X334,142526,
N,23,Sample X335,146265,
N,24,Sample X336,146200,
O,1,Sample X337,141280,
O,2,Sample X338,129559,
O,3,Sample X339,131204,
O,4,Sample X340,136561,
O,5,Sample X341,136555,
O,6,Sample X342,133404,
O,7,Sample X343,140704,
O,8,Sample X344,142080,
O,9,Sample X345,138546,
O,10,Sample X346,142217,
O,11,Sample X347,142820,
O,12,Sample X348,142902,
O,13,Sample X349,140661,
O,14,Sample X350,138214,
O,15,Sample X351,134555,
O,16,Sample X352,145362,
O,17,Sample X353,136420,
O,18,Sample X354,140800,
O,19,Sample X355,138668,
O,20,Sample X356,146880,
O,21,Sample X357,141737,
O,22,Sample X358,146399,
O,23,Sample X359,146087,
O,24,Sample X360,152672,
P,1,Sample X361,134820,
P,2,Sample X362,117852,
P,3,Sample X363,102897,
P,4,Sample X364,101489,
P,5,Sample X365,95409,
P,6,Sample X366,88973,
P,7,Sample X367,82592,
P,8,Sample X368,82170,
P,9,Sample X369,83403,
P,10,Sample X370,82903,
P,11,Sample X371,91003,
P,12,Sample X372,106645,
P,13,Sample X373,121255,
P,14,Sample X374,130150,
P,15,Sample X375,134394,
P,16,Sample X376,139756,
P,17,Sample X377,144003,
P,18,Sample X378,142768,
P,19,Sample X379,141859,
P,20,Sample X380,147907,
P,21,Sample X381,147862,
P,22,Sample X382,145808,
P,23,Sample X383,143188,
P,24,Sample X384,149345,
