Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,18,Sample X90,122943,
D,19,Sample X91,112006,
D,20,Sample X92,112891,
D,21,Sample X93,129196,
D,22,Sample X94,136502,
D,23,Sample X95,142039,
D,24,Sample X96,135548,
E,1,Sample X97,95290,
E,2,Sample X98,38818,
E,3,Sample X99,118901,
E,4,Sample X100,129349,
E,5,Sample X101,138510,
E,6,Sample X102,133237,
E,7,Sample X103,139154,
E,8,Sample X104,134752,
E,9,Sample X105,129914,
E,10,Sample X106,134027,
E,11,Sample X107,133656,
E,12,Sample X108,119829,
E,13,Sample X109,2797,
E,14,Sample X110,2757,
E,15,Sample X111,2868,
E,16,Sample X112,39339,
E,17,Sample X113,69474,
E,18,Sample X114,69170,
E,19,Sample X115,107795,
E,20,Sample X116,85532,
E,21,Sample X117,133566,
E,22,Sample X118,133913,
E,23,Sample X119,128717,
E,24,Sample X120,141755,
F,1,Sample X121,144488,
F,2,Sample X122,152652,
F,3,Sample X123,150505,
F,4,Sample X124,133770,
F,5,Sample X125,129218,
F,6,Sample X126,125268,
F,7,Sample X127,136573,
F,8,Sample X128,135572,
F,9,Sample X129,129373,
F,10,Sample X130,132238,
F,11,Sample X131,136336,
F,12,Sample X132,128330,
F,13,Sample X133,122718,
F,14,Sample X134,104371,
F,15,Sample X135,115934,
F,16,Sample X136,115138,
F,17,Sample X137,76576,
F,18,Sample X138,80193,
F,19,Sample X139,107894,
F,20,Sample X140,71006,
F,21,Sample X141,112695,
F,22,Sample X142,124638,
F,23,Sample X143,128962,
F,24,Sample X144,136981,
G,1,Sample X145,134275,
G,2,Sample X146,2803,
G,3,Sample X147,2763,
G,4,Sample X148,123974,
G,5,Sample X149,130953,
G,6,Sample X150,139726,
G,7,Sample X151,133185,
G,8,Sample X152,131478,
G,9,Sample X153,134745,
G,10,Sample X154,124597,
G,11,Sample X155,132999,
G,12,Sample X156,97381,
G,13,Sample X157,99962,
G,14,Sample X158,119414,
G,15,Sample X159,109510,
G,16,Sample X160,125045,
G,17,Sample X161,76393,
G,18,Sample X162,80550,
G,19,Sample X163,72530,
G,20,Sample X164,116190,
G,21,Sample X165,88352,
G,22,Sample X166,126450,
G,23,Sample X167,142201,
G,24,Sample X168,136813,
H,1,Sample X169,146680,
H,2,Sample X170,106438,
H,3,Sample X171,107230,
H,4,Sample X172,117799,
H,5,Sample X173,117352,
H,6,Sample X174,133127,
H,7,Sample X175,104642,
H,8,Sample X176,126232,
H,9,Sample X177,120217,
H,10,Sample X178,130958,
H,11,Sample X179,125797,
H,12,Sample X180,132327,
H,13,Sample X181,120173,
H,14,Sample X182,116716,
H,15,Sample X183,110664,
H,16,Sample X184,71311,
H,17,Sample X185,86707,
H,18,Sample X186,86349,
H,19,Sample X187,71169,
H,20,Sample X188,80975,
H,21,Sample X189,100513,
H,22,Sample X190,133442,
H,23,Sample X191,128073,
H,24,Sample X192,139095,
I,1,Sample X193,112564,
I,2,Sample X194,146361,
I,3,Sample X195,144780,
I,4,Sample X196,128399,
I,5,Sample X197,133859,
I,6,Sample X198,131571,
I,7,Sample X199,88189,
I,8,Sample X200,130007,
I,9,Sample X201,101877,
I,10,Sample X202,122804,
I,11,Sample X203,111803,
I,12,Sample X204,88262,
I,13,Sample X205,76195,
I,14,Sample X206,66562,
I,15,Sample X207,81360,
I,16,Sample X208,81932,
I,17,Sample X209,78419,
I,18,Sample X210,66475,
I,19,Sample X211,77896,
I,20,Sample X212,82917,
I,21,Sample X213,56833,
I,22,Sample X214,102475,
I,23,Sample X215,139464,
I,24,Sample X216,135568,
J,1,Sample X217,125241,
J,2,Sample X218,138815,
J,3,Sample X219,139827,
J,4,Sample X220,130564,
J,5,Sample X221,128639,
J,6,Sample X222,129903,
J,7,Sample X223,132892,
J,8,Sample X224,125856,
J,9,Sample X225,131014,
J,10,Sample X226,126865,
J,11,Sample X227,123021,
J,12,Sample X228,71773,
J,13,Sample X229,97472,
J,14,Sample X230,113472,
J,15,Sample X231,72191,
J,16,Sample X232,98368,
J,17,Sample X233,87735,
J,18,Sample X234,82437,
J,19,Sample X235,91694,
J,20,Sample X236,87934,
J,21,Sample X237,102816,
J,22,Sample X238,117913,
J,23,Sample X239,104543,
J,24,Sample X240,69307,
K,1,Sample X241,105759,
K,2,Sample X242,132780,
K,3,Sample X243,82672,
K,4,Sample X244,126049,
K,5,Sample X245,128319,
K,6,Sample X246,63352,
K,7,Sample X247,123857,
K,8,Sample X248,123933,
K,9,Sample X249,104064,
K,10,Sample X250,132291,
K,11,Sample X251,66502,
K,12,Sample X252,70359,
K,13,Sample X253,2417,
K,14,Sample X254,4846,
K,15,Sample X255,70631,
K,16,Sample X256,108331,
K,17,Sample X257,79414,
K,18,Sample X258,38115,
K,19,Sample X259,87684,
K,20,Sample X260,43434,
K,21,Sample X261,103627,
K,22,Sample X262,113070,
K,23,Sample X263,139890,
K,24,Sample X264,136167,
L,1,Sample X265,108018,
L,2,Sample X266,140065,
L,3,Sample X267,138552,
L,4,Sample X268,134238,
L,5,Sample X269,81344,
L,6,Sample X270,119997,
L,7,Sample X271,117285,
L,8,Sample X272,116460,
L,9,Sample X273,126170,
L,10,Sample X274,121435,
L,11,Sample X275,97136,
L,12,Sample X276,98672,
L,13,Sample X277,100411,
L,14,Sample X278,51218,
L,15,Sample X279,77355,
L,16,Sample X280,101906,
L,17,Sample X281,104938,
L,18,Sample X282,97197,
L,19,Sample X283,68047,
L,20,Sample X284,52443,
L,21,Sample X285,95310,
L,22,Sample X286,131107,
L,23,Sample X287,62539,
L,24,Sample X288,139092,
M,1,Sample X289,118730,
M,2,Sample X290,138342,
M,3,Sample X291,115623,
M,4,Sample X292,124594,
M,5,Sample X293,125946,
M,6,Sample X294,111273,
M,7,Sample X295,126885,
M,8,Sample X296,119316,
M,9,Sample X297,90171,
M,10,Sample X298,74388,
M,11,Sample X299,100211,
M,12,Sample X300,88706,
M,13,Sample X301,2649,
M,14,Sample X302,64756,
M,15,Sample X303,86700,
M,16,Sample X304,102595,
M,17,Sample X305,106405,
M,18,Sample X306,87155,
M,19,Sample X307,41960,
M,20,Sample X308,75269,
M,21,Sample X309,51863,
M,22,Sample X310,96239,
M,23,Sample X311,106394,
M,24,Sample X312,61279,
N,1,Sample X313,139864,
N,2,Sample X314,118943,
N,3,Sample X315,136546,
N,4,Sample X316,140988,
N,5,Sample X317,141800,
N,6,Sample X318,130861,
N,7,Sample X319,135819,
N,8,Sample X320,112681,
N,9,Sample X321,134859,
N,10,Sample X322,134259,
N,11,Sample X323,127300,
N,12,Sample X324,126820,
N,13,Sample X325,111833,
N,14,Sample X326,121920,
N,15,Sample X327,114321,
N,16,Sample X328,99532,
N,17,Sample X329,89915,
N,18,Sample X330,93787,
N,19,Sample X331,67853,
N,20,Sample X332,100608,
N,21,Sample X333,127742,
N,22,Sample X334,103808,
N,23,Sample X335,132875,
N,24,Sample X336,132965,
O,1,Sample X337,144755,
O,2,Sample X338,140652,
O,3,Sample X339,135981,
O,4,Sample X340,148619,
O,5,Sample X341,139656,
O,6,Sample X342,136769,
O,7,Sample X343,136558,
O,8,Sample X344,148608,
O,9,Sample X345,112248,
O,10,Sample X346,111839,
O,11,Sample X347,140818,
O,12,Sample X348,132252,
O,13,Sample X349,93640,
O,14,Sample X350,139476,
O,15,Sample X351,125792,
O,16,Sample X352,116679,
O,17,Sample X353,121877,
O,18,Sample X354,102550,
O,19,Sample X355,93307,
O,20,Sample X356,96074,
O,21,Sample X357,131002,
O,22,Sample X358,105198,
O,23,Sample X359,135370,
O,24,Sample X360,136218,
P,1,Sample X361,144345,
P,2,Sample X362,144310,
P,3,Sample X363,136293,
P,4,Sample X364,135059,
P,5,Sample X365,131351,
P,6,Sample X366,130323,
P,7,Sample X367,125887,
P,8,Sample X368,126850,
P,9,Sample X369,123515,
P,10,Sample X370,127101,
P,11,Sample X371,130403,
P,12,Sample X372,126526,
P,13,Sample X373,128849,
P,14,Sample X374,129921,
P,15,Sample X375,132408,
P,16,Sample X376,128140,
P,17,Sample X377,135064,
P,18,Sample X378,129103,
P,19,Sample X379,75765,
P,20,Sample X380,121271,
P,21,Sample X381,135086,
P,22,Sample X382,135834,
P,23,Sample X383,80776,
P,24,Sample X384,136307,
