Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,17,Sample X113,86933,
E,18,Sample X114,113775,
E,19,Sample X115,118461,
E,20,Sample X116,125654,
E,21,Sample X117,125026,
E,22,Sample X118,133595,
E,23,Sample X119,132274,
E,24,Sample X120,134695,
F,1,Sample X121,149486,
F,2,Sample X122,14929,
F,3,Sample X123,53699,
F,4,Sample X124,123289,
F,5,Sample X125,128637,
F,6,Sample X126,131527,
F,7,Sample X127,124221,
F,8,Sample X128,129386,
F,9,Sample X129,127643,
F,10,Sample X130,125677,
F,11,Sample X131,121356,
F,12,Sample X132,119689,
F,13,Sample X133,37956,
F,14,Sample X134,88837,
F,15,Sample X135,112479,
F,16,Sample X136,115375,
F,17,Sample X137,116103,
F,18,Sample X138,111934,
F,19,Sample X139,102850,
F,20,Sample X140,119852,
F,21,Sample X141,124474,
F,22,Sample X142,127002,
F,23,Sample X143,131368,
F,24,Sample X144,132966,
G,1,Sample X145,145900,
G,2,Sample X146,149008,
G,3,Sample X147,147487,
G,4,Sample X148,134886,
G,5,Sample X149,129267,
G,6,Sample X150,126491,
G,7,Sample X151,126220,
G,8,Sample X152,122294,
G,9,Sample X153,126343,
G,10,Sample X154,124572,
G,11,Sample X155,119484,
G,12,Sample X156,120999,
G,13,Sample X157,10019,
G,14,Sample X158,59641,
G,15,Sample X159,101506,
G,16,Sample X160,115363,
G,17,Sample X161,111895,
G,18,Sample X162,108125,
G,19,Sample X163,113896,
G,20,Sample X164,103506,
G,21,Sample X165,121719,
G,22,Sample X166,131482,
G,23,Sample X167,135538,
G,24,Sample X168,130990,
H,1,Sample X169,146255,
H,2,Sample X170,146356,
H,3,Sample X171,146451,
H,4,Sample X172,137596,
H,5,Sample X173,131133,
H,6,Sample X174,124309,
H,7,Sample X175,125507,
H,8,Sample X176,123847,
H,9,Sample X177,122731,
H,10,Sample X178,120943,
H,11,Sample X179,117873,
H,12,Sample X180,114463,
H,13,Sample X181,112613,
H,14,Sample X182,116394,
H,15,Sample X183,111558,
H,16,Sample X184,109166,
H,17,Sample X185,106157,
H,18,Sample X186,92869,
H,19,Sample X187,108271,
H,20,Sample X188,116589,
H,21,Sample X189,119900,
H,22,Sample X190,121278,
H,23,Sample X191,131868,
H,24,Sample X192,129730,
I,1,Sample X193,149228,
I,2,Sample X194,149947,
I,3,Sample X195,148007,
I,4,Sample X196,139559,
I,5,Sample X197,129732,
I,6,Sample X198,126989,
I,7,Sample X199,125996,
I,8,Sample X200,124382,
I,9,Sample X201,119955,
I,10,Sample X202,123323,
I,11,Sample X203,101189,
I,12,Sample X204,114100,
I,13,Sample X205,2506,
I,14,Sample X206,2512,
I,15,Sample X207,3417,
I,16,Sample X208,35130,
I,17,Sample X209,49580,
I,18,Sample X210,93527,
I,19,Sample X211,110161,
I,20,Sample X212,85803,
I,21,Sample X213,114795,
I,22,Sample X214,122722,
I,23,Sample X215,124613,
I,24,Sample X216,130641,
J,1,Sample X217,143668,
J,2,Sample X218,146057,
J,3,Sample X219,141570,
J,4,Sample X220,141112,
J,5,Sample X221,127793,
J,6,Sample X222,124625,
J,7,Sample X223,119248,
J,8,Sample X224,120150,
J,9,Sample X225,123642,
J,10,Sample X226,117999,
J,11,Sample X227,121344,
J,12,Sample X228,118658,
J,13,Sample X229,115403,
J,14,Sample X230,86377,
J,15,Sample X231,106141,
J,16,Sample X232,100795,
J,17,Sample X233,101373,
J,18,Sample X234,54266,
J,19,Sample X235,104461,
J,20,Sample X236,100335,
J,21,Sample X237,110223,
J,22,Sample X238,126579,
J,23,Sample X239,131819,
J,24,Sample X240,127802,
K,1,Sample X241,145776,
K,2,Sample X242,150561,
K,3,Sample X243,147755,
K,4,Sample X244,136551,
K,5,Sample X245,129570,
K,6,Sample X246,131015,
K,7,Sample X247,126739,
K,8,Sample X248,122917,
K,9,Sample X249,123455,
K,10,Sample X250,122428,
K,11,Sample X251,115978,
K,12,Sample X252,119735,
K,13,Sample X253,106185,
K,14,Sample X254,111835,
K,15,Sample X255,106852,
K,16,Sample X256,107214,
K,17,Sample X257,111147,
K,18,Sample X258,106386,
K,19,Sample X259,91251,
K,20,Sample X260,97616,
K,21,Sample X261,96573,
K,22,Sample X262,130013,
K,23,Sample X263,127826,
K,24,Sample X264,129888,
L,1,Sample X265,147735,
L,2,Sample X266,27215,
L,3,Sample X267,74669,
L,4,Sample X268,111731,
L,5,Sample X269,132858,
L,6,Sample X270,127908,
L,7,Sample X271,129319,
L,8,Sample X272,125282,
L,9,Sample X273,122990,
L,10,Sample X274,121686,
L,11,Sample X275,114892,
L,12,Sample X276,121862,
L,13,Sample X277,99510,
L,14,Sample X278,92924,
L,15,Sample X279,112943,
L,16,Sample X280,105188,
L,17,Sample X281,74624,
L,18,Sample X282,97488,
L,19,Sample X283,87910,
L,20,Sample X284,92199,
L,21,Sample X285,93689,
L,22,Sample X286,120291,
L,23,Sample X287,133191,
L,24,Sample X288,133418,
M,1,Sample X289,151997,
M,2,Sample X290,149388,
M,3,Sample X291,154640,
M,4,Sample X292,145470,
M,5,Sample X293,144341,
M,6,Sample X294,135852,
M,7,Sample X295,134024,
M,8,Sample X296,130389,
M,9,Sample X297,129041,
M,10,Sample X298,128552,
M,11,Sample X299,121658,
M,12,Sample X300,119813,
M,13,Sample X301,120161,
M,14,Sample X302,127870,
M,15,Sample X303,115371,
M,16,Sample X304,118187,
M,17,Sample X305,111930,
M,18,Sample X306,106531,
M,19,Sample X307,107236,
M,20,Sample X308,100017,
M,21,Sample X309,99030,
M,22,Sample X310,119609,
M,23,Sample X311,128611,
M,24,Sample X312,136674,
N,1,Sample X313,142474,
N,2,Sample X314,143243,
N,3,Sample X315,144784,
N,4,Sample X316,138261,
N,5,Sample X317,136633,
N,6,Sample X318,134794,
N,7,Sample X319,137845,
N,8,Sample X320,121952,
N,9,Sample X321,124815,
N,10,Sample X322,128196,
N,11,Sample X323,113287,
N,12,Sample X324,124532,
N,13,Sample X325,80934,
N,14,Sample X326,108743,
N,15,Sample X327,123420,
N,16,Sample X328,133714,
N,17,Sample X329,131210,
N,18,Sample X330,118376,
N,19,Sample X331,121386,
N,20,Sample X332,123630,
N,21,Sample X333,128492,
N,22,Sample X334,127111,
N,23,Sample X335,133994,
N,24,Sample X336,134926,
O,1,Sample X337,145912,
O,2,Sample X338,144116,
O,3,Sample X339,147557,
O,4,Sample X340,147864,
O,5,Sample X341,144738,
O,6,Sample X342,142750,
O,7,Sample X343,144911,
O,8,Sample X344,137934,
O,9,Sample X345,137217,
O,10,Sample X346,139685,
O,11,Sample X347,138909,
O,12,Sample X348,133725,
O,13,Sample X349,125414,
O,14,Sample X350,133524,
O,15,Sample X351,131551,
O,16,Sample X352,129261,
O,17,Sample X353,134265,
O,18,Sample X354,133106,
O,19,Sample X355,131860,
O,20,Sample X356,134078,
O,21,Sample X357,132092,
O,22,Sample X358,137931,
O,23,Sample X359,132966,
O,24,Sample X360,135378,
P,1,Sample X361,146795,
P,2,Sample X362,144428,
P,3,Sample X363,145258,
P,4,Sample X364,136449,
P,5,Sample X365,136634,
P,6,Sample X366,130567,
P,7,Sample X367,130568,
P,8,Sample X368,130137,
P,9,Sample X369,132679,
P,10,Sample X370,134563,
P,11,Sample X371,133980,
P,12,Sample X372,133390,
P,13,Sample X373,136328,
P,14,Sample X374,135344,
P,15,Sample X375,132981,
P,16,Sample X376,138461,
P,17,Sample X377,136893,
P,18,Sample X378,134120,
P,19,Sample X379,135462,
P,20,Sample X380,133703,
P,21,Sample X381,134760,
P,22,Sample X382,135180,
P,23,Sample X383,137145,
P,24,Sample X384,133826,
