Well Row,Well Col,Content,Raw Data (No filter),
H,17,Sample X185,2736,
H,18,Sample X186,3723,
H,19,Sample X187,3758,
H,20,Sample X188,3749,
H,21,Sample X189,3675,
H,22,Sample X190,4065,
H,23,Sample X191,4324,
H,24,Sample X192,4175,
I,1,Sample X193,4076,
I,2,Sample X194,1376,
I,3,Sample X195,1527,
I,4,Sample X196,1784,
I,5,Sample X197,2753,
I,6,Sample X198,3680,
I,7,Sample X199,3609,
I,8,Sample X200,3163,
I,9,Sample X201,3985,
I,10,Sample X202,3541,
I,11,Sample X203,4424,
I,12,Sample X204,3703,
I,13,Sample X205,35847,
I,14,Sample X206,35652,
I,15,Sample X207,31878,
I,16,Sample X208,27968,
I,17,Sample X209,16805,
I,18,Sample X210,11009,
I,19,Sample X211,7160,
I,20,Sample X212,5773,
I,21,Sample X213,4272,
I,22,Sample X214,4301,
I,23,Sample X215,5245,
I,24,Sample X216,4193,
J,1,Sample X217,4357,
J,2,Sample X218,1371,
J,3,Sample X219,1770,
J,4,Sample X220,2480,
J,5,Sample X221,3542,
J,6,Sample X222,3018,
J,7,Sample X223,3349,
J,8,Sample X224,3747,
J,9,Sample X225,3895,
J,10,Sample X226,3610,
J,11,Sample X227,4378,
J,12,Sample X228,3408,
J,13,Sample X229,3419,
J,14,Sample X230,3121,
J,15,Sample X231,4085,
J,16,Sample X232,3960,
J,17,Sample X233,3363,
J,18,Sample X234,3665,
J,19,Sample X235,3780,
J,20,Sample X236,3790,
J,21,Sample X237,4037,
J,22,Sample X238,4494,
J,23,Sample X239,4009,
J,24,Sample X240,4027,
K,1,Sample X241,4125,
K,2,Sample X242,2144,
K,3,Sample X243,3151,
K,4,Sample X244,3579,
K,5,Sample X245,3926,
K,6,Sample X246,3804,
K,7,Sample X247,4272,
K,8,Sample X248,3860,
K,9,Sample X249,3491,
K,10,Sample X250,3858,
K,11,Sample X251,4069,
K,12,Sample X252,3878,
K,13,Sample X253,837,
K,14,Sample X254,968,
K,15,Sample X255,997,
K,16,Sample X256,2144,
K,17,Sample X257,2725,
K,18,Sample X258,3332,
K,19,Sample X259,3783,
K,20,Sample X260,4066,
K,21,Sample X261,4267,
K,22,Sample X262,3550,
K,23,Sample X263,4176,
K,24,Sample X264,3749,
L,1,Sample X265,3893,
L,2,Sample X266,47153,
L,3,Sample X267,70675,
L,4,Sample X268,122006,
L,5,Sample X269,115762,
L,6,Sample X270,77416,
L,7,Sample X271,58781,
L,8,Sample X272,23941,
L,9,Sample X273,11283,
L,10,Sample X274,4585,
L,11,Sample X275,3274,
L,12,Sample X276,4160,
L,13,Sample X277,3662,
L,14,Sample X278,3733,
L,15,Sample X279,3616,
L,16,Sample X280,4080,
L,17,Sample X281,3946,
L,18,Sample X282,4176,
L,19,Sample X283,3765,
L,20,Sample X284,4037,
L,21,Sample X285,3456,
L,22,Sample X286,4395,
L,23,Sample X287,3880,
L,24,Sample X288,3966,
M,1,Sample X289,3915,
M,2,Sample X290,4011,
M,3,Sample X291,3620,
M,4,Sample X292,4847,
M,5,Sample X293,4493,
M,6,Sample X294,4068,
M,7,Sample X295,3590,
M,8,Sample X296,3365,
M,9,Sample X297,4177,
M,10,Sample X298,3719,
M,11,Sample X299,4329,
M,12,Sample X300,4241,
M,13,Sample X301,1335,
M,14,Sample X302,1661,
M,15,Sample X303,2942,
M,16,Sample X304,4024,
M,17,Sample X305,3549,
M,18,Sample X306,4325,
M,19,Sample X307,4240,
M,20,Sample X308,3511,
M,21,Sample X309,4365,
M,22,Sample X310,4211,
M,23,Sample X311,3691,
M,24,Sample X312,3899,
N,1,Sample X313,3721,
N,2,Sample X314,1542,
N,3,Sample X315,1566,
N,4,Sample X316,1914,
N,5,Sample X317,2904,
N,6,Sample X318,3503,
N,7,Sample X319,3530,
N,8,Sample X320,3809,
N,9,Sample X321,4152,
N,10,Sample X322,3886,
N,11,Sample X323,4309,
N,12,Sample X324,4483,
N,13,Sample X325,1205,
N,14,Sample X326,1610,
N,15,Sample X327,2623,
N,16,Sample X328,3264,
N,17,Sample X329,4326,
N,18,Sample X330,3534,
N,19,Sample X331,3964,
N,20,Sample X332,3769,
N,21,Sample X333,4318,
N,22,Sample X334,4132,
N,23,Sample X335,3961,
N,24,Sample X336,5249,
O,1,Sample X337,4058,
O,2,Sample X338,3649,
O,3,Sample X339,3965,
O,4,Sample X340,4289,
O,5,Sample X341,4109,
O,6,Sample X342,3655,
O,7,Sample X343,4168,
O,8,Sample X344,3253,
O,9,Sample X345,3373,
O,10,Sample X346,3834,
O,11,Sample X347,4308,
O,12,Sample X348,4183,
O,13,Sample X349,1753,
O,14,Sample X350,1721,
O,15,Sample X351,2342,
O,16,Sample X352,3484,
O,17,Sample X353,3912,
O,18,Sample X354,2912,
O,19,Sample X355,3485,
O,20,Sample X356,3777,
O,21,Sample X357,4401,
O,22,Sample X358,4574,
O,23,Sample X359,3851,
O,24,Sample X360,4261,
P,1,Sample X361,4034,
P,2,Sample X362,3850,
P,3,Sample X363,3973,
P,4,Sample X364,4199,
P,5,Sample X365,4210,
P,6,Sample X366,3547,
P,7,Sample X367,3307,
P,8,Sample X368,3405,
P,9,Sample X369,3547,
P,10,Sample X370,3507,
P,11,Sample X371,4143,
P,12,Sample X372,3927,
P,13,Sample X373,4300,
P,14,Sample X374,4151,
P,15,Sample X375,4211,
P,16,Sample X376,4169,
P,17,Sample X377,4300,
P,18,Sample X378,3838,
P,19,Sample X379,4141,
P,20,Sample X380,3643,
P,21,Sample X381,4309,
P,22,Sample X382,3914,
P,23,Sample X383,4071,
P,24,Sample X384,5360,
