Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,9,Sample X201,69972,
I,10,Sample X202,77182,
I,11,Sample X203,71193,
I,12,Sample X204,76521,
I,13,Sample X205,41563,
I,14,Sample X206,40447,
I,15,Sample X207,61068,
I,16,Sample X208,92336,
I,17,Sample X209,94577,
I,18,Sample X210,107747,
I,19,Sample X211,115443,
I,20,Sample X212,120144,
I,21,Sample X213,134675,
I,22,Sample X214,139540,
I,23,Sample X215,140973,
I,24,Sample X216,139310,
J,1,Sample X217,132903,
J,2,Sample X218,126069,
J,3,Sample X219,127658,
J,4,Sample X220,119095,
J,5,Sample X221,108444,
J,6,Sample X222,89393,
J,7,Sample X223,86379,
J,8,Sample X224,71689,
J,9,Sample X225,73555,
J,10,Sample X226,79558,
J,11,Sample X227,74879,
J,12,Sample X228,89713,
J,13,Sample X229,86650,
J,14,Sample X230,84963,
J,15,Sample X231,99338,
J,16,Sample X232,108848,
J,17,Sample X233,97093,
J,18,Sample X234,105964,
J,19,Sample X235,113299,
J,20,Sample X236,120741,
J,21,Sample X237,134377,
J,22,Sample X238,144386,
J,23,Sample X239,138634,
J,24,Sample X240,139349,
K,1,Sample X241,133443,
K,2,Sample X242,108708,
K,3,Sample X243,118616,
K,4,Sample X244,111539,
K,5,Sample X245,104753,
K,6,Sample X246,82844,
K,7,Sample X247,79155,
K,8,Sample X248,83778,
K,9,Sample X249,77067,
K,10,Sample X250,88537,
K,11,Sample X251,76618,
K,12,Sample X252,79514,
K,13,Sample X253,81472,
K,14,Sample X254,91661,
K,15,Sample X255,89213,
K,16,Sample X256,92895,
K,17,Sample X257,111376,
K,18,Sample X258,98657,
K,19,Sample X259,119880,
K,20,Sample X260,125205,
K,21,Sample X261,138147,
K,22,Sample X262,141508,
K,23,Sample X263,141125,
K,24,Sample X264,138275,
L,1,Sample X265,137480,
L,2,Sample X266,2581,
L,3,Sample X267,2629,
L,4,Sample X268,19599,
L,5,Sample X269,111154,
L,6,Sample X270,103955,
L,7,Sample X271,102791,
L,8,Sample X272,95103,
L,9,Sample X273,91116,
L,10,Sample X274,101984,
L,11,Sample X275,100573,
L,12,Sample X276,105377,
L,13,Sample X277,114094,
L,14,Sample X278,102848,
L,15,Sample X279,107743,
L,16,Sample X280,119518,
L,17,Sample X281,119661,
L,18,Sample X282,124265,
L,19,Sample X283,126991,
L,20,Sample X284,131173,
L,21,Sample X285,141261,
L,22,Sample X286,142535,
L,23,Sample X287,138638,
L,24,Sample X288,145840,
M,1,Sample X289,134070,
M,2,Sample X290,135525,
M,3,Sample X291,130630,
M,4,Sample X292,129258,
M,5,Sample X293,126236,
M,6,Sample X294,124150,
M,7,Sample X295,128711,
M,8,Sample X296,128254,
M,9,Sample X297,118490,
M,10,Sample X298,120693,
M,11,Sample X299,126271,
M,12,Sample X300,118086,
M,13,Sample X301,96235,
M,14,Sample X302,114838,
M,15,Sample X303,124509,
M,16,Sample X304,125505,
M,17,Sample X305,132517,
M,18,Sample X306,125644,
M,19,Sample X307,134379,
M,20,Sample X308,137582,
M,21,Sample X309,137965,
M,22,Sample X310,143094,
M,23,Sample X311,142130,
M,24,Sample X312,143502,
N,1,Sample X313,135066,
N,2,Sample X314,141181,
N,3,Sample X315,137302,
N,4,Sample X316,131509,
N,5,Sample X317,129117,
N,6,Sample X318,128245,
N,7,Sample X319,132895,
N,8,Sample X320,128645,
N,9,Sample X321,124777,
N,10,Sample X322,127331,
N,11,Sample X323,123074,
N,12,Sample X324,127212,
N,13,Sample X325,126424,
N,14,Sample X326,127059,
N,15,Sample X327,131558,
N,16,Sample X328,134289,
N,17,Sample X329,118150,
N,18,Sample X330,139325,
N,19,Sample X331,138035,
N,20,Sample X332,135405,
N,21,Sample X333,139109,
N,22,Sample X334,138952,
N,23,Sample X335,144711,
N,24,Sample X336,145906,
O,1,Sample X337,137264,
O,2,Sample X338,138211,
O,3,Sample X339,142777,
O,4,Sample X340,145160,
O,5,Sample X341,136901,
O,6,Sample X342,135572,
O,7,Sample X343,133873,
O,8,Sample X344,134734,
O,9,Sample X345,132231,
O,10,Sample X346,133116,
O,11,Sample X347,132859,
O,12,Sample X348,134752,
O,13,Sample X349,131706,
O,14,Sample X350,133813,
O,15,Sample X351,136120,
O,16,Sample X352,136021,
O,17,Sample X353,139076,
O,18,Sample X354,138061,
O,19,Sample X355,138025,
O,20,Sample X356,138731,
O,21,Sample X357,137098,
O,22,Sample X358,142324,
O,23,Sample X359,142135,
O,24,Sample X360,145449,
P,1,Sample X361,135816,
P,2,Sample X362,137154,
P,3,Sample X363,142789,
P,4,Sample X364,138641,
P,5,Sample X365,139436,
P,6,Sample X366,137838,
P,7,Sample X367,132166,
P,8,Sample X368,134486,
P,9,Sample X369,137237,
P,10,Sample X370,138011,
P,11,Sample X371,130087,
P,12,Sample X372,132247,
P,13,Sample X373,135101,
P,14,Sample X374,137191,
P,15,Sample X375,136360,
P,16,Sample X376,137394,
P,17,Sample X377,137812,
P,18,Sample X378,138147,
P,19,Sample X379,137814,
P,20,Sample X380,138699,
P,21,Sample X381,140145,
P,22,Sample X382,144542,
P,23,Sample X383,142597,
P,24,Sample X384,141514,
