Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,11,Sample X203,113581,
I,12,Sample X204,117451,
I,13,Sample X205,2571,
I,14,Sample X206,4028,
I,15,Sample X207,76561,
I,16,Sample X208,86969,
I,17,Sample X209,116724,
I,18,Sample X210,108284,
I,19,Sample X211,96157,
I,20,Sample X212,105438,
I,21,Sample X213,121149,
I,22,Sample X214,125328,
I,23,Sample X215,123031,
I,24,Sample X216,133240,
J,1,Sample X217,142718,
J,2,Sample X218,137607,
J,3,Sample X219,131809,
J,4,Sample X220,133761,
J,5,Sample X221,127634,
J,6,Sample X222,124544,
J,7,Sample X223,120731,
J,8,Sample X224,126589,
J,9,Sample X225,126373,
J,10,Sample X226,117428,
J,11,Sample X227,121941,
J,12,Sample X228,123862,
J,13,Sample X229,91169,
J,14,Sample X230,87010,
J,15,Sample X231,118872,
J,16,Sample X232,119834,
J,17,Sample X233,114645,
J,18,Sample X234,117622,
J,19,Sample X235,121060,
J,20,Sample X236,123932,
J,21,Sample X237,119151,
J,22,Sample X238,122702,
J,23,Sample X239,127969,
J,24,Sample X240,134433,
K,1,Sample X241,137992,
K,2,Sample X242,2913,
K,3,Sample X243,2898,
K,4,Sample X244,31386,
K,5,Sample X245,120286,
K,6,Sample X246,129587,
K,7,Sample X247,124322,
K,8,Sample X248,117752,
K,9,Sample X249,125357,
K,10,Sample X250,125669,
K,11,Sample X251,127554,
K,12,Sample X252,122921,
K,13,Sample X253,117491,
K,14,Sample X254,121012,
K,15,Sample X255,123821,
K,16,Sample X256,124178,
K,17,Sample X257,117086,
K,18,Sample X258,120009,
K,19,Sample X259,118417,
K,20,Sample X260,100402,
K,21,Sample X261,125740,
K,22,Sample X262,129473,
K,23,Sample X263,129248,
K,24,Sample X264,137995,
L,1,Sample X265,140820,
L,2,Sample X266,129203,
L,3,Sample X267,134109,
L,4,Sample X268,131796,
L,5,Sample X269,133819,
L,6,Sample X270,134403,
L,7,Sample X271,130668,
L,8,Sample X272,126244,
L,9,Sample X273,124427,
L,10,Sample X274,125024,
L,11,Sample X275,126243,
L,12,Sample X276,125050,
L,13,Sample X277,110675,
L,14,Sample X278,122775,
L,15,Sample X279,114800,
L,16,Sample X280,125223,
L,17,Sample X281,116976,
L,18,Sample X282,124379,
L,19,Sample X283,122750,
L,20,Sample X284,120451,
L,21,Sample X285,128129,
L,22,Sample X286,129449,
L,23,Sample X287,130534,
L,24,Sample X288,137452,
M,1,Sample X289,141483,
M,2,Sample X290,129490,
M,3,Sample X291,129421,
M,4,Sample X292,127861,
M,5,Sample X293,126994,
M,6,Sample X294,134067,
M,7,Sample X295,132703,
M,8,Sample X296,134338,
M,9,Sample X297,127059,
M,10,Sample X298,129915,
M,11,Sample X299,128824,
M,12,Sample X300,129040,
M,13,Sample X301,107366,
M,14,Sample X302,110950,
M,15,Sample X303,114644,
M,16,Sample X304,127735,
M,17,Sample X305,129890,
M,18,Sample X306,129588,
M,19,Sample X307,132234,
M,20,Sample X308,133561,
M,21,Sample X309,133250,
M,22,Sample X310,129195,
M,23,Sample X311,133846,
M,24,Sample X312,140783,
N,1,Sample X313,141283,
N,2,Sample X314,56281,
N,3,Sample X315,101199,
N,4,Sample X316,119652,
N,5,Sample X317,116970,
N,6,Sample X318,123205,
N,7,Sample X319,130876,
N,8,Sample X320,132791,
N,9,Sample X321,130527,
N,10,Sample X322,127961,
N,11,Sample X323,130055,
N,12,Sample X324,130621,
N,13,Sample X325,132589,
N,14,Sample X326,131652,
N,15,Sample X327,135311,
N,16,Sample X328,130706,
N,17,Sample X329,133013,
N,18,Sample X330,133731,
N,19,Sample X331,134034,
N,20,Sample X332,130642,
N,21,Sample X333,133277,
N,22,Sample X334,131935,
N,23,Sample X335,136677,
N,24,Sample X336,137032,
O,1,Sample X337,146275,
O,2,Sample X338,131711,
O,3,Sample X339,127708,
O,4,Sample X340,134651,
O,5,Sample X341,134875,
O,6,Sample X342,130646,
O,7,Sample X343,133547,
O,8,Sample X344,136808,
O,9,Sample X345,138761,
O,10,Sample X346,135125,
O,11,Sample X347,134031,
O,12,Sample X348,133405,
O,13,Sample X349,129544,
O,14,Sample X350,130285,
O,15,Sample X351,134124,
O,16,Sample X352,131021,
O,17,Sample X353,132077,
O,18,Sample X354,132644,
O,19,Sample X355,136486,
O,20,Sample X356,135281,
O,21,Sample X357,133937,
O,22,Sample X358,134377,
O,23,Sample X359,136969,
O,24,Sample X360,141452,
P,1,Sample X361,153797,
P,2,Sample X362,152589,
P,3,Sample X363,147059,
P,4,Sample X364,143451,
P,5,Sample X365,129368,
P,6,Sample X366,115574,
P,7,Sample X367,104350,
P,8,Sample X368,109578,
P,9,Sample X369,117554,
P,10,Sample X370,120621,
P,11,Sample X371,132177,
P,12,Sample X372,133823,
P,13,Sample X373,135619,
P,14,Sample X374,132543,
P,15,Sample X375,137175,
P,16,Sample X376,137459,
P,17,Sample X377,141351,
P,18,Sample X378,140716,
P,19,Sample X379,135207,
P,20,Sample X380,142958,
P,21,Sample X381,142947,
P,22,Sample X382,141437,
P,23,Sample X383,145931,
P,24,Sample X384,150461,
