Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,12,Sample X180,140715,
H,13,Sample X181,136972,
H,14,Sample X182,127226,
H,15,Sample X183,152474,
H,16,Sample X184,158065,
H,17,Sample X185,151494,
H,18,Sample X186,153436,
H,19,Sample X187,158663,
H,20,Sample X188,168650,
H,21,Sample X189,167578,
H,22,Sample X190,168864,
H,23,Sample X191,164948,
H,24,Sample X192,163426,
I,1,Sample X193,157651,
I,2,Sample X194,3242,
I,3,Sample X195,17346,
I,4,Sample X196,138130,
I,5,Sample X197,149701,
I,6,Sample X198,140180,
I,7,Sample X199,138450,
I,8,Sample X200,131835,
I,9,Sample X201,135585,
I,10,Sample X202,148967,
I,11,Sample X203,127195,
I,12,Sample X204,147054,
I,13,Sample X205,113281,
I,14,Sample X206,105421,
I,15,Sample X207,103454,
I,16,Sample X208,128604,
I,17,Sample X209,149037,
I,18,Sample X210,158188,
I,19,Sample X211,163828,
I,20,Sample X212,170001,
I,21,Sample X213,170525,
I,22,Sample X214,165146,
I,23,Sample X215,172608,
I,24,Sample X216,171745,
J,1,Sample X217,158810,
J,2,Sample X218,165739,
J,3,Sample X219,164558,
J,4,Sample X220,157819,
J,5,Sample X221,156963,
J,6,Sample X222,139954,
J,7,Sample X223,137660,
J,8,Sample X224,147981,
J,9,Sample X225,138146,
J,10,Sample X226,150483,
J,11,Sample X227,128086,
J,12,Sample X228,149347,
J,13,Sample X229,145854,
J,14,Sample X230,158977,
J,15,Sample X231,151318,
J,16,Sample X232,155632,
J,17,Sample X233,156191,
J,18,Sample X234,154909,
J,19,Sample X235,157442,
J,20,Sample X236,167213,
J,21,Sample X237,168094,
J,22,Sample X238,168915,
J,23,Sample X239,174138,
J,24,Sample X240,169775,
K,1,Sample X241,164813,
K,2,Sample X242,141147,
K,3,Sample X243,146473,
K,4,Sample X244,148479,
K,5,Sample X245,144258,
K,6,Sample X246,142696,
K,7,Sample X247,144293,
K,8,Sample X248,142698,
K,9,Sample X249,146473,
K,10,Sample X250,152820,
K,11,Sample X251,155815,
K,12,Sample X252,143255,
K,13,Sample X253,160751,
K,14,Sample X254,140001,
K,15,Sample X255,144174,
K,16,Sample X256,143950,
K,17,Sample X257,150745,
K,18,Sample X258,144769,
K,19,Sample X259,163628,
K,20,Sample X260,168811,
K,21,Sample X261,167588,
K,22,Sample X262,168213,
K,23,Sample X263,167279,
K,24,Sample X264,170918,
L,1,Sample X265,172008,
L,2,Sample X266,167165,
L,3,Sample X267,166161,
L,4,Sample X268,169069,
L,5,Sample X269,152835,
L,6,Sample X270,160122,
L,7,Sample X271,150738,
L,8,Sample X272,154913,
L,9,Sample X273,148347,
L,10,Sample X274,154893,
L,11,Sample X275,159365,
L,12,Sample X276,137817,
L,13,Sample X277,150579,
L,14,Sample X278,136595,
L,15,Sample X279,149868,
L,16,Sample X280,163348,
L,17,Sample X281,164951,
L,18,Sample X282,156118,
L,19,Sample X283,162024,
L,20,Sample X284,167796,
L,21,Sample X285,169538,
L,22,Sample X286,166275,
L,23,Sample X287,171333,
L,24,Sample X288,172285,
M,1,Sample X289,162596,
M,2,Sample X290,155943,
M,3,Sample X291,164828,
M,4,Sample X292,160812,
M,5,Sample X293,156480,
M,6,Sample X294,140929,
M,7,Sample X295,159835,
M,8,Sample X296,153858,
M,9,Sample X297,154099,
M,10,Sample X298,161084,
M,11,Sample X299,164462,
M,12,Sample X300,166507,
M,13,Sample X301,158217,
M,14,Sample X302,146437,
M,15,Sample X303,162479,
M,16,Sample X304,165124,
M,17,Sample X305,160418,
M,18,Sample X306,160217,
M,19,Sample X307,167594,
M,20,Sample X308,173734,
M,21,Sample X309,174425,
M,22,Sample X310,174173,
M,23,Sample X311,172040,
M,24,Sample X312,172646,
N,1,Sample X313,170834,
N,2,Sample X314,165631,
N,3,Sample X315,167996,
N,4,Sample X316,166765,
N,5,Sample X317,165089,
N,6,Sample X318,158076,
N,7,Sample X319,141916,
N,8,Sample X320,160605,
N,9,Sample X321,159233,
N,10,Sample X322,157334,
N,11,Sample X323,159779,
N,12,Sample X324,152209,
N,13,Sample X325,160482,
N,14,Sample X326,162993,
N,15,Sample X327,163290,
N,16,Sample X328,168545,
N,17,Sample X329,160661,
N,18,Sample X330,170975,
N,19,Sample X331,169363,
N,20,Sample X332,167696,
N,21,Sample X333,172904,
N,22,Sample X334,174708,
N,23,Sample X335,173304,
N,24,Sample X336,175018,
O,1,Sample X337,164591,
O,2,Sample X338,174385,
O,3,Sample X339,165827,
O,4,Sample X340,168838,
O,5,Sample X341,169696,
O,6,Sample X342,162518,
O,7,Sample X343,159443,
O,8,Sample X344,157754,
O,9,Sample X345,158200,
O,10,Sample X346,157432,
O,11,Sample X347,159653,
O,12,Sample X348,163397,
O,13,Sample X349,160301,
O,14,Sample X350,163348,
O,15,Sample X351,167925,
O,16,Sample X352,165478,
O,17,Sample X353,166783,
O,18,Sample X354,172784,
O,19,Sample X355,169238,
O,20,Sample X356,171288,
O,21,Sample X357,174359,
O,22,Sample X358,176008,
O,23,Sample X359,173976,
O,24,Sample X360,177835,
P,1,Sample X361,170438,
P,2,Sample X362,169073,
P,3,Sample X363,164507,
P,4,Sample X364,165096,
P,5,Sample X365,161635,
P,6,Sample X366,157404,
P,7,Sample X367,158588,
P,8,Sample X368,154868,
P,9,Sample X369,157547,
P,10,Sample X370,158752,
P,11,Sample X371,166063,
P,12,Sample X372,164696,
P,13,Sample X373,168932,
P,14,Sample X374,165263,
P,15,Sample X375,163922,
P,16,Sample X376,172657,
P,17,Sample X377,169970,
P,18,Sample X378,170131,
P,19,Sample X379,169200,
P,20,Sample X380,171974,
P,21,Sample X381,176703,
P,22,Sample X382,177163,
P,23,Sample X383,174889,
P,24,Sample X384,173822,
