Well Row,Well Col,Content,Raw Data (No filter),
D,7,Sample X79,3684,
D,8,Sample X80,3183,
D,9,Sample X81,2932,
D,10,Sample X82,2561,
D,11,Sample X83,2597,
D,12,Sample X84,3357,
D,13,Sample X85,2115,
D,14,Sample X86,2167,
D,15,Sample X87,2115,
D,16,Sample X88,2681,
D,17,Sample X89,2645,
D,18,Sample X90,3002,
D,19,Sample X91,3499,
D,20,Sample X92,2673,
D,21,Sample X93,3111,
D,22,Sample X94,2969,
D,23,Sample X95,3018,
D,24,Sample X96,2930,
E,1,Sample X97,2947,
E,2,Sample X98,2022,
E,3,Sample X99,2922,
E,4,Sample X100,2549,
E,5,Sample X101,2928,
E,6,Sample X102,3037,
E,7,Sample X103,2866,
E,8,Sample X104,3235,
E,9,Sample X105,2798,
E,10,Sample X106,3398,
E,11,Sample X107,3243,
E,12,Sample X108,3051,
E,13,Sample X109,878,
E,14,Sample X110,884,
E,15,Sample X111,1082,
E,16,Sample X112,1179,
E,17,Sample X113,1168,
E,18,Sample X114,1333,
E,19,Sample X115,1127,
E,20,Sample X116,1009,
E,21,Sample X117,2063,
E,22,Sample X118,2762,
E,23,Sample X119,2829,
E,24,Sample X120,2609,
F,1,Sample X121,4319,
F,2,Sample X122,1188,
F,3,Sample X123,1402,
F,4,Sample X124,1737,
F,5,Sample X125,2886,
F,6,Sample X126,3388,
F,7,Sample X127,3792,
F,8,Sample X128,2963,
F,9,Sample X129,3510,
F,10,Sample X130,3239,
F,11,Sample X131,2686,
F,12,Sample X132,3087,
F,13,Sample X133,866,
F,14,Sample X134,1049,
F,15,Sample X135,1134,
F,16,Sample X136,1208,
F,17,Sample X137,2010,
F,18,Sample X138,1122,
F,19,Sample X139,2216,
F,20,Sample X140,2689,
F,21,Sample X141,2701,
F,22,Sample X142,3032,
F,23,Sample X143,2889,
F,24,Sample X144,2959,
G,1,Sample X145,3066,
G,2,Sample X146,1741,
G,3,Sample X147,1787,
G,4,Sample X148,1830,
G,5,Sample X149,2557,
G,6,Sample X150,2768,
G,7,Sample X151,2537,
G,8,Sample X152,2909,
G,9,Sample X153,2765,
G,10,Sample X154,3038,
G,11,Sample X155,3411,
G,12,Sample X156,3508,
G,13,Sample X157,2837,
G,14,Sample X158,2742,
G,15,Sample X159,2935,
G,16,Sample X160,3210,
G,17,Sample X161,2825,
G,18,Sample X162,2783,
G,19,Sample X163,2955,
G,20,Sample X164,3193,
G,21,Sample X165,3109,
G,22,Sample X166,2876,
G,23,Sample X167,3109,
G,24,Sample X168,2738,
H,1,Sample X169,2861,
H,2,Sample X170,2536,
H,3,Sample X171,2599,
H,4,Sample X172,2430,
H,5,Sample X173,2634,
H,6,Sample X174,2691,
H,7,Sample X175,3023,
H,8,Sample X176,3375,
H,9,Sample X177,3305,
H,10,Sample X178,2957,
H,11,Sample X179,2774,
H,12,Sample X180,2644,
H,13,Sample X181,2792,
H,14,Sample X182,3274,
H,15,Sample X183,3022,
H,16,Sample X184,2816,
H,17,Sample X185,2900,
H,18,Sample X186,3104,
H,19,Sample X187,2822,
H,20,Sample X188,2532,
H,21,Sample X189,2898,
H,22,Sample X190,3108,
H,23,Sample X191,3151,
H,24,Sample X192,2627,
I,1,Sample X193,3051,
I,2,Sample X194,10976,
I,3,Sample X195,15967,
I,4,Sample X196,14363,
I,5,Sample X197,6235,
I,6,Sample X198,3544,
I,7,Sample X199,2789,
I,8,Sample X200,2808,
I,9,Sample X201,2967,
I,10,Sample X202,2997,
I,11,Sample X203,2864,
I,12,Sample X204,3057,
I,13,Sample X205,1056,
I,14,Sample X206,3044,
I,15,Sample X207,1830,
I,16,Sample X208,2498,
I,17,Sample X209,2593,
I,18,Sample X210,2790,
I,19,Sample X211,2817,
I,20,Sample X212,3175,
I,21,Sample X213,2624,
I,22,Sample X214,3528,
I,23,Sample X215,3368,
I,24,Sample X216,3050,
J,1,Sample X217,3352,
J,2,Sample X218,2163,
J,3,Sample X219,1951,
J,4,Sample X220,2258,
J,5,Sample X221,2785,
J,6,Sample X222,2250,
J,7,Sample X223,2788,
J,8,Sample X224,3005,
J,9,Sample X225,3125,
J,10,Sample X226,2935,
J,11,Sample X227,3126,
J,12,Sample X228,2991,
J,13,Sample X229,828,
J,14,Sample X230,1233,
J,15,Sample X231,1763,
J,16,Sample X232,2338,
J,17,Sample X233,2980,
J,18,Sample X234,2160,
J,19,Sample X235,2465,
J,20,Sample X236,2561,
J,21,Sample X237,2968,
J,22,Sample X238,2850,
J,23,Sample X239,2945,
J,24,Sample X240,2574,
K,1,Sample X241,2995,
K,2,Sample X242,834,
K,3,Sample X243,843,
K,4,Sample X244,844,
K,5,Sample X245,1615,
K,6,Sample X246,2601,
K,7,Sample X247,2898,
K,8,Sample X248,2675,
K,9,Sample X249,3147,
K,10,Sample X250,2933,
K,11,Sample X251,2905,
K,12,Sample X252,2810,
K,13,Sample X253,3558,
K,14,Sample X254,2751,
K,15,Sample X255,2974,
K,16,Sample X256,3037,
K,17,Sample X257,3009,
K,18,Sample X258,2889,
K,19,Sample X259,3532,
K,20,Sample X260,3327,
K,21,Sample X261,2776,
K,22,Sample X262,3062,
K,23,Sample X263,3251,
K,24,Sample X264,3099,
L,1,Sample X265,2772,
L,2,Sample X266,1718,
L,3,Sample X267,2609,
L,4,Sample X268,2693,
L,5,Sample X269,2656,
L,6,Sample X270,3291,
L,7,Sample X271,3026,
L,8,Sample X272,3319,
L,9,Sample X273,2955,
L,10,Sample X274,3284,
L,11,Sample X275,3141,
L,12,Sample X276,3035,
L,13,Sample X277,2948,
L,14,Sample X278,3340,
L,15,Sample X279,3391,
L,16,Sample X280,3037,
L,17,Sample X281,2606,
L,18,Sample X282,3199,
L,19,Sample X283,2878,
L,20,Sample X284,3326,
L,21,Sample X285,2996,
L,22,Sample X286,2600,
L,23,Sample X287,2458,
L,24,Sample X288,2777,
M,1,Sample X289,2702,
M,2,Sample X290,1025,
M,3,Sample X291,935,
M,4,Sample X292,1061,
M,5,Sample X293,1161,
M,6,Sample X294,1347,
M,7,Sample X295,1329,
M,8,Sample X296,2413,
M,9,Sample X297,3243,
M,10,Sample X298,2862,
M,11,Sample X299,2840,
M,12,Sample X300,3472,
M,13,Sample X301,29448,
M,14,Sample X302,38631,
M,15,Sample X303,55040,
M,16,Sample X304,52720,
M,17,Sample X305,19305,
M,18,Sample X306,12648,
M,19,Sample X307,7592,
M,20,Sample X308,6722,
M,21,Sample X309,4180,
M,22,Sample X310,3146,
M,23,Sample X311,3719,
M,24,Sample X312,2891,
N,1,Sample X313,2794,
N,2,Sample X314,962,
N,3,Sample X315,2286,
N,4,Sample X316,5523,
N,5,Sample X317,8774,
N,6,Sample X318,8267,
N,7,Sample X319,8455,
N,8,Sample X320,4735,
N,9,Sample X321,3998,
N,10,Sample X322,2665,
N,11,Sample X323,2230,
N,12,Sample X324,3186,
N,13,Sample X325,19359,
N,14,Sample X326,13061,
N,15,Sample X327,9573,
N,16,Sample X328,4792,
N,17,Sample X329,2949,
N,18,Sample X330,2948,
N,19,Sample X331,2382,
N,20,Sample X332,2621,
N,21,Sample X333,2654,
N,22,Sample X334,3028,
N,23,Sample X335,3018,
N,24,Sample X336,3165,
O,1,Sample X337,3419,
O,2,Sample X338,1416,
O,3,Sample X339,1401,
O,4,Sample X340,1831,
O,5,Sample X341,2343,
O,6,Sample X342,2487,
O,7,Sample X343,2658,
O,8,Sample X344,3388,
O,9,Sample X345,3273,
O,10,Sample X346,2909,
O,11,Sample X347,3172,
O,12,Sample X348,3100,
O,13,Sample X349,2092,
O,14,Sample X350,2201,
O,15,Sample X351,1990,
O,16,Sample X352,2137,
O,17,Sample X353,2509,
O,18,Sample X354,2075,
O,19,Sample X355,2645,
O,20,Sample X356,2609,
O,21,Sample X357,3036,
O,22,Sample X358,2918,
O,23,Sample X359,2496,
O,24,Sample X360,3088,
P,1,Sample X361,2700,
P,2,Sample X362,2597,
P,3,Sample X363,2968,
P,4,Sample X364,3236,
P,5,Sample X365,2628,
P,6,Sample X366,2736,
P,7,Sample X367,2768,
P,8,Sample X368,3045,
P,9,Sample X369,2908,
P,10,Sample X370,2714,
P,11,Sample X371,2895,
P,12,Sample X372,2771,
P,13,Sample X373,2637,
P,14,Sample X374,2865,
P,15,Sample X375,3121,
P,16,Sample X376,2691,
P,17,Sample X377,2710,
P,18,Sample X378,2917,
P,19,Sample X379,3302,
P,20,Sample X380,3050,
P,21,Sample X381,2868,
P,22,Sample X382,3400,
P,23,Sample X383,3325,
P,24,Sample X384,3048,
