Well Row,Well Col,Content, Raw Data (530-15/590-20),
L,10,Sample X274,124540,
L,11,Sample X275,65079,
L,12,Sample X276,118140,
L,13,Sample X277,53806,
L,14,Sample X278,95823,
L,15,Sample X279,85738,
L,16,Sample X280,105061,
L,17,Sample X281,122246,
L,18,Sample X282,93026,
L,19,Sample X283,63920,
L,20,Sample X284,136887,
L,21,Sample X285,120264,
L,22,Sample X286,148372,
L,23,Sample X287,149630,
L,24,Sample X288,83533,
M,1,Sample X289,161237,
M,2,Sample X290,147108,
M,3,Sample X291,125826,
M,4,Sample X292,137562,
M,5,Sample X293,150033,
M,6,Sample X294,151446,
M,7,Sample X295,128019,
M,8,Sample X296,150300,
M,9,Sample X297,142701,
M,10,Sample X298,107103,
M,11,Sample X299,137055,
M,12,Sample X300,141463,
M,13,Sample X301,69093,
M,14,Sample X302,107466,
M,15,Sample X303,112573,
M,16,Sample X304,66903,
M,17,Sample X305,125805,
M,18,Sample X306,110581,
M,19,Sample X307,112952,
M,20,Sample X308,112321,
M,21,Sample X309,72529,
M,22,Sample X310,137745,
M,23,Sample X311,150067,
M,24,Sample X312,156232,
N,1,Sample X313,156813,
N,2,Sample X314,158324,
N,3,Sample X315,171256,
N,4,Sample X316,165799,
N,5,Sample X317,164167,
N,6,Sample X318,153772,
N,7,Sample X319,141246,
N,8,Sample X320,154932,
N,9,Sample X321,108991,
N,10,Sample X322,147863,
N,11,Sample X323,107948,
N,12,Sample X324,86493,
N,13,Sample X325,139529,
N,14,Sample X326,144977,
N,15,Sample X327,140045,
N,16,Sample X328,138584,
N,17,Sample X329,72721,
N,18,Sample X330,134318,
N,19,Sample X331,122765,
N,20,Sample X332,113258,
N,21,Sample X333,142577,
N,22,Sample X334,148234,
N,23,Sample X335,154304,
N,24,Sample X336,142816,
O,1,Sample X337,153395,
O,2,Sample X338,99779,
O,3,Sample X339,79403,
O,4,Sample X340,156811,
O,5,Sample X341,153901,
O,6,Sample X342,89535,
O,7,Sample X343,156203,
O,8,Sample X344,157404,
O,9,Sample X345,155325,
O,10,Sample X346,153023,
O,11,Sample X347,154565,
O,12,Sample X348,110902,
O,13,Sample X349,150907,
O,14,Sample X350,76621,
O,15,Sample X351,155407,
O,16,Sample X352,150719,
O,17,Sample X353,152369,
O,18,Sample X354,138384,
O,19,Sample X355,141820,
O,20,Sample X356,147471,
O,21,Sample X357,153453,
O,22,Sample X358,155675,
O,23,Sample X359,149106,
O,24,Sample X360,88579,
P,1,Sample X361,153299,
P,2,Sample X362,152552,
P,3,Sample X363,85453,
P,4,Sample X364,150416,
P,5,Sample X365,153741,
P,6,Sample X366,157755,
P,7,Sample X367,153524,
P,8,Sample X368,149860,
P,9,Sample X369,151899,
P,10,Sample X370,151536,
P,11,Sample X371,149854,
P,12,Sample X372,163556,
P,13,Sample X373,151301,
P,14,Sample X374,149641,
P,15,Sample X375,148853,
P,16,Sample X376,152670,
P,17,Sample X377,153506,
P,18,Sample X378,149818,
P,19,Sample X379,154551,
P,20,Sample X380,150881,
P,21,Sample X381,154131,
P,22,Sample X382,123520,
P,23,Sample X383,151563,
P,24,Sample X384,148997,
