Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,6,Sample X102,158504,
E,7,Sample X103,136135,
E,8,Sample X104,148020,
E,9,Sample X105,158214,
E,10,Sample X106,157468,
E,11,Sample X107,149433,
E,12,Sample X108,146541,
E,13,Sample X109,3153,
E,14,Sample X110,3140,
E,15,Sample X111,3615,
E,16,Sample X112,104556,
E,17,Sample X113,119997,
E,18,Sample X114,128149,
E,19,Sample X115,133916,
E,20,Sample X116,149452,
E,21,Sample X117,147925,
E,22,Sample X118,151018,
E,23,Sample X119,156007,
E,24,Sample X120,148477,
F,1,Sample X121,147397,
F,2,Sample X122,155734,
F,3,Sample X123,146938,
F,4,Sample X124,160220,
F,5,Sample X125,158203,
F,6,Sample X126,159755,
F,7,Sample X127,155696,
F,8,Sample X128,145801,
F,9,Sample X129,148866,
F,10,Sample X130,155259,
F,11,Sample X131,142125,
F,12,Sample X132,141004,
F,13,Sample X133,130605,
F,14,Sample X134,134351,
F,15,Sample X135,132594,
F,16,Sample X136,143682,
F,17,Sample X137,135514,
F,18,Sample X138,133969,
F,19,Sample X139,133031,
F,20,Sample X140,136511,
F,21,Sample X141,141665,
F,22,Sample X142,158080,
F,23,Sample X143,154325,
F,24,Sample X144,149819,
G,1,Sample X145,154725,
G,2,Sample X146,3034,
G,3,Sample X147,20358,
G,4,Sample X148,105872,
G,5,Sample X149,146861,
G,6,Sample X150,139479,
G,7,Sample X151,143025,
G,8,Sample X152,138273,
G,9,Sample X153,136985,
G,10,Sample X154,117455,
G,11,Sample X155,130870,
G,12,Sample X156,139074,
G,13,Sample X157,83956,
G,14,Sample X158,120450,
G,15,Sample X159,124074,
G,16,Sample X160,124639,
G,17,Sample X161,133259,
G,18,Sample X162,130221,
G,19,Sample X163,123933,
G,20,Sample X164,119996,
G,21,Sample X165,146826,
G,22,Sample X166,156965,
G,23,Sample X167,157958,
G,24,Sample X168,154982,
H,1,Sample X169,156760,
H,2,Sample X170,105423,
H,3,Sample X171,112904,
H,4,Sample X172,132586,
H,5,Sample X173,148770,
H,6,Sample X174,143820,
H,7,Sample X175,148101,
H,8,Sample X176,143448,
H,9,Sample X177,132249,
H,10,Sample X178,133792,
H,11,Sample X179,131368,
H,12,Sample X180,140791,
H,13,Sample X181,93088,
H,14,Sample X182,86970,
H,15,Sample X183,105118,
H,16,Sample X184,91367,
H,17,Sample X185,101054,
H,18,Sample X186,135177,
H,19,Sample X187,124005,
H,20,Sample X188,116774,
H,21,Sample X189,151672,
H,22,Sample X190,158577,
H,23,Sample X191,161520,
H,24,Sample X192,154458,
I,1,Sample X193,160745,
I,2,Sample X194,151865,
I,3,Sample X195,155244,
I,4,Sample X196,158894,
I,5,Sample X197,154301,
I,6,Sample X198,141173,
I,7,Sample X199,134964,
I,8,Sample X200,134085,
I,9,Sample X201,138629,
I,10,Sample X202,149051,
I,11,Sample X203,135909,
I,12,Sample X204,115171,
I,13,Sample X205,88701,
I,14,Sample X206,97064,
I,15,Sample X207,136716,
I,16,Sample X208,131434,
I,17,Sample X209,121227,
I,18,Sample X210,114370,
I,19,Sample X211,130732,
I,20,Sample X212,139743,
I,21,Sample X213,148973,
I,22,Sample X214,149403,
I,23,Sample X215,156244,
I,24,Sample X216,151840,
J,1,Sample X217,155754,
J,2,Sample X218,149968,
J,3,Sample X219,151936,
J,4,Sample X220,149511,
J,5,Sample X221,164192,
J,6,Sample X222,150443,
J,7,Sample X223,144509,
J,8,Sample X224,128004,
J,9,Sample X225,140253,
J,10,Sample X226,132625,
J,11,Sample X227,138043,
J,12,Sample X228,104040,
J,13,Sample X229,126534,
J,14,Sample X230,131715,
J,15,Sample X231,122658,
J,16,Sample X232,104874,
J,17,Sample X233,114345,
J,18,Sample X234,114689,
J,19,Sample X235,134357,
J,20,Sample X236,157258,
J,21,Sample X237,157756,
J,22,Sample X238,152192,
J,23,Sample X239,157200,
J,24,Sample X240,152173,
K,1,Sample X241,156890,
K,2,Sample X242,131965,
K,3,Sample X243,141313,
K,4,Sample X244,144470,
K,5,Sample X245,153556,
K,6,Sample X246,148949,
K,7,Sample X247,151651,
K,8,Sample X248,149960,
K,9,Sample X249,122874,
K,10,Sample X250,126648,
K,11,Sample X251,118038,
K,12,Sample X252,138099,
K,13,Sample X253,2874,
K,14,Sample X254,5310,
K,15,Sample X255,82771,
K,16,Sample X256,102504,
K,17,Sample X257,122271,
K,18,Sample X258,139246,
K,19,Sample X259,133523,
K,20,Sample X260,140639,
K,21,Sample X261,139994,
K,22,Sample X262,136567,
K,23,Sample X263,156255,
K,24,Sample X264,153753,
L,1,Sample X265,157114,
L,2,Sample X266,156601,
L,3,Sample X267,147063,
L,4,Sample X268,162045,
L,5,Sample X269,163582,
L,6,Sample X270,159828,
L,7,Sample X271,160409,
L,8,Sample X272,160135,
L,9,Sample X273,151465,
L,10,Sample X274,125342,
L,11,Sample X275,118182,
L,12,Sample X276,150307,
L,13,Sample X277,152001,
L,14,Sample X278,137365,
L,15,Sample X279,124047,
L,16,Sample X280,121616,
L,17,Sample X281,142865,
L,18,Sample X282,156271,
L,19,Sample X283,148138,
L,20,Sample X284,129834,
L,21,Sample X285,154725,
L,22,Sample X286,155628,
L,23,Sample X287,154415,
L,24,Sample X288,152442,
M,1,Sample X289,151037,
M,2,Sample X290,147319,
M,3,Sample X291,147176,
M,4,Sample X292,145384,
M,5,Sample X293,151944,
M,6,Sample X294,153715,
M,7,Sample X295,153088,
M,8,Sample X296,153293,
M,9,Sample X297,144590,
M,10,Sample X298,151530,
M,11,Sample X299,154657,
M,12,Sample X300,148079,
M,13,Sample X301,2963,
M,14,Sample X302,118582,
M,15,Sample X303,138625,
M,16,Sample X304,148598,
M,17,Sample X305,148459,
M,18,Sample X306,150224,
M,19,Sample X307,145128,
M,20,Sample X308,132631,
M,21,Sample X309,155773,
M,22,Sample X310,156549,
M,23,Sample X311,155865,
M,24,Sample X312,151158,
N,1,Sample X313,158699,
N,2,Sample X314,150097,
N,3,Sample X315,141409,
N,4,Sample X316,157446,
N,5,Sample X317,154245,
N,6,Sample X318,155502,
N,7,Sample X319,143520,
N,8,Sample X320,152829,
N,9,Sample X321,153216,
N,10,Sample X322,153875,
N,11,Sample X323,155386,
N,12,Sample X324,152045,
N,13,Sample X325,107529,
N,14,Sample X326,152181,
N,15,Sample X327,159139,
N,16,Sample X328,159751,
N,17,Sample X329,153497,
N,18,Sample X330,150208,
N,19,Sample X331,144961,
N,20,Sample X332,151155,
N,21,Sample X333,155119,
N,22,Sample X334,155372,
N,23,Sample X335,155412,
N,24,Sample X336,151666,
O,1,Sample X337,153082,
O,2,Sample X338,160765,
O,3,Sample X339,159712,
O,4,Sample X340,162116,
O,5,Sample X341,157291,
O,6,Sample X342,155637,
O,7,Sample X343,166318,
O,8,Sample X344,157113,
O,9,Sample X345,167129,
O,10,Sample X346,162887,
O,11,Sample X347,158698,
O,12,Sample X348,147048,
O,13,Sample X349,155413,
O,14,Sample X350,162841,
O,15,Sample X351,158418,
O,16,Sample X352,157469,
O,17,Sample X353,161137,
O,18,Sample X354,151500,
O,19,Sample X355,154731,
O,20,Sample X356,154865,
O,21,Sample X357,158683,
O,22,Sample X358,159353,
O,23,Sample X359,148901,
O,24,Sample X360,154745,
P,1,Sample X361,149560,
P,2,Sample X362,153820,
P,3,Sample X363,151702,
P,4,Sample X364,157738,
P,5,Sample X365,150624,
P,6,Sample X366,150016,
P,7,Sample X367,148379,
P,8,Sample X368,151048,
P,9,Sample X369,153382,
P,10,Sample X370,153972,
P,11,Sample X371,152645,
P,12,Sample X372,153734,
P,13,Sample X373,156319,
P,14,Sample X374,155199,
P,15,Sample X375,149541,
P,16,Sample X376,154444,
P,17,Sample X377,150025,
P,18,Sample X378,155192,
P,19,Sample X379,156332,
P,20,Sample X380,155735,
P,21,Sample X381,153863,
P,22,Sample X382,153059,
P,23,Sample X383,158985,
P,24,Sample X384,148481,
