Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,16,Sample X208,118280,
I,17,Sample X209,116561,
I,18,Sample X210,127080,
I,19,Sample X211,120922,
I,20,Sample X212,128975,
I,21,Sample X213,138648,
I,22,Sample X214,134226,
I,23,Sample X215,137297,
I,24,Sample X216,146749,
J,1,Sample X217,140288,
J,2,Sample X218,138400,
J,3,Sample X219,123632,
J,4,Sample X220,128178,
J,5,Sample X221,131108,
J,6,Sample X222,123769,
J,7,Sample X223,117698,
J,8,Sample X224,119321,
J,9,Sample X225,118927,
J,10,Sample X226,115604,
J,11,Sample X227,98605,
J,12,Sample X228,119457,
J,13,Sample X229,86194,
J,14,Sample X230,103196,
J,15,Sample X231,115402,
J,16,Sample X232,126230,
J,17,Sample X233,124996,
J,18,Sample X234,120250,
J,19,Sample X235,126297,
J,20,Sample X236,124167,
J,21,Sample X237,139083,
J,22,Sample X238,137449,
J,23,Sample X239,136066,
J,24,Sample X240,146072,
K,1,Sample X241,142658,
K,2,Sample X242,2796,
K,3,Sample X243,2762,
K,4,Sample X244,59147,
K,5,Sample X245,120516,
K,6,Sample X246,130677,
K,7,Sample X247,104684,
K,8,Sample X248,124330,
K,9,Sample X249,121578,
K,10,Sample X250,123755,
K,11,Sample X251,128877,
K,12,Sample X252,120427,
K,13,Sample X253,122278,
K,14,Sample X254,112323,
K,15,Sample X255,113257,
K,16,Sample X256,126522,
K,17,Sample X257,124116,
K,18,Sample X258,130722,
K,19,Sample X259,126239,
K,20,Sample X260,136714,
K,21,Sample X261,134692,
K,22,Sample X262,138416,
K,23,Sample X263,137720,
K,24,Sample X264,147532,
L,1,Sample X265,148853,
L,2,Sample X266,145759,
L,3,Sample X267,134612,
L,4,Sample X268,133919,
L,5,Sample X269,138770,
L,6,Sample X270,132205,
L,7,Sample X271,132445,
L,8,Sample X272,128220,
L,9,Sample X273,126289,
L,10,Sample X274,133514,
L,11,Sample X275,130200,
L,12,Sample X276,131013,
L,13,Sample X277,128171,
L,14,Sample X278,128161,
L,15,Sample X279,125219,
L,16,Sample X280,132529,
L,17,Sample X281,132768,
L,18,Sample X282,125881,
L,19,Sample X283,127220,
L,20,Sample X284,131118,
L,21,Sample X285,134247,
L,22,Sample X286,137675,
L,23,Sample X287,139583,
L,24,Sample X288,146568,
M,1,Sample X289,144543,
M,2,Sample X290,127494,
M,3,Sample X291,129391,
M,4,Sample X292,125761,
M,5,Sample X293,125811,
M,6,Sample X294,134283,
M,7,Sample X295,135567,
M,8,Sample X296,136673,
M,9,Sample X297,130684,
M,10,Sample X298,136605,
M,11,Sample X299,133480,
M,12,Sample X300,133217,
M,13,Sample X301,119523,
M,14,Sample X302,122743,
M,15,Sample X303,123584,
M,16,Sample X304,130923,
M,17,Sample X305,132642,
M,18,Sample X306,135915,
M,19,Sample X307,137459,
M,20,Sample X308,138555,
M,21,Sample X309,138099,
M,22,Sample X310,137674,
M,23,Sample X311,141593,
M,24,Sample X312,149629,
N,1,Sample X313,145447,
N,2,Sample X314,53395,
N,3,Sample X315,107846,
N,4,Sample X316,125657,
N,5,Sample X317,130695,
N,6,Sample X318,130642,
N,7,Sample X319,133756,
N,8,Sample X320,140580,
N,9,Sample X321,139707,
N,10,Sample X322,139099,
N,11,Sample X323,138242,
N,12,Sample X324,141036,
N,13,Sample X325,137333,
N,14,Sample X326,137777,
N,15,Sample X327,139120,
N,16,Sample X328,140305,
N,17,Sample X329,135679,
N,18,Sample X330,141512,
N,19,Sample X331,138179,
N,20,Sample X332,139847,
N,21,Sample X333,138654,
N,22,Sample X334,142618,
N,23,Sample X335,142928,
N,24,Sample X336,150096,
O,1,Sample X337,148002,
O,2,Sample X338,136346,
O,3,Sample X339,138205,
O,4,Sample X340,133893,
O,5,Sample X341,141865,
O,6,Sample X342,141942,
O,7,Sample X343,141618,
O,8,Sample X344,140192,
O,9,Sample X345,144480,
O,10,Sample X346,144726,
O,11,Sample X347,140875,
O,12,Sample X348,142952,
O,13,Sample X349,137595,
O,14,Sample X350,138989,
O,15,Sample X351,137883,
O,16,Sample X352,142124,
O,17,Sample X353,140538,
O,18,Sample X354,144410,
O,19,Sample X355,146547,
O,20,Sample X356,143230,
O,21,Sample X357,140965,
O,22,Sample X358,141977,
O,23,Sample X359,144404,
O,24,Sample X360,155700,
P,1,Sample X361,151560,
P,2,Sample X362,159673,
P,3,Sample X363,155359,
P,4,Sample X364,155892,
P,5,Sample X365,158210,
P,6,Sample X366,153372,
P,7,Sample X367,158117,
P,8,Sample X368,156102,
P,9,Sample X369,153779,
P,10,Sample X370,149160,
P,11,Sample X371,146258,
P,12,Sample X372,144077,
P,13,Sample X373,142731,
P,14,Sample X374,148933,
P,15,Sample X375,146666,
P,16,Sample X376,147726,
P,17,Sample X377,149095,
P,18,Sample X378,152187,
P,19,Sample X379,150160,
P,20,Sample X380,147635,
P,21,Sample X381,147615,
P,22,Sample X382,148945,
P,23,Sample X383,154027,
P,24,Sample X384,152965,
