Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,15,Sample X87,105479,
D,16,Sample X88,122148,
D,17,Sample X89,137834,
D,18,Sample X90,136900,
D,19,Sample X91,144050,
D,20,Sample X92,147191,
D,21,Sample X93,146922,
D,22,Sample X94,148511,
D,23,Sample X95,149225,
D,24,Sample X96,144077,
E,1,Sample X97,139779,
E,2,Sample X98,60401,
E,3,Sample X99,127487,
E,4,Sample X100,137088,
E,5,Sample X101,139533,
E,6,Sample X102,131430,
E,7,Sample X103,127210,
E,8,Sample X104,124113,
E,9,Sample X105,125122,
E,10,Sample X106,134358,
E,11,Sample X107,133110,
E,12,Sample X108,131493,
E,13,Sample X109,2881,
E,14,Sample X110,2854,
E,15,Sample X111,2979,
E,16,Sample X112,96505,
E,17,Sample X113,111309,
E,18,Sample X114,116342,
E,19,Sample X115,145200,
E,20,Sample X116,145856,
E,21,Sample X117,144782,
E,22,Sample X118,151301,
E,23,Sample X119,145933,
E,24,Sample X120,145665,
F,1,Sample X121,143644,
F,2,Sample X122,136192,
F,3,Sample X123,144467,
F,4,Sample X124,143386,
F,5,Sample X125,138042,
F,6,Sample X126,141413,
F,7,Sample X127,128129,
F,8,Sample X128,120281,
F,9,Sample X129,125405,
F,10,Sample X130,135068,
F,11,Sample X131,134019,
F,12,Sample X132,126392,
F,13,Sample X133,119126,
F,14,Sample X134,117470,
F,15,Sample X135,122271,
F,16,Sample X136,125889,
F,17,Sample X137,132198,
F,18,Sample X138,138321,
F,19,Sample X139,145062,
F,20,Sample X140,142895,
F,21,Sample X141,148218,
F,22,Sample X142,148329,
F,23,Sample X143,148002,
F,24,Sample X144,146158,
G,1,Sample X145,145836,
G,2,Sample X146,2805,
G,3,Sample X147,2829,
G,4,Sample X148,128552,
G,5,Sample X149,137141,
G,6,Sample X150,125249,
G,7,Sample X151,119833,
G,8,Sample X152,126206,
G,9,Sample X153,127594,
G,10,Sample X154,113297,
G,11,Sample X155,126189,
G,12,Sample X156,112041,
G,13,Sample X157,132242,
G,14,Sample X158,125224,
G,15,Sample X159,119134,
G,16,Sample X160,115136,
G,17,Sample X161,121622,
G,18,Sample X162,134410,
G,19,Sample X163,144792,
G,20,Sample X164,146001,
G,21,Sample X165,143357,
G,22,Sample X166,145589,
G,23,Sample X167,146580,
G,24,Sample X168,143337,
H,1,Sample X169,142732,
H,2,Sample X170,98214,
H,3,Sample X171,113676,
H,4,Sample X172,130043,
H,5,Sample X173,120961,
H,6,Sample X174,131024,
H,7,Sample X175,121704,
H,8,Sample X176,94616,
H,9,Sample X177,101487,
H,10,Sample X178,124482,
H,11,Sample X179,89204,
H,12,Sample X180,108121,
H,13,Sample X181,124864,
H,14,Sample X182,107653,
H,15,Sample X183,99541,
H,16,Sample X184,112611,
H,17,Sample X185,116654,
H,18,Sample X186,133214,
H,19,Sample X187,142081,
H,20,Sample X188,141915,
H,21,Sample X189,145519,
H,22,Sample X190,143083,
H,23,Sample X191,149198,
H,24,Sample X192,145712,
I,1,Sample X193,147400,
I,2,Sample X194,148773,
I,3,Sample X195,137901,
I,4,Sample X196,139411,
I,5,Sample X197,124667,
I,6,Sample X198,117906,
I,7,Sample X199,103247,
I,8,Sample X200,116121,
I,9,Sample X201,102202,
I,10,Sample X202,100326,
I,11,Sample X203,93934,
I,12,Sample X204,79778,
I,13,Sample X205,66537,
I,14,Sample X206,93867,
I,15,Sample X207,111096,
I,16,Sample X208,118300,
I,17,Sample X209,131442,
I,18,Sample X210,125783,
I,19,Sample X211,139142,
I,20,Sample X212,149119,
I,21,Sample X213,151188,
I,22,Sample X214,151256,
I,23,Sample X215,147937,
I,24,Sample X216,148353,
J,1,Sample X217,146596,
J,2,Sample X218,145416,
J,3,Sample X219,137367,
J,4,Sample X220,141536,
J,5,Sample X221,135918,
J,6,Sample X222,119907,
J,7,Sample X223,107902,
J,8,Sample X224,89343,
J,9,Sample X225,95645,
J,10,Sample X226,101946,
J,11,Sample X227,113240,
J,12,Sample X228,99308,
J,13,Sample X229,104336,
J,14,Sample X230,101395,
J,15,Sample X231,106757,
J,16,Sample X232,119861,
J,17,Sample X233,110610,
J,18,Sample X234,109412,
J,19,Sample X235,129960,
J,20,Sample X236,142289,
J,21,Sample X237,145611,
J,22,Sample X238,153001,
J,23,Sample X239,144423,
J,24,Sample X240,148557,
K,1,Sample X241,145582,
K,2,Sample X242,134826,
K,3,Sample X243,135742,
K,4,Sample X244,136548,
K,5,Sample X245,138064,
K,6,Sample X246,130660,
K,7,Sample X247,115368,
K,8,Sample X248,95368,
K,9,Sample X249,103264,
K,10,Sample X250,115128,
K,11,Sample X251,99032,
K,12,Sample X252,112245,
K,13,Sample X253,2598,
K,14,Sample X254,5134,
K,15,Sample X255,92431,
K,16,Sample X256,121060,
K,17,Sample X257,127598,
K,18,Sample X258,135217,
K,19,Sample X259,142156,
K,20,Sample X260,147510,
K,21,Sample X261,142756,
K,22,Sample X262,151773,
K,23,Sample X263,151343,
K,24,Sample X264,154200,
L,1,Sample X265,147738,
L,2,Sample X266,145208,
L,3,Sample X267,150235,
L,4,Sample X268,149227,
L,5,Sample X269,145467,
L,6,Sample X270,131288,
L,7,Sample X271,120221,
L,8,Sample X272,131372,
L,9,Sample X273,115316,
L,10,Sample X274,119030,
L,11,Sample X275,122408,
L,12,Sample X276,99403,
L,13,Sample X277,124096,
L,14,Sample X278,133682,
L,15,Sample X279,124997,
L,16,Sample X280,138428,
L,17,Sample X281,128124,
L,18,Sample X282,143097,
L,19,Sample X283,144746,
L,20,Sample X284,141141,
L,21,Sample X285,144475,
L,22,Sample X286,149982,
L,23,Sample X287,147984,
L,24,Sample X288,145654,
M,1,Sample X289,145782,
M,2,Sample X290,150477,
M,3,Sample X291,142860,
M,4,Sample X292,141271,
M,5,Sample X293,121527,
M,6,Sample X294,139666,
M,7,Sample X295,135960,
M,8,Sample X296,142457,
M,9,Sample X297,138086,
M,10,Sample X298,139731,
M,11,Sample X299,137196,
M,12,Sample X300,132395,
M,13,Sample X301,2883,
M,14,Sample X302,109675,
M,15,Sample X303,131261,
M,16,Sample X304,134754,
M,17,Sample X305,145258,
M,18,Sample X306,140464,
M,19,Sample X307,144384,
M,20,Sample X308,144406,
M,21,Sample X309,144992,
M,22,Sample X310,145100,
M,23,Sample X311,148988,
M,24,Sample X312,144143,
N,1,Sample X313,148534,
N,2,Sample X314,126546,
N,3,Sample X315,139171,
N,4,Sample X316,143348,
N,5,Sample X317,136909,
N,6,Sample X318,144619,
N,7,Sample X319,129285,
N,8,Sample X320,139403,
N,9,Sample X321,124217,
N,10,Sample X322,137521,
N,11,Sample X323,133470,
N,12,Sample X324,134511,
N,13,Sample X325,134976,
N,14,Sample X326,141849,
N,15,Sample X327,143940,
N,16,Sample X328,146506,
N,17,Sample X329,142763,
N,18,Sample X330,132554,
N,19,Sample X331,145841,
N,20,Sample X332,145799,
N,21,Sample X333,143316,
N,22,Sample X334,149545,
N,23,Sample X335,148625,
N,24,Sample X336,146674,
O,1,Sample X337,150121,
O,2,Sample X338,149475,
O,3,Sample X339,151470,
O,4,Sample X340,147123,
O,5,Sample X341,145072,
O,6,Sample X342,145144,
O,7,Sample X343,153727,
O,8,Sample X344,153382,
O,9,Sample X345,137914,
O,10,Sample X346,138658,
O,11,Sample X347,142883,
O,12,Sample X348,145471,
O,13,Sample X349,142621,
O,14,Sample X350,146886,
O,15,Sample X351,142936,
O,16,Sample X352,140903,
O,17,Sample X353,141294,
O,18,Sample X354,149339,
O,19,Sample X355,148099,
O,20,Sample X356,144665,
O,21,Sample X357,146952,
O,22,Sample X358,146539,
O,23,Sample X359,145274,
O,24,Sample X360,149244,
P,1,Sample X361,147081,
P,2,Sample X362,146053,
P,3,Sample X363,145335,
P,4,Sample X364,147248,
P,5,Sample X365,149158,
P,6,Sample X366,139109,
P,7,Sample X367,136262,
P,8,Sample X368,137443,
P,9,Sample X369,133671,
P,10,Sample X370,137425,
P,11,Sample X371,139190,
P,12,Sample X372,140946,
P,13,Sample X373,142199,
P,14,Sample X374,139746,
P,15,Sample X375,142269,
P,16,Sample X376,142620,
P,17,Sample X377,148215,
P,18,Sample X378,147187,
P,19,Sample X379,143786,
P,20,Sample X380,146425,
P,21,Sample X381,148331,
P,22,Sample X382,149044,
P,23,Sample X383,148724,
P,24,Sample X384,151550,
