Well Row,Well Col,Content,Raw Data (No filter),
G,20,Sample X164,3192,
G,21,Sample X165,3854,
G,22,Sample X166,3698,
G,23,Sample X167,3374,
G,24,Sample X168,3657,
H,1,Sample X169,3544,
H,2,Sample X170,192550,
H,3,Sample X171,208810,
H,4,Sample X172,190009,
H,5,Sample X173,225152,
H,6,Sample X174,209504,
H,7,Sample X175,200836,
H,8,Sample X176,184627,
H,9,Sample X177,165835,
H,10,Sample X178,134830,
H,11,Sample X179,108070,
H,12,Sample X180,11044,
H,13,Sample X181,1924,
H,14,Sample X182,2602,
H,15,Sample X183,2660,
H,16,Sample X184,3316,
H,17,Sample X185,3033,
H,18,Sample X186,3015,
H,19,Sample X187,3416,
H,20,Sample X188,3165,
H,21,Sample X189,3486,
H,22,Sample X190,3351,
H,23,Sample X191,3275,
H,24,Sample X192,3489,
I,1,Sample X193,3871,
I,2,Sample X194,3477,
I,3,Sample X195,3255,
I,4,Sample X196,4112,
I,5,Sample X197,3449,
I,6,Sample X198,3321,
I,7,Sample X199,3860,
I,8,Sample X200,3962,
I,9,Sample X201,2881,
I,10,Sample X202,3050,
I,11,Sample X203,3364,
I,12,Sample X204,2905,
I,13,Sample X205,474,
I,14,Sample X206,488,
I,15,Sample X207,586,
I,16,Sample X208,1115,
I,17,Sample X209,2039,
I,18,Sample X210,2793,
I,19,Sample X211,2979,
I,20,Sample X212,3504,
I,21,Sample X213,2892,
I,22,Sample X214,3320,
I,23,Sample X215,2858,
I,24,Sample X216,3285,
J,1,Sample X217,3610,
J,2,Sample X218,1522,
J,3,Sample X219,1762,
J,4,Sample X220,2089,
J,5,Sample X221,3341,
J,6,Sample X222,3853,
J,7,Sample X223,3011,
J,8,Sample X224,3171,
J,9,Sample X225,4017,
J,10,Sample X226,3555,
J,11,Sample X227,3351,
J,12,Sample X228,3275,
J,13,Sample X229,655,
J,14,Sample X230,2794,
J,15,Sample X231,3290,
J,16,Sample X232,3652,
J,17,Sample X233,3415,
J,18,Sample X234,3074,
J,19,Sample X235,3292,
J,20,Sample X236,3233,
J,21,Sample X237,3538,
J,22,Sample X238,3549,
J,23,Sample X239,3230,
J,24,Sample X240,3146,
K,1,Sample X241,3993,
K,2,Sample X242,3159,
K,3,Sample X243,3396,
K,4,Sample X244,3138,
K,5,Sample X245,3259,
K,6,Sample X246,3467,
K,7,Sample X247,3374,
K,8,Sample X248,3652,
K,9,Sample X249,4131,
K,10,Sample X250,2978,
K,11,Sample X251,4127,
K,12,Sample X252,3561,
K,13,Sample X253,2632,
K,14,Sample X254,2911,
K,15,Sample X255,3156,
K,16,Sample X256,3511,
K,17,Sample X257,3398,
K,18,Sample X258,3331,
K,19,Sample X259,2825,
K,20,Sample X260,3279,
K,21,Sample X261,3314,
K,22,Sample X262,3205,
K,23,Sample X263,3436,
K,24,Sample X264,3001,
L,1,Sample X265,3673,
L,2,Sample X266,341,
L,3,Sample X267,466,
L,4,Sample X268,554,
L,5,Sample X269,1871,
L,6,Sample X270,2960,
L,7,Sample X271,2728,
L,8,Sample X272,2909,
L,9,Sample X273,2931,
L,10,Sample X274,3399,
L,11,Sample X275,3103,
L,12,Sample X276,3040,
L,13,Sample X277,3541,
L,14,Sample X278,6320,
L,15,Sample X279,7748,
L,16,Sample X280,4142,
L,17,Sample X281,3470,
L,18,Sample X282,3140,
L,19,Sample X283,2842,
L,20,Sample X284,3135,
L,21,Sample X285,3122,
L,22,Sample X286,2999,
L,23,Sample X287,3692,
L,24,Sample X288,3715,
M,1,Sample X289,4060,
M,2,Sample X290,1723,
M,3,Sample X291,2433,
M,4,Sample X292,2544,
M,5,Sample X293,2540,
M,6,Sample X294,2704,
M,7,Sample X295,3261,
M,8,Sample X296,2942,
M,9,Sample X297,3507,
M,10,Sample X298,3102,
M,11,Sample X299,3306,
M,12,Sample X300,3229,
M,13,Sample X301,2948,
M,14,Sample X302,3201,
M,15,Sample X303,3426,
M,16,Sample X304,3610,
M,17,Sample X305,3300,
M,18,Sample X306,3306,
M,19,Sample X307,3341,
M,20,Sample X308,3731,
M,21,Sample X309,3440,
M,22,Sample X310,3284,
M,23,Sample X311,3443,
M,24,Sample X312,3614,
N,1,Sample X313,3626,
N,2,Sample X314,3655,
N,3,Sample X315,3331,
N,4,Sample X316,3248,
N,5,Sample X317,3541,
N,6,Sample X318,3153,
N,7,Sample X319,3209,
N,8,Sample X320,3435,
N,9,Sample X321,3520,
N,10,Sample X322,2954,
N,11,Sample X323,3396,
N,12,Sample X324,3637,
N,13,Sample X325,6759,
N,14,Sample X326,10372,
N,15,Sample X327,13020,
N,16,Sample X328,12970,
N,17,Sample X329,8319,
N,18,Sample X330,5806,
N,19,Sample X331,3520,
N,20,Sample X332,2348,
N,21,Sample X333,2550,
N,22,Sample X334,2627,
N,23,Sample X335,2939,
N,24,Sample X336,4463,
O,1,Sample X337,3101,
O,2,Sample X338,2979,
O,3,Sample X339,3847,
O,4,Sample X340,3325,
O,5,Sample X341,2913,
O,6,Sample X342,3135,
O,7,Sample X343,3014,
O,8,Sample X344,3094,
O,9,Sample X345,3593,
O,10,Sample X346,3867,
O,11,Sample X347,2739,
O,12,Sample X348,3528,
O,13,Sample X349,3108,
O,14,Sample X350,3322,
O,15,Sample X351,3441,
O,16,Sample X352,3354,
O,17,Sample X353,2848,
O,18,Sample X354,3138,
O,19,Sample X355,3089,
O,20,Sample X356,2976,
O,21,Sample X357,2869,
O,22,Sample X358,3462,
O,23,Sample X359,3181,
O,24,Sample X360,3778,
P,1,Sample X361,4131,
P,2,Sample X362,3330,
P,3,Sample X363,4299,
P,4,Sample X364,3282,
P,5,Sample X365,3427,
P,6,Sample X366,3541,
P,7,Sample X367,2766,
P,8,Sample X368,3098,
P,9,Sample X369,3469,
P,10,Sample X370,3465,
P,11,Sample X371,3548,
P,12,Sample X372,4103,
P,13,Sample X373,3107,
P,14,Sample X374,3692,
P,15,Sample X375,3391,
P,16,Sample X376,3632,
P,17,Sample X377,3333,
P,18,Sample X378,2996,
P,19,Sample X379,2925,
P,20,Sample X380,3577,
P,21,Sample X381,3249,
P,22,Sample X382,3361,
P,23,Sample X383,3558,
P,24,Sample X384,3201,
