Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,14,Sample X134,124326,
F,15,Sample X135,133342,
F,16,Sample X136,134209,
F,17,Sample X137,137451,
F,18,Sample X138,144039,
F,19,Sample X139,146193,
F,20,Sample X140,151187,
F,21,Sample X141,153813,
F,22,Sample X142,156706,
F,23,Sample X143,153621,
F,24,Sample X144,151644,
G,1,Sample X145,153327,
G,2,Sample X146,139832,
G,3,Sample X147,145211,
G,4,Sample X148,143498,
G,5,Sample X149,137254,
G,6,Sample X150,135801,
G,7,Sample X151,135630,
G,8,Sample X152,135650,
G,9,Sample X153,138980,
G,10,Sample X154,138158,
G,11,Sample X155,125841,
G,12,Sample X156,133506,
G,13,Sample X157,36627,
G,14,Sample X158,107594,
G,15,Sample X159,129132,
G,16,Sample X160,133547,
G,17,Sample X161,139500,
G,18,Sample X162,141104,
G,19,Sample X163,144232,
G,20,Sample X164,148281,
G,21,Sample X165,149920,
G,22,Sample X166,154125,
G,23,Sample X167,151688,
G,24,Sample X168,151381,
H,1,Sample X169,155975,
H,2,Sample X170,144817,
H,3,Sample X171,144107,
H,4,Sample X172,138977,
H,5,Sample X173,133450,
H,6,Sample X174,133659,
H,7,Sample X175,132845,
H,8,Sample X176,131553,
H,9,Sample X177,128035,
H,10,Sample X178,119604,
H,11,Sample X179,124879,
H,12,Sample X180,125597,
H,13,Sample X181,124431,
H,14,Sample X182,124667,
H,15,Sample X183,132641,
H,16,Sample X184,125483,
H,17,Sample X185,138273,
H,18,Sample X186,138883,
H,19,Sample X187,144726,
H,20,Sample X188,149274,
H,21,Sample X189,150652,
H,22,Sample X190,154007,
H,23,Sample X191,150426,
H,24,Sample X192,153063,
I,1,Sample X193,150987,
I,2,Sample X194,148390,
I,3,Sample X195,150709,
I,4,Sample X196,144109,
I,5,Sample X197,138205,
I,6,Sample X198,132827,
I,7,Sample X199,138194,
I,8,Sample X200,135509,
I,9,Sample X201,130731,
I,10,Sample X202,121546,
I,11,Sample X203,121238,
I,12,Sample X204,128929,
I,13,Sample X205,2705,
I,14,Sample X206,2733,
I,15,Sample X207,2944,
I,16,Sample X208,82538,
I,17,Sample X209,116785,
I,18,Sample X210,140154,
I,19,Sample X211,143179,
I,20,Sample X212,151547,
I,21,Sample X213,154633,
I,22,Sample X214,152167,
I,23,Sample X215,156688,
I,24,Sample X216,150957,
J,1,Sample X217,150747,
J,2,Sample X218,157517,
J,3,Sample X219,156610,
J,4,Sample X220,150188,
J,5,Sample X221,139167,
J,6,Sample X222,127212,
J,7,Sample X223,119618,
J,8,Sample X224,114711,
J,9,Sample X225,120593,
J,10,Sample X226,129388,
J,11,Sample X227,131320,
J,12,Sample X228,128168,
J,13,Sample X229,59202,
J,14,Sample X230,98710,
J,15,Sample X231,127672,
J,16,Sample X232,135510,
J,17,Sample X233,136117,
J,18,Sample X234,136597,
J,19,Sample X235,138999,
J,20,Sample X236,145627,
J,21,Sample X237,151764,
J,22,Sample X238,154050,
J,23,Sample X239,154580,
J,24,Sample X240,145803,
K,1,Sample X241,149566,
K,2,Sample X242,155356,
K,3,Sample X243,153236,
K,4,Sample X244,155548,
K,5,Sample X245,144014,
K,6,Sample X246,142711,
K,7,Sample X247,139161,
K,8,Sample X248,133063,
K,9,Sample X249,134492,
K,10,Sample X250,137707,
K,11,Sample X251,134715,
K,12,Sample X252,132753,
K,13,Sample X253,125621,
K,14,Sample X254,133386,
K,15,Sample X255,131366,
K,16,Sample X256,140211,
K,17,Sample X257,138248,
K,18,Sample X258,132741,
K,19,Sample X259,138996,
K,20,Sample X260,148397,
K,21,Sample X261,153439,
K,22,Sample X262,151680,
K,23,Sample X263,153492,
K,24,Sample X264,149302,
L,1,Sample X265,150594,
L,2,Sample X266,23359,
L,3,Sample X267,73058,
L,4,Sample X268,110437,
L,5,Sample X269,153506,
L,6,Sample X270,149499,
L,7,Sample X271,144608,
L,8,Sample X272,135431,
L,9,Sample X273,137022,
L,10,Sample X274,140602,
L,11,Sample X275,142853,
L,12,Sample X276,143393,
L,13,Sample X277,130779,
L,14,Sample X278,134864,
L,15,Sample X279,136953,
L,16,Sample X280,140976,
L,17,Sample X281,145346,
L,18,Sample X282,148380,
L,19,Sample X283,145631,
L,20,Sample X284,150700,
L,21,Sample X285,153949,
L,22,Sample X286,154401,
L,23,Sample X287,153249,
L,24,Sample X288,153812,
M,1,Sample X289,151264,
M,2,Sample X290,152002,
M,3,Sample X291,159777,
M,4,Sample X292,157203,
M,5,Sample X293,147885,
M,6,Sample X294,153596,
M,7,Sample X295,151879,
M,8,Sample X296,148703,
M,9,Sample X297,145833,
M,10,Sample X298,152453,
M,11,Sample X299,142000,
M,12,Sample X300,146836,
M,13,Sample X301,142291,
M,14,Sample X302,145633,
M,15,Sample X303,151411,
M,16,Sample X304,147664,
M,17,Sample X305,147222,
M,18,Sample X306,150594,
M,19,Sample X307,149009,
M,20,Sample X308,149539,
M,21,Sample X309,154901,
M,22,Sample X310,152315,
M,23,Sample X311,155997,
M,24,Sample X312,151659,
N,1,Sample X313,149464,
N,2,Sample X314,152503,
N,3,Sample X315,155327,
N,4,Sample X316,150905,
N,5,Sample X317,145340,
N,6,Sample X318,144841,
N,7,Sample X319,142994,
N,8,Sample X320,144588,
N,9,Sample X321,139695,
N,10,Sample X322,138808,
N,11,Sample X323,148723,
N,12,Sample X324,152675,
N,13,Sample X325,104537,
N,14,Sample X326,126545,
N,15,Sample X327,142210,
N,16,Sample X328,145999,
N,17,Sample X329,151025,
N,18,Sample X330,153665,
N,19,Sample X331,152513,
N,20,Sample X332,154717,
N,21,Sample X333,156602,
N,22,Sample X334,155796,
N,23,Sample X335,154662,
N,24,Sample X336,150024,
O,1,Sample X337,147122,
O,2,Sample X338,153742,
O,3,Sample X339,153545,
O,4,Sample X340,152923,
O,5,Sample X341,151907,
O,6,Sample X342,152189,
O,7,Sample X343,152140,
O,8,Sample X344,150311,
O,9,Sample X345,154319,
O,10,Sample X346,151324,
O,11,Sample X347,146396,
O,12,Sample X348,156011,
O,13,Sample X349,152760,
O,14,Sample X350,149782,
O,15,Sample X351,151500,
O,16,Sample X352,149298,
O,17,Sample X353,150052,
O,18,Sample X354,151767,
O,19,Sample X355,151430,
O,20,Sample X356,155883,
O,21,Sample X357,152978,
O,22,Sample X358,149388,
O,23,Sample X359,154563,
O,24,Sample X360,150016,
P,1,Sample X361,145996,
P,2,Sample X362,143019,
P,3,Sample X363,140592,
P,4,Sample X364,133499,
P,5,Sample X365,123535,
P,6,Sample X366,99789,
P,7,Sample X367,91679,
P,8,Sample X368,90721,
P,9,Sample X369,97472,
P,10,Sample X370,104097,
P,11,Sample X371,112363,
P,12,Sample X372,129137,
P,13,Sample X373,133931,
P,14,Sample X374,138142,
P,15,Sample X375,141976,
P,16,Sample X376,146251,
P,17,Sample X377,149337,
P,18,Sample X378,145862,
P,19,Sample X379,147344,
P,20,Sample X380,145614,
P,21,Sample X381,148582,
P,22,Sample X382,147895,
P,23,Sample X383,154029,
P,24,Sample X384,145904,
