Well Row,Well Col,Content, Raw Data (530-15/590-20),
N,7,Sample X319,141703,
N,8,Sample X320,136516,
N,9,Sample X321,140059,
N,10,Sample X322,139052,
N,11,Sample X323,142501,
N,12,Sample X324,137656,
N,13,Sample X325,132578,
N,14,Sample X326,138239,
N,15,Sample X327,140186,
N,16,Sample X328,137685,
N,17,Sample X329,137631,
N,18,Sample X330,136018,
N,19,Sample X331,133761,
N,20,Sample X332,136228,
N,21,Sample X333,134147,
N,22,Sample X334,133733,
N,23,Sample X335,133338,
N,24,Sample X336,129443,
O,1,Sample X337,137393,
O,2,Sample X338,114099,
O,3,Sample X339,121182,
O,4,Sample X340,135895,
O,5,Sample X341,148835,
O,6,Sample X342,145984,
O,7,Sample X343,147954,
O,8,Sample X344,147763,
O,9,Sample X345,141153,
O,10,Sample X346,141149,
O,11,Sample X347,135459,
O,12,Sample X348,141605,
O,13,Sample X349,137364,
O,14,Sample X350,139352,
O,15,Sample X351,135446,
O,16,Sample X352,137404,
O,17,Sample X353,137168,
O,18,Sample X354,133129,
O,19,Sample X355,133351,
O,20,Sample X356,141108,
O,21,Sample X357,136116,
O,22,Sample X358,133572,
O,23,Sample X359,139344,
O,24,Sample X360,136409,
P,1,Sample X361,135683,
P,2,Sample X362,141145,
P,3,Sample X363,145065,
P,4,Sample X364,144821,
P,5,Sample X365,140906,
P,6,Sample X366,142615,
P,7,Sample X367,139428,
P,8,Sample X368,135211,
P,9,Sample X369,133555,
P,10,Sample X370,137795,
P,11,Sample X371,131267,
P,12,Sample X372,139764,
P,13,Sample X373,134709,
P,14,Sample X374,135653,
P,15,Sample X375,134980,
P,16,Sample X376,129211,
P,17,Sample X377,136840,
P,18,Sample X378,136700,
P,19,Sample X379,138625,
P,20,Sample X380,137514,
P,21,Sample X381,137023,
P,22,Sample X382,133924,
P,23,Sample X383,133667,
P,24,Sample X384,138694,
