Well Row,Well Col,Content, Raw Data (530-15/590-20),
P,3,Sample X363,134144,
P,4,Sample X364,127108,
P,5,Sample X365,126168,
P,6,Sample X366,117613,
P,7,Sample X367,107820,
P,8,Sample X368,110864,
P,9,Sample X369,116526,
P,10,Sample X370,118722,
P,11,Sample X371,129960,
P,12,Sample X372,130066,
P,13,Sample X373,131502,
P,14,Sample X374,132237,
P,15,Sample X375,137415,
P,16,Sample X376,137827,
P,17,Sample X377,135061,
P,18,Sample X378,139897,
P,19,Sample X379,135846,
P,20,Sample X380,133975,
P,21,Sample X381,134086,
P,22,Sample X382,139505,
P,23,Sample X383,135913,
P,24,Sample X384,137065,
