Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,5,Sample X101,162237,
E,6,Sample X102,160890,
E,7,Sample X103,164368,
E,8,Sample X104,159978,
E,9,Sample X105,158975,
E,10,Sample X106,162225,
E,11,Sample X107,158353,
E,12,Sample X108,160189,
E,13,Sample X109,3252,
E,14,Sample X110,3214,
E,15,Sample X111,3327,
E,16,Sample X112,37275,
E,17,Sample X113,132635,
E,18,Sample X114,148976,
E,19,Sample X115,160250,
E,20,Sample X116,153239,
E,21,Sample X117,161514,
E,22,Sample X118,161246,
E,23,Sample X119,158782,
E,24,Sample X120,161232,
F,1,Sample X121,158184,
F,2,Sample X122,13223,
F,3,Sample X123,85070,
F,4,Sample X124,154883,
F,5,Sample X125,156659,
F,6,Sample X126,156925,
F,7,Sample X127,153810,
F,8,Sample X128,160913,
F,9,Sample X129,155070,
F,10,Sample X130,157239,
F,11,Sample X131,156526,
F,12,Sample X132,153666,
F,13,Sample X133,57995,
F,14,Sample X134,143662,
F,15,Sample X135,144741,
F,16,Sample X136,153101,
F,17,Sample X137,152757,
F,18,Sample X138,150445,
F,19,Sample X139,156249,
F,20,Sample X140,157628,
F,21,Sample X141,153860,
F,22,Sample X142,153016,
F,23,Sample X143,160471,
F,24,Sample X144,157785,
G,1,Sample X145,161193,
G,2,Sample X146,162834,
G,3,Sample X147,159010,
G,4,Sample X148,158048,
G,5,Sample X149,148677,
G,6,Sample X150,156052,
G,7,Sample X151,154248,
G,8,Sample X152,150175,
G,9,Sample X153,155586,
G,10,Sample X154,157291,
G,11,Sample X155,152170,
G,12,Sample X156,159325,
G,13,Sample X157,15004,
G,14,Sample X158,94823,
G,15,Sample X159,145600,
G,16,Sample X160,140366,
G,17,Sample X161,157320,
G,18,Sample X162,154792,
G,19,Sample X163,156597,
G,20,Sample X164,151926,
G,21,Sample X165,154434,
G,22,Sample X166,159090,
G,23,Sample X167,155427,
G,24,Sample X168,154481,
H,1,Sample X169,160413,
H,2,Sample X170,149312,
H,3,Sample X171,153504,
H,4,Sample X172,158687,
H,5,Sample X173,153676,
H,6,Sample X174,157736,
H,7,Sample X175,149794,
H,8,Sample X176,156479,
H,9,Sample X177,155945,
H,10,Sample X178,150024,
H,11,Sample X179,148145,
H,12,Sample X180,153076,
H,13,Sample X181,145381,
H,14,Sample X182,147796,
H,15,Sample X183,148461,
H,16,Sample X184,155554,
H,17,Sample X185,152956,
H,18,Sample X186,149211,
H,19,Sample X187,150899,
H,20,Sample X188,157186,
H,21,Sample X189,154551,
H,22,Sample X190,163249,
H,23,Sample X191,160540,
H,24,Sample X192,155850,
I,1,Sample X193,165330,
I,2,Sample X194,159985,
I,3,Sample X195,151436,
I,4,Sample X196,144191,
I,5,Sample X197,150165,
I,6,Sample X198,149201,
I,7,Sample X199,151578,
I,8,Sample X200,144577,
I,9,Sample X201,150568,
I,10,Sample X202,150226,
I,11,Sample X203,141464,
I,12,Sample X204,149696,
I,13,Sample X205,2970,
I,14,Sample X206,3030,
I,15,Sample X207,4562,
I,16,Sample X208,103926,
I,17,Sample X209,125834,
I,18,Sample X210,150970,
I,19,Sample X211,160872,
I,20,Sample X212,157409,
I,21,Sample X213,157398,
I,22,Sample X214,156880,
I,23,Sample X215,158479,
I,24,Sample X216,162156,
J,1,Sample X217,170534,
J,2,Sample X218,163666,
J,3,Sample X219,156023,
J,4,Sample X220,149173,
J,5,Sample X221,156347,
J,6,Sample X222,149700,
J,7,Sample X223,131878,
J,8,Sample X224,136142,
J,9,Sample X225,153940,
J,10,Sample X226,147133,
J,11,Sample X227,155670,
J,12,Sample X228,153080,
J,13,Sample X229,153800,
J,14,Sample X230,147002,
J,15,Sample X231,146669,
J,16,Sample X232,147919,
J,17,Sample X233,155143,
J,18,Sample X234,158046,
J,19,Sample X235,150160,
J,20,Sample X236,153809,
J,21,Sample X237,158330,
J,22,Sample X238,155685,
J,23,Sample X239,158375,
J,24,Sample X240,159698,
K,1,Sample X241,165123,
K,2,Sample X242,167845,
K,3,Sample X243,164237,
K,4,Sample X244,152869,
K,5,Sample X245,160834,
K,6,Sample X246,148110,
K,7,Sample X247,136771,
K,8,Sample X248,141079,
K,9,Sample X249,142366,
K,10,Sample X250,135452,
K,11,Sample X251,128936,
K,12,Sample X252,139987,
K,13,Sample X253,133897,
K,14,Sample X254,118304,
K,15,Sample X255,128458,
K,16,Sample X256,145793,
K,17,Sample X257,145396,
K,18,Sample X258,136035,
K,19,Sample X259,137681,
K,20,Sample X260,154740,
K,21,Sample X261,151406,
K,22,Sample X262,158022,
K,23,Sample X263,157732,
K,24,Sample X264,155247,
L,1,Sample X265,159343,
L,2,Sample X266,40799,
L,3,Sample X267,91205,
L,4,Sample X268,110742,
L,5,Sample X269,155172,
L,6,Sample X270,142774,
L,7,Sample X271,138213,
L,8,Sample X272,131098,
L,9,Sample X273,140943,
L,10,Sample X274,148998,
L,11,Sample X275,130407,
L,12,Sample X276,133301,
L,13,Sample X277,130585,
L,14,Sample X278,123443,
L,15,Sample X279,125120,
L,16,Sample X280,113660,
L,17,Sample X281,124199,
L,18,Sample X282,141468,
L,19,Sample X283,119288,
L,20,Sample X284,147172,
L,21,Sample X285,155078,
L,22,Sample X286,153527,
L,23,Sample X287,157222,
L,24,Sample X288,154952,
M,1,Sample X289,161082,
M,2,Sample X290,166071,
M,3,Sample X291,153468,
M,4,Sample X292,153480,
M,5,Sample X293,149151,
M,6,Sample X294,126984,
M,7,Sample X295,116025,
M,8,Sample X296,133029,
M,9,Sample X297,133552,
M,10,Sample X298,127540,
M,11,Sample X299,127539,
M,12,Sample X300,138464,
M,13,Sample X301,119350,
M,14,Sample X302,118764,
M,15,Sample X303,122710,
M,16,Sample X304,121850,
M,17,Sample X305,127311,
M,18,Sample X306,146879,
M,19,Sample X307,144914,
M,20,Sample X308,146415,
M,21,Sample X309,148402,
M,22,Sample X310,154369,
M,23,Sample X311,157468,
M,24,Sample X312,158512,
N,1,Sample X313,163102,
N,2,Sample X314,157927,
N,3,Sample X315,158838,
N,4,Sample X316,153446,
N,5,Sample X317,148613,
N,6,Sample X318,147743,
N,7,Sample X319,128025,
N,8,Sample X320,130476,
N,9,Sample X321,130108,
N,10,Sample X322,118847,
N,11,Sample X323,146015,
N,12,Sample X324,142466,
N,13,Sample X325,85393,
N,14,Sample X326,108563,
N,15,Sample X327,117457,
N,16,Sample X328,135187,
N,17,Sample X329,141768,
N,18,Sample X330,135760,
N,19,Sample X331,136321,
N,20,Sample X332,138695,
N,21,Sample X333,151951,
N,22,Sample X334,156242,
N,23,Sample X335,154574,
N,24,Sample X336,153054,
O,1,Sample X337,158161,
O,2,Sample X338,162137,
O,3,Sample X339,155207,
O,4,Sample X340,157655,
O,5,Sample X341,154382,
O,6,Sample X342,156094,
O,7,Sample X343,157442,
O,8,Sample X344,154436,
O,9,Sample X345,120126,
O,10,Sample X346,154994,
O,11,Sample X347,152183,
O,12,Sample X348,146193,
O,13,Sample X349,123996,
O,14,Sample X350,154634,
O,15,Sample X351,123614,
O,16,Sample X352,149335,
O,17,Sample X353,156031,
O,18,Sample X354,158136,
O,19,Sample X355,152734,
O,20,Sample X356,152052,
O,21,Sample X357,159862,
O,22,Sample X358,151484,
O,23,Sample X359,160338,
O,24,Sample X360,160892,
P,1,Sample X361,164318,
P,2,Sample X362,155967,
P,3,Sample X363,157943,
P,4,Sample X364,156097,
P,5,Sample X365,156589,
P,6,Sample X366,153405,
P,7,Sample X367,157744,
P,8,Sample X368,157232,
P,9,Sample X369,156069,
P,10,Sample X370,157468,
P,11,Sample X371,158512,
P,12,Sample X372,157454,
P,13,Sample X373,158337,
P,14,Sample X374,157490,
P,15,Sample X375,157261,
P,16,Sample X376,163375,
P,17,Sample X377,153385,
P,18,Sample X378,157899,
P,19,Sample X379,160630,
P,20,Sample X380,159127,
P,21,Sample X381,158304,
P,22,Sample X382,162242,
P,23,Sample X383,156516,
P,24,Sample X384,156243,
