Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,11,Sample X251,151569,
K,12,Sample X252,156981,
K,13,Sample X253,152965,
K,14,Sample X254,152576,
K,15,Sample X255,152739,
K,16,Sample X256,152973,
K,17,Sample X257,155078,
K,18,Sample X258,149676,
K,19,Sample X259,149213,
K,20,Sample X260,158663,
K,21,Sample X261,158848,
K,22,Sample X262,156326,
K,23,Sample X263,158048,
K,24,Sample X264,161408,
L,1,Sample X265,153839,
L,2,Sample X266,159143,
L,3,Sample X267,161850,
L,4,Sample X268,150510,
L,5,Sample X269,153620,
L,6,Sample X270,157383,
L,7,Sample X271,158296,
L,8,Sample X272,154127,
L,9,Sample X273,146169,
L,10,Sample X274,154730,
L,11,Sample X275,152251,
L,12,Sample X276,153517,
L,13,Sample X277,156447,
L,14,Sample X278,160801,
L,15,Sample X279,152497,
L,16,Sample X280,155295,
L,17,Sample X281,155020,
L,18,Sample X282,160698,
L,19,Sample X283,160749,
L,20,Sample X284,162106,
L,21,Sample X285,162538,
L,22,Sample X286,162785,
L,23,Sample X287,163957,
L,24,Sample X288,163197,
M,1,Sample X289,151444,
M,2,Sample X290,142190,
M,3,Sample X291,148338,
M,4,Sample X292,149384,
M,5,Sample X293,144753,
M,6,Sample X294,158685,
M,7,Sample X295,155799,
M,8,Sample X296,158698,
M,9,Sample X297,157100,
M,10,Sample X298,156926,
M,11,Sample X299,156987,
M,12,Sample X300,153142,
M,13,Sample X301,138026,
M,14,Sample X302,144153,
M,15,Sample X303,152255,
M,16,Sample X304,158613,
M,17,Sample X305,163960,
M,18,Sample X306,164532,
M,19,Sample X307,166495,
M,20,Sample X308,164888,
M,21,Sample X309,171076,
M,22,Sample X310,163204,
M,23,Sample X311,168729,
M,24,Sample X312,162947,
N,1,Sample X313,157445,
N,2,Sample X314,58159,
N,3,Sample X315,114633,
N,4,Sample X316,142401,
N,5,Sample X317,141561,
N,6,Sample X318,152869,
N,7,Sample X319,154411,
N,8,Sample X320,160066,
N,9,Sample X321,158083,
N,10,Sample X322,163684,
N,11,Sample X323,164298,
N,12,Sample X324,158470,
N,13,Sample X325,159754,
N,14,Sample X326,163249,
N,15,Sample X327,158057,
N,16,Sample X328,160718,
N,17,Sample X329,164289,
N,18,Sample X330,164029,
N,19,Sample X331,165515,
N,20,Sample X332,166227,
N,21,Sample X333,164789,
N,22,Sample X334,163342,
N,23,Sample X335,166098,
N,24,Sample X336,161113,
O,1,Sample X337,158011,
O,2,Sample X338,153235,
O,3,Sample X339,151986,
O,4,Sample X340,163705,
O,5,Sample X341,159479,
O,6,Sample X342,161566,
O,7,Sample X343,162045,
O,8,Sample X344,171352,
O,9,Sample X345,165529,
O,10,Sample X346,168036,
O,11,Sample X347,166953,
O,12,Sample X348,168660,
O,13,Sample X349,158444,
O,14,Sample X350,160979,
O,15,Sample X351,160087,
O,16,Sample X352,162879,
O,17,Sample X353,162915,
O,18,Sample X354,165053,
O,19,Sample X355,164475,
O,20,Sample X356,171777,
O,21,Sample X357,169718,
O,22,Sample X358,170618,
O,23,Sample X359,166417,
O,24,Sample X360,165390,
P,1,Sample X361,156164,
P,2,Sample X362,158561,
P,3,Sample X363,157862,
P,4,Sample X364,159617,
P,5,Sample X365,154509,
P,6,Sample X366,148048,
P,7,Sample X367,143114,
P,8,Sample X368,145044,
P,9,Sample X369,150383,
P,10,Sample X370,152016,
P,11,Sample X371,156982,
P,12,Sample X372,159740,
P,13,Sample X373,158801,
P,14,Sample X374,167997,
P,15,Sample X375,166862,
P,16,Sample X376,157260,
P,17,Sample X377,165745,
P,18,Sample X378,164457,
P,19,Sample X379,167435,
P,20,Sample X380,169742,
P,21,Sample X381,165353,
P,22,Sample X382,162191,
P,23,Sample X383,167197,
P,24,Sample X384,164963,
