Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,12,Sample X180,112022,
H,13,Sample X181,111026,
H,14,Sample X182,113669,
H,15,Sample X183,111047,
H,16,Sample X184,99601,
H,17,Sample X185,72108,
H,18,Sample X186,57582,
H,19,Sample X187,95166,
H,20,Sample X188,94123,
H,21,Sample X189,111307,
H,22,Sample X190,111016,
H,23,Sample X191,123962,
H,24,Sample X192,122665,
I,1,Sample X193,139891,
I,2,Sample X194,116023,
I,3,Sample X195,114131,
I,4,Sample X196,119816,
I,5,Sample X197,127882,
I,6,Sample X198,128151,
I,7,Sample X199,123305,
I,8,Sample X200,124464,
I,9,Sample X201,119373,
I,10,Sample X202,122241,
I,11,Sample X203,114431,
I,12,Sample X204,116706,
I,13,Sample X205,116507,
I,14,Sample X206,117710,
I,15,Sample X207,119840,
I,16,Sample X208,102350,
I,17,Sample X209,114030,
I,18,Sample X210,78542,
I,19,Sample X211,85570,
I,20,Sample X212,91212,
I,21,Sample X213,116959,
I,22,Sample X214,116355,
I,23,Sample X215,122722,
I,24,Sample X216,132361,
J,1,Sample X217,139498,
J,2,Sample X218,141485,
J,3,Sample X219,129735,
J,4,Sample X220,124095,
J,5,Sample X221,125970,
J,6,Sample X222,120275,
J,7,Sample X223,117950,
J,8,Sample X224,117213,
J,9,Sample X225,115989,
J,10,Sample X226,107986,
J,11,Sample X227,112181,
J,12,Sample X228,113479,
J,13,Sample X229,126787,
J,14,Sample X230,118099,
J,15,Sample X231,119452,
J,16,Sample X232,108170,
J,17,Sample X233,105270,
J,18,Sample X234,103259,
J,19,Sample X235,112002,
J,20,Sample X236,88555,
J,21,Sample X237,114041,
J,22,Sample X238,116298,
J,23,Sample X239,125200,
J,24,Sample X240,126529,
K,1,Sample X241,145350,
K,2,Sample X242,101476,
K,3,Sample X243,92999,
K,4,Sample X244,116299,
K,5,Sample X245,123706,
K,6,Sample X246,119723,
K,7,Sample X247,110164,
K,8,Sample X248,117348,
K,9,Sample X249,120780,
K,10,Sample X250,115206,
K,11,Sample X251,123478,
K,12,Sample X252,105795,
K,13,Sample X253,123501,
K,14,Sample X254,120797,
K,15,Sample X255,116926,
K,16,Sample X256,103266,
K,17,Sample X257,104907,
K,18,Sample X258,107339,
K,19,Sample X259,117557,
K,20,Sample X260,115572,
K,21,Sample X261,111593,
K,22,Sample X262,117411,
K,23,Sample X263,120458,
K,24,Sample X264,130767,
L,1,Sample X265,137737,
L,2,Sample X266,2740,
L,3,Sample X267,2760,
L,4,Sample X268,2817,
L,5,Sample X269,71380,
L,6,Sample X270,121973,
L,7,Sample X271,121692,
L,8,Sample X272,120187,
L,9,Sample X273,122744,
L,10,Sample X274,118601,
L,11,Sample X275,124195,
L,12,Sample X276,119762,
L,13,Sample X277,90809,
L,14,Sample X278,75967,
L,15,Sample X279,83195,
L,16,Sample X280,101465,
L,17,Sample X281,114292,
L,18,Sample X282,105320,
L,19,Sample X283,113361,
L,20,Sample X284,117102,
L,21,Sample X285,77119,
L,22,Sample X286,119571,
L,23,Sample X287,120622,
L,24,Sample X288,128802,
M,1,Sample X289,143517,
M,2,Sample X290,135617,
M,3,Sample X291,126099,
M,4,Sample X292,129368,
M,5,Sample X293,132787,
M,6,Sample X294,125499,
M,7,Sample X295,123971,
M,8,Sample X296,125821,
M,9,Sample X297,125631,
M,10,Sample X298,127777,
M,11,Sample X299,117912,
M,12,Sample X300,113298,
M,13,Sample X301,100978,
M,14,Sample X302,107018,
M,15,Sample X303,118771,
M,16,Sample X304,114235,
M,17,Sample X305,105108,
M,18,Sample X306,115700,
M,19,Sample X307,122533,
M,20,Sample X308,110535,
M,21,Sample X309,111262,
M,22,Sample X310,115617,
M,23,Sample X311,128451,
M,24,Sample X312,128711,
N,1,Sample X313,141980,
N,2,Sample X314,145175,
N,3,Sample X315,139675,
N,4,Sample X316,134617,
N,5,Sample X317,131285,
N,6,Sample X318,120197,
N,7,Sample X319,128594,
N,8,Sample X320,121789,
N,9,Sample X321,122792,
N,10,Sample X322,118927,
N,11,Sample X323,122914,
N,12,Sample X324,127742,
N,13,Sample X325,121924,
N,14,Sample X326,123647,
N,15,Sample X327,121733,
N,16,Sample X328,116518,
N,17,Sample X329,125343,
N,18,Sample X330,120113,
N,19,Sample X331,120338,
N,20,Sample X332,118133,
N,21,Sample X333,117018,
N,22,Sample X334,123033,
N,23,Sample X335,131526,
N,24,Sample X336,135676,
O,1,Sample X337,145037,
O,2,Sample X338,140310,
O,3,Sample X339,143278,
O,4,Sample X340,144917,
O,5,Sample X341,138132,
O,6,Sample X342,138128,
O,7,Sample X343,138119,
O,8,Sample X344,134196,
O,9,Sample X345,130862,
O,10,Sample X346,134062,
O,11,Sample X347,130643,
O,12,Sample X348,130026,
O,13,Sample X349,131935,
O,14,Sample X350,132595,
O,15,Sample X351,126205,
O,16,Sample X352,124026,
O,17,Sample X353,132443,
O,18,Sample X354,129417,
O,19,Sample X355,126355,
O,20,Sample X356,128175,
O,21,Sample X357,128301,
O,22,Sample X358,129160,
O,23,Sample X359,132015,
O,24,Sample X360,133223,
P,1,Sample X361,141373,
P,2,Sample X362,143341,
P,3,Sample X363,139827,
P,4,Sample X364,123492,
P,5,Sample X365,114747,
P,6,Sample X366,107957,
P,7,Sample X367,105681,
P,8,Sample X368,101107,
P,9,Sample X369,99155,
P,10,Sample X370,105612,
P,11,Sample X371,109166,
P,12,Sample X372,119542,
P,13,Sample X373,125157,
P,14,Sample X374,127867,
P,15,Sample X375,129427,
P,16,Sample X376,127660,
P,17,Sample X377,130919,
P,18,Sample X378,130306,
P,19,Sample X379,132064,
P,20,Sample X380,128668,
P,21,Sample X381,129406,
P,22,Sample X382,133705,
P,23,Sample X383,134162,
P,24,Sample X384,133001,
