Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,7,Sample X175,129719,
H,8,Sample X176,129816,
H,9,Sample X177,126827,
H,10,Sample X178,124618,
H,11,Sample X179,123155,
H,12,Sample X180,118589,
H,13,Sample X181,129199,
H,14,Sample X182,129775,
H,15,Sample X183,125385,
H,16,Sample X184,117116,
H,17,Sample X185,126747,
H,18,Sample X186,128997,
H,19,Sample X187,130126,
H,20,Sample X188,138828,
H,21,Sample X189,137279,
H,22,Sample X190,133886,
H,23,Sample X191,134649,
H,24,Sample X192,134915,
I,1,Sample X193,137553,
I,2,Sample X194,135672,
I,3,Sample X195,142273,
I,4,Sample X196,138193,
I,5,Sample X197,131032,
I,6,Sample X198,127118,
I,7,Sample X199,132621,
I,8,Sample X200,128263,
I,9,Sample X201,121977,
I,10,Sample X202,122555,
I,11,Sample X203,117625,
I,12,Sample X204,127470,
I,13,Sample X205,8180,
I,14,Sample X206,6205,
I,15,Sample X207,85207,
I,16,Sample X208,116068,
I,17,Sample X209,125295,
I,18,Sample X210,132873,
I,19,Sample X211,136203,
I,20,Sample X212,134423,
I,21,Sample X213,134737,
I,22,Sample X214,143021,
I,23,Sample X215,141213,
I,24,Sample X216,143180,
J,1,Sample X217,135947,
J,2,Sample X218,132949,
J,3,Sample X219,138315,
J,4,Sample X220,135164,
J,5,Sample X221,130860,
J,6,Sample X222,134687,
J,7,Sample X223,129315,
J,8,Sample X224,137982,
J,9,Sample X225,128197,
J,10,Sample X226,126936,
J,11,Sample X227,128589,
J,12,Sample X228,137451,
J,13,Sample X229,113593,
J,14,Sample X230,122832,
J,15,Sample X231,128635,
J,16,Sample X232,138456,
J,17,Sample X233,132821,
J,18,Sample X234,135768,
J,19,Sample X235,136350,
J,20,Sample X236,138959,
J,21,Sample X237,141073,
J,22,Sample X238,139010,
J,23,Sample X239,142896,
J,24,Sample X240,143689,
K,1,Sample X241,134800,
K,2,Sample X242,2920,
K,3,Sample X243,2895,
K,4,Sample X244,65598,
K,5,Sample X245,129915,
K,6,Sample X246,134477,
K,7,Sample X247,134071,
K,8,Sample X248,132306,
K,9,Sample X249,127367,
K,10,Sample X250,132588,
K,11,Sample X251,136606,
K,12,Sample X252,135219,
K,13,Sample X253,134118,
K,14,Sample X254,124762,
K,15,Sample X255,125269,
K,16,Sample X256,127213,
K,17,Sample X257,136031,
K,18,Sample X258,136488,
K,19,Sample X259,140984,
K,20,Sample X260,139503,
K,21,Sample X261,136877,
K,22,Sample X262,144259,
K,23,Sample X263,145349,
K,24,Sample X264,137579,
L,1,Sample X265,135609,
L,2,Sample X266,129835,
L,3,Sample X267,138013,
L,4,Sample X268,134796,
L,5,Sample X269,128848,
L,6,Sample X270,131289,
L,7,Sample X271,130627,
L,8,Sample X272,133449,
L,9,Sample X273,132390,
L,10,Sample X274,133132,
L,11,Sample X275,135904,
L,12,Sample X276,133772,
L,13,Sample X277,129351,
L,14,Sample X278,136924,
L,15,Sample X279,137038,
L,16,Sample X280,135514,
L,17,Sample X281,137953,
L,18,Sample X282,138496,
L,19,Sample X283,139119,
L,20,Sample X284,134381,
L,21,Sample X285,141124,
L,22,Sample X286,142187,
L,23,Sample X287,142563,
L,24,Sample X288,143830,
M,1,Sample X289,137586,
M,2,Sample X290,136698,
M,3,Sample X291,138503,
M,4,Sample X292,139978,
M,5,Sample X293,133958,
M,6,Sample X294,141395,
M,7,Sample X295,137258,
M,8,Sample X296,134395,
M,9,Sample X297,135603,
M,10,Sample X298,138315,
M,11,Sample X299,134155,
M,12,Sample X300,134648,
M,13,Sample X301,113031,
M,14,Sample X302,126354,
M,15,Sample X303,137574,
M,16,Sample X304,138899,
M,17,Sample X305,143710,
M,18,Sample X306,138775,
M,19,Sample X307,146554,
M,20,Sample X308,144789,
M,21,Sample X309,142292,
M,22,Sample X310,142907,
M,23,Sample X311,140756,
M,24,Sample X312,139931,
N,1,Sample X313,139687,
N,2,Sample X314,53945,
N,3,Sample X315,105244,
N,4,Sample X316,124432,
N,5,Sample X317,129279,
N,6,Sample X318,133221,
N,7,Sample X319,135849,
N,8,Sample X320,141111,
N,9,Sample X321,143144,
N,10,Sample X322,141114,
N,11,Sample X323,140531,
N,12,Sample X324,136914,
N,13,Sample X325,141490,
N,14,Sample X326,145070,
N,15,Sample X327,142860,
N,16,Sample X328,143489,
N,17,Sample X329,142116,
N,18,Sample X330,142853,
N,19,Sample X331,147584,
N,20,Sample X332,142128,
N,21,Sample X333,140452,
N,22,Sample X334,143482,
N,23,Sample X335,139697,
N,24,Sample X336,142867,
O,1,Sample X337,137939,
O,2,Sample X338,134667,
O,3,Sample X339,137734,
O,4,Sample X340,139405,
O,5,Sample X341,137249,
O,6,Sample X342,135677,
O,7,Sample X343,143707,
O,8,Sample X344,141597,
O,9,Sample X345,142526,
O,10,Sample X346,138550,
O,11,Sample X347,140237,
O,12,Sample X348,143541,
O,13,Sample X349,140940,
O,14,Sample X350,137578,
O,15,Sample X351,135293,
O,16,Sample X352,138615,
O,17,Sample X353,142220,
O,18,Sample X354,137461,
O,19,Sample X355,142247,
O,20,Sample X356,142936,
O,21,Sample X357,141406,
O,22,Sample X358,144055,
O,23,Sample X359,143672,
O,24,Sample X360,147536,
P,1,Sample X361,139241,
P,2,Sample X362,136673,
P,3,Sample X363,140744,
P,4,Sample X364,137861,
P,5,Sample X365,138240,
P,6,Sample X366,137768,
P,7,Sample X367,138116,
P,8,Sample X368,139813,
P,9,Sample X369,137172,
P,10,Sample X370,138894,
P,11,Sample X371,137116,
P,12,Sample X372,137796,
P,13,Sample X373,137633,
P,14,Sample X374,142634,
P,15,Sample X375,138298,
P,16,Sample X376,137745,
P,17,Sample X377,143825,
P,18,Sample X378,142713,
P,19,Sample X379,142521,
P,20,Sample X380,143602,
P,21,Sample X381,140161,
P,22,Sample X382,139670,
P,23,Sample X383,145214,
P,24,Sample X384,137735,
