Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,1,Sample X193,157995,
I,2,Sample X194,142709,
I,3,Sample X195,151146,
I,4,Sample X196,155183,
I,5,Sample X197,151690,
I,6,Sample X198,135214,
I,7,Sample X199,131835,
I,8,Sample X200,136085,
I,9,Sample X201,135496,
I,10,Sample X202,106872,
I,11,Sample X203,110070,
I,12,Sample X204,127119,
I,13,Sample X205,136912,
I,14,Sample X206,143005,
I,15,Sample X207,141179,
I,16,Sample X208,138854,
I,17,Sample X209,153078,
I,18,Sample X210,140696,
I,19,Sample X211,134940,
I,20,Sample X212,142739,
I,21,Sample X213,144017,
I,22,Sample X214,156479,
I,23,Sample X215,159001,
I,24,Sample X216,153642,
J,1,Sample X217,155096,
J,2,Sample X218,169458,
J,3,Sample X219,163493,
J,4,Sample X220,154661,
J,5,Sample X221,150208,
J,6,Sample X222,123589,
J,7,Sample X223,128408,
J,8,Sample X224,140958,
J,9,Sample X225,124381,
J,10,Sample X226,122230,
J,11,Sample X227,123273,
J,12,Sample X228,133476,
J,13,Sample X229,131913,
J,14,Sample X230,153729,
J,15,Sample X231,148147,
J,16,Sample X232,146734,
J,17,Sample X233,144332,
J,18,Sample X234,144983,
J,19,Sample X235,139669,
J,20,Sample X236,145628,
J,21,Sample X237,156658,
J,22,Sample X238,157104,
J,23,Sample X239,157491,
J,24,Sample X240,156680,
K,1,Sample X241,151271,
K,2,Sample X242,114326,
K,3,Sample X243,108487,
K,4,Sample X244,127724,
K,5,Sample X245,148283,
K,6,Sample X246,139194,
K,7,Sample X247,133405,
K,8,Sample X248,128759,
K,9,Sample X249,139271,
K,10,Sample X250,150401,
K,11,Sample X251,134799,
K,12,Sample X252,129758,
K,13,Sample X253,118770,
K,14,Sample X254,130665,
K,15,Sample X255,144478,
K,16,Sample X256,149575,
K,17,Sample X257,145228,
K,18,Sample X258,142039,
K,19,Sample X259,139636,
K,20,Sample X260,151672,
K,21,Sample X261,159089,
K,22,Sample X262,151725,
K,23,Sample X263,155698,
K,24,Sample X264,161121,
L,1,Sample X265,155431,
L,2,Sample X266,3039,
L,3,Sample X267,3068,
L,4,Sample X268,3683,
L,5,Sample X269,133697,
L,6,Sample X270,148717,
L,7,Sample X271,149161,
L,8,Sample X272,147613,
L,9,Sample X273,146398,
L,10,Sample X274,148997,
L,11,Sample X275,144843,
L,12,Sample X276,145869,
L,13,Sample X277,124275,
L,14,Sample X278,124430,
L,15,Sample X279,140889,
L,16,Sample X280,147341,
L,17,Sample X281,153679,
L,18,Sample X282,150010,
L,19,Sample X283,160304,
L,20,Sample X284,152435,
L,21,Sample X285,152073,
L,22,Sample X286,152191,
L,23,Sample X287,163631,
L,24,Sample X288,159835,
M,1,Sample X289,157302,
M,2,Sample X290,159082,
M,3,Sample X291,161022,
M,4,Sample X292,152454,
M,5,Sample X293,154245,
M,6,Sample X294,159222,
M,7,Sample X295,155659,
M,8,Sample X296,154218,
M,9,Sample X297,149727,
M,10,Sample X298,144280,
M,11,Sample X299,152049,
M,12,Sample X300,150983,
M,13,Sample X301,132306,
M,14,Sample X302,145746,
M,15,Sample X303,151578,
M,16,Sample X304,149906,
M,17,Sample X305,156002,
M,18,Sample X306,162664,
M,19,Sample X307,152143,
M,20,Sample X308,152639,
M,21,Sample X309,160991,
M,22,Sample X310,164197,
M,23,Sample X311,160999,
M,24,Sample X312,159226,
N,1,Sample X313,161107,
N,2,Sample X314,168415,
N,3,Sample X315,170342,
N,4,Sample X316,169935,
N,5,Sample X317,164969,
N,6,Sample X318,164479,
N,7,Sample X319,163837,
N,8,Sample X320,159342,
N,9,Sample X321,148109,
N,10,Sample X322,155011,
N,11,Sample X323,158270,
N,12,Sample X324,157678,
N,13,Sample X325,152091,
N,14,Sample X326,160691,
N,15,Sample X327,157358,
N,16,Sample X328,150769,
N,17,Sample X329,159538,
N,18,Sample X330,151454,
N,19,Sample X331,161268,
N,20,Sample X332,156173,
N,21,Sample X333,161466,
N,22,Sample X334,161125,
N,23,Sample X335,159861,
N,24,Sample X336,163254,
O,1,Sample X337,159450,
O,2,Sample X338,157633,
O,3,Sample X339,162930,
O,4,Sample X340,162605,
O,5,Sample X341,160896,
O,6,Sample X342,157693,
O,7,Sample X343,163342,
O,8,Sample X344,152354,
O,9,Sample X345,163368,
O,10,Sample X346,156970,
O,11,Sample X347,159996,
O,12,Sample X348,159218,
O,13,Sample X349,156210,
O,14,Sample X350,156164,
O,15,Sample X351,158552,
O,16,Sample X352,159120,
O,17,Sample X353,153127,
O,18,Sample X354,159448,
O,19,Sample X355,155386,
O,20,Sample X356,164348,
O,21,Sample X357,156693,
O,22,Sample X358,160793,
O,23,Sample X359,162022,
O,24,Sample X360,160794,
P,1,Sample X361,159770,
P,2,Sample X362,160898,
P,3,Sample X363,163573,
P,4,Sample X364,161027,
P,5,Sample X365,156977,
P,6,Sample X366,153032,
P,7,Sample X367,152243,
P,8,Sample X368,150075,
P,9,Sample X369,149029,
P,10,Sample X370,155293,
P,11,Sample X371,157383,
P,12,Sample X372,156364,
P,13,Sample X373,154003,
P,14,Sample X374,162783,
P,15,Sample X375,153967,
P,16,Sample X376,161513,
P,17,Sample X377,151863,
P,18,Sample X378,161617,
P,19,Sample X379,161424,
P,20,Sample X380,162411,
P,21,Sample X381,161800,
P,22,Sample X382,158542,
P,23,Sample X383,162583,
P,24,Sample X384,166084,
