Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,3,Sample X195,119985,
I,4,Sample X196,116059,
I,5,Sample X197,114179,
I,6,Sample X198,107008,
I,7,Sample X199,112843,
I,8,Sample X200,110076,
I,9,Sample X201,102893,
I,10,Sample X202,104488,
I,11,Sample X203,112020,
I,12,Sample X204,108124,
I,13,Sample X205,72907,
I,14,Sample X206,68890,
I,15,Sample X207,76219,
I,16,Sample X208,85946,
I,17,Sample X209,90654,
I,18,Sample X210,60710,
I,19,Sample X211,57751,
I,20,Sample X212,63230,
I,21,Sample X213,69004,
I,22,Sample X214,110689,
I,23,Sample X215,118835,
I,24,Sample X216,121400,
J,1,Sample X217,136976,
J,2,Sample X218,128507,
J,3,Sample X219,121058,
J,4,Sample X220,114417,
J,5,Sample X221,107648,
J,6,Sample X222,111854,
J,7,Sample X223,117446,
J,8,Sample X224,112865,
J,9,Sample X225,96316,
J,10,Sample X226,106130,
J,11,Sample X227,107436,
J,12,Sample X228,65421,
J,13,Sample X229,96385,
J,14,Sample X230,78264,
J,15,Sample X231,64058,
J,16,Sample X232,83209,
J,17,Sample X233,85482,
J,18,Sample X234,61413,
J,19,Sample X235,62306,
J,20,Sample X236,62942,
J,21,Sample X237,69681,
J,22,Sample X238,106754,
J,23,Sample X239,119623,
J,24,Sample X240,118896,
K,1,Sample X241,135463,
K,2,Sample X242,114062,
K,3,Sample X243,116299,
K,4,Sample X244,109180,
K,5,Sample X245,114054,
K,6,Sample X246,110664,
K,7,Sample X247,114058,
K,8,Sample X248,113034,
K,9,Sample X249,104144,
K,10,Sample X250,94356,
K,11,Sample X251,98878,
K,12,Sample X252,94304,
K,13,Sample X253,2465,
K,14,Sample X254,3390,
K,15,Sample X255,68989,
K,16,Sample X256,88210,
K,17,Sample X257,89558,
K,18,Sample X258,67411,
K,19,Sample X259,97852,
K,20,Sample X260,68951,
K,21,Sample X261,78178,
K,22,Sample X262,103616,
K,23,Sample X263,118838,
K,24,Sample X264,120120,
L,1,Sample X265,135420,
L,2,Sample X266,124670,
L,3,Sample X267,120663,
L,4,Sample X268,120623,
L,5,Sample X269,113573,
L,6,Sample X270,112899,
L,7,Sample X271,110317,
L,8,Sample X272,113892,
L,9,Sample X273,101386,
L,10,Sample X274,102875,
L,11,Sample X275,94549,
L,12,Sample X276,78552,
L,13,Sample X277,83974,
L,14,Sample X278,90804,
L,15,Sample X279,85837,
L,16,Sample X280,83733,
L,17,Sample X281,83223,
L,18,Sample X282,62741,
L,19,Sample X283,70311,
L,20,Sample X284,79043,
L,21,Sample X285,98521,
L,22,Sample X286,74618,
L,23,Sample X287,119810,
L,24,Sample X288,125999,
M,1,Sample X289,134998,
M,2,Sample X290,128534,
M,3,Sample X291,122402,
M,4,Sample X292,109213,
M,5,Sample X293,113000,
M,6,Sample X294,115172,
M,7,Sample X295,114109,
M,8,Sample X296,106111,
M,9,Sample X297,104725,
M,10,Sample X298,117278,
M,11,Sample X299,100842,
M,12,Sample X300,80841,
M,13,Sample X301,2587,
M,14,Sample X302,62413,
M,15,Sample X303,73666,
M,16,Sample X304,91347,
M,17,Sample X305,98761,
M,18,Sample X306,77477,
M,19,Sample X307,94344,
M,20,Sample X308,102182,
M,21,Sample X309,101187,
M,22,Sample X310,109970,
M,23,Sample X311,123278,
M,24,Sample X312,121827,
N,1,Sample X313,134620,
N,2,Sample X314,108046,
N,3,Sample X315,118835,
N,4,Sample X316,123818,
N,5,Sample X317,116964,
N,6,Sample X318,117169,
N,7,Sample X319,111155,
N,8,Sample X320,111454,
N,9,Sample X321,119266,
N,10,Sample X322,108215,
N,11,Sample X323,114389,
N,12,Sample X324,110162,
N,13,Sample X325,98718,
N,14,Sample X326,107628,
N,15,Sample X327,101861,
N,16,Sample X328,105396,
N,17,Sample X329,118060,
N,18,Sample X330,106319,
N,19,Sample X331,101397,
N,20,Sample X332,109244,
N,21,Sample X333,96021,
N,22,Sample X334,114072,
N,23,Sample X335,119737,
N,24,Sample X336,121919,
O,1,Sample X337,133559,
O,2,Sample X338,132261,
O,3,Sample X339,127638,
O,4,Sample X340,128846,
O,5,Sample X341,127176,
O,6,Sample X342,128796,
O,7,Sample X343,135234,
O,8,Sample X344,132668,
O,9,Sample X345,126154,
O,10,Sample X346,125248,
O,11,Sample X347,121045,
O,12,Sample X348,117616,
O,13,Sample X349,113098,
O,14,Sample X350,114260,
O,15,Sample X351,124429,
O,16,Sample X352,125563,
O,17,Sample X353,118389,
O,18,Sample X354,116732,
O,19,Sample X355,118372,
O,20,Sample X356,118597,
O,21,Sample X357,119610,
O,22,Sample X358,120555,
O,23,Sample X359,117402,
O,24,Sample X360,115844,
P,1,Sample X361,129189,
P,2,Sample X362,133151,
P,3,Sample X363,137220,
P,4,Sample X364,127231,
P,5,Sample X365,122464,
P,6,Sample X366,119972,
P,7,Sample X367,118859,
P,8,Sample X368,116367,
P,9,Sample X369,124365,
P,10,Sample X370,120020,
P,11,Sample X371,122877,
P,12,Sample X372,119760,
P,13,Sample X373,118388,
P,14,Sample X374,122685,
P,15,Sample X375,119744,
P,16,Sample X376,120364,
P,17,Sample X377,122940,
P,18,Sample X378,122078,
P,19,Sample X379,120317,
P,20,Sample X380,121973,
P,21,Sample X381,122064,
P,22,Sample X382,115258,
P,23,Sample X383,119079,
P,24,Sample X384,127357,
