Well Row,Well Col,Content,Raw Data (No filter),
I,21,Sample X213,2548,
I,22,Sample X214,2222,
I,23,Sample X215,2296,
I,24,Sample X216,2435,
J,1,Sample X217,2364,
J,2,Sample X218,1553,
J,3,Sample X219,2164,
J,4,Sample X220,2092,
J,5,Sample X221,2259,
J,6,Sample X222,2225,
J,7,Sample X223,2520,
J,8,Sample X224,2495,
J,9,Sample X225,2493,
J,10,Sample X226,2369,
J,11,Sample X227,2273,
J,12,Sample X228,2456,
J,13,Sample X229,2446,
J,14,Sample X230,2231,
J,15,Sample X231,2235,
J,16,Sample X232,2257,
J,17,Sample X233,2236,
J,18,Sample X234,2124,
J,19,Sample X235,2807,
J,20,Sample X236,2738,
J,21,Sample X237,2645,
J,22,Sample X238,2395,
J,23,Sample X239,2486,
J,24,Sample X240,2323,
K,1,Sample X241,2205,
K,2,Sample X242,881,
K,3,Sample X243,1033,
K,4,Sample X244,1626,
K,5,Sample X245,2366,
K,6,Sample X246,2420,
K,7,Sample X247,2195,
K,8,Sample X248,2197,
K,9,Sample X249,1989,
K,10,Sample X250,1919,
K,11,Sample X251,2538,
K,12,Sample X252,2582,
K,13,Sample X253,2384,
K,14,Sample X254,2373,
K,15,Sample X255,2370,
K,16,Sample X256,2451,
K,17,Sample X257,1881,
K,18,Sample X258,2455,
K,19,Sample X259,2612,
K,20,Sample X260,2340,
K,21,Sample X261,2263,
K,22,Sample X262,2651,
K,23,Sample X263,2242,
K,24,Sample X264,2137,
L,1,Sample X265,2171,
L,2,Sample X266,1536,
L,3,Sample X267,2164,
L,4,Sample X268,2221,
L,5,Sample X269,2302,
L,6,Sample X270,2349,
L,7,Sample X271,2478,
L,8,Sample X272,2486,
L,9,Sample X273,2491,
L,10,Sample X274,2545,
L,11,Sample X275,2283,
L,12,Sample X276,2804,
L,13,Sample X277,1715,
L,14,Sample X278,1842,
L,15,Sample X279,2231,
L,16,Sample X280,2174,
L,17,Sample X281,2131,
L,18,Sample X282,2384,
L,19,Sample X283,2017,
L,20,Sample X284,2399,
L,21,Sample X285,2288,
L,22,Sample X286,2402,
L,23,Sample X287,2031,
L,24,Sample X288,2323,
M,1,Sample X289,1923,
M,2,Sample X290,2316,
M,3,Sample X291,2426,
M,4,Sample X292,2174,
M,5,Sample X293,2589,
M,6,Sample X294,2411,
M,7,Sample X295,2396,
M,8,Sample X296,2368,
M,9,Sample X297,2684,
M,10,Sample X298,2121,
M,11,Sample X299,3275,
M,12,Sample X300,2054,
M,13,Sample X301,2174,
M,14,Sample X302,2077,
M,15,Sample X303,2615,
M,16,Sample X304,2237,
M,17,Sample X305,2289,
M,18,Sample X306,2392,
M,19,Sample X307,2372,
M,20,Sample X308,2465,
M,21,Sample X309,2603,
M,22,Sample X310,2091,
M,23,Sample X311,2455,
M,24,Sample X312,2267,
N,1,Sample X313,2439,
N,2,Sample X314,2619,
N,3,Sample X315,2140,
N,4,Sample X316,1799,
N,5,Sample X317,2002,
N,6,Sample X318,2341,
N,7,Sample X319,2132,
N,8,Sample X320,3031,
N,9,Sample X321,2531,
N,10,Sample X322,2338,
N,11,Sample X323,2297,
N,12,Sample X324,2215,
N,13,Sample X325,1521,
N,14,Sample X326,1766,
N,15,Sample X327,2067,
N,16,Sample X328,2294,
N,17,Sample X329,2480,
N,18,Sample X330,2381,
N,19,Sample X331,2320,
N,20,Sample X332,2599,
N,21,Sample X333,2483,
N,22,Sample X334,2509,
N,23,Sample X335,2267,
N,24,Sample X336,2251,
O,1,Sample X337,2284,
O,2,Sample X338,1708,
O,3,Sample X339,2014,
O,4,Sample X340,1834,
O,5,Sample X341,2052,
O,6,Sample X342,2304,
O,7,Sample X343,2342,
O,8,Sample X344,2216,
O,9,Sample X345,2309,
O,10,Sample X346,2523,
O,11,Sample X347,2573,
O,12,Sample X348,2474,
O,13,Sample X349,1278,
O,14,Sample X350,1559,
O,15,Sample X351,2058,
O,16,Sample X352,2412,
O,17,Sample X353,2463,
O,18,Sample X354,2452,
O,19,Sample X355,2454,
O,20,Sample X356,2555,
O,21,Sample X357,2415,
O,22,Sample X358,2483,
O,23,Sample X359,2393,
O,24,Sample X360,2369,
P,1,Sample X361,2184,
P,2,Sample X362,2371,
P,3,Sample X363,2274,
P,4,Sample X364,2112,
P,5,Sample X365,2262,
P,6,Sample X366,2553,
P,7,Sample X367,2153,
P,8,Sample X368,2247,
P,9,Sample X369,2264,
P,10,Sample X370,2305,
P,11,Sample X371,2389,
P,12,Sample X372,2522,
P,13,Sample X373,2302,
P,14,Sample X374,2008,
P,15,Sample X375,2479,
P,16,Sample X376,2113,
P,17,Sample X377,2313,
P,18,Sample X378,2434,
P,19,Sample X379,2337,
P,20,Sample X380,2542,
P,21,Sample X381,2167,
P,22,Sample X382,2247,
P,23,Sample X383,2180,
P,24,Sample X384,2202,
