Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,13,Sample X181,101926,
H,14,Sample X182,103319,
H,15,Sample X183,95798,
H,16,Sample X184,109253,
H,17,Sample X185,113266,
H,18,Sample X186,120326,
H,19,Sample X187,123298,
H,20,Sample X188,124921,
H,21,Sample X189,130525,
H,22,Sample X190,131468,
H,23,Sample X191,130771,
H,24,Sample X192,117107,
I,1,Sample X193,127901,
I,2,Sample X194,131787,
I,3,Sample X195,134244,
I,4,Sample X196,128486,
I,5,Sample X197,133717,
I,6,Sample X198,118729,
I,7,Sample X199,124965,
I,8,Sample X200,107467,
I,9,Sample X201,104086,
I,10,Sample X202,99083,
I,11,Sample X203,112705,
I,12,Sample X204,101087,
I,13,Sample X205,2609,
I,14,Sample X206,2657,
I,15,Sample X207,14199,
I,16,Sample X208,92379,
I,17,Sample X209,122479,
I,18,Sample X210,116686,
I,19,Sample X211,122764,
I,20,Sample X212,134364,
I,21,Sample X213,135389,
I,22,Sample X214,138519,
I,23,Sample X215,132987,
I,24,Sample X216,134114,
J,1,Sample X217,133576,
J,2,Sample X218,129564,
J,3,Sample X219,128378,
J,4,Sample X220,126084,
J,5,Sample X221,128751,
J,6,Sample X222,126006,
J,7,Sample X223,121776,
J,8,Sample X224,116812,
J,9,Sample X225,134176,
J,10,Sample X226,116088,
J,11,Sample X227,128782,
J,12,Sample X228,121104,
J,13,Sample X229,103622,
J,14,Sample X230,120566,
J,15,Sample X231,131755,
J,16,Sample X232,137904,
J,17,Sample X233,129339,
J,18,Sample X234,140806,
J,19,Sample X235,145455,
J,20,Sample X236,140483,
J,21,Sample X237,140100,
J,22,Sample X238,134698,
J,23,Sample X239,135816,
J,24,Sample X240,146570,
K,1,Sample X241,135993,
K,2,Sample X242,119836,
K,3,Sample X243,126279,
K,4,Sample X244,131079,
K,5,Sample X245,129663,
K,6,Sample X246,127636,
K,7,Sample X247,128349,
K,8,Sample X248,126711,
K,9,Sample X249,125635,
K,10,Sample X250,131960,
K,11,Sample X251,126644,
K,12,Sample X252,140440,
K,13,Sample X253,136887,
K,14,Sample X254,125296,
K,15,Sample X255,126325,
K,16,Sample X256,130948,
K,17,Sample X257,130831,
K,18,Sample X258,130449,
K,19,Sample X259,140861,
K,20,Sample X260,138069,
K,21,Sample X261,140708,
K,22,Sample X262,145730,
K,23,Sample X263,134288,
K,24,Sample X264,142375,
L,1,Sample X265,133322,
L,2,Sample X266,133248,
L,3,Sample X267,132039,
L,4,Sample X268,138664,
L,5,Sample X269,129272,
L,6,Sample X270,133163,
L,7,Sample X271,136021,
L,8,Sample X272,123644,
L,9,Sample X273,127317,
L,10,Sample X274,134713,
L,11,Sample X275,132256,
L,12,Sample X276,129689,
L,13,Sample X277,133403,
L,14,Sample X278,135431,
L,15,Sample X279,138566,
L,16,Sample X280,131784,
L,17,Sample X281,130302,
L,18,Sample X282,138164,
L,19,Sample X283,135412,
L,20,Sample X284,140965,
L,21,Sample X285,136986,
L,22,Sample X286,138095,
L,23,Sample X287,138078,
L,24,Sample X288,141126,
M,1,Sample X289,122741,
M,2,Sample X290,123219,
M,3,Sample X291,125381,
M,4,Sample X292,126736,
M,5,Sample X293,131285,
M,6,Sample X294,136404,
M,7,Sample X295,134834,
M,8,Sample X296,142580,
M,9,Sample X297,132706,
M,10,Sample X298,128743,
M,11,Sample X299,137369,
M,12,Sample X300,141016,
M,13,Sample X301,123383,
M,14,Sample X302,125268,
M,15,Sample X303,129770,
M,16,Sample X304,139827,
M,17,Sample X305,144974,
M,18,Sample X306,146562,
M,19,Sample X307,146771,
M,20,Sample X308,139191,
M,21,Sample X309,143366,
M,22,Sample X310,136600,
M,23,Sample X311,140597,
M,24,Sample X312,138688,
N,1,Sample X313,105404,
N,2,Sample X314,19739,
N,3,Sample X315,112762,
N,4,Sample X316,138574,
N,5,Sample X317,134517,
N,6,Sample X318,115126,
N,7,Sample X319,127916,
N,8,Sample X320,151736,
N,9,Sample X321,153692,
N,10,Sample X322,142701,
N,11,Sample X323,129027,
N,12,Sample X324,134835,
N,13,Sample X325,146588,
N,14,Sample X326,144366,
N,15,Sample X327,146183,
N,16,Sample X328,152702,
N,17,Sample X329,128101,
N,18,Sample X330,131593,
N,19,Sample X331,131844,
N,20,Sample X332,134120,
N,21,Sample X333,133055,
N,22,Sample X334,138796,
N,23,Sample X335,139078,
N,24,Sample X336,136527,
O,1,Sample X337,117451,
O,2,Sample X338,101739,
O,3,Sample X339,125937,
O,4,Sample X340,117224,
O,5,Sample X341,106625,
O,6,Sample X342,139442,
O,7,Sample X343,148331,
O,8,Sample X344,108419,
O,9,Sample X345,99294,
O,10,Sample X346,115023,
O,11,Sample X347,135036,
O,12,Sample X348,111076,
O,13,Sample X349,91803,
O,14,Sample X350,125401,
O,15,Sample X351,112590,
O,16,Sample X352,70081,
O,17,Sample X353,112850,
O,18,Sample X354,85626,
O,19,Sample X355,99329,
O,20,Sample X356,90301,
O,21,Sample X357,98090,
O,22,Sample X358,96720,
O,23,Sample X359,61601,
O,24,Sample X360,80061,
P,1,Sample X361,92476,
P,2,Sample X362,115915,
P,3,Sample X363,103296,
P,4,Sample X364,73512,
P,5,Sample X365,63455,
P,6,Sample X366,99340,
P,7,Sample X367,88108,
P,8,Sample X368,74224,
P,9,Sample X369,71369,
P,10,Sample X370,93674,
P,11,Sample X371,107141,
P,12,Sample X372,77654,
P,13,Sample X373,112040,
P,14,Sample X374,116165,
P,15,Sample X375,105306,
P,16,Sample X376,122039,
P,17,Sample X377,76624,
P,18,Sample X378,86324,
P,19,Sample X379,72356,
P,20,Sample X380,122300,
P,21,Sample X381,121340,
P,22,Sample X382,98219,
P,23,Sample X383,113799,
P,24,Sample X384,123004,
