Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,6,Sample X222,140758,
J,7,Sample X223,132931,
J,8,Sample X224,128086,
J,9,Sample X225,116181,
J,10,Sample X226,104387,
J,11,Sample X227,122430,
J,12,Sample X228,130618,
J,13,Sample X229,132635,
J,14,Sample X230,133634,
J,15,Sample X231,117642,
J,16,Sample X232,111726,
J,17,Sample X233,118736,
J,18,Sample X234,84138,
J,19,Sample X235,107379,
J,20,Sample X236,106015,
J,21,Sample X237,132858,
J,22,Sample X238,142220,
J,23,Sample X239,137845,
J,24,Sample X240,146052,
K,1,Sample X241,155678,
K,2,Sample X242,130516,
K,3,Sample X243,141685,
K,4,Sample X244,140738,
K,5,Sample X245,141734,
K,6,Sample X246,137917,
K,7,Sample X247,139156,
K,8,Sample X248,138495,
K,9,Sample X249,135139,
K,10,Sample X250,137128,
K,11,Sample X251,140871,
K,12,Sample X252,131973,
K,13,Sample X253,2701,
K,14,Sample X254,5715,
K,15,Sample X255,69856,
K,16,Sample X256,109720,
K,17,Sample X257,91419,
K,18,Sample X258,107589,
K,19,Sample X259,97914,
K,20,Sample X260,123262,
K,21,Sample X261,139607,
K,22,Sample X262,148247,
K,23,Sample X263,143402,
K,24,Sample X264,149700,
L,1,Sample X265,154215,
L,2,Sample X266,146367,
L,3,Sample X267,145973,
L,4,Sample X268,144941,
L,5,Sample X269,135470,
L,6,Sample X270,137813,
L,7,Sample X271,132979,
L,8,Sample X272,125043,
L,9,Sample X273,132091,
L,10,Sample X274,134446,
L,11,Sample X275,139805,
L,12,Sample X276,131069,
L,13,Sample X277,124527,
L,14,Sample X278,131816,
L,15,Sample X279,121456,
L,16,Sample X280,120204,
L,17,Sample X281,126675,
L,18,Sample X282,110452,
L,19,Sample X283,116691,
L,20,Sample X284,92093,
L,21,Sample X285,133570,
L,22,Sample X286,144833,
L,23,Sample X287,150252,
L,24,Sample X288,150316,
M,1,Sample X289,157685,
M,2,Sample X290,147810,
M,3,Sample X291,144054,
M,4,Sample X292,140159,
M,5,Sample X293,135208,
M,6,Sample X294,136594,
M,7,Sample X295,141410,
M,8,Sample X296,143319,
M,9,Sample X297,144741,
M,10,Sample X298,144267,
M,11,Sample X299,137681,
M,12,Sample X300,138667,
M,13,Sample X301,2796,
M,14,Sample X302,111440,
M,15,Sample X303,137936,
M,16,Sample X304,134185,
M,17,Sample X305,131454,
M,18,Sample X306,118065,
M,19,Sample X307,131899,
M,20,Sample X308,138625,
M,21,Sample X309,138554,
M,22,Sample X310,147860,
M,23,Sample X311,148235,
M,24,Sample X312,152889,
N,1,Sample X313,152509,
N,2,Sample X314,127476,
N,3,Sample X315,145136,
N,4,Sample X316,147844,
N,5,Sample X317,149621,
N,6,Sample X318,141400,
N,7,Sample X319,144310,
N,8,Sample X320,146368,
N,9,Sample X321,149272,
N,10,Sample X322,143111,
N,11,Sample X323,145525,
N,12,Sample X324,140765,
N,13,Sample X325,133039,
N,14,Sample X326,143021,
N,15,Sample X327,141064,
N,16,Sample X328,145559,
N,17,Sample X329,133297,
N,18,Sample X330,138621,
N,19,Sample X331,137396,
N,20,Sample X332,136450,
N,21,Sample X333,142822,
N,22,Sample X334,145985,
N,23,Sample X335,150589,
N,24,Sample X336,151540,
O,1,Sample X337,153471,
O,2,Sample X338,157253,
O,3,Sample X339,162671,
O,4,Sample X340,152334,
O,5,Sample X341,152027,
O,6,Sample X342,149205,
O,7,Sample X343,156295,
O,8,Sample X344,154014,
O,9,Sample X345,149773,
O,10,Sample X346,150103,
O,11,Sample X347,148753,
O,12,Sample X348,153828,
O,13,Sample X349,144018,
O,14,Sample X350,143798,
O,15,Sample X351,143353,
O,16,Sample X352,143527,
O,17,Sample X353,148299,
O,18,Sample X354,143893,
O,19,Sample X355,147171,
O,20,Sample X356,146525,
O,21,Sample X357,149185,
O,22,Sample X358,146302,
O,23,Sample X359,153566,
O,24,Sample X360,153038,
P,1,Sample X361,155306,
P,2,Sample X362,154280,
P,3,Sample X363,142372,
P,4,Sample X364,137643,
P,5,Sample X365,128749,
P,6,Sample X366,131859,
P,7,Sample X367,127126,
P,8,Sample X368,132244,
P,9,Sample X369,132783,
P,10,Sample X370,139630,
P,11,Sample X371,137125,
P,12,Sample X372,138848,
P,13,Sample X373,143193,
P,14,Sample X374,140408,
P,15,Sample X375,147299,
P,16,Sample X376,138130,
P,17,Sample X377,146947,
P,18,Sample X378,147491,
P,19,Sample X379,149063,
P,20,Sample X380,143934,
P,21,Sample X381,131903,
P,22,Sample X382,150816,
P,23,Sample X383,143057,
P,24,Sample X384,145402,
