Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,18,Sample X114,112740,
E,19,Sample X115,122329,
E,20,Sample X116,125541,
E,21,Sample X117,120395,
E,22,Sample X118,124710,
E,23,Sample X119,119941,
E,24,Sample X120,119610,
F,1,Sample X121,132692,
F,2,Sample X122,91013,
F,3,Sample X123,116573,
F,4,Sample X124,129059,
F,5,Sample X125,130354,
F,6,Sample X126,101418,
F,7,Sample X127,120590,
F,8,Sample X128,127386,
F,9,Sample X129,125788,
F,10,Sample X130,122058,
F,11,Sample X131,111450,
F,12,Sample X132,110559,
F,13,Sample X133,39865,
F,14,Sample X134,59065,
F,15,Sample X135,116037,
F,16,Sample X136,103334,
F,17,Sample X137,112922,
F,18,Sample X138,119666,
F,19,Sample X139,117558,
F,20,Sample X140,127392,
F,21,Sample X141,126247,
F,22,Sample X142,127583,
F,23,Sample X143,121937,
F,24,Sample X144,74169,
G,1,Sample X145,126461,
G,2,Sample X146,126184,
G,3,Sample X147,150010,
G,4,Sample X148,132643,
G,5,Sample X149,129404,
G,6,Sample X150,131511,
G,7,Sample X151,124089,
G,8,Sample X152,115901,
G,9,Sample X153,111575,
G,10,Sample X154,123756,
G,11,Sample X155,119354,
G,12,Sample X156,124782,
G,13,Sample X157,109872,
G,14,Sample X158,98908,
G,15,Sample X159,117700,
G,16,Sample X160,110163,
G,17,Sample X161,111649,
G,18,Sample X162,111810,
G,19,Sample X163,117236,
G,20,Sample X164,126543,
G,21,Sample X165,123984,
G,22,Sample X166,123490,
G,23,Sample X167,129806,
G,24,Sample X168,119112,
H,1,Sample X169,130446,
H,2,Sample X170,120789,
H,3,Sample X171,127568,
H,4,Sample X172,124053,
H,5,Sample X173,123754,
H,6,Sample X174,121762,
H,7,Sample X175,116998,
H,8,Sample X176,119467,
H,9,Sample X177,120768,
H,10,Sample X178,112014,
H,11,Sample X179,112074,
H,12,Sample X180,111156,
H,13,Sample X181,128150,
H,14,Sample X182,121218,
H,15,Sample X183,104458,
H,16,Sample X184,108271,
H,17,Sample X185,111883,
H,18,Sample X186,77152,
H,19,Sample X187,85472,
H,20,Sample X188,119098,
H,21,Sample X189,118424,
H,22,Sample X190,121674,
H,23,Sample X191,123830,
H,24,Sample X192,121756,
I,1,Sample X193,125892,
I,2,Sample X194,112784,
I,3,Sample X195,125910,
I,4,Sample X196,132923,
I,5,Sample X197,134676,
I,6,Sample X198,96492,
I,7,Sample X199,130111,
I,8,Sample X200,121680,
I,9,Sample X201,125705,
I,10,Sample X202,121373,
I,11,Sample X203,117253,
I,12,Sample X204,87274,
I,13,Sample X205,117324,
I,14,Sample X206,119563,
I,15,Sample X207,113325,
I,16,Sample X208,99685,
I,17,Sample X209,116225,
I,18,Sample X210,107972,
I,19,Sample X211,99253,
I,20,Sample X212,115154,
I,21,Sample X213,123665,
I,22,Sample X214,126001,
I,23,Sample X215,130553,
I,24,Sample X216,130176,
J,1,Sample X217,133051,
J,2,Sample X218,142413,
J,3,Sample X219,143569,
J,4,Sample X220,133984,
J,5,Sample X221,137918,
J,6,Sample X222,130280,
J,7,Sample X223,127023,
J,8,Sample X224,122890,
J,9,Sample X225,119506,
J,10,Sample X226,114508,
J,11,Sample X227,116115,
J,12,Sample X228,113317,
J,13,Sample X229,126681,
J,14,Sample X230,121225,
J,15,Sample X231,124561,
J,16,Sample X232,110034,
J,17,Sample X233,95092,
J,18,Sample X234,114670,
J,19,Sample X235,117433,
J,20,Sample X236,126612,
J,21,Sample X237,122508,
J,22,Sample X238,128876,
J,23,Sample X239,126019,
J,24,Sample X240,126944,
K,1,Sample X241,136223,
K,2,Sample X242,88404,
K,3,Sample X243,86589,
K,4,Sample X244,107621,
K,5,Sample X245,134662,
K,6,Sample X246,130482,
K,7,Sample X247,132243,
K,8,Sample X248,127123,
K,9,Sample X249,123880,
K,10,Sample X250,126420,
K,11,Sample X251,122550,
K,12,Sample X252,124237,
K,13,Sample X253,98882,
K,14,Sample X254,118124,
K,15,Sample X255,116552,
K,16,Sample X256,122393,
K,17,Sample X257,121689,
K,18,Sample X258,110724,
K,19,Sample X259,127291,
K,20,Sample X260,126621,
K,21,Sample X261,130540,
K,22,Sample X262,130045,
K,23,Sample X263,130486,
K,24,Sample X264,130257,
L,1,Sample X265,132710,
L,2,Sample X266,2842,
L,3,Sample X267,2868,
L,4,Sample X268,2991,
L,5,Sample X269,83774,
L,6,Sample X270,133968,
L,7,Sample X271,135293,
L,8,Sample X272,130079,
L,9,Sample X273,126897,
L,10,Sample X274,125478,
L,11,Sample X275,130652,
L,12,Sample X276,130036,
L,13,Sample X277,112967,
L,14,Sample X278,107525,
L,15,Sample X279,112795,
L,16,Sample X280,126325,
L,17,Sample X281,122538,
L,18,Sample X282,126114,
L,19,Sample X283,123577,
L,20,Sample X284,127666,
L,21,Sample X285,128941,
L,22,Sample X286,130102,
L,23,Sample X287,133740,
L,24,Sample X288,127724,
M,1,Sample X289,131918,
M,2,Sample X290,136363,
M,3,Sample X291,140742,
M,4,Sample X292,133071,
M,5,Sample X293,135568,
M,6,Sample X294,132913,
M,7,Sample X295,133623,
M,8,Sample X296,138387,
M,9,Sample X297,134596,
M,10,Sample X298,133176,
M,11,Sample X299,127743,
M,12,Sample X300,131453,
M,13,Sample X301,106880,
M,14,Sample X302,118262,
M,15,Sample X303,124050,
M,16,Sample X304,128241,
M,17,Sample X305,131440,
M,18,Sample X306,131379,
M,19,Sample X307,128813,
M,20,Sample X308,133585,
M,21,Sample X309,132525,
M,22,Sample X310,130344,
M,23,Sample X311,133262,
M,24,Sample X312,125431,
N,1,Sample X313,132565,
N,2,Sample X314,141882,
N,3,Sample X315,144540,
N,4,Sample X316,142816,
N,5,Sample X317,138381,
N,6,Sample X318,134239,
N,7,Sample X319,133368,
N,8,Sample X320,130702,
N,9,Sample X321,133965,
N,10,Sample X322,130524,
N,11,Sample X323,125848,
N,12,Sample X324,131910,
N,13,Sample X325,129610,
N,14,Sample X326,130287,
N,15,Sample X327,133532,
N,16,Sample X328,131088,
N,17,Sample X329,128693,
N,18,Sample X330,127088,
N,19,Sample X331,132495,
N,20,Sample X332,129515,
N,21,Sample X333,128291,
N,22,Sample X334,131966,
N,23,Sample X335,129710,
N,24,Sample X336,128954,
O,1,Sample X337,129666,
O,2,Sample X338,137453,
O,3,Sample X339,140398,
O,4,Sample X340,130077,
O,5,Sample X341,137710,
O,6,Sample X342,134753,
O,7,Sample X343,135398,
O,8,Sample X344,132648,
O,9,Sample X345,129275,
O,10,Sample X346,134867,
O,11,Sample X347,132278,
O,12,Sample X348,136139,
O,13,Sample X349,128283,
O,14,Sample X350,133258,
O,15,Sample X351,131215,
O,16,Sample X352,129204,
O,17,Sample X353,133362,
O,18,Sample X354,128465,
O,19,Sample X355,129574,
O,20,Sample X356,131548,
O,21,Sample X357,129782,
O,22,Sample X358,130521,
O,23,Sample X359,125821,
O,24,Sample X360,127497,
P,1,Sample X361,128771,
P,2,Sample X362,132177,
P,3,Sample X363,131216,
P,4,Sample X364,123615,
P,5,Sample X365,122919,
P,6,Sample X366,117554,
P,7,Sample X367,115308,
P,8,Sample X368,118943,
P,9,Sample X369,126196,
P,10,Sample X370,122279,
P,11,Sample X371,124812,
P,12,Sample X372,123205,
P,13,Sample X373,120177,
P,14,Sample X374,126095,
P,15,Sample X375,126963,
P,16,Sample X376,123242,
P,17,Sample X377,130943,
P,18,Sample X378,123715,
P,19,Sample X379,128030,
P,20,Sample X380,126888,
P,21,Sample X381,130348,
P,22,Sample X382,122959,
P,23,Sample X383,124257,
P,24,Sample X384,121109,
