Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,13,Sample X205,2587,
I,14,Sample X206,1964,
I,15,Sample X207,3572,
I,16,Sample X208,51851,
I,17,Sample X209,36720,
I,18,Sample X210,43872,
I,19,Sample X211,62798,
I,20,Sample X212,54126,
I,21,Sample X213,56405,
I,22,Sample X214,99762,
I,23,Sample X215,54122,
I,24,Sample X216,55319,
J,1,Sample X217,71216,
J,2,Sample X218,94160,
J,3,Sample X219,69803,
J,4,Sample X220,122494,
J,5,Sample X221,123763,
J,6,Sample X222,113749,
J,7,Sample X223,114974,
J,8,Sample X224,110313,
J,9,Sample X225,109020,
J,10,Sample X226,108746,
J,11,Sample X227,58782,
J,12,Sample X228,77775,
J,13,Sample X229,85602,
J,14,Sample X230,87894,
J,15,Sample X231,46148,
J,16,Sample X232,71278,
J,17,Sample X233,44396,
J,18,Sample X234,70746,
J,19,Sample X235,34349,
J,20,Sample X236,68992,
J,21,Sample X237,53849,
J,22,Sample X238,93368,
J,23,Sample X239,60490,
J,24,Sample X240,131224,
K,1,Sample X241,98971,
K,2,Sample X242,108216,
K,3,Sample X243,144138,
K,4,Sample X244,136613,
K,5,Sample X245,115773,
K,6,Sample X246,117751,
K,7,Sample X247,110301,
K,8,Sample X248,61016,
K,9,Sample X249,88069,
K,10,Sample X250,97964,
K,11,Sample X251,69567,
K,12,Sample X252,108562,
K,13,Sample X253,37024,
K,14,Sample X254,37583,
K,15,Sample X255,84751,
K,16,Sample X256,68872,
K,17,Sample X257,63994,
K,18,Sample X258,38785,
K,19,Sample X259,37320,
K,20,Sample X260,77728,
K,21,Sample X261,55998,
K,22,Sample X262,70093,
K,23,Sample X263,84753,
K,24,Sample X264,60662,
L,1,Sample X265,140633,
L,2,Sample X266,14747,
L,3,Sample X267,74558,
L,4,Sample X268,51280,
L,5,Sample X269,58003,
L,6,Sample X270,113630,
L,7,Sample X271,64096,
L,8,Sample X272,108260,
L,9,Sample X273,68760,
L,10,Sample X274,97058,
L,11,Sample X275,70130,
L,12,Sample X276,74995,
L,13,Sample X277,80954,
L,14,Sample X278,105516,
L,15,Sample X279,73773,
L,16,Sample X280,42176,
L,17,Sample X281,86061,
L,18,Sample X282,70231,
L,19,Sample X283,74335,
L,20,Sample X284,78872,
L,21,Sample X285,52965,
L,22,Sample X286,76651,
L,23,Sample X287,116333,
L,24,Sample X288,131368,
M,1,Sample X289,135990,
M,2,Sample X290,136659,
M,3,Sample X291,137867,
M,4,Sample X292,130463,
M,5,Sample X293,129575,
M,6,Sample X294,115247,
M,7,Sample X295,60917,
M,8,Sample X296,111792,
M,9,Sample X297,113978,
M,10,Sample X298,58679,
M,11,Sample X299,124458,
M,12,Sample X300,58246,
M,13,Sample X301,101490,
M,14,Sample X302,86857,
M,15,Sample X303,88253,
M,16,Sample X304,86699,
M,17,Sample X305,80160,
M,18,Sample X306,77819,
M,19,Sample X307,48862,
M,20,Sample X308,81328,
M,21,Sample X309,93378,
M,22,Sample X310,52994,
M,23,Sample X311,126034,
M,24,Sample X312,104055,
N,1,Sample X313,69517,
N,2,Sample X314,140619,
N,3,Sample X315,66754,
N,4,Sample X316,130476,
N,5,Sample X317,64656,
N,6,Sample X318,105142,
N,7,Sample X319,107244,
N,8,Sample X320,113535,
N,9,Sample X321,74492,
N,10,Sample X322,57296,
N,11,Sample X323,61582,
N,12,Sample X324,67586,
N,13,Sample X325,69405,
N,14,Sample X326,81953,
N,15,Sample X327,64965,
N,16,Sample X328,54913,
N,17,Sample X329,94584,
N,18,Sample X330,95512,
N,19,Sample X331,96424,
N,20,Sample X332,45876,
N,21,Sample X333,70805,
N,22,Sample X334,125298,
N,23,Sample X335,83115,
N,24,Sample X336,71774,
O,1,Sample X337,67961,
O,2,Sample X338,66442,
O,3,Sample X339,135784,
O,4,Sample X340,135017,
O,5,Sample X341,134907,
O,6,Sample X342,132727,
O,7,Sample X343,130643,
O,8,Sample X344,122677,
O,9,Sample X345,121351,
O,10,Sample X346,61747,
O,11,Sample X347,121507,
O,12,Sample X348,101894,
O,13,Sample X349,55612,
O,14,Sample X350,98639,
O,15,Sample X351,123741,
O,16,Sample X352,66949,
O,17,Sample X353,108124,
O,18,Sample X354,47819,
O,19,Sample X355,127068,
O,20,Sample X356,89591,
O,21,Sample X357,111213,
O,22,Sample X358,94486,
O,23,Sample X359,75055,
O,24,Sample X360,126497,
P,1,Sample X361,95454,
P,2,Sample X362,129560,
P,3,Sample X363,117512,
P,4,Sample X364,106322,
P,5,Sample X365,101814,
P,6,Sample X366,96067,
P,7,Sample X367,101463,
P,8,Sample X368,107494,
P,9,Sample X369,58612,
P,10,Sample X370,119565,
P,11,Sample X371,117445,
P,12,Sample X372,121554,
P,13,Sample X373,70913,
P,14,Sample X374,117965,
P,15,Sample X375,126624,
P,16,Sample X376,68209,
P,17,Sample X377,123841,
P,18,Sample X378,130945,
P,19,Sample X379,118318,
P,20,Sample X380,85776,
P,21,Sample X381,85548,
P,22,Sample X382,136793,
P,23,Sample X383,133500,
P,24,Sample X384,96140,
