Well Row,Well Col,Content,Raw Data (No filter),
F,24,Sample X144,3161,
G,1,Sample X145,3307,
G,2,Sample X146,3441,
G,3,Sample X147,3679,
G,4,Sample X148,3929,
G,5,Sample X149,3264,
G,6,Sample X150,3362,
G,7,Sample X151,3616,
G,8,Sample X152,3743,
G,9,Sample X153,4050,
G,10,Sample X154,3751,
G,11,Sample X155,4138,
G,12,Sample X156,4184,
G,13,Sample X157,1065,
G,14,Sample X158,1130,
G,15,Sample X159,1735,
G,16,Sample X160,2767,
G,17,Sample X161,4073,
G,18,Sample X162,3530,
G,19,Sample X163,3464,
G,20,Sample X164,4116,
G,21,Sample X165,3520,
G,22,Sample X166,4262,
G,23,Sample X167,3421,
G,24,Sample X168,3338,
H,1,Sample X169,3665,
H,2,Sample X170,195753,
H,3,Sample X171,217123,
H,4,Sample X172,226667,
H,5,Sample X173,234799,
H,6,Sample X174,4079,
H,7,Sample X175,255757,
H,8,Sample X176,205147,
H,9,Sample X177,191988,
H,10,Sample X178,151303,
H,11,Sample X179,117606,
H,12,Sample X180,10505,
H,13,Sample X181,2087,
H,14,Sample X182,2931,
H,15,Sample X183,2643,
H,16,Sample X184,3366,
H,17,Sample X185,3333,
H,18,Sample X186,3206,
H,19,Sample X187,3675,
H,20,Sample X188,4022,
H,21,Sample X189,3871,
H,22,Sample X190,3373,
H,23,Sample X191,3841,
H,24,Sample X192,3190,
I,1,Sample X193,3677,
I,2,Sample X194,4108,
I,3,Sample X195,3979,
I,4,Sample X196,3925,
I,5,Sample X197,4280,
I,6,Sample X198,4311,
I,7,Sample X199,3938,
I,8,Sample X200,3804,
I,9,Sample X201,4108,
I,10,Sample X202,4516,
I,11,Sample X203,3823,
I,12,Sample X204,4029,
I,13,Sample X205,657,
I,14,Sample X206,1283,
I,15,Sample X207,646,
I,16,Sample X208,1348,
I,17,Sample X209,2574,
I,18,Sample X210,2832,
I,19,Sample X211,3480,
I,20,Sample X212,4067,
I,21,Sample X213,3806,
I,22,Sample X214,3512,
I,23,Sample X215,4301,
I,24,Sample X216,4049,
J,1,Sample X217,3991,
J,2,Sample X218,1853,
J,3,Sample X219,2176,
J,4,Sample X220,3123,
J,5,Sample X221,3304,
J,6,Sample X222,3615,
J,7,Sample X223,2977,
J,8,Sample X224,3739,
J,9,Sample X225,3461,
J,10,Sample X226,3788,
J,11,Sample X227,3745,
J,12,Sample X228,3570,
J,13,Sample X229,974,
J,14,Sample X230,2750,
J,15,Sample X231,3976,
J,16,Sample X232,4044,
J,17,Sample X233,4162,
J,18,Sample X234,4625,
J,19,Sample X235,3210,
J,20,Sample X236,4063,
J,21,Sample X237,4479,
J,22,Sample X238,3902,
J,23,Sample X239,3941,
J,24,Sample X240,4152,
K,1,Sample X241,3583,
K,2,Sample X242,3479,
K,3,Sample X243,3895,
K,4,Sample X244,3998,
K,5,Sample X245,3688,
K,6,Sample X246,3193,
K,7,Sample X247,4545,
K,8,Sample X248,2974,
K,9,Sample X249,3808,
K,10,Sample X250,4218,
K,11,Sample X251,4085,
K,12,Sample X252,4142,
K,13,Sample X253,3368,
K,14,Sample X254,3470,
K,15,Sample X255,3508,
K,16,Sample X256,4108,
K,17,Sample X257,3717,
K,18,Sample X258,3411,
K,19,Sample X259,3732,
K,20,Sample X260,4539,
K,21,Sample X261,4353,
K,22,Sample X262,3988,
K,23,Sample X263,3932,
K,24,Sample X264,3438,
L,1,Sample X265,3468,
L,2,Sample X266,438,
L,3,Sample X267,623,
L,4,Sample X268,598,
L,5,Sample X269,2014,
L,6,Sample X270,2257,
L,7,Sample X271,3673,
L,8,Sample X272,3505,
L,9,Sample X273,5043,
L,10,Sample X274,4473,
L,11,Sample X275,4060,
L,12,Sample X276,3954,
L,13,Sample X277,6252,
L,14,Sample X278,11742,
L,15,Sample X279,13407,
L,16,Sample X280,7653,
L,17,Sample X281,5871,
L,18,Sample X282,3439,
L,19,Sample X283,3569,
L,20,Sample X284,4031,
L,21,Sample X285,3504,
L,22,Sample X286,3939,
L,23,Sample X287,3481,
L,24,Sample X288,3309,
M,1,Sample X289,3173,
M,2,Sample X290,2386,
M,3,Sample X291,2812,
M,4,Sample X292,3367,
M,5,Sample X293,3334,
M,6,Sample X294,3417,
M,7,Sample X295,3953,
M,8,Sample X296,4126,
M,9,Sample X297,3548,
M,10,Sample X298,3746,
M,11,Sample X299,3617,
M,12,Sample X300,4356,
M,13,Sample X301,4055,
M,14,Sample X302,3578,
M,15,Sample X303,3514,
M,16,Sample X304,4362,
M,17,Sample X305,3638,
M,18,Sample X306,3586,
M,19,Sample X307,4257,
M,20,Sample X308,4241,
M,21,Sample X309,4693,
M,22,Sample X310,3859,
M,23,Sample X311,3543,
M,24,Sample X312,3885,
N,1,Sample X313,3191,
N,2,Sample X314,3443,
N,3,Sample X315,4178,
N,4,Sample X316,3601,
N,5,Sample X317,4175,
N,6,Sample X318,3886,
N,7,Sample X319,3780,
N,8,Sample X320,3449,
N,9,Sample X321,3647,
N,10,Sample X322,3875,
N,11,Sample X323,4352,
N,12,Sample X324,3436,
N,13,Sample X325,10546,
N,14,Sample X326,15045,
N,15,Sample X327,16956,
N,16,Sample X328,12852,
N,17,Sample X329,10052,
N,18,Sample X330,6200,
N,19,Sample X331,4226,
N,20,Sample X332,3265,
N,21,Sample X333,2873,
N,22,Sample X334,3382,
N,23,Sample X335,4139,
N,24,Sample X336,3596,
O,1,Sample X337,3788,
O,2,Sample X338,2865,
O,3,Sample X339,4014,
O,4,Sample X340,3239,
O,5,Sample X341,3835,
O,6,Sample X342,3292,
O,7,Sample X343,3193,
O,8,Sample X344,3679,
O,9,Sample X345,3451,
O,10,Sample X346,3880,
O,11,Sample X347,3129,
O,12,Sample X348,3473,
O,13,Sample X349,3630,
O,14,Sample X350,3452,
O,15,Sample X351,3776,
O,16,Sample X352,3954,
O,17,Sample X353,3649,
O,18,Sample X354,3697,
O,19,Sample X355,3277,
O,20,Sample X356,3405,
O,21,Sample X357,4862,
O,22,Sample X358,3483,
O,23,Sample X359,3468,
O,24,Sample X360,3785,
P,1,Sample X361,3447,
P,2,Sample X362,3690,
P,3,Sample X363,3740,
P,4,Sample X364,3393,
P,5,Sample X365,3370,
P,6,Sample X366,3283,
P,7,Sample X367,3246,
P,8,Sample X368,3429,
P,9,Sample X369,3389,
P,10,Sample X370,3002,
P,11,Sample X371,3833,
P,12,Sample X372,3791,
P,13,Sample X373,3597,
P,14,Sample X374,4171,
P,15,Sample X375,3389,
P,16,Sample X376,3418,
P,17,Sample X377,3491,
P,18,Sample X378,3578,
P,19,Sample X379,3689,
P,20,Sample X380,3442,
P,21,Sample X381,3632,
P,22,Sample X382,3743,
P,23,Sample X383,3754,
P,24,Sample X384,2603,
