Well Row,Well Col,Content,Raw Data (No filter),
F,19,Sample X139,152105,
F,20,Sample X140,189030,
F,21,Sample X141,199436,
F,22,Sample X142,187113,
F,23,Sample X143,253351,
F,24,Sample X144,182138,
G,1,Sample X145,239989,
G,2,Sample X146,2801,
G,3,Sample X147,5249,
G,4,Sample X148,18151,
G,5,Sample X149,72536,
G,6,Sample X150,139198,
G,7,Sample X151,164234,
G,8,Sample X152,185446,
G,9,Sample X153,188865,
G,10,Sample X154,211180,
G,11,Sample X155,180058,
G,12,Sample X156,162410,
G,13,Sample X157,181162,
G,14,Sample X158,212270,
G,15,Sample X159,201100,
G,16,Sample X160,204978,
G,17,Sample X161,179134,
G,18,Sample X162,222389,
G,19,Sample X163,201057,
G,20,Sample X164,217068,
G,21,Sample X165,242499,
G,22,Sample X166,178281,
G,23,Sample X167,216068,
G,24,Sample X168,216933,
H,1,Sample X169,198229,
H,2,Sample X170,165323,
H,3,Sample X171,186658,
H,4,Sample X172,196078,
H,5,Sample X173,220209,
H,6,Sample X174,217622,
H,7,Sample X175,188594,
H,8,Sample X176,210921,
H,9,Sample X177,206313,
H,10,Sample X178,226600,
H,11,Sample X179,200571,
H,12,Sample X180,195073,
H,13,Sample X181,183544,
H,14,Sample X182,215433,
H,15,Sample X183,164512,
H,16,Sample X184,204426,
H,17,Sample X185,204419,
H,18,Sample X186,190169,
H,19,Sample X187,215936,
H,20,Sample X188,182484,
H,21,Sample X189,220377,
H,22,Sample X190,204160,
H,23,Sample X191,194909,
H,24,Sample X192,151074,
I,1,Sample X193,175020,
I,2,Sample X194,19391,
I,3,Sample X195,35719,
I,4,Sample X196,58543,
I,5,Sample X197,75219,
I,6,Sample X198,148479,
I,7,Sample X199,204556,
I,8,Sample X200,196893,
I,9,Sample X201,246039,
I,10,Sample X202,201414,
I,11,Sample X203,204171,
I,12,Sample X204,223244,
I,13,Sample X205,1949,
I,14,Sample X206,18388,
I,15,Sample X207,51729,
I,16,Sample X208,190983,
I,17,Sample X209,166679,
I,18,Sample X210,202981,
I,19,Sample X211,213328,
I,20,Sample X212,192199,
I,21,Sample X213,185631,
I,22,Sample X214,221366,
I,23,Sample X215,202229,
I,24,Sample X216,209494,
J,1,Sample X217,230783,
J,2,Sample X218,117695,
J,3,Sample X219,154590,
J,4,Sample X220,193455,
J,5,Sample X221,209758,
J,6,Sample X222,183121,
J,7,Sample X223,199819,
J,8,Sample X224,201382,
J,9,Sample X225,174144,
J,10,Sample X226,223569,
J,11,Sample X227,221403,
J,12,Sample X228,213642,
J,13,Sample X229,4378,
J,14,Sample X230,17343,
J,15,Sample X231,37274,
J,16,Sample X232,74575,
J,17,Sample X233,99607,
J,18,Sample X234,100000,
J,19,Sample X235,175471,
J,20,Sample X236,204255,
J,21,Sample X237,160632,
J,22,Sample X238,199047,
J,23,Sample X239,226871,
J,24,Sample X240,214223,
K,1,Sample X241,198664,
K,2,Sample X242,51367,
K,3,Sample X243,90874,
K,4,Sample X244,146215,
K,5,Sample X245,180406,
K,6,Sample X246,202448,
K,7,Sample X247,165321,
K,8,Sample X248,187403,
K,9,Sample X249,174672,
K,10,Sample X250,193657,
K,11,Sample X251,229389,
K,12,Sample X252,216793,
K,13,Sample X253,186069,
K,14,Sample X254,228938,
K,15,Sample X255,236612,
K,16,Sample X256,200496,
K,17,Sample X257,207168,
K,18,Sample X258,205967,
K,19,Sample X259,195293,
K,20,Sample X260,217787,
K,21,Sample X261,219890,
K,22,Sample X262,191375,
K,23,Sample X263,225456,
K,24,Sample X264,180528,
L,1,Sample X265,237810,
L,2,Sample X266,92936,
L,3,Sample X267,117625,
L,4,Sample X268,142847,
L,5,Sample X269,176499,
L,6,Sample X270,211296,
L,7,Sample X271,202139,
L,8,Sample X272,215982,
L,9,Sample X273,176880,
L,10,Sample X274,217435,
L,11,Sample X275,201910,
L,12,Sample X276,218051,
L,13,Sample X277,216423,
L,14,Sample X278,224593,
L,15,Sample X279,147031,
L,16,Sample X280,238622,
L,17,Sample X281,206382,
L,18,Sample X282,227746,
L,19,Sample X283,212351,
L,20,Sample X284,184250,
L,21,Sample X285,224374,
L,22,Sample X286,210899,
L,23,Sample X287,208960,
L,24,Sample X288,239216,
M,1,Sample X289,215119,
M,2,Sample X290,30425,
M,3,Sample X291,47355,
M,4,Sample X292,79774,
M,5,Sample X293,80462,
M,6,Sample X294,112601,
M,7,Sample X295,129539,
M,8,Sample X296,197390,
M,9,Sample X297,219051,
M,10,Sample X298,242321,
M,11,Sample X299,202718,
M,12,Sample X300,195185,
M,13,Sample X301,22387,
M,14,Sample X302,26760,
M,15,Sample X303,42069,
M,16,Sample X304,56247,
M,17,Sample X305,49296,
M,18,Sample X306,70985,
M,19,Sample X307,117163,
M,20,Sample X308,137308,
M,21,Sample X309,179240,
M,22,Sample X310,187718,
M,23,Sample X311,213339,
M,24,Sample X312,251629,
N,1,Sample X313,199355,
N,2,Sample X314,1411,
N,3,Sample X315,1879,
N,4,Sample X316,4669,
N,5,Sample X317,12558,
N,6,Sample X318,37140,
N,7,Sample X319,65872,
N,8,Sample X320,108686,
N,9,Sample X321,161168,
N,10,Sample X322,187429,
N,11,Sample X323,235178,
N,12,Sample X324,172950,
N,13,Sample X325,25355,
N,14,Sample X326,34410,
N,15,Sample X327,49969,
N,16,Sample X328,82925,
N,17,Sample X329,104890,
N,18,Sample X330,106252,
N,19,Sample X331,175088,
N,20,Sample X332,193776,
N,21,Sample X333,208440,
N,22,Sample X334,178581,
N,23,Sample X335,240183,
N,24,Sample X336,207941,
O,1,Sample X337,265141,
O,2,Sample X338,8522,
O,3,Sample X339,10895,
O,4,Sample X340,26674,
O,5,Sample X341,74443,
O,6,Sample X342,120132,
O,7,Sample X343,158017,
O,8,Sample X344,147407,
O,9,Sample X345,180808,
O,10,Sample X346,206836,
O,11,Sample X347,229796,
O,12,Sample X348,198168,
O,13,Sample X349,114553,
O,14,Sample X350,117379,
O,15,Sample X351,155052,
O,16,Sample X352,172051,
O,17,Sample X353,185776,
O,18,Sample X354,125034,
O,19,Sample X355,184837,
O,20,Sample X356,200474,
O,21,Sample X357,205800,
O,22,Sample X358,203069,
O,23,Sample X359,236004,
O,24,Sample X360,211454,
P,1,Sample X361,216527,
P,2,Sample X362,238598,
P,3,Sample X363,234777,
P,4,Sample X364,223031,
P,5,Sample X365,210431,
P,6,Sample X366,238143,
P,7,Sample X367,3974,
P,8,Sample X368,233326,
P,9,Sample X369,217055,
P,10,Sample X370,217459,
P,11,Sample X371,216840,
P,12,Sample X372,214287,
P,13,Sample X373,200923,
P,14,Sample X374,183908,
P,15,Sample X375,205559,
P,16,Sample X376,208349,
P,17,Sample X377,229994,
P,18,Sample X378,246324,
P,19,Sample X379,230420,
P,20,Sample X380,231662,
P,21,Sample X381,208524,
P,22,Sample X382,236870,
P,23,Sample X383,187437,
P,24,Sample X384,259809,
