Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,17,Sample X257,162826,
K,18,Sample X258,166891,
K,19,Sample X259,170946,
K,20,Sample X260,175758,
K,21,Sample X261,178656,
K,22,Sample X262,176493,
K,23,Sample X263,184302,
K,24,Sample X264,174658,
L,1,Sample X265,181778,
L,2,Sample X266,3256,
L,3,Sample X267,3252,
L,4,Sample X268,3261,
L,5,Sample X269,30416,
L,6,Sample X270,130014,
L,7,Sample X271,170458,
L,8,Sample X272,164149,
L,9,Sample X273,171749,
L,10,Sample X274,169064,
L,11,Sample X275,169167,
L,12,Sample X276,160726,
L,13,Sample X277,144552,
L,14,Sample X278,138228,
L,15,Sample X279,142774,
L,16,Sample X280,162594,
L,17,Sample X281,172857,
L,18,Sample X282,168821,
L,19,Sample X283,173565,
L,20,Sample X284,176938,
L,21,Sample X285,173987,
L,22,Sample X286,178956,
L,23,Sample X287,179922,
L,24,Sample X288,181198,
M,1,Sample X289,180644,
M,2,Sample X290,178355,
M,3,Sample X291,179316,
M,4,Sample X292,178389,
M,5,Sample X293,179943,
M,6,Sample X294,177104,
M,7,Sample X295,169682,
M,8,Sample X296,173960,
M,9,Sample X297,178178,
M,10,Sample X298,168986,
M,11,Sample X299,164817,
M,12,Sample X300,171647,
M,13,Sample X301,150979,
M,14,Sample X302,155325,
M,15,Sample X303,169159,
M,16,Sample X304,168142,
M,17,Sample X305,160420,
M,18,Sample X306,172389,
M,19,Sample X307,168664,
M,20,Sample X308,167419,
M,21,Sample X309,168187,
M,22,Sample X310,173541,
M,23,Sample X311,176685,
M,24,Sample X312,170940,
N,1,Sample X313,182294,
N,2,Sample X314,191231,
N,3,Sample X315,186409,
N,4,Sample X316,188671,
N,5,Sample X317,184596,
N,6,Sample X318,180047,
N,7,Sample X319,180462,
N,8,Sample X320,174585,
N,9,Sample X321,179306,
N,10,Sample X322,178566,
N,11,Sample X323,172842,
N,12,Sample X324,177135,
N,13,Sample X325,171965,
N,14,Sample X326,170242,
N,15,Sample X327,170718,
N,16,Sample X328,176922,
N,17,Sample X329,175396,
N,18,Sample X330,170925,
N,19,Sample X331,174477,
N,20,Sample X332,167799,
N,21,Sample X333,172514,
N,22,Sample X334,170280,
N,23,Sample X335,170325,
N,24,Sample X336,178697,
O,1,Sample X337,184613,
O,2,Sample X338,184669,
O,3,Sample X339,182899,
O,4,Sample X340,180773,
O,5,Sample X341,181281,
O,6,Sample X342,182696,
O,7,Sample X343,181278,
O,8,Sample X344,182345,
O,9,Sample X345,178688,
O,10,Sample X346,177783,
O,11,Sample X347,176318,
O,12,Sample X348,184639,
O,13,Sample X349,178052,
O,14,Sample X350,176398,
O,15,Sample X351,168178,
O,16,Sample X352,169557,
O,17,Sample X353,177409,
O,18,Sample X354,176766,
O,19,Sample X355,177755,
O,20,Sample X356,178095,
O,21,Sample X357,179384,
O,22,Sample X358,176241,
O,23,Sample X359,181787,
O,24,Sample X360,176886,
P,1,Sample X361,180978,
P,2,Sample X362,180376,
P,3,Sample X363,178627,
P,4,Sample X364,184020,
P,5,Sample X365,181552,
P,6,Sample X366,181933,
P,7,Sample X367,181518,
P,8,Sample X368,181746,
P,9,Sample X369,178085,
P,10,Sample X370,177046,
P,11,Sample X371,175447,
P,12,Sample X372,178006,
P,13,Sample X373,172286,
P,14,Sample X374,171653,
P,15,Sample X375,171437,
P,16,Sample X376,173213,
P,17,Sample X377,169470,
P,18,Sample X378,177448,
P,19,Sample X379,181324,
P,20,Sample X380,179496,
P,21,Sample X381,182021,
P,22,Sample X382,182582,
P,23,Sample X383,175370,
P,24,Sample X384,181847,
