Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,11,Sample X203,107370,
I,12,Sample X204,112022,
I,13,Sample X205,117522,
I,14,Sample X206,127993,
I,15,Sample X207,129883,
I,16,Sample X208,129012,
I,17,Sample X209,128816,
I,18,Sample X210,125339,
I,19,Sample X211,125311,
I,20,Sample X212,132777,
I,21,Sample X213,139127,
I,22,Sample X214,140993,
I,23,Sample X215,146696,
I,24,Sample X216,142862,
J,1,Sample X217,132933,
J,2,Sample X218,137228,
J,3,Sample X219,132833,
J,4,Sample X220,129634,
J,5,Sample X221,120438,
J,6,Sample X222,101823,
J,7,Sample X223,114684,
J,8,Sample X224,114318,
J,9,Sample X225,110366,
J,10,Sample X226,114293,
J,11,Sample X227,109867,
J,12,Sample X228,116931,
J,13,Sample X229,135682,
J,14,Sample X230,123752,
J,15,Sample X231,129213,
J,16,Sample X232,129563,
J,17,Sample X233,129098,
J,18,Sample X234,125958,
J,19,Sample X235,114566,
J,20,Sample X236,131471,
J,21,Sample X237,141666,
J,22,Sample X238,144421,
J,23,Sample X239,142313,
J,24,Sample X240,141194,
K,1,Sample X241,136520,
K,2,Sample X242,96335,
K,3,Sample X243,95408,
K,4,Sample X244,101763,
K,5,Sample X245,96050,
K,6,Sample X246,118578,
K,7,Sample X247,124287,
K,8,Sample X248,117491,
K,9,Sample X249,116718,
K,10,Sample X250,118242,
K,11,Sample X251,125883,
K,12,Sample X252,125480,
K,13,Sample X253,124282,
K,14,Sample X254,121706,
K,15,Sample X255,125211,
K,16,Sample X256,126205,
K,17,Sample X257,124324,
K,18,Sample X258,129804,
K,19,Sample X259,122974,
K,20,Sample X260,131736,
K,21,Sample X261,141024,
K,22,Sample X262,146010,
K,23,Sample X263,147653,
K,24,Sample X264,143074,
L,1,Sample X265,135639,
L,2,Sample X266,2782,
L,3,Sample X267,2803,
L,4,Sample X268,2809,
L,5,Sample X269,75640,
L,6,Sample X270,126434,
L,7,Sample X271,121149,
L,8,Sample X272,126132,
L,9,Sample X273,124851,
L,10,Sample X274,126654,
L,11,Sample X275,124855,
L,12,Sample X276,122957,
L,13,Sample X277,107751,
L,14,Sample X278,104900,
L,15,Sample X279,110517,
L,16,Sample X280,123302,
L,17,Sample X281,128792,
L,18,Sample X282,129264,
L,19,Sample X283,134533,
L,20,Sample X284,139843,
L,21,Sample X285,137763,
L,22,Sample X286,145422,
L,23,Sample X287,146047,
L,24,Sample X288,140371,
M,1,Sample X289,135674,
M,2,Sample X290,133237,
M,3,Sample X291,136561,
M,4,Sample X292,140669,
M,5,Sample X293,134634,
M,6,Sample X294,134384,
M,7,Sample X295,127327,
M,8,Sample X296,131964,
M,9,Sample X297,126240,
M,10,Sample X298,131647,
M,11,Sample X299,133793,
M,12,Sample X300,128281,
M,13,Sample X301,110417,
M,14,Sample X302,120298,
M,15,Sample X303,130026,
M,16,Sample X304,125905,
M,17,Sample X305,138703,
M,18,Sample X306,139127,
M,19,Sample X307,142185,
M,20,Sample X308,141718,
M,21,Sample X309,144140,
M,22,Sample X310,138712,
M,23,Sample X311,144565,
M,24,Sample X312,142348,
N,1,Sample X313,137583,
N,2,Sample X314,146988,
N,3,Sample X315,152713,
N,4,Sample X316,146666,
N,5,Sample X317,143501,
N,6,Sample X318,141447,
N,7,Sample X319,139189,
N,8,Sample X320,133630,
N,9,Sample X321,133472,
N,10,Sample X322,132643,
N,11,Sample X323,133173,
N,12,Sample X324,129282,
N,13,Sample X325,132448,
N,14,Sample X326,138045,
N,15,Sample X327,135605,
N,16,Sample X328,136532,
N,17,Sample X329,136852,
N,18,Sample X330,142806,
N,19,Sample X331,139129,
N,20,Sample X332,143866,
N,21,Sample X333,138169,
N,22,Sample X334,144319,
N,23,Sample X335,146982,
N,24,Sample X336,139801,
O,1,Sample X337,134605,
O,2,Sample X338,138222,
O,3,Sample X339,144614,
O,4,Sample X340,144537,
O,5,Sample X341,141529,
O,6,Sample X342,139525,
O,7,Sample X343,142873,
O,8,Sample X344,136660,
O,9,Sample X345,135840,
O,10,Sample X346,137239,
O,11,Sample X347,136452,
O,12,Sample X348,139720,
O,13,Sample X349,140542,
O,14,Sample X350,134801,
O,15,Sample X351,135379,
O,16,Sample X352,137397,
O,17,Sample X353,141676,
O,18,Sample X354,142301,
O,19,Sample X355,137592,
O,20,Sample X356,142641,
O,21,Sample X357,145820,
O,22,Sample X358,145839,
O,23,Sample X359,143194,
O,24,Sample X360,143399,
P,1,Sample X361,136104,
P,2,Sample X362,129315,
P,3,Sample X363,113658,
P,4,Sample X364,108686,
P,5,Sample X365,98851,
P,6,Sample X366,91921,
P,7,Sample X367,84560,
P,8,Sample X368,88238,
P,9,Sample X369,92414,
P,10,Sample X370,98131,
P,11,Sample X371,115366,
P,12,Sample X372,117618,
P,13,Sample X373,120703,
P,14,Sample X374,133992,
P,15,Sample X375,132883,
P,16,Sample X376,137493,
P,17,Sample X377,140243,
P,18,Sample X378,139241,
P,19,Sample X379,141763,
P,20,Sample X380,141513,
P,21,Sample X381,146595,
P,22,Sample X382,141556,
P,23,Sample X383,147646,
P,24,Sample X384,137606,
