Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,24,Sample X168,140587,
H,1,Sample X169,141805,
H,2,Sample X170,136574,
H,3,Sample X171,146976,
H,4,Sample X172,139941,
H,5,Sample X173,129571,
H,6,Sample X174,115638,
H,7,Sample X175,119296,
H,8,Sample X176,120630,
H,9,Sample X177,100429,
H,10,Sample X178,105622,
H,11,Sample X179,121414,
H,12,Sample X180,74185,
H,13,Sample X181,84044,
H,14,Sample X182,98016,
H,15,Sample X183,90241,
H,16,Sample X184,82306,
H,17,Sample X185,94920,
H,18,Sample X186,97902,
H,19,Sample X187,117899,
H,20,Sample X188,123606,
H,21,Sample X189,136826,
H,22,Sample X190,143779,
H,23,Sample X191,140760,
H,24,Sample X192,142940,
I,1,Sample X193,136610,
I,2,Sample X194,2773,
I,3,Sample X195,3818,
I,4,Sample X196,115050,
I,5,Sample X197,116071,
I,6,Sample X198,96936,
I,7,Sample X199,111443,
I,8,Sample X200,108443,
I,9,Sample X201,104617,
I,10,Sample X202,82529,
I,11,Sample X203,90334,
I,12,Sample X204,100072,
I,13,Sample X205,76773,
I,14,Sample X206,62883,
I,15,Sample X207,88274,
I,16,Sample X208,96093,
I,17,Sample X209,104880,
I,18,Sample X210,116125,
I,19,Sample X211,118899,
I,20,Sample X212,116216,
I,21,Sample X213,134565,
I,22,Sample X214,139119,
I,23,Sample X215,146501,
I,24,Sample X216,146802,
J,1,Sample X217,141332,
J,2,Sample X218,141162,
J,3,Sample X219,140842,
J,4,Sample X220,135588,
J,5,Sample X221,139935,
J,6,Sample X222,109890,
J,7,Sample X223,113811,
J,8,Sample X224,118946,
J,9,Sample X225,106222,
J,10,Sample X226,74924,
J,11,Sample X227,97011,
J,12,Sample X228,108994,
J,13,Sample X229,93148,
J,14,Sample X230,99831,
J,15,Sample X231,81065,
J,16,Sample X232,92748,
J,17,Sample X233,108292,
J,18,Sample X234,113044,
J,19,Sample X235,96664,
J,20,Sample X236,129019,
J,21,Sample X237,127837,
J,22,Sample X238,138002,
J,23,Sample X239,140235,
J,24,Sample X240,145016,
K,1,Sample X241,142767,
K,2,Sample X242,112182,
K,3,Sample X243,120197,
K,4,Sample X244,124940,
K,5,Sample X245,128693,
K,6,Sample X246,114153,
K,7,Sample X247,119571,
K,8,Sample X248,103122,
K,9,Sample X249,97331,
K,10,Sample X250,122803,
K,11,Sample X251,106800,
K,12,Sample X252,119285,
K,13,Sample X253,105703,
K,14,Sample X254,106727,
K,15,Sample X255,112468,
K,16,Sample X256,115392,
K,17,Sample X257,106618,
K,18,Sample X258,119695,
K,19,Sample X259,111298,
K,20,Sample X260,120222,
K,21,Sample X261,135940,
K,22,Sample X262,140276,
K,23,Sample X263,141803,
K,24,Sample X264,143651,
L,1,Sample X265,141795,
L,2,Sample X266,139450,
L,3,Sample X267,139489,
L,4,Sample X268,140091,
L,5,Sample X269,137732,
L,6,Sample X270,129562,
L,7,Sample X271,130891,
L,8,Sample X272,128666,
L,9,Sample X273,113390,
L,10,Sample X274,108006,
L,11,Sample X275,111262,
L,12,Sample X276,111633,
L,13,Sample X277,99027,
L,14,Sample X278,121280,
L,15,Sample X279,115842,
L,16,Sample X280,111662,
L,17,Sample X281,107297,
L,18,Sample X282,128307,
L,19,Sample X283,125460,
L,20,Sample X284,128946,
L,21,Sample X285,135652,
L,22,Sample X286,143362,
L,23,Sample X287,139157,
L,24,Sample X288,147551,
M,1,Sample X289,140900,
M,2,Sample X290,136533,
M,3,Sample X291,142092,
M,4,Sample X292,141480,
M,5,Sample X293,141264,
M,6,Sample X294,126193,
M,7,Sample X295,132952,
M,8,Sample X296,133476,
M,9,Sample X297,123956,
M,10,Sample X298,130502,
M,11,Sample X299,115473,
M,12,Sample X300,130632,
M,13,Sample X301,129765,
M,14,Sample X302,129503,
M,15,Sample X303,128087,
M,16,Sample X304,125310,
M,17,Sample X305,127869,
M,18,Sample X306,124711,
M,19,Sample X307,117650,
M,20,Sample X308,133204,
M,21,Sample X309,139462,
M,22,Sample X310,140271,
M,23,Sample X311,143156,
M,24,Sample X312,144734,
N,1,Sample X313,139497,
N,2,Sample X314,139782,
N,3,Sample X315,142432,
N,4,Sample X316,139268,
N,5,Sample X317,138392,
N,6,Sample X318,138154,
N,7,Sample X319,133485,
N,8,Sample X320,135995,
N,9,Sample X321,132612,
N,10,Sample X322,131967,
N,11,Sample X323,130533,
N,12,Sample X324,135295,
N,13,Sample X325,130530,
N,14,Sample X326,119065,
N,15,Sample X327,139428,
N,16,Sample X328,138505,
N,17,Sample X329,129657,
N,18,Sample X330,137863,
N,19,Sample X331,138355,
N,20,Sample X332,135100,
N,21,Sample X333,137628,
N,22,Sample X334,148800,
N,23,Sample X335,142860,
N,24,Sample X336,140479,
O,1,Sample X337,145234,
O,2,Sample X338,147076,
O,3,Sample X339,144735,
O,4,Sample X340,143861,
O,5,Sample X341,142567,
O,6,Sample X342,150694,
O,7,Sample X343,137328,
O,8,Sample X344,136352,
O,9,Sample X345,138650,
O,10,Sample X346,135464,
O,11,Sample X347,138042,
O,12,Sample X348,140432,
O,13,Sample X349,131677,
O,14,Sample X350,140747,
O,15,Sample X351,138237,
O,16,Sample X352,132535,
O,17,Sample X353,144217,
O,18,Sample X354,140883,
O,19,Sample X355,143611,
O,20,Sample X356,141564,
O,21,Sample X357,136427,
O,22,Sample X358,143218,
O,23,Sample X359,144766,
O,24,Sample X360,139245,
P,1,Sample X361,143002,
P,2,Sample X362,145611,
P,3,Sample X363,146361,
P,4,Sample X364,140105,
P,5,Sample X365,134523,
P,6,Sample X366,130248,
P,7,Sample X367,124977,
P,8,Sample X368,124048,
P,9,Sample X369,134583,
P,10,Sample X370,138232,
P,11,Sample X371,138208,
P,12,Sample X372,139500,
P,13,Sample X373,135924,
P,14,Sample X374,141968,
P,15,Sample X375,137563,
P,16,Sample X376,137431,
P,17,Sample X377,139494,
P,18,Sample X378,139513,
P,19,Sample X379,136331,
P,20,Sample X380,139833,
P,21,Sample X381,140281,
P,22,Sample X382,144463,
P,23,Sample X383,141793,
P,24,Sample X384,143275,
