Well Row,Well Col,Content,Raw Data (No filter),
F,6,Sample X126,4017,
F,7,Sample X127,3510,
F,8,Sample X128,3587,
F,9,Sample X129,3945,
F,10,Sample X130,3230,
F,11,Sample X131,2968,
F,12,Sample X132,4032,
F,13,Sample X133,2205,
F,14,Sample X134,4000,
F,15,Sample X135,10955,
F,16,Sample X136,10471,
F,17,Sample X137,6123,
F,18,Sample X138,5939,
F,19,Sample X139,5049,
F,20,Sample X140,3847,
F,21,Sample X141,3293,
F,22,Sample X142,3721,
F,23,Sample X143,3655,
F,24,Sample X144,3215,
G,1,Sample X145,3221,
G,2,Sample X146,3389,
G,3,Sample X147,3872,
G,4,Sample X148,3861,
G,5,Sample X149,3586,
G,6,Sample X150,3510,
G,7,Sample X151,3667,
G,8,Sample X152,3654,
G,9,Sample X153,4254,
G,10,Sample X154,3666,
G,11,Sample X155,4019,
G,12,Sample X156,3374,
G,13,Sample X157,913,
G,14,Sample X158,951,
G,15,Sample X159,1394,
G,16,Sample X160,2987,
G,17,Sample X161,3392,
G,18,Sample X162,3137,
G,19,Sample X163,3154,
G,20,Sample X164,3120,
G,21,Sample X165,3749,
G,22,Sample X166,2972,
G,23,Sample X167,3090,
G,24,Sample X168,3564,
H,1,Sample X169,3283,
H,2,Sample X170,200582,
H,3,Sample X171,219623,
H,4,Sample X172,256596,
H,5,Sample X173,225093,
H,6,Sample X174,256499,
H,7,Sample X175,255823,
H,8,Sample X176,226235,
H,9,Sample X177,198448,
H,10,Sample X178,178982,
H,11,Sample X179,106604,
H,12,Sample X180,9565,
H,13,Sample X181,2129,
H,14,Sample X182,2934,
H,15,Sample X183,3001,
H,16,Sample X184,3618,
H,17,Sample X185,3394,
H,18,Sample X186,4352,
H,19,Sample X187,3593,
H,20,Sample X188,2916,
H,21,Sample X189,3449,
H,22,Sample X190,3108,
H,23,Sample X191,3020,
H,24,Sample X192,3359,
I,1,Sample X193,3520,
I,2,Sample X194,2860,
I,3,Sample X195,3486,
I,4,Sample X196,3497,
I,5,Sample X197,3774,
I,6,Sample X198,3897,
I,7,Sample X199,4004,
I,8,Sample X200,4304,
I,9,Sample X201,3623,
I,10,Sample X202,4087,
I,11,Sample X203,3935,
I,12,Sample X204,3498,
I,13,Sample X205,501,
I,14,Sample X206,588,
I,15,Sample X207,608,
I,16,Sample X208,1065,
I,17,Sample X209,2443,
I,18,Sample X210,3064,
I,19,Sample X211,3622,
I,20,Sample X212,2952,
I,21,Sample X213,3645,
I,22,Sample X214,3348,
I,23,Sample X215,3137,
I,24,Sample X216,3109,
J,1,Sample X217,3121,
J,2,Sample X218,1627,
J,3,Sample X219,1670,
J,4,Sample X220,2523,
J,5,Sample X221,3034,
J,6,Sample X222,3313,
J,7,Sample X223,3459,
J,8,Sample X224,3544,
J,9,Sample X225,3909,
J,10,Sample X226,3442,
J,11,Sample X227,3364,
J,12,Sample X228,4450,
J,13,Sample X229,3956,
J,14,Sample X230,3784,
J,15,Sample X231,3121,
J,16,Sample X232,3739,
J,17,Sample X233,4114,
J,18,Sample X234,3593,
J,19,Sample X235,3365,
J,20,Sample X236,3989,
J,21,Sample X237,4191,
J,22,Sample X238,3534,
J,23,Sample X239,3182,
J,24,Sample X240,3331,
K,1,Sample X241,3347,
K,2,Sample X242,3328,
K,3,Sample X243,3040,
K,4,Sample X244,3722,
K,5,Sample X245,3518,
K,6,Sample X246,3582,
K,7,Sample X247,3671,
K,8,Sample X248,3296,
K,9,Sample X249,3143,
K,10,Sample X250,3947,
K,11,Sample X251,3850,
K,12,Sample X252,3617,
K,13,Sample X253,2912,
K,14,Sample X254,3157,
K,15,Sample X255,3671,
K,16,Sample X256,3043,
K,17,Sample X257,3026,
K,18,Sample X258,3490,
K,19,Sample X259,3670,
K,20,Sample X260,3713,
K,21,Sample X261,3715,
K,22,Sample X262,3090,
K,23,Sample X263,3543,
K,24,Sample X264,3942,
L,1,Sample X265,3132,
L,2,Sample X266,412,
L,3,Sample X267,508,
L,4,Sample X268,630,
L,5,Sample X269,2716,
L,6,Sample X270,2769,
L,7,Sample X271,3571,
L,8,Sample X272,3832,
L,9,Sample X273,3293,
L,10,Sample X274,3875,
L,11,Sample X275,3865,
L,12,Sample X276,3727,
L,13,Sample X277,7374,
L,14,Sample X278,12981,
L,15,Sample X279,11471,
L,16,Sample X280,7711,
L,17,Sample X281,5466,
L,18,Sample X282,3802,
L,19,Sample X283,3932,
L,20,Sample X284,3686,
L,21,Sample X285,3279,
L,22,Sample X286,3086,
L,23,Sample X287,3277,
L,24,Sample X288,3176,
M,1,Sample X289,3399,
M,2,Sample X290,1884,
M,3,Sample X291,2391,
M,4,Sample X292,3043,
M,5,Sample X293,3059,
M,6,Sample X294,3834,
M,7,Sample X295,3332,
M,8,Sample X296,3572,
M,9,Sample X297,3408,
M,10,Sample X298,3646,
M,11,Sample X299,3874,
M,12,Sample X300,3544,
M,13,Sample X301,3933,
M,14,Sample X302,4262,
M,15,Sample X303,3469,
M,16,Sample X304,3673,
M,17,Sample X305,3827,
M,18,Sample X306,3838,
M,19,Sample X307,3754,
M,20,Sample X308,4030,
M,21,Sample X309,3654,
M,22,Sample X310,3612,
M,23,Sample X311,3447,
M,24,Sample X312,3040,
N,1,Sample X313,3324,
N,2,Sample X314,3179,
N,3,Sample X315,3784,
N,4,Sample X316,3773,
N,5,Sample X317,3482,
N,6,Sample X318,3757,
N,7,Sample X319,3811,
N,8,Sample X320,3193,
N,9,Sample X321,3637,
N,10,Sample X322,3568,
N,11,Sample X323,3402,
N,12,Sample X324,3852,
N,13,Sample X325,10297,
N,14,Sample X326,13825,
N,15,Sample X327,19025,
N,16,Sample X328,12231,
N,17,Sample X329,8569,
N,18,Sample X330,7048,
N,19,Sample X331,4430,
N,20,Sample X332,2714,
N,21,Sample X333,2811,
N,22,Sample X334,3164,
N,23,Sample X335,3297,
N,24,Sample X336,3139,
O,1,Sample X337,3356,
O,2,Sample X338,3483,
O,3,Sample X339,3617,
O,4,Sample X340,3331,
O,5,Sample X341,3374,
O,6,Sample X342,3048,
O,7,Sample X343,3214,
O,8,Sample X344,3395,
O,9,Sample X345,3170,
O,10,Sample X346,3724,
O,11,Sample X347,3416,
O,12,Sample X348,3563,
O,13,Sample X349,3201,
O,14,Sample X350,3244,
O,15,Sample X351,3507,
O,16,Sample X352,3436,
O,17,Sample X353,3216,
O,18,Sample X354,4073,
O,19,Sample X355,3438,
O,20,Sample X356,3692,
O,21,Sample X357,3456,
O,22,Sample X358,3073,
O,23,Sample X359,3471,
O,24,Sample X360,3195,
P,1,Sample X361,3663,
P,2,Sample X362,3378,
P,3,Sample X363,3539,
P,4,Sample X364,3475,
P,5,Sample X365,3332,
P,6,Sample X366,3598,
P,7,Sample X367,4291,
P,8,Sample X368,3247,
P,9,Sample X369,3165,
P,10,Sample X370,3305,
P,11,Sample X371,3515,
P,12,Sample X372,2992,
P,13,Sample X373,3375,
P,14,Sample X374,3277,
P,15,Sample X375,3290,
P,16,Sample X376,3385,
P,17,Sample X377,3404,
P,18,Sample X378,2934,
P,19,Sample X379,3253,
P,20,Sample X380,3056,
P,21,Sample X381,3449,
P,22,Sample X382,3092,
P,23,Sample X383,2606,
P,24,Sample X384,2800,
