Well Row,Well Col,Content, Raw Data (530-15/590-20),
L,18,Sample X282,123842,
L,19,Sample X283,131258,
L,20,Sample X284,133063,
L,21,Sample X285,134585,
L,22,Sample X286,136390,
L,23,Sample X287,138215,
L,24,Sample X288,137277,
M,1,Sample X289,131801,
M,2,Sample X290,126517,
M,3,Sample X291,133477,
M,4,Sample X292,131105,
M,5,Sample X293,122907,
M,6,Sample X294,120452,
M,7,Sample X295,124502,
M,8,Sample X296,114486,
M,9,Sample X297,116708,
M,10,Sample X298,123896,
M,11,Sample X299,115922,
M,12,Sample X300,121875,
M,13,Sample X301,118753,
M,14,Sample X302,114088,
M,15,Sample X303,121995,
M,16,Sample X304,106609,
M,17,Sample X305,112699,
M,18,Sample X306,128166,
M,19,Sample X307,118628,
M,20,Sample X308,132935,
M,21,Sample X309,131908,
M,22,Sample X310,133425,
M,23,Sample X311,135334,
M,24,Sample X312,134404,
N,1,Sample X313,131045,
N,2,Sample X314,130615,
N,3,Sample X315,129440,
N,4,Sample X316,132557,
N,5,Sample X317,127252,
N,6,Sample X318,124007,
N,7,Sample X319,119115,
N,8,Sample X320,118154,
N,9,Sample X321,113682,
N,10,Sample X322,116409,
N,11,Sample X323,117817,
N,12,Sample X324,113972,
N,13,Sample X325,111498,
N,14,Sample X326,107041,
N,15,Sample X327,114179,
N,16,Sample X328,123303,
N,17,Sample X329,117885,
N,18,Sample X330,122123,
N,19,Sample X331,125393,
N,20,Sample X332,130842,
N,21,Sample X333,130127,
N,22,Sample X334,136374,
N,23,Sample X335,126167,
N,24,Sample X336,128737,
O,1,Sample X337,131267,
O,2,Sample X338,139172,
O,3,Sample X339,128143,
O,4,Sample X340,136549,
O,5,Sample X341,131029,
O,6,Sample X342,125554,
O,7,Sample X343,114540,
O,8,Sample X344,128944,
O,9,Sample X345,121981,
O,10,Sample X346,120360,
O,11,Sample X347,121277,
O,12,Sample X348,122739,
O,13,Sample X349,116522,
O,14,Sample X350,125538,
O,15,Sample X351,124747,
O,16,Sample X352,129626,
O,17,Sample X353,134156,
O,18,Sample X354,130292,
O,19,Sample X355,129755,
O,20,Sample X356,135545,
O,21,Sample X357,142645,
O,22,Sample X358,134523,
O,23,Sample X359,134824,
O,24,Sample X360,129872,
P,1,Sample X361,118605,
P,2,Sample X362,124244,
P,3,Sample X363,114796,
P,4,Sample X364,101555,
P,5,Sample X365,93732,
P,6,Sample X366,90859,
P,7,Sample X367,78455,
P,8,Sample X368,83361,
P,9,Sample X369,86629,
P,10,Sample X370,85524,
P,11,Sample X371,99431,
P,12,Sample X372,103221,
P,13,Sample X373,106068,
P,14,Sample X374,115315,
P,15,Sample X375,114293,
P,16,Sample X376,115348,
P,17,Sample X377,123037,
P,18,Sample X378,115905,
P,19,Sample X379,124952,
P,20,Sample X380,122064,
P,21,Sample X381,124743,
P,22,Sample X382,132481,
P,23,Sample X383,128590,
P,24,Sample X384,122748,
