Well Row,Well Col,Content, Raw Data (530-15/590-20),
M,5,Sample X293,153311,
M,6,Sample X294,151215,
M,7,Sample X295,128929,
M,8,Sample X296,154833,
M,9,Sample X297,148480,
M,10,Sample X298,152189,
M,11,Sample X299,158710,
M,12,Sample X300,163750,
M,13,Sample X301,3145,
M,14,Sample X302,98858,
M,15,Sample X303,143374,
M,16,Sample X304,160466,
M,17,Sample X305,165056,
M,18,Sample X306,158019,
M,19,Sample X307,163866,
M,20,Sample X308,167940,
M,21,Sample X309,167169,
M,22,Sample X310,171279,
M,23,Sample X311,174131,
M,24,Sample X312,164541,
N,1,Sample X313,158878,
N,2,Sample X314,130157,
N,3,Sample X315,153982,
N,4,Sample X316,167092,
N,5,Sample X317,158668,
N,6,Sample X318,150306,
N,7,Sample X319,157504,
N,8,Sample X320,145144,
N,9,Sample X321,153601,
N,10,Sample X322,149086,
N,11,Sample X323,141667,
N,12,Sample X324,158349,
N,13,Sample X325,150668,
N,14,Sample X326,154321,
N,15,Sample X327,164396,
N,16,Sample X328,161182,
N,17,Sample X329,164031,
N,18,Sample X330,164913,
N,19,Sample X331,167101,
N,20,Sample X332,167707,
N,21,Sample X333,175759,
N,22,Sample X334,171089,
N,23,Sample X335,164449,
N,24,Sample X336,175128,
O,1,Sample X337,167717,
O,2,Sample X338,163048,
O,3,Sample X339,157417,
O,4,Sample X340,165221,
O,5,Sample X341,159359,
O,6,Sample X342,158883,
O,7,Sample X343,167547,
O,8,Sample X344,163492,
O,9,Sample X345,162164,
O,10,Sample X346,160073,
O,11,Sample X347,158145,
O,12,Sample X348,158633,
O,13,Sample X349,151889,
O,14,Sample X350,154194,
O,15,Sample X351,157967,
O,16,Sample X352,156977,
O,17,Sample X353,165918,
O,18,Sample X354,164789,
O,19,Sample X355,164796,
O,20,Sample X356,166977,
O,21,Sample X357,167348,
O,22,Sample X358,168349,
O,23,Sample X359,161609,
O,24,Sample X360,167159,
P,1,Sample X361,161220,
P,2,Sample X362,161253,
P,3,Sample X363,163062,
P,4,Sample X364,150920,
P,5,Sample X365,151835,
P,6,Sample X366,146753,
P,7,Sample X367,145514,
P,8,Sample X368,146456,
P,9,Sample X369,147860,
P,10,Sample X370,144242,
P,11,Sample X371,151069,
P,12,Sample X372,152634,
P,13,Sample X373,150494,
P,14,Sample X374,159185,
P,15,Sample X375,151742,
P,16,Sample X376,162953,
P,17,Sample X377,159256,
P,18,Sample X378,159560,
P,19,Sample X379,163856,
P,20,Sample X380,165123,
P,21,Sample X381,161841,
P,22,Sample X382,169724,
P,23,Sample X383,167161,
P,24,Sample X384,163788,
