Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,19,Sample X91,134018,
D,20,Sample X92,133478,
D,21,Sample X93,138341,
D,22,Sample X94,136465,
D,23,Sample X95,141643,
D,24,Sample X96,139187,
E,1,Sample X97,138404,
E,2,Sample X98,112516,
E,3,Sample X99,131814,
E,4,Sample X100,137855,
E,5,Sample X101,138878,
E,6,Sample X102,137415,
E,7,Sample X103,131680,
E,8,Sample X104,126360,
E,9,Sample X105,123198,
E,10,Sample X106,123162,
E,11,Sample X107,125899,
E,12,Sample X108,120641,
E,13,Sample X109,2646,
E,14,Sample X110,2675,
E,15,Sample X111,2695,
E,16,Sample X112,2693,
E,17,Sample X113,2706,
E,18,Sample X114,2724,
E,19,Sample X115,2722,
E,20,Sample X116,47653,
E,21,Sample X117,131290,
E,22,Sample X118,137452,
E,23,Sample X119,140134,
E,24,Sample X120,141628,
F,1,Sample X121,141750,
F,2,Sample X122,79734,
F,3,Sample X123,115056,
F,4,Sample X124,130953,
F,5,Sample X125,135905,
F,6,Sample X126,135083,
F,7,Sample X127,121036,
F,8,Sample X128,132241,
F,9,Sample X129,127057,
F,10,Sample X130,131955,
F,11,Sample X131,128615,
F,12,Sample X132,120725,
F,13,Sample X133,31422,
F,14,Sample X134,62110,
F,15,Sample X135,79158,
F,16,Sample X136,116775,
F,17,Sample X137,112254,
F,18,Sample X138,114767,
F,19,Sample X139,132434,
F,20,Sample X140,116635,
F,21,Sample X141,134813,
F,22,Sample X142,135451,
F,23,Sample X143,141846,
F,24,Sample X144,145918,
G,1,Sample X145,140602,
G,2,Sample X146,31957,
G,3,Sample X147,116056,
G,4,Sample X148,134661,
G,5,Sample X149,135850,
G,6,Sample X150,135648,
G,7,Sample X151,134536,
G,8,Sample X152,135437,
G,9,Sample X153,133875,
G,10,Sample X154,129220,
G,11,Sample X155,135515,
G,12,Sample X156,122686,
G,13,Sample X157,126465,
G,14,Sample X158,122586,
G,15,Sample X159,134707,
G,16,Sample X160,134406,
G,17,Sample X161,128852,
G,18,Sample X162,136494,
G,19,Sample X163,130096,
G,20,Sample X164,142356,
G,21,Sample X165,134853,
G,22,Sample X166,134248,
G,23,Sample X167,139053,
G,24,Sample X168,143062,
H,1,Sample X169,140351,
H,2,Sample X170,154513,
H,3,Sample X171,143622,
H,4,Sample X172,141814,
H,5,Sample X173,134140,
H,6,Sample X174,136895,
H,7,Sample X175,130450,
H,8,Sample X176,137867,
H,9,Sample X177,132579,
H,10,Sample X178,130718,
H,11,Sample X179,128068,
H,12,Sample X180,132230,
H,13,Sample X181,134138,
H,14,Sample X182,121028,
H,15,Sample X183,116155,
H,16,Sample X184,138347,
H,17,Sample X185,138526,
H,18,Sample X186,126665,
H,19,Sample X187,138132,
H,20,Sample X188,140500,
H,21,Sample X189,132305,
H,22,Sample X190,141268,
H,23,Sample X191,140064,
H,24,Sample X192,145954,
I,1,Sample X193,145744,
I,2,Sample X194,145678,
I,3,Sample X195,146018,
I,4,Sample X196,143520,
I,5,Sample X197,142633,
I,6,Sample X198,134923,
I,7,Sample X199,134423,
I,8,Sample X200,134422,
I,9,Sample X201,128616,
I,10,Sample X202,125231,
I,11,Sample X203,120086,
I,12,Sample X204,128399,
I,13,Sample X205,2638,
I,14,Sample X206,119277,
I,15,Sample X207,108037,
I,16,Sample X208,131916,
I,17,Sample X209,129581,
I,18,Sample X210,129536,
I,19,Sample X211,136767,
I,20,Sample X212,139798,
I,21,Sample X213,137370,
I,22,Sample X214,139247,
I,23,Sample X215,141613,
I,24,Sample X216,141025,
J,1,Sample X217,144492,
J,2,Sample X218,146750,
J,3,Sample X219,142552,
J,4,Sample X220,146215,
J,5,Sample X221,136045,
J,6,Sample X222,137479,
J,7,Sample X223,136292,
J,8,Sample X224,139128,
J,9,Sample X225,140146,
J,10,Sample X226,134330,
J,11,Sample X227,132563,
J,12,Sample X228,132017,
J,13,Sample X229,109681,
J,14,Sample X230,124183,
J,15,Sample X231,131508,
J,16,Sample X232,130891,
J,17,Sample X233,139105,
J,18,Sample X234,129065,
J,19,Sample X235,134897,
J,20,Sample X236,137140,
J,21,Sample X237,137990,
J,22,Sample X238,138116,
J,23,Sample X239,145435,
J,24,Sample X240,139664,
K,1,Sample X241,142678,
K,2,Sample X242,2930,
K,3,Sample X243,2885,
K,4,Sample X244,53969,
K,5,Sample X245,130360,
K,6,Sample X246,131488,
K,7,Sample X247,136314,
K,8,Sample X248,135557,
K,9,Sample X249,137592,
K,10,Sample X250,126845,
K,11,Sample X251,132204,
K,12,Sample X252,133548,
K,13,Sample X253,134674,
K,14,Sample X254,138798,
K,15,Sample X255,131954,
K,16,Sample X256,135901,
K,17,Sample X257,135401,
K,18,Sample X258,137799,
K,19,Sample X259,135713,
K,20,Sample X260,131912,
K,21,Sample X261,135067,
K,22,Sample X262,141657,
K,23,Sample X263,146373,
K,24,Sample X264,150411,
L,1,Sample X265,150434,
L,2,Sample X266,145589,
L,3,Sample X267,145288,
L,4,Sample X268,146864,
L,5,Sample X269,140001,
L,6,Sample X270,136909,
L,7,Sample X271,124099,
L,8,Sample X272,138449,
L,9,Sample X273,134350,
L,10,Sample X274,136077,
L,11,Sample X275,138793,
L,12,Sample X276,135594,
L,13,Sample X277,136531,
L,14,Sample X278,134311,
L,15,Sample X279,131520,
L,16,Sample X280,133917,
L,17,Sample X281,141036,
L,18,Sample X282,138280,
L,19,Sample X283,133293,
L,20,Sample X284,134108,
L,21,Sample X285,141603,
L,22,Sample X286,140615,
L,23,Sample X287,144367,
L,24,Sample X288,146703,
M,1,Sample X289,148611,
M,2,Sample X290,135266,
M,3,Sample X291,139304,
M,4,Sample X292,138927,
M,5,Sample X293,140550,
M,6,Sample X294,140600,
M,7,Sample X295,139245,
M,8,Sample X296,143429,
M,9,Sample X297,140790,
M,10,Sample X298,139202,
M,11,Sample X299,140692,
M,12,Sample X300,141774,
M,13,Sample X301,120641,
M,14,Sample X302,127839,
M,15,Sample X303,131900,
M,16,Sample X304,137275,
M,17,Sample X305,141055,
M,18,Sample X306,144299,
M,19,Sample X307,139837,
M,20,Sample X308,145382,
M,21,Sample X309,144336,
M,22,Sample X310,146249,
M,23,Sample X311,146491,
M,24,Sample X312,146863,
N,1,Sample X313,152627,
N,2,Sample X314,65702,
N,3,Sample X315,112296,
N,4,Sample X316,128908,
N,5,Sample X317,134005,
N,6,Sample X318,139285,
N,7,Sample X319,142993,
N,8,Sample X320,148899,
N,9,Sample X321,146457,
N,10,Sample X322,141610,
N,11,Sample X323,142871,
N,12,Sample X324,144163,
N,13,Sample X325,142890,
N,14,Sample X326,147300,
N,15,Sample X327,143491,
N,16,Sample X328,143375,
N,17,Sample X329,138830,
N,18,Sample X330,140423,
N,19,Sample X331,143696,
N,20,Sample X332,140064,
N,21,Sample X333,144084,
N,22,Sample X334,142631,
N,23,Sample X335,143573,
N,24,Sample X336,145161,
O,1,Sample X337,150574,
O,2,Sample X338,140439,
O,3,Sample X339,142540,
O,4,Sample X340,144070,
O,5,Sample X341,146954,
O,6,Sample X342,150045,
O,7,Sample X343,148557,
O,8,Sample X344,143308,
O,9,Sample X345,147831,
O,10,Sample X346,145101,
O,11,Sample X347,141222,
O,12,Sample X348,142875,
O,13,Sample X349,140021,
O,14,Sample X350,146589,
O,15,Sample X351,145675,
O,16,Sample X352,148687,
O,17,Sample X353,145380,
O,18,Sample X354,141768,
O,19,Sample X355,149933,
O,20,Sample X356,146349,
O,21,Sample X357,148425,
O,22,Sample X358,146633,
O,23,Sample X359,149696,
O,24,Sample X360,153078,
P,1,Sample X361,145858,
P,2,Sample X362,152126,
P,3,Sample X363,154437,
P,4,Sample X364,141560,
P,5,Sample X365,135353,
P,6,Sample X366,133392,
P,7,Sample X367,123142,
P,8,Sample X368,127337,
P,9,Sample X369,131564,
P,10,Sample X370,139678,
P,11,Sample X371,142030,
P,12,Sample X372,139496,
P,13,Sample X373,146893,
P,14,Sample X374,145564,
P,15,Sample X375,138982,
P,16,Sample X376,144804,
P,17,Sample X377,147993,
P,18,Sample X378,155281,
P,19,Sample X379,150753,
P,20,Sample X380,149134,
P,21,Sample X381,148604,
P,22,Sample X382,151204,
P,23,Sample X383,148310,
P,24,Sample X384,143765,
