Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,14,Sample X110,93876,
E,15,Sample X111,66299,
E,16,Sample X112,78864,
E,17,Sample X113,97919,
E,18,Sample X114,94959,
E,19,Sample X115,107422,
E,20,Sample X116,115824,
E,21,Sample X117,110102,
E,22,Sample X118,114602,
E,23,Sample X119,118793,
E,24,Sample X120,122462,
F,1,Sample X121,126743,
F,2,Sample X122,77991,
F,3,Sample X123,95930,
F,4,Sample X124,113438,
F,5,Sample X125,118551,
F,6,Sample X126,116997,
F,7,Sample X127,115292,
F,8,Sample X128,112997,
F,9,Sample X129,106543,
F,10,Sample X130,111212,
F,11,Sample X131,112086,
F,12,Sample X132,104403,
F,13,Sample X133,47858,
F,14,Sample X134,71333,
F,15,Sample X135,74516,
F,16,Sample X136,73758,
F,17,Sample X137,74507,
F,18,Sample X138,80166,
F,19,Sample X139,76529,
F,20,Sample X140,108523,
F,21,Sample X141,114710,
F,22,Sample X142,116748,
F,23,Sample X143,119415,
F,24,Sample X144,117877,
G,1,Sample X145,123279,
G,2,Sample X146,114819,
G,3,Sample X147,113715,
G,4,Sample X148,119486,
G,5,Sample X149,118199,
G,6,Sample X150,117489,
G,7,Sample X151,116166,
G,8,Sample X152,114153,
G,9,Sample X153,112228,
G,10,Sample X154,104600,
G,11,Sample X155,106149,
G,12,Sample X156,92060,
G,13,Sample X157,76984,
G,14,Sample X158,55869,
G,15,Sample X159,69027,
G,16,Sample X160,75376,
G,17,Sample X161,81940,
G,18,Sample X162,85961,
G,19,Sample X163,89917,
G,20,Sample X164,101774,
G,21,Sample X165,110844,
G,22,Sample X166,116336,
G,23,Sample X167,119487,
G,24,Sample X168,121922,
H,1,Sample X169,117259,
H,2,Sample X170,107788,
H,3,Sample X171,113852,
H,4,Sample X172,110702,
H,5,Sample X173,108096,
H,6,Sample X174,113061,
H,7,Sample X175,108721,
H,8,Sample X176,100835,
H,9,Sample X177,103626,
H,10,Sample X178,100175,
H,11,Sample X179,104682,
H,12,Sample X180,101134,
H,13,Sample X181,84925,
H,14,Sample X182,78321,
H,15,Sample X183,69418,
H,16,Sample X184,61943,
H,17,Sample X185,74439,
H,18,Sample X186,72038,
H,19,Sample X187,99589,
H,20,Sample X188,105672,
H,21,Sample X189,104417,
H,22,Sample X190,108045,
H,23,Sample X191,118700,
H,24,Sample X192,121067,
I,1,Sample X193,126723,
I,2,Sample X194,105805,
I,3,Sample X195,106376,
I,4,Sample X196,112948,
I,5,Sample X197,113577,
I,6,Sample X198,114468,
I,7,Sample X199,114745,
I,8,Sample X200,116358,
I,9,Sample X201,111231,
I,10,Sample X202,114690,
I,11,Sample X203,100936,
I,12,Sample X204,97833,
I,13,Sample X205,90507,
I,14,Sample X206,75627,
I,15,Sample X207,84331,
I,16,Sample X208,86016,
I,17,Sample X209,78334,
I,18,Sample X210,94687,
I,19,Sample X211,82627,
I,20,Sample X212,91485,
I,21,Sample X213,110926,
I,22,Sample X214,112224,
I,23,Sample X215,120442,
I,24,Sample X216,122247,
J,1,Sample X217,123613,
J,2,Sample X218,129258,
J,3,Sample X219,124844,
J,4,Sample X220,116959,
J,5,Sample X221,118498,
J,6,Sample X222,115461,
J,7,Sample X223,111749,
J,8,Sample X224,109346,
J,9,Sample X225,106700,
J,10,Sample X226,96691,
J,11,Sample X227,101852,
J,12,Sample X228,101533,
J,13,Sample X229,111711,
J,14,Sample X230,108048,
J,15,Sample X231,99648,
J,16,Sample X232,101894,
J,17,Sample X233,93882,
J,18,Sample X234,105680,
J,19,Sample X235,88690,
J,20,Sample X236,101543,
J,21,Sample X237,110095,
J,22,Sample X238,115086,
J,23,Sample X239,119744,
J,24,Sample X240,118305,
K,1,Sample X241,132035,
K,2,Sample X242,81270,
K,3,Sample X243,82313,
K,4,Sample X244,97453,
K,5,Sample X245,116239,
K,6,Sample X246,116389,
K,7,Sample X247,111864,
K,8,Sample X248,105498,
K,9,Sample X249,110082,
K,10,Sample X250,114274,
K,11,Sample X251,116956,
K,12,Sample X252,111029,
K,13,Sample X253,102424,
K,14,Sample X254,104779,
K,15,Sample X255,102244,
K,16,Sample X256,111009,
K,17,Sample X257,103634,
K,18,Sample X258,106829,
K,19,Sample X259,110759,
K,20,Sample X260,107352,
K,21,Sample X261,113299,
K,22,Sample X262,116176,
K,23,Sample X263,121337,
K,24,Sample X264,123585,
L,1,Sample X265,125498,
L,2,Sample X266,2875,
L,3,Sample X267,2915,
L,4,Sample X268,2978,
L,5,Sample X269,62738,
L,6,Sample X270,46565,
L,7,Sample X271,117147,
L,8,Sample X272,117213,
L,9,Sample X273,117705,
L,10,Sample X274,117452,
L,11,Sample X275,117392,
L,12,Sample X276,109493,
L,13,Sample X277,91324,
L,14,Sample X278,92560,
L,15,Sample X279,89711,
L,16,Sample X280,106252,
L,17,Sample X281,113503,
L,18,Sample X282,109501,
L,19,Sample X283,110080,
L,20,Sample X284,116664,
L,21,Sample X285,111207,
L,22,Sample X286,120171,
L,23,Sample X287,119131,
L,24,Sample X288,123103,
M,1,Sample X289,84392,
M,2,Sample X290,128431,
M,3,Sample X291,124519,
M,4,Sample X292,123767,
M,5,Sample X293,120911,
M,6,Sample X294,121056,
M,7,Sample X295,117988,
M,8,Sample X296,119609,
M,9,Sample X297,118917,
M,10,Sample X298,121111,
M,11,Sample X299,118324,
M,12,Sample X300,121019,
M,13,Sample X301,94269,
M,14,Sample X302,107262,
M,15,Sample X303,107988,
M,16,Sample X304,116592,
M,17,Sample X305,115737,
M,18,Sample X306,115282,
M,19,Sample X307,117613,
M,20,Sample X308,116853,
M,21,Sample X309,118153,
M,22,Sample X310,122580,
M,23,Sample X311,125177,
M,24,Sample X312,121250,
N,1,Sample X313,129627,
N,2,Sample X314,133124,
N,3,Sample X315,132440,
N,4,Sample X316,132899,
N,5,Sample X317,128817,
N,6,Sample X318,123871,
N,7,Sample X319,122102,
N,8,Sample X320,120347,
N,9,Sample X321,120126,
N,10,Sample X322,116529,
N,11,Sample X323,119119,
N,12,Sample X324,121372,
N,13,Sample X325,119198,
N,14,Sample X326,119027,
N,15,Sample X327,100810,
N,16,Sample X328,122823,
N,17,Sample X329,118048,
N,18,Sample X330,122923,
N,19,Sample X331,116129,
N,20,Sample X332,118893,
N,21,Sample X333,114250,
N,22,Sample X334,119871,
N,23,Sample X335,122979,
N,24,Sample X336,126058,
O,1,Sample X337,135010,
O,2,Sample X338,127449,
O,3,Sample X339,133661,
O,4,Sample X340,130853,
O,5,Sample X341,130641,
O,6,Sample X342,129566,
O,7,Sample X343,126013,
O,8,Sample X344,129380,
O,9,Sample X345,126505,
O,10,Sample X346,129944,
O,11,Sample X347,127238,
O,12,Sample X348,126541,
O,13,Sample X349,122950,
O,14,Sample X350,118989,
O,15,Sample X351,123424,
O,16,Sample X352,124797,
O,17,Sample X353,122141,
O,18,Sample X354,123755,
O,19,Sample X355,125657,
O,20,Sample X356,123675,
O,21,Sample X357,123800,
O,22,Sample X358,124736,
O,23,Sample X359,130331,
O,24,Sample X360,129292,
P,1,Sample X361,123138,
P,2,Sample X362,132821,
P,3,Sample X363,131699,
P,4,Sample X364,125523,
P,5,Sample X365,126076,
P,6,Sample X366,130819,
P,7,Sample X367,122589,
P,8,Sample X368,119590,
P,9,Sample X369,119497,
P,10,Sample X370,122985,
P,11,Sample X371,126931,
P,12,Sample X372,129157,
P,13,Sample X373,126945,
P,14,Sample X374,123939,
P,15,Sample X375,128877,
P,16,Sample X376,127804,
P,17,Sample X377,122215,
P,18,Sample X378,122344,
P,19,Sample X379,131723,
P,20,Sample X380,123513,
P,21,Sample X381,124081,
P,22,Sample X382,127617,
P,23,Sample X383,126407,
P,24,Sample X384,123380,
