Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,19,Sample X139,129601,
F,20,Sample X140,137708,
F,21,Sample X141,142559,
F,22,Sample X142,142708,
F,23,Sample X143,147005,
F,24,Sample X144,146283,
G,1,Sample X145,142955,
G,2,Sample X146,11412,
G,3,Sample X147,89710,
G,4,Sample X148,118780,
G,5,Sample X149,128402,
G,6,Sample X150,130630,
G,7,Sample X151,119719,
G,8,Sample X152,121883,
G,9,Sample X153,112480,
G,10,Sample X154,118717,
G,11,Sample X155,113070,
G,12,Sample X156,115393,
G,13,Sample X157,122399,
G,14,Sample X158,122077,
G,15,Sample X159,125446,
G,16,Sample X160,133256,
G,17,Sample X161,135137,
G,18,Sample X162,138709,
G,19,Sample X163,141420,
G,20,Sample X164,142198,
G,21,Sample X165,142395,
G,22,Sample X166,148336,
G,23,Sample X167,150493,
G,24,Sample X168,151889,
H,1,Sample X169,147820,
H,2,Sample X170,152529,
H,3,Sample X171,143012,
H,4,Sample X172,138310,
H,5,Sample X173,136393,
H,6,Sample X174,133306,
H,7,Sample X175,113290,
H,8,Sample X176,128881,
H,9,Sample X177,118948,
H,10,Sample X178,127703,
H,11,Sample X179,126825,
H,12,Sample X180,128988,
H,13,Sample X181,131726,
H,14,Sample X182,123569,
H,15,Sample X183,126795,
H,16,Sample X184,133347,
H,17,Sample X185,123787,
H,18,Sample X186,135372,
H,19,Sample X187,143813,
H,20,Sample X188,145390,
H,21,Sample X189,150456,
H,22,Sample X190,149450,
H,23,Sample X191,154607,
H,24,Sample X192,148623,
I,1,Sample X193,146499,
I,2,Sample X194,130044,
I,3,Sample X195,137815,
I,4,Sample X196,137187,
I,5,Sample X197,135447,
I,6,Sample X198,130329,
I,7,Sample X199,125194,
I,8,Sample X200,123646,
I,9,Sample X201,106834,
I,10,Sample X202,120740,
I,11,Sample X203,126084,
I,12,Sample X204,121848,
I,13,Sample X205,2758,
I,14,Sample X206,2973,
I,15,Sample X207,70644,
I,16,Sample X208,125763,
I,17,Sample X209,138242,
I,18,Sample X210,140558,
I,19,Sample X211,141159,
I,20,Sample X212,146663,
I,21,Sample X213,146167,
I,22,Sample X214,149005,
I,23,Sample X215,151784,
I,24,Sample X216,146730,
J,1,Sample X217,148783,
J,2,Sample X218,148151,
J,3,Sample X219,139727,
J,4,Sample X220,136819,
J,5,Sample X221,134613,
J,6,Sample X222,131032,
J,7,Sample X223,132273,
J,8,Sample X224,131091,
J,9,Sample X225,131422,
J,10,Sample X226,116730,
J,11,Sample X227,131314,
J,12,Sample X228,131870,
J,13,Sample X229,76527,
J,14,Sample X230,110461,
J,15,Sample X231,117492,
J,16,Sample X232,135331,
J,17,Sample X233,140457,
J,18,Sample X234,98920,
J,19,Sample X235,142057,
J,20,Sample X236,138284,
J,21,Sample X237,148026,
J,22,Sample X238,146573,
J,23,Sample X239,157807,
J,24,Sample X240,149329,
K,1,Sample X241,147255,
K,2,Sample X242,2994,
K,3,Sample X243,2961,
K,4,Sample X244,26418,
K,5,Sample X245,126454,
K,6,Sample X246,131089,
K,7,Sample X247,126478,
K,8,Sample X248,135670,
K,9,Sample X249,124512,
K,10,Sample X250,132208,
K,11,Sample X251,134477,
K,12,Sample X252,135181,
K,13,Sample X253,130370,
K,14,Sample X254,134042,
K,15,Sample X255,137152,
K,16,Sample X256,137618,
K,17,Sample X257,139012,
K,18,Sample X258,140316,
K,19,Sample X259,141610,
K,20,Sample X260,150727,
K,21,Sample X261,154161,
K,22,Sample X262,154244,
K,23,Sample X263,155281,
K,24,Sample X264,151537,
L,1,Sample X265,150578,
L,2,Sample X266,149455,
L,3,Sample X267,145891,
L,4,Sample X268,139225,
L,5,Sample X269,139249,
L,6,Sample X270,141174,
L,7,Sample X271,142087,
L,8,Sample X272,136967,
L,9,Sample X273,137059,
L,10,Sample X274,135893,
L,11,Sample X275,133754,
L,12,Sample X276,136985,
L,13,Sample X277,138629,
L,14,Sample X278,143265,
L,15,Sample X279,142745,
L,16,Sample X280,140194,
L,17,Sample X281,142966,
L,18,Sample X282,137687,
L,19,Sample X283,140505,
L,20,Sample X284,148510,
L,21,Sample X285,149539,
L,22,Sample X286,151500,
L,23,Sample X287,154888,
L,24,Sample X288,151088,
M,1,Sample X289,147357,
M,2,Sample X290,126738,
M,3,Sample X291,134657,
M,4,Sample X292,134871,
M,5,Sample X293,129404,
M,6,Sample X294,135241,
M,7,Sample X295,136885,
M,8,Sample X296,145285,
M,9,Sample X297,149450,
M,10,Sample X298,142707,
M,11,Sample X299,144754,
M,12,Sample X300,143067,
M,13,Sample X301,119158,
M,14,Sample X302,125374,
M,15,Sample X303,128432,
M,16,Sample X304,138159,
M,17,Sample X305,143451,
M,18,Sample X306,145948,
M,19,Sample X307,147116,
M,20,Sample X308,146727,
M,21,Sample X309,149479,
M,22,Sample X310,154610,
M,23,Sample X311,156848,
M,24,Sample X312,152551,
N,1,Sample X313,154382,
N,2,Sample X314,42080,
N,3,Sample X315,102143,
N,4,Sample X316,124925,
N,5,Sample X317,129445,
N,6,Sample X318,129889,
N,7,Sample X319,137796,
N,8,Sample X320,146592,
N,9,Sample X321,150325,
N,10,Sample X322,148680,
N,11,Sample X323,145837,
N,12,Sample X324,148306,
N,13,Sample X325,143119,
N,14,Sample X326,146735,
N,15,Sample X327,147987,
N,16,Sample X328,149230,
N,17,Sample X329,146110,
N,18,Sample X330,150549,
N,19,Sample X331,146091,
N,20,Sample X332,151555,
N,21,Sample X333,152893,
N,22,Sample X334,150740,
N,23,Sample X335,155696,
N,24,Sample X336,154009,
O,1,Sample X337,147900,
O,2,Sample X338,134941,
O,3,Sample X339,141739,
O,4,Sample X340,142111,
O,5,Sample X341,145108,
O,6,Sample X342,150078,
O,7,Sample X343,148065,
O,8,Sample X344,151345,
O,9,Sample X345,152126,
O,10,Sample X346,154059,
O,11,Sample X347,149883,
O,12,Sample X348,149851,
O,13,Sample X349,146568,
O,14,Sample X350,147087,
O,15,Sample X351,139453,
O,16,Sample X352,147248,
O,17,Sample X353,146174,
O,18,Sample X354,152025,
O,19,Sample X355,149487,
O,20,Sample X356,156409,
O,21,Sample X357,150044,
O,22,Sample X358,152202,
O,23,Sample X359,149790,
O,24,Sample X360,154223,
P,1,Sample X361,146935,
P,2,Sample X362,148846,
P,3,Sample X363,150225,
P,4,Sample X364,150870,
P,5,Sample X365,150332,
P,6,Sample X366,148970,
P,7,Sample X367,142973,
P,8,Sample X368,142897,
P,9,Sample X369,143280,
P,10,Sample X370,144630,
P,11,Sample X371,149130,
P,12,Sample X372,152503,
P,13,Sample X373,148484,
P,14,Sample X374,150610,
P,15,Sample X375,150378,
P,16,Sample X376,156872,
P,17,Sample X377,153456,
P,18,Sample X378,156036,
P,19,Sample X379,155112,
P,20,Sample X380,157945,
P,21,Sample X381,148117,
P,22,Sample X382,155723,
P,23,Sample X383,154678,
P,24,Sample X384,149464,
