Well Row,Well Col,Content,Raw Data (No filter),
F,15,Sample X135,2453,
F,16,Sample X136,2367,
F,17,Sample X137,1904,
F,18,Sample X138,2231,
F,19,Sample X139,2369,
F,20,Sample X140,2202,
F,21,Sample X141,2255,
F,22,Sample X142,2350,
F,23,Sample X143,2303,
F,24,Sample X144,2463,
G,1,Sample X145,2184,
G,2,Sample X146,1028,
G,3,Sample X147,1077,
G,4,Sample X148,1804,
G,5,Sample X149,2431,
G,6,Sample X150,2014,
G,7,Sample X151,3082,
G,8,Sample X152,1950,
G,9,Sample X153,2433,
G,10,Sample X154,2370,
G,11,Sample X155,1944,
G,12,Sample X156,1862,
G,13,Sample X157,1132,
G,14,Sample X158,1321,
G,15,Sample X159,1825,
G,16,Sample X160,1843,
G,17,Sample X161,2108,
G,18,Sample X162,1947,
G,19,Sample X163,2056,
G,20,Sample X164,2247,
G,21,Sample X165,2238,
G,22,Sample X166,2218,
G,23,Sample X167,2219,
G,24,Sample X168,2490,
H,1,Sample X169,2239,
H,2,Sample X170,642,
H,3,Sample X171,740,
H,4,Sample X172,1410,
H,5,Sample X173,1876,
H,6,Sample X174,2040,
H,7,Sample X175,2254,
H,8,Sample X176,2211,
H,9,Sample X177,2335,
H,10,Sample X178,1962,
H,11,Sample X179,2142,
H,12,Sample X180,2198,
H,13,Sample X181,1848,
H,14,Sample X182,2323,
H,15,Sample X183,2331,
H,16,Sample X184,2213,
H,17,Sample X185,2181,
H,18,Sample X186,2065,
H,19,Sample X187,2175,
H,20,Sample X188,2143,
H,21,Sample X189,2260,
H,22,Sample X190,2264,
H,23,Sample X191,2375,
H,24,Sample X192,2095,
I,1,Sample X193,2336,
I,2,Sample X194,901,
I,3,Sample X195,1001,
I,4,Sample X196,1158,
I,5,Sample X197,1490,
I,6,Sample X198,1748,
I,7,Sample X199,2005,
I,8,Sample X200,1924,
I,9,Sample X201,2236,
I,10,Sample X202,1978,
I,11,Sample X203,2151,
I,12,Sample X204,1870,
I,13,Sample X205,8179,
I,14,Sample X206,14146,
I,15,Sample X207,20753,
I,16,Sample X208,18462,
I,17,Sample X209,9273,
I,18,Sample X210,6085,
I,19,Sample X211,4046,
I,20,Sample X212,3088,
I,21,Sample X213,2274,
I,22,Sample X214,2261,
I,23,Sample X215,2715,
I,24,Sample X216,2486,
J,1,Sample X217,2180,
J,2,Sample X218,936,
J,3,Sample X219,1192,
J,4,Sample X220,1593,
J,5,Sample X221,1927,
J,6,Sample X222,2106,
J,7,Sample X223,2162,
J,8,Sample X224,2188,
J,9,Sample X225,1878,
J,10,Sample X226,2192,
J,11,Sample X227,2254,
J,12,Sample X228,2011,
J,13,Sample X229,2157,
J,14,Sample X230,2254,
J,15,Sample X231,2154,
J,16,Sample X232,1964,
J,17,Sample X233,2215,
J,18,Sample X234,2420,
J,19,Sample X235,2550,
J,20,Sample X236,2440,
J,21,Sample X237,2432,
J,22,Sample X238,2195,
J,23,Sample X239,2318,
J,24,Sample X240,2475,
K,1,Sample X241,2526,
K,2,Sample X242,1426,
K,3,Sample X243,1789,
K,4,Sample X244,1929,
K,5,Sample X245,2120,
K,6,Sample X246,2168,
K,7,Sample X247,2289,
K,8,Sample X248,1958,
K,9,Sample X249,2067,
K,10,Sample X250,2379,
K,11,Sample X251,2258,
K,12,Sample X252,2106,
K,13,Sample X253,785,
K,14,Sample X254,1086,
K,15,Sample X255,1147,
K,16,Sample X256,1834,
K,17,Sample X257,1945,
K,18,Sample X258,2136,
K,19,Sample X259,2189,
K,20,Sample X260,2380,
K,21,Sample X261,2134,
K,22,Sample X262,2480,
K,23,Sample X263,2623,
K,24,Sample X264,2484,
L,1,Sample X265,2328,
L,2,Sample X266,29892,
L,3,Sample X267,67687,
L,4,Sample X268,76677,
L,5,Sample X269,79888,
L,6,Sample X270,49522,
L,7,Sample X271,42955,
L,8,Sample X272,18706,
L,9,Sample X273,7370,
L,10,Sample X274,3109,
L,11,Sample X275,2438,
L,12,Sample X276,2215,
L,13,Sample X277,2039,
L,14,Sample X278,2233,
L,15,Sample X279,2076,
L,16,Sample X280,2274,
L,17,Sample X281,2494,
L,18,Sample X282,2191,
L,19,Sample X283,2129,
L,20,Sample X284,2381,
L,21,Sample X285,2430,
L,22,Sample X286,2322,
L,23,Sample X287,2838,
L,24,Sample X288,2248,
M,1,Sample X289,2517,
M,2,Sample X290,3016,
M,3,Sample X291,3069,
M,4,Sample X292,3368,
M,5,Sample X293,2632,
M,6,Sample X294,2259,
M,7,Sample X295,2406,
M,8,Sample X296,2010,
M,9,Sample X297,2225,
M,10,Sample X298,2139,
M,11,Sample X299,2048,
M,12,Sample X300,2937,
M,13,Sample X301,1954,
M,14,Sample X302,1756,
M,15,Sample X303,2052,
M,16,Sample X304,2268,
M,17,Sample X305,2085,
M,18,Sample X306,2382,
M,19,Sample X307,2452,
M,20,Sample X308,2593,
M,21,Sample X309,2724,
M,22,Sample X310,2635,
M,23,Sample X311,2390,
M,24,Sample X312,2346,
N,1,Sample X313,3084,
N,2,Sample X314,1377,
N,3,Sample X315,1236,
N,4,Sample X316,1473,
N,5,Sample X317,1949,
N,6,Sample X318,2286,
N,7,Sample X319,2204,
N,8,Sample X320,2336,
N,9,Sample X321,2207,
N,10,Sample X322,2610,
N,11,Sample X323,2474,
N,12,Sample X324,2453,
N,13,Sample X325,1218,
N,14,Sample X326,1753,
N,15,Sample X327,1963,
N,16,Sample X328,2523,
N,17,Sample X329,2304,
N,18,Sample X330,2659,
N,19,Sample X331,2538,
N,20,Sample X332,2730,
N,21,Sample X333,2679,
N,22,Sample X334,2482,
N,23,Sample X335,2156,
N,24,Sample X336,2563,
O,1,Sample X337,2407,
O,2,Sample X338,2337,
O,3,Sample X339,2398,
O,4,Sample X340,2421,
O,5,Sample X341,2480,
O,6,Sample X342,2390,
O,7,Sample X343,2042,
O,8,Sample X344,2049,
O,9,Sample X345,2004,
O,10,Sample X346,2551,
O,11,Sample X347,2322,
O,12,Sample X348,2555,
O,13,Sample X349,1219,
O,14,Sample X350,1538,
O,15,Sample X351,1863,
O,16,Sample X352,2189,
O,17,Sample X353,1957,
O,18,Sample X354,2286,
O,19,Sample X355,2313,
O,20,Sample X356,2527,
O,21,Sample X357,2313,
O,22,Sample X358,2412,
O,23,Sample X359,2668,
O,24,Sample X360,2429,
P,1,Sample X361,2449,
P,2,Sample X362,2230,
P,3,Sample X363,2402,
P,4,Sample X364,2089,
P,5,Sample X365,2349,
P,6,Sample X366,2574,
P,7,Sample X367,2341,
P,8,Sample X368,2248,
P,9,Sample X369,2244,
P,10,Sample X370,2444,
P,11,Sample X371,2587,
P,12,Sample X372,2968,
P,13,Sample X373,2057,
P,14,Sample X374,2537,
P,15,Sample X375,2654,
P,16,Sample X376,2526,
P,17,Sample X377,2565,
P,18,Sample X378,2645,
P,19,Sample X379,2402,
P,20,Sample X380,2376,
P,21,Sample X381,2457,
P,22,Sample X382,2420,
P,23,Sample X383,2291,
P,24,Sample X384,2350,
