Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,12,Sample X204,128051,
I,13,Sample X205,111053,
I,14,Sample X206,146523,
I,15,Sample X207,126685,
I,16,Sample X208,143126,
I,17,Sample X209,148225,
I,18,Sample X210,155964,
I,19,Sample X211,155874,
I,20,Sample X212,158472,
I,21,Sample X213,163777,
I,22,Sample X214,154766,
I,23,Sample X215,157614,
I,24,Sample X216,145596,
J,1,Sample X217,151977,
J,2,Sample X218,166292,
J,3,Sample X219,160914,
J,4,Sample X220,157195,
J,5,Sample X221,160960,
J,6,Sample X222,155107,
J,7,Sample X223,154450,
J,8,Sample X224,153192,
J,9,Sample X225,148522,
J,10,Sample X226,154656,
J,11,Sample X227,149639,
J,12,Sample X228,150489,
J,13,Sample X229,154150,
J,14,Sample X230,152935,
J,15,Sample X231,154028,
J,16,Sample X232,160883,
J,17,Sample X233,146828,
J,18,Sample X234,153901,
J,19,Sample X235,153593,
J,20,Sample X236,151961,
J,21,Sample X237,153980,
J,22,Sample X238,149924,
J,23,Sample X239,152763,
J,24,Sample X240,151119,
K,1,Sample X241,150573,
K,2,Sample X242,95003,
K,3,Sample X243,102474,
K,4,Sample X244,121147,
K,5,Sample X245,149218,
K,6,Sample X246,151489,
K,7,Sample X247,152212,
K,8,Sample X248,154834,
K,9,Sample X249,154846,
K,10,Sample X250,145222,
K,11,Sample X251,147374,
K,12,Sample X252,138962,
K,13,Sample X253,151147,
K,14,Sample X254,141506,
K,15,Sample X255,145386,
K,16,Sample X256,133519,
K,17,Sample X257,137397,
K,18,Sample X258,140753,
K,19,Sample X259,144830,
K,20,Sample X260,145097,
K,21,Sample X261,148301,
K,22,Sample X262,148385,
K,23,Sample X263,143417,
K,24,Sample X264,142628,
L,1,Sample X265,149061,
L,2,Sample X266,2792,
L,3,Sample X267,2806,
L,4,Sample X268,2824,
L,5,Sample X269,146892,
L,6,Sample X270,85713,
L,7,Sample X271,149647,
L,8,Sample X272,155856,
L,9,Sample X273,150583,
L,10,Sample X274,142184,
L,11,Sample X275,143030,
L,12,Sample X276,137353,
L,13,Sample X277,120488,
L,14,Sample X278,127196,
L,15,Sample X279,130149,
L,16,Sample X280,142718,
L,17,Sample X281,133770,
L,18,Sample X282,142391,
L,19,Sample X283,143186,
L,20,Sample X284,147092,
L,21,Sample X285,146867,
L,22,Sample X286,142113,
L,23,Sample X287,147737,
L,24,Sample X288,138808,
M,1,Sample X289,149887,
M,2,Sample X290,146429,
M,3,Sample X291,148508,
M,4,Sample X292,151612,
M,5,Sample X293,153851,
M,6,Sample X294,151054,
M,7,Sample X295,144112,
M,8,Sample X296,147393,
M,9,Sample X297,146247,
M,10,Sample X298,143386,
M,11,Sample X299,143675,
M,12,Sample X300,144525,
M,13,Sample X301,123595,
M,14,Sample X302,133931,
M,15,Sample X303,137384,
M,16,Sample X304,145736,
M,17,Sample X305,142064,
M,18,Sample X306,137923,
M,19,Sample X307,138167,
M,20,Sample X308,139500,
M,21,Sample X309,141851,
M,22,Sample X310,149713,
M,23,Sample X311,148592,
M,24,Sample X312,144466,
N,1,Sample X313,148136,
N,2,Sample X314,167215,
N,3,Sample X315,165085,
N,4,Sample X316,164385,
N,5,Sample X317,162449,
N,6,Sample X318,158273,
N,7,Sample X319,162583,
N,8,Sample X320,151104,
N,9,Sample X321,151370,
N,10,Sample X322,146155,
N,11,Sample X323,152432,
N,12,Sample X324,144003,
N,13,Sample X325,147109,
N,14,Sample X326,146936,
N,15,Sample X327,142156,
N,16,Sample X328,149336,
N,17,Sample X329,144853,
N,18,Sample X330,138376,
N,19,Sample X331,145032,
N,20,Sample X332,141466,
N,21,Sample X333,141757,
N,22,Sample X334,145861,
N,23,Sample X335,148086,
N,24,Sample X336,139711,
O,1,Sample X337,153962,
O,2,Sample X338,164032,
O,3,Sample X339,162553,
O,4,Sample X340,159880,
O,5,Sample X341,155809,
O,6,Sample X342,157282,
O,7,Sample X343,161229,
O,8,Sample X344,158711,
O,9,Sample X345,158120,
O,10,Sample X346,155429,
O,11,Sample X347,150361,
O,12,Sample X348,150400,
O,13,Sample X349,154012,
O,14,Sample X350,147145,
O,15,Sample X351,150423,
O,16,Sample X352,150764,
O,17,Sample X353,146597,
O,18,Sample X354,152659,
O,19,Sample X355,144008,
O,20,Sample X356,148729,
O,21,Sample X357,154662,
O,22,Sample X358,151102,
O,23,Sample X359,153640,
O,24,Sample X360,152394,
P,1,Sample X361,162163,
P,2,Sample X362,159505,
P,3,Sample X363,159146,
P,4,Sample X364,150748,
P,5,Sample X365,156390,
P,6,Sample X366,147511,
P,7,Sample X367,138857,
P,8,Sample X368,136649,
P,9,Sample X369,140057,
P,10,Sample X370,143641,
P,11,Sample X371,149125,
P,12,Sample X372,149568,
P,13,Sample X373,149658,
P,14,Sample X374,151199,
P,15,Sample X375,150603,
P,16,Sample X376,149769,
P,17,Sample X377,144619,
P,18,Sample X378,150389,
P,19,Sample X379,151441,
P,20,Sample X380,157258,
P,21,Sample X381,146214,
P,22,Sample X382,149351,
P,23,Sample X383,146541,
P,24,Sample X384,146483,
