Well Row,Well Col,Content,Raw Data (No filter),
K,8,Sample X248,275338,
K,9,Sample X249,291101,
K,10,Sample X250,286633,
K,11,Sample X251,287663,
K,12,Sample X252,306352,
K,13,Sample X253,201787,
K,14,Sample X254,265840,
K,15,Sample X255,296437,
K,16,Sample X256,285325,
K,17,Sample X257,294635,
K,18,Sample X258,258653,
K,19,Sample X259,284306,
K,20,Sample X260,291581,
K,21,Sample X261,261907,
K,22,Sample X262,281264,
K,23,Sample X263,292120,
K,24,Sample X264,287421,
L,1,Sample X265,340997,
L,2,Sample X266,18978,
L,3,Sample X267,55624,
L,4,Sample X268,100673,
L,5,Sample X269,234356,
L,6,Sample X270,274775,
L,7,Sample X271,256485,
L,8,Sample X272,279270,
L,9,Sample X273,307496,
L,10,Sample X274,277857,
L,11,Sample X275,295393,
L,12,Sample X276,291567,
L,13,Sample X277,106594,
L,14,Sample X278,193358,
L,15,Sample X279,229708,
L,16,Sample X280,286847,
L,17,Sample X281,302577,
L,18,Sample X282,264082,
L,19,Sample X283,272515,
L,20,Sample X284,272374,
L,21,Sample X285,277355,
L,22,Sample X286,274833,
L,23,Sample X287,286169,
L,24,Sample X288,282204,
M,1,Sample X289,303364,
M,2,Sample X290,52598,
M,3,Sample X291,93293,
M,4,Sample X292,143784,
M,5,Sample X293,191105,
M,6,Sample X294,237169,
M,7,Sample X295,255917,
M,8,Sample X296,266347,
M,9,Sample X297,277387,
M,10,Sample X298,295143,
M,11,Sample X299,270804,
M,12,Sample X300,211841,
M,13,Sample X301,222908,
M,14,Sample X302,227767,
M,15,Sample X303,249861,
M,16,Sample X304,291450,
M,17,Sample X305,275854,
M,18,Sample X306,283967,
M,19,Sample X307,295971,
M,20,Sample X308,277791,
M,21,Sample X309,287946,
M,22,Sample X310,273143,
M,23,Sample X311,263674,
M,24,Sample X312,293625,
N,1,Sample X313,297812,
N,2,Sample X314,311004,
N,3,Sample X315,280075,
N,4,Sample X316,304530,
N,5,Sample X317,313201,
N,6,Sample X318,293555,
N,7,Sample X319,284735,
N,8,Sample X320,291890,
N,9,Sample X321,268449,
N,10,Sample X322,295616,
N,11,Sample X323,263314,
N,12,Sample X324,282906,
N,13,Sample X325,16102,
N,14,Sample X326,34427,
N,15,Sample X327,32004,
N,16,Sample X328,33850,
N,17,Sample X329,55808,
N,18,Sample X330,68081,
N,19,Sample X331,123864,
N,20,Sample X332,219002,
N,21,Sample X333,257712,
N,22,Sample X334,245082,
N,23,Sample X335,287240,
N,24,Sample X336,280003,
O,1,Sample X337,321882,
O,2,Sample X338,250083,
O,3,Sample X339,306309,
O,4,Sample X340,310715,
O,5,Sample X341,296980,
O,6,Sample X342,288176,
O,7,Sample X343,254129,
O,8,Sample X344,304719,
O,9,Sample X345,299283,
O,10,Sample X346,292665,
O,11,Sample X347,283024,
O,12,Sample X348,282256,
O,13,Sample X349,290869,
O,14,Sample X350,272513,
O,15,Sample X351,279589,
O,16,Sample X352,296474,
O,17,Sample X353,298803,
O,18,Sample X354,270141,
O,19,Sample X355,290493,
O,20,Sample X356,294114,
O,21,Sample X357,291945,
O,22,Sample X358,258649,
O,23,Sample X359,251671,
O,24,Sample X360,340969,
P,1,Sample X361,333289,
P,2,Sample X362,318154,
P,3,Sample X363,303352,
P,4,Sample X364,311867,
P,5,Sample X365,319131,
P,6,Sample X366,329720,
P,7,Sample X367,267504,
P,8,Sample X368,304583,
P,9,Sample X369,301401,
P,10,Sample X370,298279,
P,11,Sample X371,310554,
P,12,Sample X372,291757,
P,13,Sample X373,299806,
P,14,Sample X374,307766,
P,15,Sample X375,284632,
P,16,Sample X376,296631,
P,17,Sample X377,301201,
P,18,Sample X378,283504,
P,19,Sample X379,326239,
P,20,Sample X380,293054,
P,21,Sample X381,299831,
P,22,Sample X382,302301,
P,23,Sample X383,264508,
P,24,Sample X384,321875,
