Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,1,Sample X97,159722,
E,2,Sample X98,157396,
E,3,Sample X99,153499,
E,4,Sample X100,146975,
E,5,Sample X101,147020,
E,6,Sample X102,148098,
E,7,Sample X103,146043,
E,8,Sample X104,142973,
E,9,Sample X105,144646,
E,10,Sample X106,149072,
E,11,Sample X107,147955,
E,12,Sample X108,134260,
E,13,Sample X109,2830,
E,14,Sample X110,2791,
E,15,Sample X111,2983,
E,16,Sample X112,22638,
E,17,Sample X113,103419,
E,18,Sample X114,117529,
E,19,Sample X115,134826,
E,20,Sample X116,123975,
E,21,Sample X117,149537,
E,22,Sample X118,144155,
E,23,Sample X119,142268,
E,24,Sample X120,152863,
F,1,Sample X121,161450,
F,2,Sample X122,26070,
F,3,Sample X123,97222,
F,4,Sample X124,151461,
F,5,Sample X125,144076,
F,6,Sample X126,146341,
F,7,Sample X127,135250,
F,8,Sample X128,135105,
F,9,Sample X129,144779,
F,10,Sample X130,140348,
F,11,Sample X131,134137,
F,12,Sample X132,137424,
F,13,Sample X133,71512,
F,14,Sample X134,106903,
F,15,Sample X135,125140,
F,16,Sample X136,124054,
F,17,Sample X137,107552,
F,18,Sample X138,124183,
F,19,Sample X139,118969,
F,20,Sample X140,140984,
F,21,Sample X141,138592,
F,22,Sample X142,143923,
F,23,Sample X143,141827,
F,24,Sample X144,152054,
G,1,Sample X145,160147,
G,2,Sample X146,150838,
G,3,Sample X147,147411,
G,4,Sample X148,150949,
G,5,Sample X149,145332,
G,6,Sample X150,142702,
G,7,Sample X151,136695,
G,8,Sample X152,141703,
G,9,Sample X153,139731,
G,10,Sample X154,136716,
G,11,Sample X155,139588,
G,12,Sample X156,141736,
G,13,Sample X157,12753,
G,14,Sample X158,95654,
G,15,Sample X159,135170,
G,16,Sample X160,137519,
G,17,Sample X161,139151,
G,18,Sample X162,101437,
G,19,Sample X163,131894,
G,20,Sample X164,135856,
G,21,Sample X165,140326,
G,22,Sample X166,148821,
G,23,Sample X167,148941,
G,24,Sample X168,154329,
H,1,Sample X169,162680,
H,2,Sample X170,141754,
H,3,Sample X171,143798,
H,4,Sample X172,142986,
H,5,Sample X173,139749,
H,6,Sample X174,123586,
H,7,Sample X175,132034,
H,8,Sample X176,135410,
H,9,Sample X177,138625,
H,10,Sample X178,132713,
H,11,Sample X179,126889,
H,12,Sample X180,126246,
H,13,Sample X181,117720,
H,14,Sample X182,119915,
H,15,Sample X183,125736,
H,16,Sample X184,131613,
H,17,Sample X185,123964,
H,18,Sample X186,104836,
H,19,Sample X187,118381,
H,20,Sample X188,135415,
H,21,Sample X189,118797,
H,22,Sample X190,142637,
H,23,Sample X191,148245,
H,24,Sample X192,146859,
I,1,Sample X193,165367,
I,2,Sample X194,157498,
I,3,Sample X195,155936,
I,4,Sample X196,156026,
I,5,Sample X197,145247,
I,6,Sample X198,142481,
I,7,Sample X199,138847,
I,8,Sample X200,137697,
I,9,Sample X201,129101,
I,10,Sample X202,124909,
I,11,Sample X203,127653,
I,12,Sample X204,128217,
I,13,Sample X205,2593,
I,14,Sample X206,2676,
I,15,Sample X207,3826,
I,16,Sample X208,63743,
I,17,Sample X209,91131,
I,18,Sample X210,118609,
I,19,Sample X211,123510,
I,20,Sample X212,134590,
I,21,Sample X213,138074,
I,22,Sample X214,150241,
I,23,Sample X215,146821,
I,24,Sample X216,155167,
J,1,Sample X217,163851,
J,2,Sample X218,157099,
J,3,Sample X219,155629,
J,4,Sample X220,155027,
J,5,Sample X221,144881,
J,6,Sample X222,143500,
J,7,Sample X223,137488,
J,8,Sample X224,121498,
J,9,Sample X225,134194,
J,10,Sample X226,126387,
J,11,Sample X227,102847,
J,12,Sample X228,118661,
J,13,Sample X229,134396,
J,14,Sample X230,124822,
J,15,Sample X231,135576,
J,16,Sample X232,111630,
J,17,Sample X233,109975,
J,18,Sample X234,83072,
J,19,Sample X235,120978,
J,20,Sample X236,130810,
J,21,Sample X237,126211,
J,22,Sample X238,140139,
J,23,Sample X239,146755,
J,24,Sample X240,153189,
K,1,Sample X241,162195,
K,2,Sample X242,167298,
K,3,Sample X243,160803,
K,4,Sample X244,154445,
K,5,Sample X245,147805,
K,6,Sample X246,145871,
K,7,Sample X247,141795,
K,8,Sample X248,132593,
K,9,Sample X249,138353,
K,10,Sample X250,131805,
K,11,Sample X251,131088,
K,12,Sample X252,131905,
K,13,Sample X253,119693,
K,14,Sample X254,117120,
K,15,Sample X255,112404,
K,16,Sample X256,110260,
K,17,Sample X257,112972,
K,18,Sample X258,89237,
K,19,Sample X259,113692,
K,20,Sample X260,108501,
K,21,Sample X261,134857,
K,22,Sample X262,140191,
K,23,Sample X263,149516,
K,24,Sample X264,152839,
L,1,Sample X265,162377,
L,2,Sample X266,29351,
L,3,Sample X267,79891,
L,4,Sample X268,124356,
L,5,Sample X269,151896,
L,6,Sample X270,144094,
L,7,Sample X271,144883,
L,8,Sample X272,140363,
L,9,Sample X273,119804,
L,10,Sample X274,140099,
L,11,Sample X275,120533,
L,12,Sample X276,136373,
L,13,Sample X277,114540,
L,14,Sample X278,107559,
L,15,Sample X279,113378,
L,16,Sample X280,132663,
L,17,Sample X281,115419,
L,18,Sample X282,96130,
L,19,Sample X283,96568,
L,20,Sample X284,103765,
L,21,Sample X285,125395,
L,22,Sample X286,146733,
L,23,Sample X287,144437,
L,24,Sample X288,149268,
M,1,Sample X289,160279,
M,2,Sample X290,158255,
M,3,Sample X291,157797,
M,4,Sample X292,155876,
M,5,Sample X293,152968,
M,6,Sample X294,150293,
M,7,Sample X295,147337,
M,8,Sample X296,148427,
M,9,Sample X297,143616,
M,10,Sample X298,139291,
M,11,Sample X299,145692,
M,12,Sample X300,135110,
M,13,Sample X301,140033,
M,14,Sample X302,124618,
M,15,Sample X303,134251,
M,16,Sample X304,133374,
M,17,Sample X305,124496,
M,18,Sample X306,126489,
M,19,Sample X307,125704,
M,20,Sample X308,117983,
M,21,Sample X309,133635,
M,22,Sample X310,140511,
M,23,Sample X311,150354,
M,24,Sample X312,151442,
N,1,Sample X313,157222,
N,2,Sample X314,159233,
N,3,Sample X315,156302,
N,4,Sample X316,156609,
N,5,Sample X317,153204,
N,6,Sample X318,148315,
N,7,Sample X319,144970,
N,8,Sample X320,140503,
N,9,Sample X321,143328,
N,10,Sample X322,143036,
N,11,Sample X323,152011,
N,12,Sample X324,146215,
N,13,Sample X325,95420,
N,14,Sample X326,113362,
N,15,Sample X327,121169,
N,16,Sample X328,137327,
N,17,Sample X329,125246,
N,18,Sample X330,138867,
N,19,Sample X331,131050,
N,20,Sample X332,136051,
N,21,Sample X333,135589,
N,22,Sample X334,139182,
N,23,Sample X335,148609,
N,24,Sample X336,151074,
O,1,Sample X337,157550,
O,2,Sample X338,160799,
O,3,Sample X339,159549,
O,4,Sample X340,159757,
O,5,Sample X341,158094,
O,6,Sample X342,159725,
O,7,Sample X343,157004,
O,8,Sample X344,152948,
O,9,Sample X345,147322,
O,10,Sample X346,145992,
O,11,Sample X347,146614,
O,12,Sample X348,148989,
O,13,Sample X349,144402,
O,14,Sample X350,145899,
O,15,Sample X351,148558,
O,16,Sample X352,150771,
O,17,Sample X353,144478,
O,18,Sample X354,147673,
O,19,Sample X355,138625,
O,20,Sample X356,143760,
O,21,Sample X357,143472,
O,22,Sample X358,147783,
O,23,Sample X359,151441,
O,24,Sample X360,142236,
P,1,Sample X361,160785,
P,2,Sample X362,164179,
P,3,Sample X363,159829,
P,4,Sample X364,158700,
P,5,Sample X365,151782,
P,6,Sample X366,143161,
P,7,Sample X367,145864,
P,8,Sample X368,149061,
P,9,Sample X369,147438,
P,10,Sample X370,145914,
P,11,Sample X371,147621,
P,12,Sample X372,149280,
P,13,Sample X373,150600,
P,14,Sample X374,149920,
P,15,Sample X375,149897,
P,16,Sample X376,148626,
P,17,Sample X377,148891,
P,18,Sample X378,150342,
P,19,Sample X379,149675,
P,20,Sample X380,146164,
P,21,Sample X381,147372,
P,22,Sample X382,151829,
P,23,Sample X383,150218,
P,24,Sample X384,151615,
