Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,14,Sample X206,108601,
I,15,Sample X207,91974,
I,16,Sample X208,90525,
I,17,Sample X209,116073,
I,18,Sample X210,108205,
I,19,Sample X211,105060,
I,20,Sample X212,102516,
I,21,Sample X213,120137,
I,22,Sample X214,125279,
I,23,Sample X215,135850,
I,24,Sample X216,137464,
J,1,Sample X217,144300,
J,2,Sample X218,143496,
J,3,Sample X219,139653,
J,4,Sample X220,131756,
J,5,Sample X221,133613,
J,6,Sample X222,132929,
J,7,Sample X223,131608,
J,8,Sample X224,133253,
J,9,Sample X225,129585,
J,10,Sample X226,126344,
J,11,Sample X227,131870,
J,12,Sample X228,124829,
J,13,Sample X229,116899,
J,14,Sample X230,124931,
J,15,Sample X231,123703,
J,16,Sample X232,123229,
J,17,Sample X233,123298,
J,18,Sample X234,108234,
J,19,Sample X235,109688,
J,20,Sample X236,91862,
J,21,Sample X237,96058,
J,22,Sample X238,125812,
J,23,Sample X239,135214,
J,24,Sample X240,138791,
K,1,Sample X241,136963,
K,2,Sample X242,110594,
K,3,Sample X243,114192,
K,4,Sample X244,122478,
K,5,Sample X245,124944,
K,6,Sample X246,129387,
K,7,Sample X247,126708,
K,8,Sample X248,126793,
K,9,Sample X249,130385,
K,10,Sample X250,126179,
K,11,Sample X251,124761,
K,12,Sample X252,131329,
K,13,Sample X253,126794,
K,14,Sample X254,106856,
K,15,Sample X255,126975,
K,16,Sample X256,127324,
K,17,Sample X257,123004,
K,18,Sample X258,122994,
K,19,Sample X259,118122,
K,20,Sample X260,116741,
K,21,Sample X261,119896,
K,22,Sample X262,127669,
K,23,Sample X263,133817,
K,24,Sample X264,139027,
L,1,Sample X265,145278,
L,2,Sample X266,137922,
L,3,Sample X267,141764,
L,4,Sample X268,133471,
L,5,Sample X269,131536,
L,6,Sample X270,130177,
L,7,Sample X271,130849,
L,8,Sample X272,128559,
L,9,Sample X273,130160,
L,10,Sample X274,133473,
L,11,Sample X275,128303,
L,12,Sample X276,130658,
L,13,Sample X277,127290,
L,14,Sample X278,128469,
L,15,Sample X279,130912,
L,16,Sample X280,127909,
L,17,Sample X281,112172,
L,18,Sample X282,114563,
L,19,Sample X283,113881,
L,20,Sample X284,125402,
L,21,Sample X285,105107,
L,22,Sample X286,126964,
L,23,Sample X287,134618,
L,24,Sample X288,136388,
M,1,Sample X289,144917,
M,2,Sample X290,139215,
M,3,Sample X291,134865,
M,4,Sample X292,133831,
M,5,Sample X293,132953,
M,6,Sample X294,133396,
M,7,Sample X295,130941,
M,8,Sample X296,129161,
M,9,Sample X297,133036,
M,10,Sample X298,125434,
M,11,Sample X299,127058,
M,12,Sample X300,125642,
M,13,Sample X301,123333,
M,14,Sample X302,102269,
M,15,Sample X303,127854,
M,16,Sample X304,121409,
M,17,Sample X305,127141,
M,18,Sample X306,116766,
M,19,Sample X307,120346,
M,20,Sample X308,123198,
M,21,Sample X309,121225,
M,22,Sample X310,123753,
M,23,Sample X311,135708,
M,24,Sample X312,139467,
N,1,Sample X313,143458,
N,2,Sample X314,143103,
N,3,Sample X315,139674,
N,4,Sample X316,136978,
N,5,Sample X317,137678,
N,6,Sample X318,138592,
N,7,Sample X319,136246,
N,8,Sample X320,132919,
N,9,Sample X321,133537,
N,10,Sample X322,137475,
N,11,Sample X323,132267,
N,12,Sample X324,132417,
N,13,Sample X325,120808,
N,14,Sample X326,127296,
N,15,Sample X327,124971,
N,16,Sample X328,127986,
N,17,Sample X329,128629,
N,18,Sample X330,120016,
N,19,Sample X331,127500,
N,20,Sample X332,123741,
N,21,Sample X333,125136,
N,22,Sample X334,128151,
N,23,Sample X335,138385,
N,24,Sample X336,140013,
O,1,Sample X337,145023,
O,2,Sample X338,146561,
O,3,Sample X339,145168,
O,4,Sample X340,145174,
O,5,Sample X341,145393,
O,6,Sample X342,144055,
O,7,Sample X343,141901,
O,8,Sample X344,142708,
O,9,Sample X345,140115,
O,10,Sample X346,138530,
O,11,Sample X347,135193,
O,12,Sample X348,137463,
O,13,Sample X349,134787,
O,14,Sample X350,130193,
O,15,Sample X351,137058,
O,16,Sample X352,138351,
O,17,Sample X353,137613,
O,18,Sample X354,133117,
O,19,Sample X355,138099,
O,20,Sample X356,136990,
O,21,Sample X357,137289,
O,22,Sample X358,137844,
O,23,Sample X359,139201,
O,24,Sample X360,138283,
P,1,Sample X361,147246,
P,2,Sample X362,146196,
P,3,Sample X363,147652,
P,4,Sample X364,146790,
P,5,Sample X365,146555,
P,6,Sample X366,142122,
P,7,Sample X367,139528,
P,8,Sample X368,140188,
P,9,Sample X369,140272,
P,10,Sample X370,139100,
P,11,Sample X371,136810,
P,12,Sample X372,137154,
P,13,Sample X373,137895,
P,14,Sample X374,139592,
P,15,Sample X375,139416,
P,16,Sample X376,136470,
P,17,Sample X377,136403,
P,18,Sample X378,137564,
P,19,Sample X379,137991,
P,20,Sample X380,137677,
P,21,Sample X381,139504,
P,22,Sample X382,139772,
P,23,Sample X383,140846,
P,24,Sample X384,137632,
