Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,15,Sample X159,130720,
G,16,Sample X160,130117,
G,17,Sample X161,132053,
G,18,Sample X162,148863,
G,19,Sample X163,138989,
G,20,Sample X164,148006,
G,21,Sample X165,165281,
G,22,Sample X166,169184,
G,23,Sample X167,166625,
G,24,Sample X168,165181,
H,1,Sample X169,167217,
H,2,Sample X170,111747,
H,3,Sample X171,127257,
H,4,Sample X172,135200,
H,5,Sample X173,131537,
H,6,Sample X174,130015,
H,7,Sample X175,128163,
H,8,Sample X176,142113,
H,9,Sample X177,131606,
H,10,Sample X178,124479,
H,11,Sample X179,138511,
H,12,Sample X180,131287,
H,13,Sample X181,103262,
H,14,Sample X182,124866,
H,15,Sample X183,105636,
H,16,Sample X184,123057,
H,17,Sample X185,141693,
H,18,Sample X186,142723,
H,19,Sample X187,132120,
H,20,Sample X188,157995,
H,21,Sample X189,162948,
H,22,Sample X190,165826,
H,23,Sample X191,166586,
H,24,Sample X192,164696,
I,1,Sample X193,168838,
I,2,Sample X194,160075,
I,3,Sample X195,165725,
I,4,Sample X196,160605,
I,5,Sample X197,150683,
I,6,Sample X198,143727,
I,7,Sample X199,122414,
I,8,Sample X200,132242,
I,9,Sample X201,121918,
I,10,Sample X202,94316,
I,11,Sample X203,127684,
I,12,Sample X204,87566,
I,13,Sample X205,84613,
I,14,Sample X206,102186,
I,15,Sample X207,88089,
I,16,Sample X208,137644,
I,17,Sample X209,86095,
I,18,Sample X210,135709,
I,19,Sample X211,148725,
I,20,Sample X212,156145,
I,21,Sample X213,163347,
I,22,Sample X214,165892,
I,23,Sample X215,166206,
I,24,Sample X216,168004,
J,1,Sample X217,168987,
J,2,Sample X218,155367,
J,3,Sample X219,154194,
J,4,Sample X220,156605,
J,5,Sample X221,161269,
J,6,Sample X222,135283,
J,7,Sample X223,116045,
J,8,Sample X224,104972,
J,9,Sample X225,146761,
J,10,Sample X226,141297,
J,11,Sample X227,114755,
J,12,Sample X228,126284,
J,13,Sample X229,117594,
J,14,Sample X230,96112,
J,15,Sample X231,145583,
J,16,Sample X232,148359,
J,17,Sample X233,129138,
J,18,Sample X234,129686,
J,19,Sample X235,147350,
J,20,Sample X236,159561,
J,21,Sample X237,162437,
J,22,Sample X238,162877,
J,23,Sample X239,161521,
J,24,Sample X240,164348,
K,1,Sample X241,167789,
K,2,Sample X242,146980,
K,3,Sample X243,150867,
K,4,Sample X244,153300,
K,5,Sample X245,156497,
K,6,Sample X246,146265,
K,7,Sample X247,140959,
K,8,Sample X248,146915,
K,9,Sample X249,126528,
K,10,Sample X250,140702,
K,11,Sample X251,111831,
K,12,Sample X252,104503,
K,13,Sample X253,2631,
K,14,Sample X254,5884,
K,15,Sample X255,110996,
K,16,Sample X256,105724,
K,17,Sample X257,121881,
K,18,Sample X258,131120,
K,19,Sample X259,149623,
K,20,Sample X260,157598,
K,21,Sample X261,160220,
K,22,Sample X262,164264,
K,23,Sample X263,159620,
K,24,Sample X264,165863,
L,1,Sample X265,165891,
L,2,Sample X266,162715,
L,3,Sample X267,163048,
L,4,Sample X268,161950,
L,5,Sample X269,158793,
L,6,Sample X270,150007,
L,7,Sample X271,157275,
L,8,Sample X272,153138,
L,9,Sample X273,136927,
L,10,Sample X274,147341,
L,11,Sample X275,157868,
L,12,Sample X276,150383,
L,13,Sample X277,150413,
L,14,Sample X278,156103,
L,15,Sample X279,135203,
L,16,Sample X280,151647,
L,17,Sample X281,142792,
L,18,Sample X282,156569,
L,19,Sample X283,156333,
L,20,Sample X284,164337,
L,21,Sample X285,160989,
L,22,Sample X286,161829,
L,23,Sample X287,171589,
L,24,Sample X288,167962,
M,1,Sample X289,168596,
M,2,Sample X290,159574,
M,3,Sample X291,159436,
M,4,Sample X292,154809,
M,5,Sample X293,146891,
M,6,Sample X294,155454,
M,7,Sample X295,161917,
M,8,Sample X296,164142,
M,9,Sample X297,158257,
M,10,Sample X298,155108,
M,11,Sample X299,161283,
M,12,Sample X300,160904,
M,13,Sample X301,3222,
M,14,Sample X302,129447,
M,15,Sample X303,151727,
M,16,Sample X304,158859,
M,17,Sample X305,157662,
M,18,Sample X306,162042,
M,19,Sample X307,165537,
M,20,Sample X308,161758,
M,21,Sample X309,166486,
M,22,Sample X310,165868,
M,23,Sample X311,169029,
M,24,Sample X312,169892,
N,1,Sample X313,170786,
N,2,Sample X314,142272,
N,3,Sample X315,153950,
N,4,Sample X316,160172,
N,5,Sample X317,161237,
N,6,Sample X318,158831,
N,7,Sample X319,161984,
N,8,Sample X320,164324,
N,9,Sample X321,156323,
N,10,Sample X322,158155,
N,11,Sample X323,159796,
N,12,Sample X324,163916,
N,13,Sample X325,147566,
N,14,Sample X326,161299,
N,15,Sample X327,160848,
N,16,Sample X328,170376,
N,17,Sample X329,165302,
N,18,Sample X330,167062,
N,19,Sample X331,170870,
N,20,Sample X332,169479,
N,21,Sample X333,196267,
N,22,Sample X334,165698,
N,23,Sample X335,169657,
N,24,Sample X336,170294,
O,1,Sample X337,168362,
O,2,Sample X338,168205,
O,3,Sample X339,169933,
O,4,Sample X340,163141,
O,5,Sample X341,173571,
O,6,Sample X342,164394,
O,7,Sample X343,170841,
O,8,Sample X344,169470,
O,9,Sample X345,164938,
O,10,Sample X346,163519,
O,11,Sample X347,163790,
O,12,Sample X348,167765,
O,13,Sample X349,161785,
O,14,Sample X350,164066,
O,15,Sample X351,165197,
O,16,Sample X352,166802,
O,17,Sample X353,163374,
O,18,Sample X354,163040,
O,19,Sample X355,163802,
O,20,Sample X356,163808,
O,21,Sample X357,167241,
O,22,Sample X358,168717,
O,23,Sample X359,170630,
O,24,Sample X360,169191,
P,1,Sample X361,160665,
P,2,Sample X362,143757,
P,3,Sample X363,122713,
P,4,Sample X364,119224,
P,5,Sample X365,116398,
P,6,Sample X366,108195,
P,7,Sample X367,105452,
P,8,Sample X368,100195,
P,9,Sample X369,97475,
P,10,Sample X370,97459,
P,11,Sample X371,99212,
P,12,Sample X372,112122,
P,13,Sample X373,125095,
P,14,Sample X374,135206,
P,15,Sample X375,151424,
P,16,Sample X376,169204,
P,17,Sample X377,166379,
P,18,Sample X378,163442,
P,19,Sample X379,165516,
P,20,Sample X380,169787,
P,21,Sample X381,172730,
P,22,Sample X382,171403,
P,23,Sample X383,172980,
P,24,Sample X384,169063,
