Well Row,Well Col,Content, Raw Data (530-15/590-20),
C,22,Sample X70,122321,
C,23,Sample X71,124482,
C,24,Sample X72,132778,
D,1,Sample X73,135978,
D,2,Sample X74,2605,
D,3,Sample X75,2642,
D,4,Sample X76,22144,
D,5,Sample X77,120493,
D,6,Sample X78,132956,
D,7,Sample X79,133311,
D,8,Sample X80,131820,
D,9,Sample X81,128905,
D,10,Sample X82,125560,
D,11,Sample X83,121554,
D,12,Sample X84,116902,
D,13,Sample X85,92465,
D,14,Sample X86,96411,
D,15,Sample X87,100488,
D,16,Sample X88,99516,
D,17,Sample X89,101127,
D,18,Sample X90,92186,
D,19,Sample X91,90334,
D,20,Sample X92,102843,
D,21,Sample X93,116214,
D,22,Sample X94,119168,
D,23,Sample X95,125628,
D,24,Sample X96,130458,
E,1,Sample X97,137372,
E,2,Sample X98,94822,
E,3,Sample X99,122764,
E,4,Sample X100,133895,
E,5,Sample X101,137137,
E,6,Sample X102,111360,
E,7,Sample X103,138834,
E,8,Sample X104,135355,
E,9,Sample X105,129187,
E,10,Sample X106,120889,
E,11,Sample X107,121845,
E,12,Sample X108,121568,
E,13,Sample X109,2599,
E,14,Sample X110,2594,
E,15,Sample X111,2626,
E,16,Sample X112,2615,
E,17,Sample X113,2635,
E,18,Sample X114,2637,
E,19,Sample X115,2638,
E,20,Sample X116,28192,
E,21,Sample X117,109870,
E,22,Sample X118,119503,
E,23,Sample X119,128454,
E,24,Sample X120,136027,
F,1,Sample X121,137881,
F,2,Sample X122,64490,
F,3,Sample X123,101688,
F,4,Sample X124,121090,
F,5,Sample X125,129070,
F,6,Sample X126,132952,
F,7,Sample X127,134308,
F,8,Sample X128,131747,
F,9,Sample X129,127784,
F,10,Sample X130,128216,
F,11,Sample X131,125180,
F,12,Sample X132,111621,
F,13,Sample X133,3862,
F,14,Sample X134,22182,
F,15,Sample X135,32169,
F,16,Sample X136,81928,
F,17,Sample X137,102198,
F,18,Sample X138,77008,
F,19,Sample X139,104184,
F,20,Sample X140,102605,
F,21,Sample X141,111974,
F,22,Sample X142,120085,
F,23,Sample X143,125719,
F,24,Sample X144,136958,
G,1,Sample X145,146436,
G,2,Sample X146,13834,
G,3,Sample X147,94580,
G,4,Sample X148,123482,
G,5,Sample X149,137697,
G,6,Sample X150,134870,
G,7,Sample X151,137433,
G,8,Sample X152,133776,
G,9,Sample X153,133309,
G,10,Sample X154,130216,
G,11,Sample X155,125833,
G,12,Sample X156,99863,
G,13,Sample X157,118211,
G,14,Sample X158,116555,
G,15,Sample X159,116299,
G,16,Sample X160,115283,
G,17,Sample X161,102669,
G,18,Sample X162,108622,
G,19,Sample X163,104449,
G,20,Sample X164,113836,
G,21,Sample X165,122403,
G,22,Sample X166,116892,
G,23,Sample X167,127976,
G,24,Sample X168,131814,
H,1,Sample X169,133109,
H,2,Sample X170,149188,
H,3,Sample X171,138650,
H,4,Sample X172,140215,
H,5,Sample X173,138497,
H,6,Sample X174,130653,
H,7,Sample X175,126416,
H,8,Sample X176,127641,
H,9,Sample X177,112872,
H,10,Sample X178,117491,
H,11,Sample X179,127853,
H,12,Sample X180,113842,
H,13,Sample X181,121129,
H,14,Sample X182,108159,
H,15,Sample X183,119506,
H,16,Sample X184,109238,
H,17,Sample X185,111187,
H,18,Sample X186,110926,
H,19,Sample X187,116443,
H,20,Sample X188,111675,
H,21,Sample X189,120154,
H,22,Sample X190,128804,
H,23,Sample X191,129755,
H,24,Sample X192,135706,
I,1,Sample X193,137993,
I,2,Sample X194,129481,
I,3,Sample X195,134126,
I,4,Sample X196,137450,
I,5,Sample X197,138241,
I,6,Sample X198,131312,
I,7,Sample X199,129317,
I,8,Sample X200,127915,
I,9,Sample X201,112773,
I,10,Sample X202,118352,
I,11,Sample X203,120371,
I,12,Sample X204,117138,
I,13,Sample X205,2598,
I,14,Sample X206,5958,
I,15,Sample X207,85205,
I,16,Sample X208,113765,
I,17,Sample X209,117064,
I,18,Sample X210,113758,
I,19,Sample X211,103484,
I,20,Sample X212,124217,
I,21,Sample X213,108426,
I,22,Sample X214,124820,
I,23,Sample X215,121424,
I,24,Sample X216,130609,
J,1,Sample X217,140784,
J,2,Sample X218,134526,
J,3,Sample X219,136202,
J,4,Sample X220,133485,
J,5,Sample X221,130650,
J,6,Sample X222,129677,
J,7,Sample X223,132564,
J,8,Sample X224,120519,
J,9,Sample X225,124979,
J,10,Sample X226,114549,
J,11,Sample X227,118992,
J,12,Sample X228,105840,
J,13,Sample X229,80278,
J,14,Sample X230,101707,
J,15,Sample X231,101307,
J,16,Sample X232,112209,
J,17,Sample X233,115903,
J,18,Sample X234,124273,
J,19,Sample X235,124721,
J,20,Sample X236,119823,
J,21,Sample X237,122623,
J,22,Sample X238,126550,
J,23,Sample X239,137186,
J,24,Sample X240,135387,
K,1,Sample X241,139368,
K,2,Sample X242,2957,
K,3,Sample X243,2931,
K,4,Sample X244,18024,
K,5,Sample X245,122886,
K,6,Sample X246,129547,
K,7,Sample X247,130082,
K,8,Sample X248,124723,
K,9,Sample X249,126285,
K,10,Sample X250,120245,
K,11,Sample X251,118124,
K,12,Sample X252,128183,
K,13,Sample X253,114866,
K,14,Sample X254,132592,
K,15,Sample X255,122957,
K,16,Sample X256,127988,
K,17,Sample X257,126307,
K,18,Sample X258,122083,
K,19,Sample X259,123495,
K,20,Sample X260,128901,
K,21,Sample X261,126102,
K,22,Sample X262,127028,
K,23,Sample X263,131763,
K,24,Sample X264,136730,
L,1,Sample X265,140084,
L,2,Sample X266,133643,
L,3,Sample X267,137492,
L,4,Sample X268,137694,
L,5,Sample X269,135562,
L,6,Sample X270,132643,
L,7,Sample X271,128078,
L,8,Sample X272,129371,
L,9,Sample X273,128754,
L,10,Sample X274,127387,
L,11,Sample X275,126436,
L,12,Sample X276,130152,
L,13,Sample X277,126752,
L,14,Sample X278,128487,
L,15,Sample X279,135841,
L,16,Sample X280,131233,
L,17,Sample X281,133160,
L,18,Sample X282,127173,
L,19,Sample X283,117638,
L,20,Sample X284,128250,
L,21,Sample X285,130070,
L,22,Sample X286,129810,
L,23,Sample X287,132989,
L,24,Sample X288,131820,
M,1,Sample X289,140893,
M,2,Sample X290,122802,
M,3,Sample X291,130215,
M,4,Sample X292,125898,
M,5,Sample X293,126317,
M,6,Sample X294,131058,
M,7,Sample X295,134688,
M,8,Sample X296,139450,
M,9,Sample X297,139906,
M,10,Sample X298,138275,
M,11,Sample X299,137080,
M,12,Sample X300,134706,
M,13,Sample X301,116391,
M,14,Sample X302,122769,
M,15,Sample X303,124453,
M,16,Sample X304,134494,
M,17,Sample X305,137444,
M,18,Sample X306,137199,
M,19,Sample X307,139642,
M,20,Sample X308,138517,
M,21,Sample X309,136013,
M,22,Sample X310,140872,
M,23,Sample X311,137285,
M,24,Sample X312,109218,
N,1,Sample X313,139676,
N,2,Sample X314,54123,
N,3,Sample X315,97264,
N,4,Sample X316,120883,
N,5,Sample X317,125987,
N,6,Sample X318,132315,
N,7,Sample X319,132042,
N,8,Sample X320,137977,
N,9,Sample X321,139800,
N,10,Sample X322,143369,
N,11,Sample X323,141752,
N,12,Sample X324,131984,
N,13,Sample X325,136540,
N,14,Sample X326,138111,
N,15,Sample X327,138065,
N,16,Sample X328,138403,
N,17,Sample X329,138650,
N,18,Sample X330,140696,
N,19,Sample X331,139998,
N,20,Sample X332,138592,
N,21,Sample X333,135770,
N,22,Sample X334,138550,
N,23,Sample X335,139544,
N,24,Sample X336,138196,
O,1,Sample X337,142566,
O,2,Sample X338,125034,
O,3,Sample X339,130832,
O,4,Sample X340,137618,
O,5,Sample X341,140805,
O,6,Sample X342,137453,
O,7,Sample X343,140738,
O,8,Sample X344,139586,
O,9,Sample X345,136589,
O,10,Sample X346,138095,
O,11,Sample X347,140924,
O,12,Sample X348,142207,
O,13,Sample X349,132623,
O,14,Sample X350,133164,
O,15,Sample X351,138331,
O,16,Sample X352,136701,
O,17,Sample X353,141223,
O,18,Sample X354,138149,
O,19,Sample X355,140134,
O,20,Sample X356,139693,
O,21,Sample X357,137192,
O,22,Sample X358,136561,
O,23,Sample X359,138522,
O,24,Sample X360,137118,
P,1,Sample X361,138314,
P,2,Sample X362,141607,
P,3,Sample X363,141245,
P,4,Sample X364,143913,
P,5,Sample X365,141871,
P,6,Sample X366,130009,
P,7,Sample X367,123415,
P,8,Sample X368,119793,
P,9,Sample X369,122659,
P,10,Sample X370,117480,
P,11,Sample X371,124850,
P,12,Sample X372,127081,
P,13,Sample X373,130220,
P,14,Sample X374,131748,
P,15,Sample X375,127404,
P,16,Sample X376,134949,
P,17,Sample X377,134838,
P,18,Sample X378,140169,
P,19,Sample X379,140131,
P,20,Sample X380,133663,
P,21,Sample X381,138412,
P,22,Sample X382,133468,
P,23,Sample X383,134718,
P,24,Sample X384,133760,
