Well Row,Well Col,Content, Raw Data (530-15/590-20),
P,7,Sample X367,145926,
P,8,Sample X368,143612,
P,9,Sample X369,145422,
P,10,Sample X370,147586,
P,11,Sample X371,144904,
P,12,Sample X372,142389,
P,13,Sample X373,144748,
P,14,Sample X374,140295,
P,15,Sample X375,140723,
P,16,Sample X376,141079,
P,17,Sample X377,140485,
P,18,Sample X378,143045,
P,19,Sample X379,144117,
P,20,Sample X380,144082,
P,21,Sample X381,143629,
P,22,Sample X382,142989,
P,23,Sample X383,144077,
P,24,Sample X384,141226,
