Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,19,Sample X259,134519,
K,20,Sample X260,132783,
K,21,Sample X261,128816,
K,22,Sample X262,138038,
K,23,Sample X263,139488,
K,24,Sample X264,141772,
L,1,Sample X265,147211,
L,2,Sample X266,143063,
L,3,Sample X267,145554,
L,4,Sample X268,147389,
L,5,Sample X269,145492,
L,6,Sample X270,142467,
L,7,Sample X271,140172,
L,8,Sample X272,139231,
L,9,Sample X273,137765,
L,10,Sample X274,141082,
L,11,Sample X275,139245,
L,12,Sample X276,136996,
L,13,Sample X277,138294,
L,14,Sample X278,138712,
L,15,Sample X279,136180,
L,16,Sample X280,129567,
L,17,Sample X281,137954,
L,18,Sample X282,134261,
L,19,Sample X283,134571,
L,20,Sample X284,131569,
L,21,Sample X285,136971,
L,22,Sample X286,142652,
L,23,Sample X287,141825,
L,24,Sample X288,138446,
M,1,Sample X289,139286,
M,2,Sample X290,145877,
M,3,Sample X291,146901,
M,4,Sample X292,147470,
M,5,Sample X293,145753,
M,6,Sample X294,145462,
M,7,Sample X295,147570,
M,8,Sample X296,142117,
M,9,Sample X297,137766,
M,10,Sample X298,137082,
M,11,Sample X299,141046,
M,12,Sample X300,141987,
M,13,Sample X301,141080,
M,14,Sample X302,136280,
M,15,Sample X303,134413,
M,16,Sample X304,131722,
M,17,Sample X305,137412,
M,18,Sample X306,138661,
M,19,Sample X307,137811,
M,20,Sample X308,136537,
M,21,Sample X309,140808,
M,22,Sample X310,139488,
M,23,Sample X311,140782,
M,24,Sample X312,145241,
N,1,Sample X313,149681,
N,2,Sample X314,145003,
N,3,Sample X315,146448,
N,4,Sample X316,146025,
N,5,Sample X317,145412,
N,6,Sample X318,146551,
N,7,Sample X319,144544,
N,8,Sample X320,143693,
N,9,Sample X321,140346,
N,10,Sample X322,144191,
N,11,Sample X323,139882,
N,12,Sample X324,138554,
N,13,Sample X325,131934,
N,14,Sample X326,137785,
N,15,Sample X327,140311,
N,16,Sample X328,139071,
N,17,Sample X329,140930,
N,18,Sample X330,138414,
N,19,Sample X331,142593,
N,20,Sample X332,143474,
N,21,Sample X333,141975,
N,22,Sample X334,141538,
N,23,Sample X335,142448,
N,24,Sample X336,144603,
O,1,Sample X337,147501,
O,2,Sample X338,146840,
O,3,Sample X339,152308,
O,4,Sample X340,149831,
O,5,Sample X341,146354,
O,6,Sample X342,147195,
O,7,Sample X343,150899,
O,8,Sample X344,145543,
O,9,Sample X345,142533,
O,10,Sample X346,139478,
O,11,Sample X347,143067,
O,12,Sample X348,141086,
O,13,Sample X349,137658,
O,14,Sample X350,143544,
O,15,Sample X351,142081,
O,16,Sample X352,141574,
O,17,Sample X353,142247,
O,18,Sample X354,143071,
O,19,Sample X355,143284,
O,20,Sample X356,144739,
O,21,Sample X357,146318,
O,22,Sample X358,142556,
O,23,Sample X359,142292,
O,24,Sample X360,142400,
P,1,Sample X361,146542,
P,2,Sample X362,148098,
P,3,Sample X363,145384,
P,4,Sample X364,150182,
P,5,Sample X365,146169,
P,6,Sample X366,146909,
P,7,Sample X367,146294,
P,8,Sample X368,141433,
P,9,Sample X369,141767,
P,10,Sample X370,143289,
P,11,Sample X371,138797,
P,12,Sample X372,136173,
P,13,Sample X373,141172,
P,14,Sample X374,145246,
P,15,Sample X375,140448,
P,16,Sample X376,141922,
P,17,Sample X377,138765,
P,18,Sample X378,142270,
P,19,Sample X379,139594,
P,20,Sample X380,136730,
P,21,Sample X381,136128,
P,22,Sample X382,137911,
P,23,Sample X383,146442,
P,24,Sample X384,141978,
