Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,2,Sample X170,160837,
H,3,Sample X171,161490,
H,4,Sample X172,161422,
H,5,Sample X173,160270,
H,6,Sample X174,149277,
H,7,Sample X175,151765,
H,8,Sample X176,155949,
H,9,Sample X177,154458,
H,10,Sample X178,155776,
H,11,Sample X179,144722,
H,12,Sample X180,153185,
H,13,Sample X181,152730,
H,14,Sample X182,152507,
H,15,Sample X183,159110,
H,16,Sample X184,151215,
H,17,Sample X185,159318,
H,18,Sample X186,159563,
H,19,Sample X187,157234,
H,20,Sample X188,158602,
H,21,Sample X189,165232,
H,22,Sample X190,163185,
H,23,Sample X191,159755,
H,24,Sample X192,157449,
I,1,Sample X193,156048,
I,2,Sample X194,161687,
I,3,Sample X195,165585,
I,4,Sample X196,165481,
I,5,Sample X197,158960,
I,6,Sample X198,159502,
I,7,Sample X199,152809,
I,8,Sample X200,155696,
I,9,Sample X201,150634,
I,10,Sample X202,152303,
I,11,Sample X203,151076,
I,12,Sample X204,149605,
I,13,Sample X205,15370,
I,14,Sample X206,44967,
I,15,Sample X207,131091,
I,16,Sample X208,150655,
I,17,Sample X209,159555,
I,18,Sample X210,156095,
I,19,Sample X211,158171,
I,20,Sample X212,163809,
I,21,Sample X213,165478,
I,22,Sample X214,166947,
I,23,Sample X215,162746,
I,24,Sample X216,164106,
J,1,Sample X217,159928,
J,2,Sample X218,161526,
J,3,Sample X219,163093,
J,4,Sample X220,161647,
J,5,Sample X221,158047,
J,6,Sample X222,153524,
J,7,Sample X223,157369,
J,8,Sample X224,154177,
J,9,Sample X225,157045,
J,10,Sample X226,156306,
J,11,Sample X227,158317,
J,12,Sample X228,155892,
J,13,Sample X229,125786,
J,14,Sample X230,140123,
J,15,Sample X231,151317,
J,16,Sample X232,155486,
J,17,Sample X233,160621,
J,18,Sample X234,153340,
J,19,Sample X235,160759,
J,20,Sample X236,160803,
J,21,Sample X237,165859,
J,22,Sample X238,163347,
J,23,Sample X239,155307,
J,24,Sample X240,156458,
K,1,Sample X241,156839,
K,2,Sample X242,3005,
K,3,Sample X243,2985,
K,4,Sample X244,114576,
K,5,Sample X245,153467,
K,6,Sample X246,157813,
K,7,Sample X247,157229,
K,8,Sample X248,155089,
K,9,Sample X249,160023,
K,10,Sample X250,157297,
K,11,Sample X251,119586,
K,12,Sample X252,159053,
K,13,Sample X253,155217,
K,14,Sample X254,158606,
K,15,Sample X255,156436,
K,16,Sample X256,159407,
K,17,Sample X257,159348,
K,18,Sample X258,157493,
K,19,Sample X259,160758,
K,20,Sample X260,161301,
K,21,Sample X261,167987,
K,22,Sample X262,165619,
K,23,Sample X263,162136,
K,24,Sample X264,163236,
L,1,Sample X265,162464,
L,2,Sample X266,157316,
L,3,Sample X267,161110,
L,4,Sample X268,158942,
L,5,Sample X269,167553,
L,6,Sample X270,155871,
L,7,Sample X271,158478,
L,8,Sample X272,155883,
L,9,Sample X273,157966,
L,10,Sample X274,152556,
L,11,Sample X275,155948,
L,12,Sample X276,149668,
L,13,Sample X277,158642,
L,14,Sample X278,158891,
L,15,Sample X279,158077,
L,16,Sample X280,157110,
L,17,Sample X281,163508,
L,18,Sample X282,161009,
L,19,Sample X283,158757,
L,20,Sample X284,161125,
L,21,Sample X285,162377,
L,22,Sample X286,165479,
L,23,Sample X287,159404,
L,24,Sample X288,161188,
M,1,Sample X289,161248,
M,2,Sample X290,149497,
M,3,Sample X291,155516,
M,4,Sample X292,156538,
M,5,Sample X293,147540,
M,6,Sample X294,159837,
M,7,Sample X295,161713,
M,8,Sample X296,164547,
M,9,Sample X297,165982,
M,10,Sample X298,161128,
M,11,Sample X299,163535,
M,12,Sample X300,164972,
M,13,Sample X301,141458,
M,14,Sample X302,152161,
M,15,Sample X303,154035,
M,16,Sample X304,160969,
M,17,Sample X305,165001,
M,18,Sample X306,168290,
M,19,Sample X307,167011,
M,20,Sample X308,167322,
M,21,Sample X309,174139,
M,22,Sample X310,170979,
M,23,Sample X311,163930,
M,24,Sample X312,168272,
N,1,Sample X313,163125,
N,2,Sample X314,75789,
N,3,Sample X315,129218,
N,4,Sample X316,150207,
N,5,Sample X317,156037,
N,6,Sample X318,162566,
N,7,Sample X319,164699,
N,8,Sample X320,167246,
N,9,Sample X321,161206,
N,10,Sample X322,164807,
N,11,Sample X323,166106,
N,12,Sample X324,162290,
N,13,Sample X325,168599,
N,14,Sample X326,169539,
N,15,Sample X327,165965,
N,16,Sample X328,167522,
N,17,Sample X329,166413,
N,18,Sample X330,160880,
N,19,Sample X331,163476,
N,20,Sample X332,169196,
N,21,Sample X333,165887,
N,22,Sample X334,162267,
N,23,Sample X335,170967,
N,24,Sample X336,163806,
O,1,Sample X337,165401,
O,2,Sample X338,157183,
O,3,Sample X339,159437,
O,4,Sample X340,158021,
O,5,Sample X341,163994,
O,6,Sample X342,164015,
O,7,Sample X343,165016,
O,8,Sample X344,162405,
O,9,Sample X345,169334,
O,10,Sample X346,165535,
O,11,Sample X347,165848,
O,12,Sample X348,165568,
O,13,Sample X349,161571,
O,14,Sample X350,159307,
O,15,Sample X351,159677,
O,16,Sample X352,165468,
O,17,Sample X353,163695,
O,18,Sample X354,165737,
O,19,Sample X355,164682,
O,20,Sample X356,162588,
O,21,Sample X357,169856,
O,22,Sample X358,167726,
O,23,Sample X359,169741,
O,24,Sample X360,164448,
P,1,Sample X361,162078,
P,2,Sample X362,166630,
P,3,Sample X363,167071,
P,4,Sample X364,164915,
P,5,Sample X365,164861,
P,6,Sample X366,153823,
P,7,Sample X367,161505,
P,8,Sample X368,155935,
P,9,Sample X369,160298,
P,10,Sample X370,157996,
P,11,Sample X371,159751,
P,12,Sample X372,163259,
P,13,Sample X373,161248,
P,14,Sample X374,166537,
P,15,Sample X375,167247,
P,16,Sample X376,163256,
P,17,Sample X377,164862,
P,18,Sample X378,159125,
P,19,Sample X379,167809,
P,20,Sample X380,166672,
P,21,Sample X381,159928,
P,22,Sample X382,164397,
P,23,Sample X383,166511,
P,24,Sample X384,159602,
