Well Row,Well Col,Content,Raw Data (No filter),
G,13,Sample X157,1427,
G,14,Sample X158,1552,
G,15,Sample X159,1927,
G,16,Sample X160,2740,
G,17,Sample X161,2419,
G,18,Sample X162,2617,
G,19,Sample X163,2929,
G,20,Sample X164,2798,
G,21,Sample X165,3203,
G,22,Sample X166,2538,
G,23,Sample X167,2674,
G,24,Sample X168,2614,
H,1,Sample X169,2910,
H,2,Sample X170,739,
H,3,Sample X171,925,
H,4,Sample X172,1716,
H,5,Sample X173,2452,
H,6,Sample X174,3012,
H,7,Sample X175,2664,
H,8,Sample X176,2964,
H,9,Sample X177,2704,
H,10,Sample X178,2895,
H,11,Sample X179,2455,
H,12,Sample X180,2912,
H,13,Sample X181,2615,
H,14,Sample X182,2727,
H,15,Sample X183,3134,
H,16,Sample X184,2585,
H,17,Sample X185,3303,
H,18,Sample X186,2901,
H,19,Sample X187,2738,
H,20,Sample X188,2766,
H,21,Sample X189,2190,
H,22,Sample X190,2802,
H,23,Sample X191,2916,
H,24,Sample X192,2720,
I,1,Sample X193,3205,
I,2,Sample X194,1084,
I,3,Sample X195,1263,
I,4,Sample X196,1553,
I,5,Sample X197,2431,
I,6,Sample X198,2261,
I,7,Sample X199,2592,
I,8,Sample X200,2474,
I,9,Sample X201,2513,
I,10,Sample X202,2464,
I,11,Sample X203,2667,
I,12,Sample X204,2346,
I,13,Sample X205,18231,
I,14,Sample X206,22295,
I,15,Sample X207,36619,
I,16,Sample X208,31171,
I,17,Sample X209,17551,
I,18,Sample X210,14323,
I,19,Sample X211,8045,
I,20,Sample X212,6369,
I,21,Sample X213,3709,
I,22,Sample X214,2719,
I,23,Sample X215,2824,
I,24,Sample X216,2773,
J,1,Sample X217,3180,
J,2,Sample X218,1314,
J,3,Sample X219,1433,
J,4,Sample X220,1656,
J,5,Sample X221,2548,
J,6,Sample X222,2183,
J,7,Sample X223,3049,
J,8,Sample X224,2609,
J,9,Sample X225,2635,
J,10,Sample X226,3118,
J,11,Sample X227,2629,
J,12,Sample X228,2684,
J,13,Sample X229,2600,
J,14,Sample X230,2873,
J,15,Sample X231,3037,
J,16,Sample X232,2994,
J,17,Sample X233,2863,
J,18,Sample X234,3184,
J,19,Sample X235,2923,
J,20,Sample X236,3387,
J,21,Sample X237,3072,
J,22,Sample X238,3147,
J,23,Sample X239,2480,
J,24,Sample X240,2787,
K,1,Sample X241,3206,
K,2,Sample X242,2135,
K,3,Sample X243,2895,
K,4,Sample X244,2899,
K,5,Sample X245,3838,
K,6,Sample X246,3063,
K,7,Sample X247,3286,
K,8,Sample X248,3354,
K,9,Sample X249,3625,
K,10,Sample X250,3926,
K,11,Sample X251,3305,
K,12,Sample X252,3629,
K,13,Sample X253,879,
K,14,Sample X254,1014,
K,15,Sample X255,1009,
K,16,Sample X256,2155,
K,17,Sample X257,2701,
K,18,Sample X258,3357,
K,19,Sample X259,2858,
K,20,Sample X260,3311,
K,21,Sample X261,3124,
K,22,Sample X262,3377,
K,23,Sample X263,2567,
K,24,Sample X264,3337,
L,1,Sample X265,2894,
L,2,Sample X266,61619,
L,3,Sample X267,92509,
L,4,Sample X268,128262,
L,5,Sample X269,115453,
L,6,Sample X270,84439,
L,7,Sample X271,53159,
L,8,Sample X272,20787,
L,9,Sample X273,11148,
L,10,Sample X274,3899,
L,11,Sample X275,3230,
L,12,Sample X276,2698,
L,13,Sample X277,3000,
L,14,Sample X278,2972,
L,15,Sample X279,3076,
L,16,Sample X280,2931,
L,17,Sample X281,2909,
L,18,Sample X282,2556,
L,19,Sample X283,2924,
L,20,Sample X284,2463,
L,21,Sample X285,2695,
L,22,Sample X286,3187,
L,23,Sample X287,2825,
L,24,Sample X288,2528,
M,1,Sample X289,3732,
M,2,Sample X290,3095,
M,3,Sample X291,4021,
M,4,Sample X292,3902,
M,5,Sample X293,3402,
M,6,Sample X294,2573,
M,7,Sample X295,2554,
M,8,Sample X296,2098,
M,9,Sample X297,2979,
M,10,Sample X298,3164,
M,11,Sample X299,2828,
M,12,Sample X300,2988,
M,13,Sample X301,1528,
M,14,Sample X302,1927,
M,15,Sample X303,2436,
M,16,Sample X304,2783,
M,17,Sample X305,3034,
M,18,Sample X306,2983,
M,19,Sample X307,2787,
M,20,Sample X308,2906,
M,21,Sample X309,3055,
M,22,Sample X310,2843,
M,23,Sample X311,2762,
M,24,Sample X312,2785,
N,1,Sample X313,2696,
N,2,Sample X314,1346,
N,3,Sample X315,1560,
N,4,Sample X316,1675,
N,5,Sample X317,2115,
N,6,Sample X318,2154,
N,7,Sample X319,2109,
N,8,Sample X320,2004,
N,9,Sample X321,2376,
N,10,Sample X322,2531,
N,11,Sample X323,2407,
N,12,Sample X324,3000,
N,13,Sample X325,1221,
N,14,Sample X326,1521,
N,15,Sample X327,2193,
N,16,Sample X328,2544,
N,17,Sample X329,2918,
N,18,Sample X330,2780,
N,19,Sample X331,3567,
N,20,Sample X332,3067,
N,21,Sample X333,2685,
N,22,Sample X334,2798,
N,23,Sample X335,2807,
N,24,Sample X336,2690,
O,1,Sample X337,2741,
O,2,Sample X338,2513,
O,3,Sample X339,2655,
O,4,Sample X340,2919,
O,5,Sample X341,2486,
O,6,Sample X342,2591,
O,7,Sample X343,2575,
O,8,Sample X344,2473,
O,9,Sample X345,2438,
O,10,Sample X346,2505,
O,11,Sample X347,2374,
O,12,Sample X348,2932,
O,13,Sample X349,1496,
O,14,Sample X350,1544,
O,15,Sample X351,1717,
O,16,Sample X352,2164,
O,17,Sample X353,2356,
O,18,Sample X354,2416,
O,19,Sample X355,2958,
O,20,Sample X356,2551,
O,21,Sample X357,2670,
O,22,Sample X358,2475,
O,23,Sample X359,2735,
O,24,Sample X360,2968,
P,1,Sample X361,3120,
P,2,Sample X362,2740,
P,3,Sample X363,2364,
P,4,Sample X364,2507,
P,5,Sample X365,2255,
P,6,Sample X366,2257,
P,7,Sample X367,2394,
P,8,Sample X368,2193,
P,9,Sample X369,2573,
P,10,Sample X370,2610,
P,11,Sample X371,2579,
P,12,Sample X372,2455,
P,13,Sample X373,3349,
P,14,Sample X374,2876,
P,15,Sample X375,2715,
P,16,Sample X376,2303,
P,17,Sample X377,4118,
P,18,Sample X378,2775,
P,19,Sample X379,2841,
P,20,Sample X380,2701,
P,21,Sample X381,2717,
P,22,Sample X382,2855,
P,23,Sample X383,2680,
P,24,Sample X384,2404,
