Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,21,Sample X117,135946,
E,22,Sample X118,140217,
E,23,Sample X119,142790,
E,24,Sample X120,144803,
F,1,Sample X121,138024,
F,2,Sample X122,100103,
F,3,Sample X123,116238,
F,4,Sample X124,126694,
F,5,Sample X125,125280,
F,6,Sample X126,106076,
F,7,Sample X127,109387,
F,8,Sample X128,112031,
F,9,Sample X129,103349,
F,10,Sample X130,105934,
F,11,Sample X131,121726,
F,12,Sample X132,115299,
F,13,Sample X133,77327,
F,14,Sample X134,73072,
F,15,Sample X135,118065,
F,16,Sample X136,121139,
F,17,Sample X137,122051,
F,18,Sample X138,124405,
F,19,Sample X139,123780,
F,20,Sample X140,125922,
F,21,Sample X141,135892,
F,22,Sample X142,138866,
F,23,Sample X143,140774,
F,24,Sample X144,144216,
G,1,Sample X145,138121,
G,2,Sample X146,129746,
G,3,Sample X147,129384,
G,4,Sample X148,131901,
G,5,Sample X149,119792,
G,6,Sample X150,99193,
G,7,Sample X151,87172,
G,8,Sample X152,119285,
G,9,Sample X153,119463,
G,10,Sample X154,109536,
G,11,Sample X155,121902,
G,12,Sample X156,124260,
G,13,Sample X157,96203,
G,14,Sample X158,112397,
G,15,Sample X159,118256,
G,16,Sample X160,123048,
G,17,Sample X161,122081,
G,18,Sample X162,124331,
G,19,Sample X163,122023,
G,20,Sample X164,126749,
G,21,Sample X165,133832,
G,22,Sample X166,140768,
G,23,Sample X167,142129,
G,24,Sample X168,141179,
H,1,Sample X169,137791,
H,2,Sample X170,129144,
H,3,Sample X171,125716,
H,4,Sample X172,125830,
H,5,Sample X173,113451,
H,6,Sample X174,109457,
H,7,Sample X175,94885,
H,8,Sample X176,96264,
H,9,Sample X177,101229,
H,10,Sample X178,102177,
H,11,Sample X179,115759,
H,12,Sample X180,118308,
H,13,Sample X181,117005,
H,14,Sample X182,121933,
H,15,Sample X183,122054,
H,16,Sample X184,111481,
H,17,Sample X185,117016,
H,18,Sample X186,122370,
H,19,Sample X187,121265,
H,20,Sample X188,126036,
H,21,Sample X189,129403,
H,22,Sample X190,135115,
H,23,Sample X191,141230,
H,24,Sample X192,142120,
I,1,Sample X193,140500,
I,2,Sample X194,120145,
I,3,Sample X195,124453,
I,4,Sample X196,121608,
I,5,Sample X197,112297,
I,6,Sample X198,101048,
I,7,Sample X199,116430,
I,8,Sample X200,112573,
I,9,Sample X201,116261,
I,10,Sample X202,120255,
I,11,Sample X203,115540,
I,12,Sample X204,119439,
I,13,Sample X205,118432,
I,14,Sample X206,81890,
I,15,Sample X207,117996,
I,16,Sample X208,122507,
I,17,Sample X209,119287,
I,18,Sample X210,122877,
I,19,Sample X211,125397,
I,20,Sample X212,121468,
I,21,Sample X213,131279,
I,22,Sample X214,135610,
I,23,Sample X215,142658,
I,24,Sample X216,143524,
J,1,Sample X217,135657,
J,2,Sample X218,138306,
J,3,Sample X219,134929,
J,4,Sample X220,133034,
J,5,Sample X221,119087,
J,6,Sample X222,117557,
J,7,Sample X223,107082,
J,8,Sample X224,81678,
J,9,Sample X225,115635,
J,10,Sample X226,110151,
J,11,Sample X227,113434,
J,12,Sample X228,118138,
J,13,Sample X229,131826,
J,14,Sample X230,132206,
J,15,Sample X231,118278,
J,16,Sample X232,125762,
J,17,Sample X233,125169,
J,18,Sample X234,120070,
J,19,Sample X235,122328,
J,20,Sample X236,126488,
J,21,Sample X237,132429,
J,22,Sample X238,143571,
J,23,Sample X239,141790,
J,24,Sample X240,142864,
K,1,Sample X241,135514,
K,2,Sample X242,113357,
K,3,Sample X243,111487,
K,4,Sample X244,110297,
K,5,Sample X245,116494,
K,6,Sample X246,117343,
K,7,Sample X247,108091,
K,8,Sample X248,120112,
K,9,Sample X249,121177,
K,10,Sample X250,108791,
K,11,Sample X251,124261,
K,12,Sample X252,121505,
K,13,Sample X253,124496,
K,14,Sample X254,125388,
K,15,Sample X255,120830,
K,16,Sample X256,76714,
K,17,Sample X257,123588,
K,18,Sample X258,126342,
K,19,Sample X259,126908,
K,20,Sample X260,127661,
K,21,Sample X261,137952,
K,22,Sample X262,142687,
K,23,Sample X263,143230,
K,24,Sample X264,142298,
L,1,Sample X265,133941,
L,2,Sample X266,2603,
L,3,Sample X267,2638,
L,4,Sample X268,2904,
L,5,Sample X269,97517,
L,6,Sample X270,123522,
L,7,Sample X271,127289,
L,8,Sample X272,121205,
L,9,Sample X273,122750,
L,10,Sample X274,122268,
L,11,Sample X275,120740,
L,12,Sample X276,123629,
L,13,Sample X277,108800,
L,14,Sample X278,109133,
L,15,Sample X279,107358,
L,16,Sample X280,123079,
L,17,Sample X281,128459,
L,18,Sample X282,128149,
L,19,Sample X283,132003,
L,20,Sample X284,136068,
L,21,Sample X285,137186,
L,22,Sample X286,143878,
L,23,Sample X287,142842,
L,24,Sample X288,143316,
M,1,Sample X289,142574,
M,2,Sample X290,143333,
M,3,Sample X291,139898,
M,4,Sample X292,137122,
M,5,Sample X293,136385,
M,6,Sample X294,133909,
M,7,Sample X295,128534,
M,8,Sample X296,132050,
M,9,Sample X297,121974,
M,10,Sample X298,131878,
M,11,Sample X299,132660,
M,12,Sample X300,133569,
M,13,Sample X301,113489,
M,14,Sample X302,124455,
M,15,Sample X303,131262,
M,16,Sample X304,132029,
M,17,Sample X305,130624,
M,18,Sample X306,133856,
M,19,Sample X307,134704,
M,20,Sample X308,132887,
M,21,Sample X309,138577,
M,22,Sample X310,138718,
M,23,Sample X311,144273,
M,24,Sample X312,141625,
N,1,Sample X313,142992,
N,2,Sample X314,143650,
N,3,Sample X315,143713,
N,4,Sample X316,138904,
N,5,Sample X317,136944,
N,6,Sample X318,136536,
N,7,Sample X319,133989,
N,8,Sample X320,130667,
N,9,Sample X321,130098,
N,10,Sample X322,132021,
N,11,Sample X323,130717,
N,12,Sample X324,136707,
N,13,Sample X325,133683,
N,14,Sample X326,137868,
N,15,Sample X327,137068,
N,16,Sample X328,139134,
N,17,Sample X329,138653,
N,18,Sample X330,137242,
N,19,Sample X331,138577,
N,20,Sample X332,139604,
N,21,Sample X333,138187,
N,22,Sample X334,145346,
N,23,Sample X335,143734,
N,24,Sample X336,144251,
O,1,Sample X337,140237,
O,2,Sample X338,139071,
O,3,Sample X339,143560,
O,4,Sample X340,143801,
O,5,Sample X341,138095,
O,6,Sample X342,136404,
O,7,Sample X343,142132,
O,8,Sample X344,137684,
O,9,Sample X345,135828,
O,10,Sample X346,139479,
O,11,Sample X347,139359,
O,12,Sample X348,141298,
O,13,Sample X349,138681,
O,14,Sample X350,138179,
O,15,Sample X351,144281,
O,16,Sample X352,139652,
O,17,Sample X353,136438,
O,18,Sample X354,139685,
O,19,Sample X355,139687,
O,20,Sample X356,138863,
O,21,Sample X357,142140,
O,22,Sample X358,143950,
O,23,Sample X359,142554,
O,24,Sample X360,142585,
P,1,Sample X361,138767,
P,2,Sample X362,139263,
P,3,Sample X363,140558,
P,4,Sample X364,134828,
P,5,Sample X365,126392,
P,6,Sample X366,109722,
P,7,Sample X367,107404,
P,8,Sample X368,107698,
P,9,Sample X369,109001,
P,10,Sample X370,116664,
P,11,Sample X371,119996,
P,12,Sample X372,129843,
P,13,Sample X373,130766,
P,14,Sample X374,133784,
P,15,Sample X375,136024,
P,16,Sample X376,138719,
P,17,Sample X377,136458,
P,18,Sample X378,140097,
P,19,Sample X379,143276,
P,20,Sample X380,142195,
P,21,Sample X381,143666,
P,22,Sample X382,142058,
P,23,Sample X383,146246,
P,24,Sample X384,144862,
