Well Row,Well Col,Content,Raw Data (No filter),
G,5,Sample X149,2636,
G,6,Sample X150,3739,
G,7,Sample X151,3726,
G,8,Sample X152,3874,
G,9,Sample X153,3417,
G,10,Sample X154,4185,
G,11,Sample X155,3658,
G,12,Sample X156,3580,
G,13,Sample X157,3567,
G,14,Sample X158,3937,
G,15,Sample X159,3770,
G,16,Sample X160,3840,
G,17,Sample X161,3326,
G,18,Sample X162,3391,
G,19,Sample X163,3487,
G,20,Sample X164,3370,
G,21,Sample X165,3756,
G,22,Sample X166,3511,
G,23,Sample X167,3310,
G,24,Sample X168,3345,
H,1,Sample X169,2924,
H,2,Sample X170,3047,
H,3,Sample X171,3029,
H,4,Sample X172,3587,
H,5,Sample X173,3151,
H,6,Sample X174,3322,
H,7,Sample X175,3830,
H,8,Sample X176,3097,
H,9,Sample X177,3516,
H,10,Sample X178,3323,
H,11,Sample X179,4004,
H,12,Sample X180,3634,
H,13,Sample X181,3624,
H,14,Sample X182,4520,
H,15,Sample X183,3969,
H,16,Sample X184,3811,
H,17,Sample X185,3240,
H,18,Sample X186,3600,
H,19,Sample X187,3827,
H,20,Sample X188,3696,
H,21,Sample X189,4061,
H,22,Sample X190,4473,
H,23,Sample X191,3535,
H,24,Sample X192,3837,
I,1,Sample X193,3266,
I,2,Sample X194,11534,
I,3,Sample X195,18504,
I,4,Sample X196,17989,
I,5,Sample X197,8844,
I,6,Sample X198,3595,
I,7,Sample X199,3516,
I,8,Sample X200,3947,
I,9,Sample X201,3550,
I,10,Sample X202,3437,
I,11,Sample X203,3487,
I,12,Sample X204,3653,
I,13,Sample X205,943,
I,14,Sample X206,939,
I,15,Sample X207,1587,
I,16,Sample X208,2347,
I,17,Sample X209,2498,
I,18,Sample X210,2465,
I,19,Sample X211,3372,
I,20,Sample X212,3504,
I,21,Sample X213,3899,
I,22,Sample X214,3474,
I,23,Sample X215,4077,
I,24,Sample X216,3256,
J,1,Sample X217,4218,
J,2,Sample X218,1606,
J,3,Sample X219,2490,
J,4,Sample X220,2945,
J,5,Sample X221,3189,
J,6,Sample X222,3569,
J,7,Sample X223,3446,
J,8,Sample X224,3576,
J,9,Sample X225,3546,
J,10,Sample X226,4611,
J,11,Sample X227,4071,
J,12,Sample X228,4130,
J,13,Sample X229,643,
J,14,Sample X230,3332,
J,15,Sample X231,8306,
J,16,Sample X232,9256,
J,17,Sample X233,6783,
J,18,Sample X234,6514,
J,19,Sample X235,4041,
J,20,Sample X236,2967,
J,21,Sample X237,2522,
J,22,Sample X238,3359,
J,23,Sample X239,3674,
J,24,Sample X240,3540,
K,1,Sample X241,3558,
K,2,Sample X242,704,
K,3,Sample X243,745,
K,4,Sample X244,856,
K,5,Sample X245,1965,
K,6,Sample X246,2802,
K,7,Sample X247,2982,
K,8,Sample X248,2973,
K,9,Sample X249,2894,
K,10,Sample X250,3701,
K,11,Sample X251,3689,
K,12,Sample X252,3175,
K,13,Sample X253,3920,
K,14,Sample X254,3568,
K,15,Sample X255,3916,
K,16,Sample X256,3921,
K,17,Sample X257,4210,
K,18,Sample X258,3281,
K,19,Sample X259,4341,
K,20,Sample X260,3618,
K,21,Sample X261,3782,
K,22,Sample X262,3623,
K,23,Sample X263,4542,
K,24,Sample X264,3718,
L,1,Sample X265,3802,
L,2,Sample X266,2185,
L,3,Sample X267,2854,
L,4,Sample X268,4792,
L,5,Sample X269,3049,
L,6,Sample X270,3236,
L,7,Sample X271,3263,
L,8,Sample X272,3224,
L,9,Sample X273,3205,
L,10,Sample X274,3737,
L,11,Sample X275,3737,
L,12,Sample X276,3726,
L,13,Sample X277,3412,
L,14,Sample X278,3390,
L,15,Sample X279,3989,
L,16,Sample X280,3820,
L,17,Sample X281,3416,
L,18,Sample X282,3913,
L,19,Sample X283,3608,
L,20,Sample X284,3870,
L,21,Sample X285,3007,
L,22,Sample X286,4222,
L,23,Sample X287,3603,
L,24,Sample X288,3329,
M,1,Sample X289,3760,
M,2,Sample X290,949,
M,3,Sample X291,1027,
M,4,Sample X292,1135,
M,5,Sample X293,1285,
M,6,Sample X294,1335,
M,7,Sample X295,1363,
M,8,Sample X296,2816,
M,9,Sample X297,3081,
M,10,Sample X298,3993,
M,11,Sample X299,4325,
M,12,Sample X300,3858,
M,13,Sample X301,32406,
M,14,Sample X302,35914,
M,15,Sample X303,50729,
M,16,Sample X304,56113,
M,17,Sample X305,13793,
M,18,Sample X306,9726,
M,19,Sample X307,6723,
M,20,Sample X308,3438,
M,21,Sample X309,3379,
M,22,Sample X310,3973,
M,23,Sample X311,3868,
M,24,Sample X312,3411,
N,1,Sample X313,3822,
N,2,Sample X314,891,
N,3,Sample X315,1684,
N,4,Sample X316,5225,
N,5,Sample X317,9091,
N,6,Sample X318,11484,
N,7,Sample X319,11046,
N,8,Sample X320,9181,
N,9,Sample X321,5375,
N,10,Sample X322,3547,
N,11,Sample X323,3286,
N,12,Sample X324,3568,
N,13,Sample X325,20504,
N,14,Sample X326,18518,
N,15,Sample X327,11732,
N,16,Sample X328,6014,
N,17,Sample X329,3945,
N,18,Sample X330,3683,
N,19,Sample X331,3395,
N,20,Sample X332,2971,
N,21,Sample X333,3367,
N,22,Sample X334,3795,
N,23,Sample X335,3767,
N,24,Sample X336,4131,
O,1,Sample X337,3693,
O,2,Sample X338,1346,
O,3,Sample X339,1352,
O,4,Sample X340,1907,
O,5,Sample X341,2794,
O,6,Sample X342,2904,
O,7,Sample X343,3237,
O,8,Sample X344,3402,
O,9,Sample X345,3479,
O,10,Sample X346,3826,
O,11,Sample X347,3950,
O,12,Sample X348,4116,
O,13,Sample X349,2121,
O,14,Sample X350,2097,
O,15,Sample X351,3241,
O,16,Sample X352,3004,
O,17,Sample X353,2956,
O,18,Sample X354,2728,
O,19,Sample X355,2870,
O,20,Sample X356,3843,
O,21,Sample X357,3473,
O,22,Sample X358,3360,
O,23,Sample X359,3721,
O,24,Sample X360,4332,
P,1,Sample X361,2797,
P,2,Sample X362,3104,
P,3,Sample X363,3149,
P,4,Sample X364,3417,
P,5,Sample X365,3905,
P,6,Sample X366,3711,
P,7,Sample X367,3336,
P,8,Sample X368,3293,
P,9,Sample X369,3357,
P,10,Sample X370,3012,
P,11,Sample X371,3489,
P,12,Sample X372,3446,
P,13,Sample X373,3651,
P,14,Sample X374,3469,
P,15,Sample X375,3585,
P,16,Sample X376,3959,
P,17,Sample X377,3395,
P,18,Sample X378,3750,
P,19,Sample X379,3898,
P,20,Sample X380,3153,
P,21,Sample X381,3314,
P,22,Sample X382,3539,
P,23,Sample X383,3212,
P,24,Sample X384,4001,
