Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,22,Sample X94,109136,
D,23,Sample X95,113544,
D,24,Sample X96,113303,
E,1,Sample X97,118268,
E,2,Sample X98,88177,
E,3,Sample X99,110926,
E,4,Sample X100,118672,
E,5,Sample X101,120860,
E,6,Sample X102,110786,
E,7,Sample X103,111137,
E,8,Sample X104,109930,
E,9,Sample X105,106148,
E,10,Sample X106,103027,
E,11,Sample X107,107428,
E,12,Sample X108,103789,
E,13,Sample X109,2686,
E,14,Sample X110,2771,
E,15,Sample X111,2802,
E,16,Sample X112,2803,
E,17,Sample X113,2790,
E,18,Sample X114,2788,
E,19,Sample X115,2817,
E,20,Sample X116,13037,
E,21,Sample X117,80633,
E,22,Sample X118,105328,
E,23,Sample X119,112291,
E,24,Sample X120,116055,
F,1,Sample X121,115995,
F,2,Sample X122,51837,
F,3,Sample X123,85892,
F,4,Sample X124,102281,
F,5,Sample X125,113581,
F,6,Sample X126,110031,
F,7,Sample X127,115257,
F,8,Sample X128,111838,
F,9,Sample X129,111793,
F,10,Sample X130,104263,
F,11,Sample X131,99844,
F,12,Sample X132,103065,
F,13,Sample X133,18115,
F,14,Sample X134,37468,
F,15,Sample X135,37740,
F,16,Sample X136,55284,
F,17,Sample X137,56938,
F,18,Sample X138,44368,
F,19,Sample X139,66462,
F,20,Sample X140,84911,
F,21,Sample X141,99381,
F,22,Sample X142,105945,
F,23,Sample X143,113608,
F,24,Sample X144,114382,
G,1,Sample X145,112794,
G,2,Sample X146,7790,
G,3,Sample X147,83683,
G,4,Sample X148,107097,
G,5,Sample X149,114795,
G,6,Sample X150,115260,
G,7,Sample X151,115966,
G,8,Sample X152,112731,
G,9,Sample X153,110861,
G,10,Sample X154,107374,
G,11,Sample X155,108125,
G,12,Sample X156,94044,
G,13,Sample X157,95301,
G,14,Sample X158,96524,
G,15,Sample X159,80056,
G,16,Sample X160,65444,
G,17,Sample X161,60838,
G,18,Sample X162,82954,
G,19,Sample X163,80166,
G,20,Sample X164,78859,
G,21,Sample X165,102497,
G,22,Sample X166,110951,
G,23,Sample X167,112308,
G,24,Sample X168,115656,
H,1,Sample X169,113521,
H,2,Sample X170,127333,
H,3,Sample X171,124547,
H,4,Sample X172,128566,
H,5,Sample X173,121496,
H,6,Sample X174,119673,
H,7,Sample X175,114282,
H,8,Sample X176,116710,
H,9,Sample X177,109940,
H,10,Sample X178,108997,
H,11,Sample X179,97685,
H,12,Sample X180,97394,
H,13,Sample X181,95694,
H,14,Sample X182,98339,
H,15,Sample X183,91688,
H,16,Sample X184,85381,
H,17,Sample X185,74896,
H,18,Sample X186,78220,
H,19,Sample X187,73602,
H,20,Sample X188,82218,
H,21,Sample X189,109283,
H,22,Sample X190,112863,
H,23,Sample X191,111442,
H,24,Sample X192,116334,
I,1,Sample X193,118638,
I,2,Sample X194,115657,
I,3,Sample X195,123270,
I,4,Sample X196,120472,
I,5,Sample X197,124534,
I,6,Sample X198,116290,
I,7,Sample X199,115779,
I,8,Sample X200,110995,
I,9,Sample X201,115164,
I,10,Sample X202,112253,
I,11,Sample X203,112652,
I,12,Sample X204,110154,
I,13,Sample X205,2724,
I,14,Sample X206,2988,
I,15,Sample X207,32047,
I,16,Sample X208,87348,
I,17,Sample X209,77547,
I,18,Sample X210,63450,
I,19,Sample X211,93082,
I,20,Sample X212,111359,
I,21,Sample X213,115595,
I,22,Sample X214,117374,
I,23,Sample X215,117804,
I,24,Sample X216,119866,
J,1,Sample X217,125182,
J,2,Sample X218,124344,
J,3,Sample X219,120794,
J,4,Sample X220,124946,
J,5,Sample X221,124820,
J,6,Sample X222,124280,
J,7,Sample X223,118525,
J,8,Sample X224,115542,
J,9,Sample X225,111939,
J,10,Sample X226,112247,
J,11,Sample X227,116619,
J,12,Sample X228,114026,
J,13,Sample X229,67125,
J,14,Sample X230,94454,
J,15,Sample X231,104967,
J,16,Sample X232,101658,
J,17,Sample X233,111205,
J,18,Sample X234,107467,
J,19,Sample X235,103067,
J,20,Sample X236,114607,
J,21,Sample X237,115898,
J,22,Sample X238,113623,
J,23,Sample X239,116531,
J,24,Sample X240,116014,
K,1,Sample X241,127740,
K,2,Sample X242,3034,
K,3,Sample X243,3019,
K,4,Sample X244,6755,
K,5,Sample X245,109396,
K,6,Sample X246,121483,
K,7,Sample X247,120778,
K,8,Sample X248,117869,
K,9,Sample X249,114378,
K,10,Sample X250,117330,
K,11,Sample X251,119518,
K,12,Sample X252,116138,
K,13,Sample X253,118813,
K,14,Sample X254,117266,
K,15,Sample X255,111420,
K,16,Sample X256,101863,
K,17,Sample X257,113475,
K,18,Sample X258,114042,
K,19,Sample X259,116911,
K,20,Sample X260,109077,
K,21,Sample X261,113005,
K,22,Sample X262,118623,
K,23,Sample X263,118815,
K,24,Sample X264,118633,
L,1,Sample X265,129396,
L,2,Sample X266,121197,
L,3,Sample X267,126594,
L,4,Sample X268,123517,
L,5,Sample X269,123821,
L,6,Sample X270,122103,
L,7,Sample X271,126172,
L,8,Sample X272,122796,
L,9,Sample X273,121129,
L,10,Sample X274,121046,
L,11,Sample X275,119748,
L,12,Sample X276,121753,
L,13,Sample X277,118399,
L,14,Sample X278,121114,
L,15,Sample X279,115945,
L,16,Sample X280,117143,
L,17,Sample X281,114295,
L,18,Sample X282,117425,
L,19,Sample X283,121285,
L,20,Sample X284,118102,
L,21,Sample X285,118094,
L,22,Sample X286,115980,
L,23,Sample X287,120157,
L,24,Sample X288,122751,
M,1,Sample X289,124368,
M,2,Sample X290,112966,
M,3,Sample X291,114760,
M,4,Sample X292,116276,
M,5,Sample X293,111742,
M,6,Sample X294,112576,
M,7,Sample X295,116199,
M,8,Sample X296,126028,
M,9,Sample X297,122865,
M,10,Sample X298,121669,
M,11,Sample X299,121770,
M,12,Sample X300,106252,
M,13,Sample X301,107535,
M,14,Sample X302,111653,
M,15,Sample X303,110008,
M,16,Sample X304,118149,
M,17,Sample X305,117490,
M,18,Sample X306,118012,
M,19,Sample X307,119296,
M,20,Sample X308,119127,
M,21,Sample X309,116662,
M,22,Sample X310,121013,
M,23,Sample X311,123306,
M,24,Sample X312,121806,
N,1,Sample X313,127877,
N,2,Sample X314,27907,
N,3,Sample X315,87418,
N,4,Sample X316,108746,
N,5,Sample X317,110407,
N,6,Sample X318,115451,
N,7,Sample X319,121550,
N,8,Sample X320,126942,
N,9,Sample X321,127611,
N,10,Sample X322,127084,
N,11,Sample X323,122411,
N,12,Sample X324,134735,
N,13,Sample X325,119688,
N,14,Sample X326,123507,
N,15,Sample X327,129093,
N,16,Sample X328,124706,
N,17,Sample X329,121910,
N,18,Sample X330,123629,
N,19,Sample X331,121396,
N,20,Sample X332,122924,
N,21,Sample X333,121925,
N,22,Sample X334,120971,
N,23,Sample X335,125634,
N,24,Sample X336,121344,
O,1,Sample X337,128338,
O,2,Sample X338,115290,
O,3,Sample X339,112876,
O,4,Sample X340,117681,
O,5,Sample X341,128001,
O,6,Sample X342,128143,
O,7,Sample X343,125072,
O,8,Sample X344,126875,
O,9,Sample X345,125811,
O,10,Sample X346,127624,
O,11,Sample X347,125255,
O,12,Sample X348,126771,
O,13,Sample X349,118235,
O,14,Sample X350,120235,
O,15,Sample X351,118100,
O,16,Sample X352,127153,
O,17,Sample X353,121771,
O,18,Sample X354,120983,
O,19,Sample X355,122301,
O,20,Sample X356,124950,
O,21,Sample X357,125693,
O,22,Sample X358,125834,
O,23,Sample X359,122419,
O,24,Sample X360,122969,
P,1,Sample X361,123161,
P,2,Sample X362,129200,
P,3,Sample X363,130625,
P,4,Sample X364,125528,
P,5,Sample X365,129407,
P,6,Sample X366,125226,
P,7,Sample X367,126752,
P,8,Sample X368,124965,
P,9,Sample X369,125519,
P,10,Sample X370,128844,
P,11,Sample X371,126317,
P,12,Sample X372,123863,
P,13,Sample X373,124368,
P,14,Sample X374,123735,
P,15,Sample X375,123458,
P,16,Sample X376,124956,
P,17,Sample X377,119986,
P,18,Sample X378,120652,
P,19,Sample X379,124570,
P,20,Sample X380,127767,
P,21,Sample X381,120928,
P,22,Sample X382,123652,
P,23,Sample X383,120686,
P,24,Sample X384,119263,
