Well Row,Well Col,Content,Raw Data (No filter),
I,21,Sample X213,2836,
I,22,Sample X214,1982,
I,23,Sample X215,2405,
I,24,Sample X216,2512,
J,1,Sample X217,2454,
J,2,Sample X218,912,
J,3,Sample X219,1245,
J,4,Sample X220,1633,
J,5,Sample X221,2144,
J,6,Sample X222,2043,
J,7,Sample X223,2348,
J,8,Sample X224,2069,
J,9,Sample X225,2352,
J,10,Sample X226,1986,
J,11,Sample X227,2210,
J,12,Sample X228,2400,
J,13,Sample X229,1935,
J,14,Sample X230,2204,
J,15,Sample X231,2198,
J,16,Sample X232,2161,
J,17,Sample X233,2414,
J,18,Sample X234,2147,
J,19,Sample X235,2163,
J,20,Sample X236,2210,
J,21,Sample X237,2154,
J,22,Sample X238,2493,
J,23,Sample X239,2285,
J,24,Sample X240,2137,
K,1,Sample X241,2121,
K,2,Sample X242,1586,
K,3,Sample X243,1783,
K,4,Sample X244,2082,
K,5,Sample X245,2416,
K,6,Sample X246,1795,
K,7,Sample X247,2170,
K,8,Sample X248,1913,
K,9,Sample X249,2220,
K,10,Sample X250,2164,
K,11,Sample X251,2212,
K,12,Sample X252,2448,
K,13,Sample X253,858,
K,14,Sample X254,977,
K,15,Sample X255,1145,
K,16,Sample X256,1424,
K,17,Sample X257,2205,
K,18,Sample X258,2134,
K,19,Sample X259,2198,
K,20,Sample X260,1925,
K,21,Sample X261,1914,
K,22,Sample X262,2129,
K,23,Sample X263,2579,
K,24,Sample X264,2214,
L,1,Sample X265,2431,
L,2,Sample X266,41119,
L,3,Sample X267,69497,
L,4,Sample X268,103216,
L,5,Sample X269,110218,
L,6,Sample X270,58815,
L,7,Sample X271,44010,
L,8,Sample X272,16980,
L,9,Sample X273,9258,
L,10,Sample X274,3556,
L,11,Sample X275,2257,
L,12,Sample X276,1962,
L,13,Sample X277,2282,
L,14,Sample X278,2471,
L,15,Sample X279,2423,
L,16,Sample X280,2488,
L,17,Sample X281,2172,
L,18,Sample X282,2344,
L,19,Sample X283,2173,
L,20,Sample X284,2045,
L,21,Sample X285,2363,
L,22,Sample X286,4179,
L,23,Sample X287,2300,
L,24,Sample X288,2076,
M,1,Sample X289,2028,
M,2,Sample X290,2675,
M,3,Sample X291,3416,
M,4,Sample X292,3200,
M,5,Sample X293,2779,
M,6,Sample X294,2369,
M,7,Sample X295,1991,
M,8,Sample X296,1818,
M,9,Sample X297,1806,
M,10,Sample X298,2138,
M,11,Sample X299,3150,
M,12,Sample X300,2448,
M,13,Sample X301,1392,
M,14,Sample X302,1331,
M,15,Sample X303,1830,
M,16,Sample X304,2201,
M,17,Sample X305,2260,
M,18,Sample X306,2404,
M,19,Sample X307,2578,
M,20,Sample X308,2207,
M,21,Sample X309,2013,
M,22,Sample X310,2294,
M,23,Sample X311,2249,
M,24,Sample X312,2084,
N,1,Sample X313,2053,
N,2,Sample X314,1107,
N,3,Sample X315,1323,
N,4,Sample X316,1894,
N,5,Sample X317,1888,
N,6,Sample X318,1950,
N,7,Sample X319,2395,
N,8,Sample X320,2282,
N,9,Sample X321,2237,
N,10,Sample X322,2071,
N,11,Sample X323,2173,
N,12,Sample X324,2332,
N,13,Sample X325,1043,
N,14,Sample X326,1463,
N,15,Sample X327,2034,
N,16,Sample X328,2288,
N,17,Sample X329,2288,
N,18,Sample X330,2420,
N,19,Sample X331,2227,
N,20,Sample X332,2363,
N,21,Sample X333,2333,
N,22,Sample X334,2048,
N,23,Sample X335,2112,
N,24,Sample X336,2408,
O,1,Sample X337,2406,
O,2,Sample X338,2043,
O,3,Sample X339,1932,
O,4,Sample X340,2326,
O,5,Sample X341,2244,
O,6,Sample X342,2283,
O,7,Sample X343,1996,
O,8,Sample X344,1761,
O,9,Sample X345,2120,
O,10,Sample X346,2014,
O,11,Sample X347,2257,
O,12,Sample X348,2066,
O,13,Sample X349,1133,
O,14,Sample X350,1452,
O,15,Sample X351,1911,
O,16,Sample X352,2179,
O,17,Sample X353,2365,
O,18,Sample X354,2371,
O,19,Sample X355,2140,
O,20,Sample X356,2409,
O,21,Sample X357,2458,
O,22,Sample X358,2543,
O,23,Sample X359,2106,
O,24,Sample X360,2190,
P,1,Sample X361,2317,
P,2,Sample X362,2096,
P,3,Sample X363,2525,
P,4,Sample X364,2041,
P,5,Sample X365,2328,
P,6,Sample X366,2382,
P,7,Sample X367,2171,
P,8,Sample X368,2187,
P,9,Sample X369,2616,
P,10,Sample X370,1983,
P,11,Sample X371,2368,
P,12,Sample X372,2248,
P,13,Sample X373,2300,
P,14,Sample X374,2142,
P,15,Sample X375,2085,
P,16,Sample X376,2523,
P,17,Sample X377,2286,
P,18,Sample X378,2175,
P,19,Sample X379,2384,
P,20,Sample X380,2250,
P,21,Sample X381,2166,
P,22,Sample X382,2424,
P,23,Sample X383,1992,
P,24,Sample X384,2303,
